Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000229537	RP11-5P4.1	1	-	63000497	63012471	0.000000	0.000000	0.000000
ENSG00000125703	ATG4C	1	+	62784135	62865513	1.489197	0.274916	0.543695
ENSG00000203605	RP11-335E6.2	1	+	63139250	63163153	0.975699	0.180121	0.356221
ENSG00000271593	RP11-335E6.4	1	-	63159083	63162636	2.217391	0.409345	0.809554
ENSG00000224209	LINC00466	1	-	63189989	63317231	0.055632	0.010270	0.020311
ENSG00000228734	RP11-335E6.3	1	+	63249920	63251771	0.000000	0.000000	0.000000
ENSG00000223683	AL138935.1	1	+	63262113	63262707	0.127731	0.023580	0.046634
ENSG00000275836	MIR6068	1	-	63326925	63326984	0.550000	0.101534	0.200801
ENSG00000236674	RP4-792G4.3	1	-	63359823	63361179	0.223287	0.041356	0.081790
ENSG00000230798	FOXD3-AS1	1	-	63320884	63324441	91.803810	16.947598	33.516930
ENSG00000187140	FOXD3	1	+	63323041	63325126	105.766296	21.491043	42.502415
ENSG00000088035	ALG6	1	+	63367590	63438562	10.564647	1.950304	3.857079
ENSG00000142856	ITGB3BP	1	-	63440770	63593721	8.348150	1.541124	3.047852
ENSG00000203965	EFCAB7	1	+	63523372	63572693	7.898063	1.458035	2.883528
ENSG00000264271	RN7SL488P	1	-	63529613	63529898	0.000000	0.000000	0.000000
ENSG00000251720	RNU7-123P	1	-	63536711	63536770	1.733333	0.319985	0.632828
ENSG00000116652	DLEU2L	1	+	63547082	63550636	4.448664	0.821253	1.624176
ENSG00000276884	DLEU2_6	1	-	63548977	63549112	0.000000	0.000000	0.000000
ENSG00000278287	DLEU2_5	1	-	63549133	63549216	0.000000	0.000000	0.000000
ENSG00000277565	DLEU2_4	1	-	63549227	63549284	0.000000	0.000000	0.000000
ENSG00000275823	DLEU2_3	1	-	63549294	63549366	0.000000	0.000000	0.000000
ENSG00000277689	DLEU2_2	1	-	63549374	63549463	0.000000	0.000000	0.000000
ENSG00000274199	DLEU2_1	1	-	63549489	63549608	0.000000	0.000000	0.000000
ENSG00000079739	PGM1	1	+	63593276	63660245	4.673493	0.862758	1.706260
ENSG00000244256	RN7SL130P	1	+	63655743	63656047	4.380328	0.808638	1.599227
ENSG00000158966	CACHD1	1	+	64470792	64693058	0.683313	0.126144	0.249473
ENSG00000264470	MIR4794	1	+	64579847	64579923	0.000000	0.000000	0.000000
ENSG00000185483	ROR1	1	+	63774022	64181498	0.739411	0.136500	0.269954
ENSG00000177452	RP4-597J3.1	1	-	63788721	63789304	0.000000	0.000000	0.000000
ENSG00000228056	CFL1P3	1	-	63843196	63843685	0.014286	0.002637	0.005216
ENSG00000207190	RNU6-809P	1	-	64028894	64029000	0.000000	0.000000	0.000000
ENSG00000200508	Y_RNA	1	-	64066640	64066741	0.000000	0.000000	0.000000
ENSG00000223949	ROR1-AS1	1	-	64094442	64171297	0.242537	0.044774	0.088549
ENSG00000272506	RP4-535B20.4	1	-	65003470	65004087	2.422330	0.447178	0.884376
ENSG00000226891	LINC01359	1	-	64972225	65002476	3.020622	0.557627	1.102808
ENSG00000185031	SLC2A3P2	1	-	64984608	64986087	2.156081	0.398027	0.787170
ENSG00000231485	RP4-535B20.1	1	-	65066627	65067737	1.212903	0.223910	0.442822
ENSG00000265996	MIR3671	1	-	65057755	65057842	11.522727	2.812129	5.561492
ENSG00000199135	MIR101-1	1	-	65058434	65058508	0.026667	0.004923	0.009736
ENSG00000162433	AK4	1	+	65147549	65232145	1.217139	0.224692	0.444369
ENSG00000231622	RP4-700A9.1	1	+	65154480	65154650	0.000000	0.000000	0.000000
ENSG00000162437	RAVER2	1	+	64745095	64833232	6.976359	1.287882	2.547020
ENSG00000162434	JAK1	1	-	64833229	64966504	77.099007	14.232992	28.148312
ENSG00000234784	RP11-182I10.1	1	+	64918443	64918683	0.000000	0.000000	0.000000
ENSG00000233877	RP11-182I10.2	1	+	64941979	64942365	0.000000	0.000000	0.000000
ENSG00000116675	DNAJC6	1	+	65248219	65415869	0.909870	0.167968	0.332187
ENSG00000229294	RP5-1044H5.1	1	-	65279456	65306521	0.000000	0.000000	0.000000
ENSG00000234144	COX6CP13	1	-	65298755	65298980	0.000000	0.000000	0.000000
ENSG00000222624	RNU2-15P	1	+	65415816	65416006	0.000000	0.000000	0.000000
ENSG00000172410	INSL5	1	-	66797741	66801256	0.212587	0.039245	0.077614
ENSG00000152760	TCTEX1D1	1	+	66752459	66778787	4.446090	0.820778	1.623237
ENSG00000184588	PDE4B	1	+	65792514	66374579	0.093760	0.017309	0.034231
ENSG00000227466	RP11-397C12.1	1	-	66042500	66050718	0.000000	0.000000	0.000000
ENSG00000223152	RNU4-88P	1	-	66094461	66094546	0.000000	0.000000	0.000000
ENSG00000118473	SGIP1	1	+	66533383	66748299	0.891729	0.164619	0.325564
ENSG00000264720	AL139147.1	1	+	66628415	66628525	0.000000	0.000000	0.000000
ENSG00000248458	RP4-598P13.1	1	-	66665864	66677027	0.394464	0.072821	0.144016
ENSG00000221655	AL354978.1	1	-	66730967	66731058	0.000000	0.000000	0.000000
ENSG00000213625	LEPROT	1	+	65420587	65436007	143.968109	26.577475	52.561756
ENSG00000116678	LEPR	1	+	65420652	65641559	8.692355	1.604667	3.173518
ENSG00000237852	RP4-630A11.3	1	+	65486406	65494188	0.359338	0.066336	0.131192
ENSG00000224570	RP11-430H12.2	1	-	65576129	65578380	0.051753	0.009554	0.018895
ENSG00000203963	C1orf141	1	-	67092165	67231853	0.000000	0.000000	0.000000
ENSG00000252433	SNORA31	1	-	67102645	67102779	0.000000	0.000000	0.000000
ENSG00000275678	RP4-547N15.3	1	-	67121605	67123956	0.000000	0.000000	0.000000
ENSG00000162594	IL23R	1	+	67166400	67259979	0.000000	0.000000	0.000000
ENSG00000253074	RNU6-586P	1	+	67196140	67196243	0.000000	0.000000	0.000000
ENSG00000221733	AL109843.1	1	-	67239440	67239527	0.000000	0.000000	0.000000
ENSG00000081985	IL12RB2	1	+	67307364	67396900	1.252111	0.231148	0.457137
ENSG00000281152	IL12RB2	1	+	67320369	67395580	0.670707	0.123817	0.244870
ENSG00000116704	SLC35D1	1	-	66999332	67054099	18.171049	3.354497	6.634124
ENSG00000152763	WDR78	1	-	66812885	66924887	1.677763	0.309726	0.612540
ENSG00000231080	RP11-342H21.2	1	+	66826942	66828558	0.175377	0.032376	0.064029
ENSG00000198160	MIER1	1	+	66924895	66988619	13.044238	2.408054	4.762361
ENSG00000232048	HNRNPCP9	1	-	67660155	67661013	0.052386	0.009886	0.019551
ENSG00000142864	SERBP1	1	-	67407810	67430415	114.833008	21.198940	41.924732
ENSG00000223263	RNU6-387P	1	+	67417214	67417318	1.457143	0.268998	0.531993
ENSG00000116717	GADD45A	1	+	67685061	67688338	119.251328	22.014593	43.537830
ENSG00000229133	RPS7P4	1	-	68242474	68243055	0.730241	0.135442	0.267860
ENSG00000116745	RPE65	1	-	68428822	68449959	0.000000	0.000000	0.000000
ENSG00000024526	DEPDC1	1	-	68474152	68497221	0.179878	0.033207	0.065672
ENSG00000233589	RP4-694A7.2	1	+	68479129	68483539	0.000000	0.000000	0.000000
ENSG00000234264	DEPDC1-AS1	1	+	68496676	68538627	0.000000	0.000000	0.000000
ENSG00000225167	TXNP2	1	-	68514375	68514669	0.000000	0.000000	0.000000
ENSG00000223883	RP11-424D14.1	1	+	69055898	69185003	0.000000	0.000000	0.000000
ENSG00000172380	GNG12	1	-	67701466	67833467	128.785355	23.774637	47.018635
ENSG00000238778	RNU7-80P	1	-	67772593	67772653	0.000000	0.000000	0.000000
ENSG00000232284	GNG12-AS1	1	+	67832303	68202987	0.902678	0.166640	0.329561
ENSG00000235055	RP4-609E1.2	1	+	68043330	68044233	0.000000	0.000000	0.000000
ENSG00000162595	DIRAS3	1	-	68045962	68051631	13.940192	2.573453	5.089467
ENSG00000228431	ARL5AP3	1	-	68049360	68049745	3.896373	0.719297	1.422539
ENSG00000263542	AL157407.1	1	+	68058177	68058262	0.895349	0.165287	0.326886
ENSG00000116729	WLS	1	-	68098473	68233120	14.007156	2.585815	5.113915
ENSG00000234383	CTBP2P8	1	-	68161761	68163090	1.212782	0.223888	0.442778
ENSG00000221203	MIR1262	1	-	68183518	68183610	0.000000	0.000000	0.000000
ENSG00000033122	LRRC7	1	+	69568398	70151945	4.790609	1.843155	3.645172
ENSG00000270615	SGOL1P1	1	-	69606855	69608301	0.000000	0.000000	0.000000
ENSG00000240692	RN7SL538P	1	+	69879592	69879895	0.000000	0.000000	0.000000
ENSG00000229359	PIN1P1	1	+	69919322	69920317	0.000000	0.000000	0.000000
ENSG00000237919	RP11-181B18.1	1	-	70013982	70031222	0.312236	0.057641	0.113995
ENSG00000066557	LRRC40	1	-	70144805	70205620	22.123440	4.084135	8.077114
ENSG00000244389	RN7SL242P	1	-	70180144	70180440	0.000000	0.000000	0.000000
ENSG00000237033	CASP3P1	1	-	70660657	70661265	0.123153	0.022886	0.045262
ENSG00000271992	RP11-42O15.3	1	+	70445071	70445536	7.776824	1.435654	2.839264
ENSG00000050628	PTGER3	1	-	70852353	71047808	0.147604	0.027249	0.053889
ENSG00000235782	RP3-333A15.1	1	+	70947379	70951493	0.000000	0.000000	0.000000
ENSG00000269933	RP3-333A15.2	1	-	71005854	71006502	0.226502	0.041814	0.082694
ENSG00000116761	CTH	1	+	70411218	70439851	13.745406	2.537494	5.018352
ENSG00000278636	Metazoa_SRP	1	+	70430896	70431178	0.459364	0.084802	0.167711
ENSG00000118454	ANKRD13C	1	-	70260588	70354734	32.929131	6.078938	12.022196
ENSG00000197568	HHLA3	1	+	70354805	70385339	9.425532	1.740016	3.441196
ENSG00000226088	RP11-180O5.2	1	-	70359562	70360437	1.817391	0.335503	0.663517
ENSG00000279230	AL158839.1	1	-	70363780	70366135	2.694445	0.497413	0.983723
ENSG00000116754	SRSF11	1	+	70205682	70253052	288.945496	53.341270	105.491989
ENSG00000228988	RP4-677H15.4	1	-	70218589	70221023	0.166302	0.030700	0.060716
ENSG00000235079	ZRANB2-AS1	1	+	71048855	71067184	3.901956	0.720327	1.424577
ENSG00000132485	ZRANB2	1	-	71063291	71081297	204.085526	37.675552	74.510201
ENSG00000207721	MIR186	1	-	71067631	71067716	36.802326	28.338518	56.044540
ENSG00000227207	RPL31P12	1	+	72301472	72301829	1.332402	0.245970	0.486451
ENSG00000225087	RP4-660H19.1	1	-	72748921	72899140	0.386774	0.071401	0.141208
ENSG00000227016	RP11-262K1.1	1	+	72765031	72780291	0.000000	0.000000	0.000000
ENSG00000162620	LRRIQ3	1	-	74026015	74198187	0.060877	0.011238	0.022226
ENSG00000178965	ERICH3	1	-	74568111	74673738	0.209028	0.038588	0.076315
ENSG00000234497	ERICH3-AS1	1	+	74577430	74626098	0.020366	0.003760	0.007435
ENSG00000272864	RP11-17E13.2	1	-	74698769	74699333	7.288496	1.490414	2.947563
ENSG00000254685	FPGT	1	+	74198212	74234086	14.038469	2.591595	5.125347
ENSG00000259030	FPGT-TNNI3K	1	+	74198235	74543982	8.900513	1.643094	3.249515
ENSG00000116783	TNNI3K	1	+	74235401	74544428	1.187924	0.219299	0.433703
ENSG00000237324	RP11-439H8.4	1	-	74341579	74378802	2.156618	0.398126	0.787366
ENSG00000233894	RP4-650F12.2	1	+	74468195	74469543	1.379006	0.254574	0.503465
ENSG00000162621	LRRC53	1	-	74469878	74512614	0.102876	0.018992	0.037559
ENSG00000178193	RP4-682C21.5	1	-	75710003	75724011	0.000000	0.000000	0.000000
ENSG00000229956	ZRANB2-AS2	1	+	71081324	71489976	0.094088	0.017369	0.034351
ENSG00000264239	AL360297.1	1	-	71141975	71142068	0.000000	0.000000	0.000000
ENSG00000237726	RP11-386O9.2	1	+	71250999	71252119	0.000000	0.000000	0.000000
ENSG00000226324	RP11-115M14.1	1	-	71367054	71367303	0.000000	0.000000	0.000000
ENSG00000172260	NEGR1	1	-	71395940	72282734	4.484035	0.827783	1.637090
ENSG00000231985	RP11-82L20.1	1	+	71570956	71573558	0.052941	0.009773	0.019328
ENSG00000271618	RP11-175G14.2	1	+	71738173	71738354	0.000000	0.000000	0.000000
ENSG00000228853	NEGR1-IT1	1	-	71794232	71837012	0.000000	0.000000	0.000000
ENSG00000233994	GDI2P2	1	+	72274552	72275159	3.328947	0.614546	1.215376
ENSG00000137968	SLC44A5	1	-	75202131	75611116	0.168915	0.031183	0.061670
ENSG00000224493	RP11-87O11.1	1	+	75521562	75522231	0.000000	0.000000	0.000000
ENSG00000252338	RNU6-503P	1	-	75538015	75538119	0.000000	0.000000	0.000000
ENSG00000213579	RP4-595K12.1	1	+	75582099	75582555	0.446389	0.082609	0.163373
ENSG00000116791	CRYZ	1	-	74705482	74733408	32.621540	6.022154	11.909897
ENSG00000162623	TYW3	1	+	74733152	74766678	27.206348	5.022474	9.932848
ENSG00000154007	ASB17	1	-	75918873	75932431	0.000000	0.000000	0.000000
ENSG00000225605	RP11-550H2.1	1	+	76011324	76019356	0.203252	0.037522	0.074206
ENSG00000057468	MSH4	1	+	75796882	75913238	1.579302	0.291550	0.576592
ENSG00000266832	AL445464.1	1	+	75842632	75842717	0.360465	0.066544	0.131603
ENSG00000272855	RP5-1102E8.3	1	+	76636877	76637339	1.138229	0.210523	0.416348
ENSG00000117054	ACADM	1	+	75724347	75787575	20.057913	3.702825	7.323004
ENSG00000181227	RP4-682C21.2	1	-	75743423	75744776	4.225258	1.253089	2.478210
ENSG00000137955	RABGGTB	1	+	75786197	75795079	46.682224	8.617850	17.043356
ENSG00000206620	SNORD45C	1	+	75787072	75787150	11.126582	2.665659	5.271822
ENSG00000207241	SNORD45A	1	+	75787889	75787972	16.357143	3.019638	5.971879
ENSG00000201487	SNORD45B	1	+	75789477	75789548	50.888889	9.394429	18.579180
ENSG00000237552	RP11-415A20.1	1	-	76758124	76779267	0.220982	0.040795	0.080679
ENSG00000226415	TPI1P1	1	+	76699789	76700538	11.932439	2.724944	5.389069
ENSG00000184005	ST6GALNAC3	1	+	76074719	76634601	1.895866	0.349990	0.692167
ENSG00000223905	RP11-335E14.1	1	-	76353583	76354246	0.000000	0.000000	0.000000
ENSG00000230498	RP4-564M11.2	1	+	77067920	77078482	1.567404	0.289353	0.572248
ENSG00000117069	ST6GALNAC5	1	+	76867441	77065711	0.790768	0.145981	0.288704
ENSG00000221720	AC096951.1	1	+	77007744	77007815	0.000000	0.000000	0.000000
ENSG00000276081	MIR7156	1	+	77060143	77060202	0.066667	0.012307	0.024340
ENSG00000142892	PIGK	1	-	77088990	77219430	24.005442	4.431565	8.764220
ENSG00000226084	RP4-706A16.3	1	+	77129114	77129668	87.448181	16.143518	31.926723
ENSG00000228187	RP11-363H12.1	1	+	77194825	77195395	0.000000	0.000000	0.000000
ENSG00000154027	AK5	1	+	77282051	77559969	0.878954	0.162261	0.320900
ENSG00000233099	RP11-375A5.1	1	-	77346046	77349585	0.000000	0.000000	0.000000
ENSG00000221664	AC095030.1	1	-	77391422	77391528	0.000000	0.000000	0.000000
ENSG00000251767	RNU7-8P	1	+	77420325	77420386	0.000000	0.000000	0.000000
ENSG00000036549	ZZZ3	1	-	77562416	77683419	19.141682	3.533682	6.988495
ENSG00000251785	RNA5SP20	1	+	77614869	77614952	0.000000	0.000000	0.000000
ENSG00000243437	RN7SL370P	1	+	77645324	77645618	0.030508	0.005632	0.011138
ENSG00000077254	USP33	1	-	77695987	77759852	54.936001	10.141553	20.056751
ENSG00000180488	FAM73A	1	+	77779624	77879539	13.595933	2.509900	4.963780
ENSG00000222849	RNA5SP21	1	+	77779904	77779999	0.635417	0.117302	0.231986
ENSG00000219201	RP11-181C21.4	1	-	77810861	77811781	7.531843	3.252281	6.431974
ENSG00000235613	NSRP1P1	1	+	77847110	77848802	0.445954	0.082326	0.162815
ENSG00000232015	HSPE1P25	1	+	77853355	77853893	0.410359	0.075755	0.149819
ENSG00000233333	RNFT1P2	1	-	78170481	78171237	0.301189	0.055601	0.109962
ENSG00000235927	NEXN-AS1	1	-	77881348	77889539	5.186737	0.957506	1.893642
ENSG00000162614	NEXN	1	+	77888513	77943895	60.961781	11.253952	22.256721
ENSG00000162613	FUBP1	1	-	77944055	77979110	83.888786	15.486430	30.627211
ENSG00000162616	DNAJB4	1	+	77979175	78017964	13.491932	2.490701	4.925810
ENSG00000137960	GIPC2	1	+	77979542	78138449	0.441234	0.081455	0.161091
ENSG00000273338	RP11-386I14.4	1	-	78004346	78004554	19.727272	3.641786	7.202290
ENSG00000213561	RP11-386I14.2	1	-	78043383	78044148	0.592689	0.109414	0.216387
ENSG00000251958	RNU6-1102P	1	-	78088988	78089083	0.000000	0.000000	0.000000
ENSG00000213560	RP11-386I14.3	1	+	78091499	78092054	0.000000	0.000000	0.000000
ENSG00000202263	RNA5SP22	1	-	78094807	78094915	0.000000	0.000000	0.000000
ENSG00000237413	MGC27382	1	+	78229599	78369464	0.408303	0.075375	0.149069
ENSG00000122420	PTGFR	1	+	78303884	78539749	96.086273	17.738167	35.080429
ENSG00000227556	RP11-472F19.1	1	-	78317157	78317263	0.000000	0.000000	0.000000
ENSG00000212308	RNA5SP23	1	-	78375164	78375268	0.000000	0.000000	0.000000
ENSG00000238015	RP4-641G12.3	1	+	78666272	78666695	0.839623	0.155000	0.306541
ENSG00000230787	PSAT1P3	1	-	79054945	79056055	0.107111	0.019773	0.039105
ENSG00000224326	RP5-933B4.1	1	-	80534978	80584363	0.000000	0.000000	0.000000
ENSG00000234184	RP5-887A10.1	1	+	80535755	80646788	0.000000	0.000000	0.000000
ENSG00000223009	AL136234.1	1	-	80599705	80599793	0.000000	0.000000	0.000000
ENSG00000229752	RPL7P10	1	-	81098267	81099005	0.204330	0.037970	0.075093
ENSG00000162618	ELTD1	1	-	78889764	79006718	21.981287	4.057892	8.025215
ENSG00000137959	IFI44L	1	+	78619922	78646145	10.621485	1.960797	3.877830
ENSG00000137965	IFI44	1	+	78649796	78664078	66.596909	12.294234	24.314068
ENSG00000233290	RP11-147G16.1	1	-	82215220	82261133	0.000000	0.000000	0.000000
ENSG00000230817	LINC01362	1	+	82903183	83166815	0.032481	0.005996	0.011859
ENSG00000236268	LINC01361	1	-	82973882	82986208	0.000000	0.000000	0.000000
ENSG00000233008	RP11-475O6.1	1	-	83575776	83861023	0.030269	0.005588	0.011051
ENSG00000237076	RP5-836J3.1	1	+	83790280	83801465	0.000000	0.000000	0.000000
ENSG00000117114	LPHN2	1	+	81306160	81992436	2.738267	0.505502	0.999722
ENSG00000224494	HNRNPA3P14	1	+	81426456	81427605	0.000000	0.000000	0.000000
ENSG00000227288	RP5-837I24.1	1	+	81501794	81503468	0.202687	0.037417	0.074000
ENSG00000227960	RP5-837I24.6	1	+	81505099	81506296	0.000000	0.000000	0.000000
ENSG00000234953	RP5-837I24.2	1	-	81513880	81557702	0.000000	0.000000	0.000000
ENSG00000242598	MED28P8	1	-	81557121	81557832	0.000000	0.000000	0.000000
ENSG00000236676	RP5-837I24.4	1	-	81585941	81625713	0.000000	0.000000	0.000000
ENSG00000234683	RP5-837I24.5	1	-	81596157	81596506	0.000000	0.000000	0.000000
ENSG00000215875	ST13P20	1	+	81721693	81723068	0.141784	0.026174	0.051764
ENSG00000274207	AC113949.1	1	+	81990753	81990806	54.833332	10.122601	20.019270
ENSG00000271576	RP11-486G15.2	1	-	84076331	84077931	9.575266	1.767658	3.495863
ENSG00000137941	TTLL7	1	-	83865028	83999150	9.693864	1.789552	3.539162
ENSG00000233061	TTLL7-IT1	1	-	83979118	83984300	0.181445	0.033496	0.066244
ENSG00000226970	RP11-82H13.2	1	+	84244334	84244577	1.678279	0.309822	0.612728
ENSG00000203943	SAMD13	1	+	84298366	84389957	0.819889	0.151357	0.299336
ENSG00000249237	RP11-376N17.4	1	+	84344678	84349939	1.486188	0.274360	0.542597
ENSG00000240520	UOX	1	-	84365428	84397831	0.318332	0.058766	0.116221
ENSG00000142875	PRKACB	1	+	84078062	84238498	2.843548	0.524938	1.038160
ENSG00000213540	RP11-486G15.1	1	+	84085741	84086233	0.162272	0.029956	0.059244
ENSG00000266671	AL450063.1	1	+	84152387	84152458	0.000000	0.000000	0.000000
ENSG00000171517	LPAR3	1	-	84811602	84893213	0.171888	0.031732	0.062755
ENSG00000117155	SSX2IP	1	-	84643707	84690803	4.560655	0.841927	1.665063
ENSG00000117133	RPF1	1	+	84479259	84497790	37.339119	6.893051	13.632253
ENSG00000174021	GNG5	1	-	84498325	84506565	140.971222	26.024231	51.467609
ENSG00000122432	SPATA1	1	+	84506291	84566194	0.775611	0.143183	0.283170
ENSG00000117151	CTBS	1	-	84549606	84574480	13.608928	2.512299	4.968525
ENSG00000153898	MCOLN2	1	-	84925583	84997113	15.447405	2.851694	5.639740
ENSG00000280099	RP11-33E12.2	1	-	85152487	85154203	11.458940	2.115397	4.183579
ENSG00000162643	WDR63	1	+	84999147	85133138	0.412526	0.076155	0.150610
ENSG00000055732	MCOLN3	1	-	85018082	85048499	7.149932	1.319925	2.610390
ENSG00000097096	SYDE2	1	-	85156873	85201046	4.078592	0.752935	1.489065
ENSG00000223254	Y_RNA	1	+	85264296	85264402	0.785047	0.144925	0.286615
ENSG00000162642	C1orf52	1	-	85249953	85259672	39.905636	7.366847	14.569270
ENSG00000272691	RP11-290M5.4	1	-	85578500	85578742	3.823045	0.852004	1.684992
ENSG00000142867	BCL10	1	-	85266248	85277090	14.274388	2.635147	5.211480
ENSG00000223653	RP11-131L23.1	1	+	85276715	85448124	0.259991	0.047996	0.094921
ENSG00000264380	AL590113.1	1	+	85284610	85284673	0.000000	0.000000	0.000000
ENSG00000153904	DDAH1	1	-	85318481	85578363	4.357514	0.804426	1.590898
ENSG00000199459	Y_RNA	1	-	85435175	85435284	0.000000	0.000000	0.000000
ENSG00000273264	RP11-131L23.2	1	+	85467295	85467660	1.642076	0.303138	0.599511
ENSG00000230285	RP11-290M5.2	1	+	85599131	85600734	0.000000	0.000000	0.000000
ENSG00000117174	ZNHIT6	1	-	85649423	85708433	29.744473	5.491028	10.859500
ENSG00000171502	COL24A1	1	-	85729233	86156943	4.282470	0.790573	1.563500
ENSG00000201620	RNA5SP51	1	-	85883680	85883798	0.000000	0.000000	0.000000
ENSG00000229505	RP4-682E18.1	1	+	86029854	86030589	0.000000	0.000000	0.000000
ENSG00000016490	CLCA1	1	+	86468368	86500289	0.022455	0.004145	0.008198
ENSG00000137975	CLCA2	1	+	86424086	86456558	0.090592	0.016724	0.033075
ENSG00000016602	CLCA4	1	+	86547078	86580754	0.173339	0.032000	0.063285
ENSG00000224466	CDCA4P2	1	-	86552625	86553342	0.000000	0.000000	0.000000
ENSG00000236915	RP4-651E10.4	1	-	86571181	86693203	0.291188	0.053755	0.106311
ENSG00000221702	AL356270.1	1	-	86606273	86606361	0.000000	0.000000	0.000000
ENSG00000153923	CLCA3P	1	+	86634273	86655376	0.000000	0.000000	0.000000
ENSG00000142871	CYR61	1	+	85580761	85583962	996.700806	183.997620	363.888519
ENSG00000122417	ODF2L	1	-	86346824	86396342	21.334860	3.938558	7.789209
ENSG00000278281	MIR7856	1	-	86357632	86357687	5.642857	2.920200	5.775222
ENSG00000230721	RP4-612B15.2	1	+	86784913	86785467	1.655405	0.305932	0.605035
ENSG00000261737	RP4-612B15.3	1	-	86703502	86704462	4.621228	0.853110	1.687178
ENSG00000097033	SH3GLB1	1	+	86704570	86748184	44.663445	8.245171	16.306313
ENSG00000183291	SEP15	1	-	86862445	86914424	208.298386	38.453274	76.048294
ENSG00000153936	HS2ST1	1	+	86914648	87109998	1.212232	0.223786	0.442577
ENSG00000267734	RP4-604K5.3	1	-	86932199	86934891	0.000000	0.000000	0.000000
ENSG00000224198	RP4-604K5.2	1	-	86943685	86944742	0.000000	0.000000	0.000000
ENSG00000280842	AL121989.1	1	+	86952923	86953016	0.000000	0.000000	0.000000
ENSG00000267561	RP5-1052I5.2	1	+	86993009	87169204	15.622951	2.884101	5.703831
ENSG00000235251	RP11-384B12.2	1	-	87044935	87045871	0.535219	0.098805	0.195405
ENSG00000225568	RP11-384B12.3	1	+	87045875	87046700	0.000000	0.000000	0.000000
ENSG00000267272	LINC01140	1	+	87129765	87169198	6.626906	2.758352	5.455138
ENSG00000221222	AL139139.1	1	+	87151298	87151445	0.000000	0.000000	0.000000
ENSG00000227290	LINC01364	1	-	87353524	87371655	0.000000	0.000000	0.000000
ENSG00000199318	RNA5SP52	1	-	87453240	87453373	0.283582	0.052351	0.103534
ENSG00000224235	RP5-1027O11.1	1	-	87899909	87905714	0.188056	0.034716	0.068658
ENSG00000279778	RP11-60A14.1	1	-	87805286	87808372	0.317460	0.058665	0.116021
ENSG00000239504	RN7SL583P	1	-	88477828	88478114	1.379791	0.254719	0.503752
ENSG00000274321	uc_338	1	+	88520000	88520170	0.549708	0.101480	0.200695
ENSG00000143013	LMO4	1	+	87328468	87348923	50.178638	9.263312	18.319872
ENSG00000137947	GTF2B	1	-	88852932	88891944	46.210785	8.530820	16.871235
ENSG00000235308	RP11-82K18.2	1	+	88923370	88923844	10.202106	1.883377	3.724718
ENSG00000237505	PKN2-AS1	1	-	88537513	88685204	0.251044	0.046344	0.091654
ENSG00000237959	RPL36AP10	1	+	88577880	88578201	0.000000	0.000000	0.000000
ENSG00000065243	PKN2	1	+	88684222	88836255	52.182400	9.633220	19.051432
ENSG00000207234	RNU6-125P	1	+	88816779	88816885	2.682243	0.495160	0.979268
ENSG00000241975	TCEB1P19	1	+	88829102	88829419	39.641510	7.318088	14.472840
ENSG00000117226	GBP3	1	-	89006666	89022894	25.107052	4.634930	9.166410
ENSG00000202385	Y_RNA	1	-	89020246	89020365	0.975000	0.886127	1.752477
ENSG00000137944	CCBL2	1	-	88935773	88992953	65.774498	12.142412	24.013811
ENSG00000213516	RBMXL1	1	-	88979456	88992960	40.106133	7.403860	14.642469
ENSG00000117228	GBP1	1	-	89052319	89065360	27.267128	5.033694	9.955039
ENSG00000238081	RP4-620F22.3	1	-	89289676	89290337	0.176737	0.032627	0.064525
ENSG00000233235	RP5-908D6.1	1	+	89324522	89334880	0.000000	0.000000	0.000000
ENSG00000162654	GBP4	1	-	89181148	89198932	6.545840	1.208406	2.389841
ENSG00000183347	GBP6	1	+	89364058	89386461	0.070974	0.013102	0.025912
ENSG00000154451	GBP5	1	-	89258950	89272804	1.537394	0.283813	0.561292
ENSG00000237568	RP4-620F22.2	1	+	89260582	89269754	0.212963	0.039314	0.077751
ENSG00000225492	GBP1P1	1	+	89407679	89426243	4.975307	0.918475	1.816450
ENSG00000234518	PTGES3P1	1	-	89104285	89104767	54.889233	10.132919	20.039679
ENSG00000162645	GBP2	1	-	89106132	89150456	57.614166	10.635961	21.034533
ENSG00000213512	GBP7	1	-	89131751	89176040	0.440505	0.081320	0.160825
ENSG00000252797	RN7SKP272	1	-	89987713	89987944	0.323276	0.060475	0.119599
ENSG00000228175	GEMIN8P4	1	-	89993593	89994321	3.113855	0.574838	1.136847
ENSG00000229201	RP5-827O9.1	1	-	90510910	90533472	0.000000	0.000000	0.000000
ENSG00000143032	BARHL2	1	-	90711539	90717237	0.088428	0.016324	0.032284
ENSG00000225446	RP4-665J23.2	1	+	90851759	90854286	0.000000	0.000000	0.000000
ENSG00000232882	PHKA1P1	1	-	90892992	90893612	3.977456	0.734562	1.452729
ENSG00000233593	RP4-665J23.1	1	-	90782986	90851650	0.981834	0.181253	0.358461
ENSG00000197147	LRRC8B	1	+	89524836	89597864	87.624214	16.176016	31.990992
ENSG00000231999	FLJ27354	1	-	89583241	89632894	7.995972	1.476110	2.919274
ENSG00000230735	RP11-413E1.4	1	+	89629725	89676386	2.970252	0.548328	1.084418
ENSG00000171488	LRRC8C	1	+	89633072	89769903	17.267059	3.187614	6.304083
