Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000271723	MROH7-TTC4	1	+	54641786	54742308	19.325811	4.587993	9.659663
ENSG00000243725	TTC4	1	+	54715822	54742657	25.568472	6.070015	12.779946
ENSG00000162399	BSND	1	+	54998933	55010883	0.031970	0.007590	0.015980
ENSG00000143001	TMEM61	1	+	54980792	54992293	1.739289	0.412911	0.869353
ENSG00000233271	RP11-12C17.2	1	-	54980950	54992274	1.165888	0.276785	0.582748
ENSG00000169174	PCSK9	1	+	55039548	55064852	1.210801	0.287447	0.605197
ENSG00000116133	DHCR24	1	-	54849633	54887218	170.302353	40.430180	85.122604
ENSG00000242396	RP11-67L3.5	1	+	54886875	54888001	2.876522	0.682893	1.437778
ENSG00000233203	RP11-67L3.4	1	+	54887563	54888850	0.509804	0.121029	0.254816
ENSG00000234810	RP11-466L17.1	1	+	55581037	55735002	2.221265	0.527334	1.110260
ENSG00000233079	RP11-90C4.3	1	+	55945087	55950119	0.000000	0.000000	0.000000
ENSG00000233147	RP11-90C4.1	1	+	55823807	55868248	4.130232	0.980527	2.064423
ENSG00000230250	RP11-90C4.2	1	-	55915609	55944963	0.000000	0.000000	0.000000
ENSG00000227104	PIGQP1	1	-	55938714	55939280	0.000000	0.000000	0.000000
ENSG00000235612	RP1-158P9.1	1	+	56145721	56155224	0.206566	0.049039	0.103248
ENSG00000229871	RP4-710M16.1	1	-	56207567	56208456	0.446067	0.105897	0.222959
ENSG00000260971	RP11-504A18.1	1	-	56248294	56258571	3.027757	0.718797	1.513371
ENSG00000223956	RP4-710M16.2	1	+	56414963	56415966	1.831193	0.434730	0.915289
ENSG00000162402	USP24	1	-	55066359	55215113	31.638197	7.510982	15.813789
ENSG00000187889	C1orf168	1	-	56718804	56819696	0.044679	0.010607	0.022332
ENSG00000162409	PRKAA2	1	+	56645322	56715335	5.648490	1.340965	2.823297
ENSG00000162407	PPAP2B	1	-	56494747	56645301	228.886490	54.338192	114.404846
ENSG00000236776	RPL21P23	1	+	56538452	56538911	2.130435	0.505770	1.064860
ENSG00000224980	RP11-377K22.3	1	-	56585612	56586242	0.000000	0.000000	0.000000
ENSG00000225475	RP11-377K22.2	1	-	56619409	56619549	0.482269	0.114492	0.241054
ENSG00000270209	RP4-592A1.4	1	-	58552913	58553333	0.289786	0.069360	0.146032
ENSG00000184292	TACSTD2	1	-	58575423	58577773	10.630370	2.523776	5.313614
ENSG00000185839	RP4-592A1.2	1	-	58630841	58631530	1.967391	0.467235	0.983728
ENSG00000264081	AL136985.1	1	-	58764849	58764935	0.183908	0.046389	0.097668
ENSG00000162601	MYSM1	1	-	58654739	58700092	41.385323	9.824973	20.685719
ENSG00000021852	C8B	1	-	56929210	56966140	0.000000	0.000000	0.000000
ENSG00000236341	RP5-1103B4.3	1	+	56963886	56996757	0.000000	0.000000	0.000000
ENSG00000221591	AL161740.1	1	+	56966280	56966362	0.000000	0.000000	0.000000
ENSG00000173406	DAB1	1	-	56994778	58546734	0.496901	0.117965	0.248367
ENSG00000227935	RP6-102O10.1	1	+	57386576	57387450	0.817797	0.194147	0.408761
ENSG00000236888	RPS20P5	1	-	57605847	57606206	0.000000	0.000000	0.000000
ENSG00000238773	AL137855.1	1	+	57757084	57757176	0.000000	0.000000	0.000000
ENSG00000226759	DAB1-AS1	1	+	57860532	57880905	0.000000	0.000000	0.000000
ENSG00000229887	HNRNPA1P6	1	-	58048175	58049291	0.412253	0.097870	0.206057
ENSG00000223416	RPS26P15	1	-	58056133	58056480	0.467241	0.110924	0.233542
ENSG00000235038	RP11-393I23.4	1	+	58060139	58080274	0.000000	0.000000	0.000000
ENSG00000230546	RP11-393I23.3	1	+	58084419	58084559	0.000000	0.000000	0.000000
ENSG00000233216	RP11-414C16.1	1	-	58228682	58229003	0.232919	0.055296	0.116420
ENSG00000162600	OMA1	1	-	58415384	58546802	1.145241	0.271883	0.572428
ENSG00000230812	LINC01358	1	+	59020387	59044614	0.307898	0.073096	0.153897
ENSG00000241042	RP11-145M4.1	1	-	59054397	59056049	0.444444	0.105512	0.222147
ENSG00000235215	RP11-145M4.2	1	-	59055999	59078116	0.097792	0.023216	0.048880
ENSG00000237352	RP11-145M4.3	1	+	59056643	59088195	0.000000	0.000000	0.000000
ENSG00000270457	RP11-467C18.1	1	-	59289303	59289640	1.088757	0.258473	0.544196
ENSG00000224609	HSD52	1	-	59131936	59208121	0.087429	0.020756	0.043700
ENSG00000281041	RP11-470E16.2	1	+	59132473	59240555	0.008530	0.002025	0.004264
ENSG00000234807	LINC01135	1	+	58785160	58899594	0.728916	0.173046	0.364336
ENSG00000272226	RP11-63G10.3	1	-	58812808	58813342	0.790654	0.187703	0.395194
ENSG00000231740	RP11-63G10.2	1	-	58838448	58851254	0.032911	0.007813	0.016450
ENSG00000232453	RP4-794H19.1	1	-	58882868	58896703	1.678143	0.398395	0.838790
ENSG00000134709	HOOK1	1	+	59814786	59876378	0.751998	0.178526	0.375873
ENSG00000172456	FGGY	1	+	59296638	59767675	0.280442	0.066578	0.140174
ENSG00000266150	MIR4711	1	-	59733227	59733296	0.785714	0.186530	0.392725
ENSG00000226883	RP4-782L23.2	1	-	59754747	59789182	1.041721	0.247307	0.520686
ENSG00000231816	RP4-782L23.1	1	+	59772795	59788848	1.667276	0.395815	0.833358
ENSG00000162598	C1orf87	1	-	59987269	60073770	0.000000	0.000000	0.000000
ENSG00000226476	RP11-776H12.1	1	-	60540249	60640491	0.000000	0.000000	0.000000
ENSG00000231252	RP11-436K8.1	1	-	60659631	60825584	0.290529	0.068972	0.145216
ENSG00000134716	CYP2J2	1	-	59893308	59926790	16.360201	3.883950	8.177356
ENSG00000177606	JUN	1	-	58780788	58784327	539.855957	128.163071	269.837402
ENSG00000162604	TM2D1	1	-	61681046	61725423	6.067817	1.440514	3.032890
ENSG00000240563	L1TD1	1	+	62194831	62212328	1.607950	0.381731	0.803705
ENSG00000237227	RP5-1155K23.4	1	-	62208136	62208442	0.000000	0.000000	0.000000
ENSG00000200174	Y_RNA	1	+	62211557	62211666	0.400000	0.094961	0.199933
ENSG00000162599	NFIA	1	+	60865259	61462793	6.431279	1.526801	3.214561
ENSG00000280760	AL355795.1	1	+	60915050	60915188	0.000000	0.000000	0.000000
ENSG00000237928	NFIA-AS2	1	-	60940239	60970776	0.227527	0.054015	0.113725
ENSG00000270742	RP4-802A10.1	1	+	61124733	61125202	0.265957	0.063139	0.132934
ENSG00000237853	NFIA-AS1	1	-	61248945	61253510	0.000000	0.000000	0.000000
ENSG00000271200	RP11-430G17.3	1	-	61741998	61742424	10.405100	2.470195	5.200804
ENSG00000132849	INADL	1	+	61742477	62163920	1.517337	0.360219	0.758414
ENSG00000200575	RNU6-414P	1	+	61816419	61816522	0.000000	0.000000	0.000000
ENSG00000212360	RNU6-1177P	1	+	61852499	61852602	1.115385	0.264795	0.557505
ENSG00000236646	LAMTOR5P1	1	+	62038842	62039111	0.500000	0.118701	0.249916
ENSG00000242860	RN7SL180P	1	+	62072448	62072741	0.000000	0.000000	0.000000
ENSG00000263908	MIR3116-1	1	+	62078786	62078859	0.000000	0.000000	0.000000
ENSG00000132854	KANK4	1	-	62236979	62319414	32.290051	7.665734	16.139606
ENSG00000201153	RNU6-371P	1	-	62298149	62298256	0.000000	0.000000	0.000000
ENSG00000162607	USP1	1	+	62436297	62451804	19.229244	4.565068	9.611396
ENSG00000235545	RP11-230B22.1	1	+	62688482	62710694	1.726384	0.409848	0.862902
ENSG00000234318	RP4-771M4.3	1	+	62896009	62901639	0.829978	0.197039	0.414850
ENSG00000229537	RP11-5P4.1	1	-	63000497	63012471	0.110947	0.026339	0.055455
ENSG00000203605	RP11-335E6.2	1	+	63139250	63163153	0.312272	0.074134	0.156084
ENSG00000271593	RP11-335E6.4	1	-	63159083	63162636	0.927536	0.220199	0.463612
ENSG00000116641	DOCK7	1	-	62454728	62688368	11.158459	2.649044	5.577357
ENSG00000270549	RP11-293K19.1	1	+	62530636	62530873	0.294118	0.069824	0.147010
ENSG00000132855	ANGPTL3	1	+	62597487	62606159	0.390769	0.092769	0.195319
ENSG00000278967	RP5-849H19.3	1	+	62607766	62609584	0.415613	0.098668	0.207737
ENSG00000213703	RP5-849H19.2	1	-	62641122	62641667	0.139194	0.033045	0.069574
ENSG00000224209	LINC00466	1	-	63189989	63317231	0.063435	0.015060	0.031707
ENSG00000228734	RP11-335E6.3	1	+	63249920	63251771	0.000000	0.000000	0.000000
ENSG00000223683	AL138935.1	1	+	63262113	63262707	0.000000	0.000000	0.000000
ENSG00000125703	ATG4C	1	+	62784135	62865513	1.528839	0.362950	0.764163
ENSG00000275836	MIR6068	1	-	63326925	63326984	0.933333	0.225532	0.474841
ENSG00000236674	RP4-792G4.3	1	-	63359823	63361179	0.390567	0.092896	0.195586
ENSG00000230798	FOXD3-AS1	1	-	63320884	63324441	64.177979	15.236003	32.078220
ENSG00000187140	FOXD3	1	+	63323041	63325126	82.998558	19.704056	41.485359
ENSG00000088035	ALG6	1	+	63367590	63438562	10.352694	2.457754	5.174610
ENSG00000142856	ITGB3BP	1	-	63440770	63593721	6.575655	1.561076	3.286724
ENSG00000203965	EFCAB7	1	+	63523372	63572693	5.479690	1.300891	2.738926
ENSG00000264271	RN7SL488P	1	-	63529613	63529898	0.318182	0.075537	0.159038
ENSG00000251720	RNU7-123P	1	-	63536711	63536770	2.116667	0.502502	1.057978
ENSG00000116652	DLEU2L	1	+	63547082	63550636	4.165120	0.988809	2.081861
ENSG00000276884	DLEU2_6	1	-	63548977	63549112	0.000000	0.000000	0.000000
ENSG00000278287	DLEU2_5	1	-	63549133	63549216	0.000000	0.000000	0.000000
ENSG00000277565	DLEU2_4	1	-	63549227	63549284	0.000000	0.000000	0.000000
ENSG00000275823	DLEU2_3	1	-	63549294	63549366	0.000000	0.000000	0.000000
ENSG00000277689	DLEU2_2	1	-	63549374	63549463	0.000000	0.000000	0.000000
ENSG00000274199	DLEU2_1	1	-	63549489	63549608	0.000000	0.000000	0.000000
ENSG00000079739	PGM1	1	+	63593276	63660245	2.878600	0.683386	1.438817
ENSG00000244256	RN7SL130P	1	+	63655743	63656047	1.262295	0.302179	0.636214
ENSG00000185483	ROR1	1	+	63774022	64181498	0.400704	0.095128	0.200285
ENSG00000177452	RP4-597J3.1	1	-	63788721	63789304	0.775685	0.184149	0.387712
ENSG00000228056	CFL1P3	1	-	63843196	63843685	0.000000	0.000000	0.000000
ENSG00000207190	RNU6-809P	1	-	64028894	64029000	0.000000	0.000000	0.000000
ENSG00000200508	Y_RNA	1	-	64066640	64066741	0.000000	0.000000	0.000000
ENSG00000223949	ROR1-AS1	1	-	64094442	64171297	0.288557	0.068504	0.144230
ENSG00000158966	CACHD1	1	+	64470792	64693058	0.797999	0.189447	0.398866
ENSG00000264470	MIR4794	1	+	64579847	64579923	0.000000	0.000000	0.000000
ENSG00000272506	RP4-535B20.4	1	-	65003470	65004087	1.652104	0.392213	0.825775
ENSG00000212257	RNU6-1176P	1	-	65022968	65023074	0.785047	0.188591	0.397063
ENSG00000226891	LINC01359	1	-	64972225	65002476	2.133224	0.506432	1.066254
ENSG00000185031	SLC2A3P2	1	-	64984608	64986087	1.731757	0.411123	0.865588
ENSG00000199135	MIR101-1	1	-	65058434	65058508	0.040000	0.009496	0.019993
ENSG00000231485	RP4-535B20.1	1	-	65066627	65067737	1.364516	0.323939	0.682029
ENSG00000265996	MIR3671	1	-	65057755	65057842	11.806818	3.366626	7.088170
ENSG00000162437	RAVER2	1	+	64745095	64833232	6.352553	1.508111	3.175211
ENSG00000162434	JAK1	1	-	64833229	64966504	53.915314	12.799622	26.948610
ENSG00000234784	RP11-182I10.1	1	+	64918443	64918683	0.000000	0.000000	0.000000
ENSG00000233877	RP11-182I10.2	1	+	64941979	64942365	0.000000	0.000000	0.000000
ENSG00000162433	AK4	1	+	65147549	65232145	1.041521	0.247260	0.520586
ENSG00000231622	RP4-700A9.1	1	+	65154480	65154650	0.000000	0.000000	0.000000
ENSG00000116675	DNAJC6	1	+	65248219	65415869	0.584193	0.138689	0.291998
ENSG00000229294	RP5-1044H5.1	1	-	65279456	65306521	0.000000	0.000000	0.000000
ENSG00000234144	COX6CP13	1	-	65298755	65298980	0.000000	0.000000	0.000000
ENSG00000222624	RNU2-15P	1	+	65415816	65416006	0.701571	0.167797	0.353284
ENSG00000172410	INSL5	1	-	66797741	66801256	0.211189	0.050137	0.105559
ENSG00000152760	TCTEX1D1	1	+	66752459	66778787	1.466355	0.348116	0.732931
ENSG00000213625	LEPROT	1	+	65420587	65436007	92.466965	21.951874	46.217968
ENSG00000116678	LEPR	1	+	65420652	65641559	4.507545	1.070102	2.253016
ENSG00000237852	RP4-630A11.3	1	+	65486406	65494188	0.158392	0.037603	0.079169
ENSG00000224570	RP11-430H12.2	1	-	65576129	65578380	0.196995	0.046767	0.098464
ENSG00000118473	SGIP1	1	+	66533383	66748299	1.932592	0.458802	0.965972
ENSG00000264720	AL139147.1	1	+	66628415	66628525	0.000000	0.000000	0.000000
ENSG00000248458	RP4-598P13.1	1	-	66665864	66677027	0.654844	0.155461	0.327312
ENSG00000221655	AL354978.1	1	-	66730967	66731058	0.532609	0.126443	0.266215
ENSG00000184588	PDE4B	1	+	65792514	66374579	0.115256	0.027362	0.057609
ENSG00000227466	RP11-397C12.1	1	-	66042500	66050718	0.000000	0.000000	0.000000
ENSG00000223152	RNU4-88P	1	-	66094461	66094546	0.000000	0.000000	0.000000
ENSG00000203963	C1orf141	1	-	67092165	67231853	0.030267	0.007185	0.015128
ENSG00000252433	SNORA31	1	-	67102645	67102779	0.000000	0.000000	0.000000
ENSG00000275678	RP4-547N15.3	1	-	67121605	67123956	0.000000	0.000000	0.000000
ENSG00000162594	IL23R	1	+	67166400	67259979	0.000000	0.000000	0.000000
ENSG00000253074	RNU6-586P	1	+	67196140	67196243	0.000000	0.000000	0.000000
ENSG00000221733	AL109843.1	1	-	67239440	67239527	0.000000	0.000000	0.000000
ENSG00000081985	IL12RB2	1	+	67307364	67396900	0.610615	0.144961	0.305205
ENSG00000281152	IL12RB2	1	+	67320369	67395580	0.318182	0.075537	0.159038
ENSG00000116704	SLC35D1	1	-	66999332	67054099	16.543167	3.927387	8.268807
ENSG00000152763	WDR78	1	-	66812885	66924887	1.133491	0.269093	0.566555
ENSG00000231080	RP11-342H21.2	1	+	66826942	66828558	0.199768	0.047425	0.099850
ENSG00000198160	MIER1	1	+	66924895	66988619	8.306939	1.972087	4.152076
ENSG00000116717	GADD45A	1	+	67685061	67688338	111.489128	26.467781	55.725857
ENSG00000142864	SERBP1	1	-	67407810	67430415	84.698982	20.107737	42.335281
ENSG00000223263	RNU6-387P	1	+	67417214	67417318	7.352381	1.745473	3.674957
ENSG00000229133	RPS7P4	1	-	68242474	68243055	0.256873	0.061186	0.128823
ENSG00000116745	RPE65	1	-	68428822	68449959	0.098467	0.023376	0.049217
ENSG00000223883	RP11-424D14.1	1	+	69055898	69185003	0.000000	0.000000	0.000000
ENSG00000172380	GNG12	1	-	67701466	67833467	75.323502	17.881975	37.649113
ENSG00000238778	RNU7-80P	1	-	67772593	67772653	0.000000	0.000000	0.000000
ENSG00000232284	GNG12-AS1	1	+	67832303	68202987	0.708490	0.168197	0.354126
ENSG00000235055	RP4-609E1.2	1	+	68043330	68044233	0.334071	0.079309	0.166979
ENSG00000162595	DIRAS3	1	-	68045962	68051631	5.433350	1.289890	2.715763
ENSG00000228431	ARL5AP3	1	-	68049360	68049745	0.953368	0.226332	0.476524
ENSG00000263542	AL157407.1	1	+	68058177	68058262	1.232558	0.292612	0.616072
ENSG00000116729	WLS	1	-	68098473	68233120	7.615626	1.807967	3.806535
ENSG00000234383	CTBP2P8	1	-	68161761	68163090	0.664662	0.157792	0.332219
ENSG00000221203	MIR1262	1	-	68183518	68183610	0.000000	0.000000	0.000000
ENSG00000033122	LRRC7	1	+	69568398	70151945	5.981573	3.740752	7.875861
ENSG00000270615	SGOL1P1	1	-	69606855	69608301	0.000000	0.000000	0.000000
ENSG00000240692	RN7SL538P	1	+	69879592	69879895	0.000000	0.000000	0.000000
ENSG00000229359	PIN1P1	1	+	69919322	69920317	0.000000	0.000000	0.000000
ENSG00000237919	RP11-181B18.1	1	-	70013982	70031222	0.586498	0.139236	0.293151
ENSG00000066557	LRRC40	1	-	70144805	70205620	14.153953	3.360182	7.074602
ENSG00000244389	RN7SL242P	1	-	70180144	70180440	0.764310	0.181449	0.382027
ENSG00000229051	RP5-952N6.1	1	+	70706453	70786468	0.000000	0.000000	0.000000
ENSG00000226208	RP11-99H8.1	1	-	70715933	70720289	0.000000	0.000000	0.000000
ENSG00000116761	CTH	1	+	70411218	70439851	10.187242	2.418475	5.091912
ENSG00000278636	Metazoa_SRP	1	+	70430896	70431178	0.989399	0.234886	0.494533
ENSG00000271992	RP11-42O15.3	1	+	70445071	70445536	6.918455	1.642967	3.459139
ENSG00000050628	PTGER3	1	-	70852353	71047808	0.155805	0.036988	0.077876
ENSG00000235782	RP3-333A15.1	1	+	70947379	70951493	0.000000	0.000000	0.000000
ENSG00000269933	RP3-333A15.2	1	-	71005854	71006502	0.234206	0.055601	0.117064
ENSG00000118454	ANKRD13C	1	-	70260588	70354734	20.687513	4.911264	10.340286
ENSG00000197568	HHLA3	1	+	70354805	70385339	15.674304	3.721117	7.834522
ENSG00000226088	RP11-180O5.2	1	-	70359562	70360437	1.104348	0.262175	0.551989
ENSG00000279230	AL158839.1	1	-	70363780	70366135	0.877193	0.208248	0.438449
ENSG00000116754	SRSF11	1	+	70205682	70253052	213.907593	50.782166	106.917908
ENSG00000228988	RP4-677H15.4	1	-	70218589	70221023	0.308534	0.073247	0.154215
ENSG00000235079	ZRANB2-AS1	1	+	71048855	71067184	3.336594	0.792115	1.667737
ENSG00000132485	ZRANB2	1	-	71063291	71081297	148.633881	35.286034	74.292007
ENSG00000207721	MIR186	1	-	71067631	71067716	28.744186	26.712637	56.241386
ENSG00000227207	RPL31P12	1	+	72301472	72301829	1.751397	0.415786	0.875405
ENSG00000225087	RP4-660H19.1	1	-	72748921	72899140	0.000000	0.000000	0.000000
ENSG00000227016	RP11-262K1.1	1	+	72765031	72780291	0.000000	0.000000	0.000000
ENSG00000162620	LRRIQ3	1	-	74026015	74198187	0.015245	0.003619	0.007620
ENSG00000272864	RP11-17E13.2	1	-	74698769	74699333	5.318584	1.262644	2.658400
ENSG00000178965	ERICH3	1	-	74568111	74673738	0.131883	0.031309	0.065919
ENSG00000234497	ERICH3-AS1	1	+	74577430	74626098	0.011864	0.002817	0.005930
ENSG00000254685	FPGT	1	+	74198212	74234086	10.478735	2.487676	5.237609
ENSG00000259030	FPGT-TNNI3K	1	+	74198235	74543982	2.164405	0.513835	1.081839
ENSG00000116783	TNNI3K	1	+	74235401	74544428	0.361919	0.085920	0.180899
ENSG00000237324	RP11-439H8.4	1	-	74341579	74378802	0.571033	0.135565	0.285421
ENSG00000233894	RP4-650F12.2	1	+	74468195	74469543	0.000000	0.000000	0.000000
ENSG00000162621	LRRC53	1	-	74469878	74512614	0.000000	0.000000	0.000000
ENSG00000224127	RP11-510C10.2	1	-	75127830	75133058	0.000000	0.000000	0.000000
ENSG00000162624	LHX8	1	+	75128434	75161533	0.000000	0.000000	0.000000
ENSG00000224149	RP11-510C10.3	1	-	75129974	75132576	0.000000	0.000000	0.000000
ENSG00000178193	RP4-682C21.5	1	-	75710003	75724011	0.057072	0.013549	0.028526
ENSG00000116791	CRYZ	1	-	74705482	74733408	12.546351	2.978533	6.271070
ENSG00000162623	TYW3	1	+	74733152	74766678	15.546818	3.690851	7.770801
ENSG00000137968	SLC44A5	1	-	75202131	75611116	0.270662	0.064256	0.135286
ENSG00000224493	RP11-87O11.1	1	+	75521562	75522231	0.000000	0.000000	0.000000
ENSG00000252338	RNU6-503P	1	-	75538015	75538119	0.000000	0.000000	0.000000
ENSG00000213579	RP4-595K12.1	1	+	75582099	75582555	0.000000	0.000000	0.000000
ENSG00000229956	ZRANB2-AS2	1	+	71081324	71489976	0.106364	0.025251	0.053164
ENSG00000264239	AL360297.1	1	-	71141975	71142068	0.000000	0.000000	0.000000
ENSG00000237726	RP11-386O9.2	1	+	71250999	71252119	0.000000	0.000000	0.000000
ENSG00000226324	RP11-115M14.1	1	-	71367054	71367303	0.000000	0.000000	0.000000
ENSG00000172260	NEGR1	1	-	71395940	72282734	4.069085	0.966010	2.033860
ENSG00000231985	RP11-82L20.1	1	+	71570956	71573558	0.000000	0.000000	0.000000
ENSG00000271618	RP11-175G14.2	1	+	71738173	71738354	1.142857	0.271317	0.571237
ENSG00000228853	NEGR1-IT1	1	-	71794232	71837012	0.496255	0.117812	0.248044
ENSG00000233994	GDI2P2	1	+	72274552	72275159	3.103618	0.736806	1.551288
ENSG00000154007	ASB17	1	-	75918873	75932431	0.000000	0.000000	0.000000
ENSG00000230027	RP11-550H2.2	1	+	76041691	76066228	0.000000	0.000000	0.000000
ENSG00000225605	RP11-550H2.1	1	+	76011324	76019356	0.000000	0.000000	0.000000
ENSG00000057468	MSH4	1	+	75796882	75913238	1.375995	0.326664	0.687767
ENSG00000266832	AL445464.1	1	+	75842632	75842717	1.779070	0.422355	0.889237
ENSG00000117054	ACADM	1	+	75724347	75787575	18.702383	4.439990	9.348054
ENSG00000181227	RP4-682C21.2	1	-	75743423	75744776	2.927622	0.732093	1.541364
ENSG00000137955	RABGGTB	1	+	75786197	75795079	33.737526	8.009368	16.863102
ENSG00000206620	SNORD45C	1	+	75787072	75787150	13.569620	3.221460	6.782533
ENSG00000207241	SNORD45A	1	+	75787889	75787972	4.214286	1.000481	2.106436
ENSG00000201487	SNORD45B	1	+	75789477	75789548	24.541666	5.826249	12.266715
ENSG00000272855	RP5-1102E8.3	1	+	76636877	76637339	1.082073	0.256887	0.540855
ENSG00000226415	TPI1P1	1	+	76699789	76700538	6.080667	1.443565	3.039313
ENSG00000237552	RP11-415A20.1	1	-	76758124	76779267	1.091518	0.259129	0.545576
ENSG00000230498	RP4-564M11.2	1	+	77067920	77078482	2.458753	0.583714	1.228964
ENSG00000117069	ST6GALNAC5	1	+	76867441	77065711	0.705455	0.167477	0.352609
ENSG00000221720	AC096951.1	1	+	77007744	77007815	0.000000	0.000000	0.000000
ENSG00000276081	MIR7156	1	+	77060143	77060202	1.566667	0.371930	0.783071
ENSG00000184005	ST6GALNAC3	1	+	76074719	76634601	1.045234	0.248141	0.522442
ENSG00000223905	RP11-335E14.1	1	-	76353583	76354246	0.000000	0.000000	0.000000
ENSG00000142892	PIGK	1	-	77088990	77219430	15.781425	3.746547	7.888064
ENSG00000226084	RP4-706A16.3	1	+	77129114	77129668	42.780266	10.156136	21.382954
ENSG00000228187	RP11-363H12.1	1	+	77194825	77195395	0.264448	0.062781	0.132180
ENSG00000154027	AK5	1	+	77282051	77559969	0.959746	0.227846	0.479712
ENSG00000233099	RP11-375A5.1	1	-	77346046	77349585	0.201592	0.047858	0.100762
ENSG00000221664	AC095030.1	1	-	77391422	77391528	0.140187	0.033281	0.070070
ENSG00000251767	RNU7-8P	1	+	77420325	77420386	0.000000	0.000000	0.000000
ENSG00000036549	ZZZ3	1	-	77562416	77683419	12.987536	3.083272	6.491589
ENSG00000251785	RNA5SP20	1	+	77614869	77614952	0.333333	0.079134	0.166611
ENSG00000243437	RN7SL370P	1	+	77645324	77645618	0.000000	0.000000	0.000000
ENSG00000077254	USP33	1	-	77695987	77759852	35.077522	8.327486	17.532877
ENSG00000180488	FAM73A	1	+	77779624	77879539	8.533626	2.025903	4.265381
ENSG00000222849	RNA5SP21	1	+	77779904	77779999	0.000000	0.000000	0.000000
ENSG00000219201	RP11-181C21.4	1	-	77810861	77811781	5.112013	3.273763	6.892655
ENSG00000235613	NSRP1P1	1	+	77847110	77848802	0.614294	0.145835	0.307044
ENSG00000232015	HSPE1P25	1	+	77853355	77853893	0.414343	0.098366	0.207102
ENSG00000162616	DNAJB4	1	+	77979175	78017964	11.290463	2.680382	5.643337
ENSG00000137960	GIPC2	1	+	77979542	78138449	0.431890	0.102532	0.215873
ENSG00000273338	RP11-386I14.4	1	-	78004346	78004554	14.861244	3.528094	7.428128
ENSG00000213561	RP11-386I14.2	1	-	78043383	78044148	0.092689	0.022005	0.046329
ENSG00000251958	RNU6-1102P	1	-	78088988	78089083	0.000000	0.000000	0.000000
ENSG00000213560	RP11-386I14.3	1	+	78091499	78092054	0.237410	0.056362	0.118665
ENSG00000202263	RNA5SP22	1	-	78094807	78094915	0.000000	0.000000	0.000000
ENSG00000235927	NEXN-AS1	1	-	77881348	77889539	2.659686	0.631416	1.329397
ENSG00000162614	NEXN	1	+	77888513	77943895	26.604715	6.316022	13.297894
ENSG00000162613	FUBP1	1	-	77944055	77979110	76.720123	18.213537	38.347187
ENSG00000237413	MGC27382	1	+	78229599	78369464	0.370818	0.088033	0.185347
ENSG00000122420	PTGFR	1	+	78303884	78539749	37.603676	8.927201	18.795528
ENSG00000227556	RP11-472F19.1	1	-	78317157	78317263	0.000000	0.000000	0.000000
ENSG00000212308	RNA5SP23	1	-	78375164	78375268	0.552381	0.131137	0.276098
ENSG00000137959	IFI44L	1	+	78619922	78646145	5.826953	1.383332	2.912499
ENSG00000238015	RP4-641G12.3	1	+	78666272	78666695	1.037736	0.246361	0.518694
ENSG00000137965	IFI44	1	+	78649796	78664078	36.721786	8.717838	18.354733
ENSG00000230787	PSAT1P3	1	-	79054945	79056055	0.897390	0.213042	0.448544
ENSG00000229752	RPL7P10	1	-	81098267	81099005	0.192152	0.046260	0.097396
ENSG00000224326	RP5-933B4.1	1	-	80534978	80584363	0.000000	0.000000	0.000000
ENSG00000234184	RP5-887A10.1	1	+	80535755	80646788	0.106738	0.025340	0.053351
ENSG00000223009	AL136234.1	1	-	80599705	80599793	0.000000	0.000000	0.000000
ENSG00000162618	ELTD1	1	-	78889764	79006718	37.306778	8.856717	18.647129
ENSG00000233290	RP11-147G16.1	1	-	82215220	82261133	0.226528	0.053778	0.113226
ENSG00000230817	LINC01362	1	+	82903183	83166815	0.000000	0.000000	0.000000
ENSG00000236268	LINC01361	1	-	82973882	82986208	0.000000	0.000000	0.000000
ENSG00000233008	RP11-475O6.1	1	-	83575776	83861023	0.015774	0.003745	0.007884
ENSG00000237076	RP5-836J3.1	1	+	83790280	83801465	0.000000	0.000000	0.000000
ENSG00000271576	RP11-486G15.2	1	-	84076331	84077931	9.212992	2.187186	4.604951
ENSG00000226970	RP11-82H13.2	1	+	84244334	84244577	1.170082	0.277780	0.584845
ENSG00000137976	DNASE2B	1	+	84398532	84415018	0.051491	0.012224	0.025737
ENSG00000137941	TTLL7	1	-	83865028	83999150	7.438374	1.765887	3.717939
ENSG00000233061	TTLL7-IT1	1	-	83979118	83984300	0.179391	0.042588	0.089665
ENSG00000203943	SAMD13	1	+	84298366	84389957	0.790025	0.187554	0.394880
ENSG00000249237	RP11-376N17.4	1	+	84344678	84349939	0.696133	0.165264	0.347950
ENSG00000240520	UOX	1	-	84365428	84397831	0.250274	0.059416	0.125095
ENSG00000142875	PRKACB	1	+	84078062	84238498	2.019110	0.479341	1.009216
ENSG00000213540	RP11-486G15.1	1	+	84085741	84086233	0.612576	0.145427	0.306185
ENSG00000266671	AL450063.1	1	+	84152387	84152458	0.875000	0.207727	0.437353
ENSG00000117114	LPHN2	1	+	81306160	81992436	2.857210	0.678308	1.428126
ENSG00000224494	HNRNPA3P14	1	+	81426456	81427605	0.000000	0.000000	0.000000
ENSG00000227288	RP5-837I24.1	1	+	81501794	81503468	0.487761	0.115796	0.243799
ENSG00000227960	RP5-837I24.6	1	+	81505099	81506296	0.000000	0.000000	0.000000
