Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000224494	HNRNPA3P14	1	+	81426456	81427605	0.000000	0.000000	0.000000
ENSG00000227288	RP5-837I24.1	1	+	81501794	81503468	0.035522	0.010612	0.019850
ENSG00000227960	RP5-837I24.6	1	+	81505099	81506296	0.000000	0.000000	0.000000
ENSG00000234953	RP5-837I24.2	1	-	81513880	81557702	0.000000	0.000000	0.000000
ENSG00000242598	MED28P8	1	-	81557121	81557832	0.000000	0.000000	0.000000
ENSG00000236676	RP5-837I24.4	1	-	81585941	81625713	0.000000	0.000000	0.000000
ENSG00000234683	RP5-837I24.5	1	-	81596157	81596506	0.000000	0.000000	0.000000
ENSG00000215875	ST13P20	1	+	81721693	81723068	0.000000	0.000000	0.000000
ENSG00000274207	AC113949.1	1	+	81990753	81990806	30.351852	9.067820	16.960796
ENSG00000226970	RP11-82H13.2	1	+	84244334	84244577	1.094262	0.326918	0.611480
ENSG00000137976	DNASE2B	1	+	84398532	84415018	0.102981	0.030766	0.057546
ENSG00000203943	SAMD13	1	+	84298366	84389957	0.294489	0.087981	0.164562
ENSG00000249237	RP11-376N17.4	1	+	84344678	84349939	0.083978	0.025089	0.046927
ENSG00000240520	UOX	1	-	84365428	84397831	0.219539	0.065589	0.122680
ENSG00000142875	PRKACB	1	+	84078062	84238498	1.267278	0.378608	0.708163
ENSG00000213540	RP11-486G15.1	1	+	84085741	84086233	0.154158	0.046056	0.086144
ENSG00000266671	AL450063.1	1	+	84152387	84152458	0.000000	0.000000	0.000000
ENSG00000171517	LPAR3	1	-	84811602	84893213	0.085239	0.025466	0.047632
ENSG00000117155	SSX2IP	1	-	84643707	84690803	2.283598	0.682240	1.276088
ENSG00000153898	MCOLN2	1	-	84925583	84997113	4.204552	1.256138	2.349529
ENSG00000117133	RPF1	1	+	84479259	84497790	24.979746	7.462867	13.958832
ENSG00000174021	GNG5	1	-	84498325	84506565	140.513489	41.979351	78.519775
ENSG00000122432	SPATA1	1	+	84506291	84566194	0.803448	0.240035	0.448972
ENSG00000117151	CTBS	1	-	84549606	84574480	7.234328	2.161304	4.042586
ENSG00000280099	RP11-33E12.2	1	-	85152487	85154203	6.412930	1.915906	3.583584
ENSG00000162643	WDR63	1	+	84999147	85133138	0.095705	0.028593	0.053481
ENSG00000055732	MCOLN3	1	-	85018082	85048499	5.041673	1.506234	2.817317
ENSG00000097096	SYDE2	1	-	85156873	85201046	1.891335	0.565049	1.056889
ENSG00000162642	C1orf52	1	-	85249953	85259672	21.432917	6.403228	11.976842
ENSG00000272691	RP11-290M5.4	1	-	85578500	85578742	3.711934	1.108965	2.074251
ENSG00000142867	BCL10	1	-	85266248	85277090	8.210004	2.452794	4.587800
ENSG00000223653	RP11-131L23.1	1	+	85276715	85448124	0.038647	0.011546	0.021596
ENSG00000264380	AL590113.1	1	+	85284610	85284673	0.031250	0.009336	0.017463
ENSG00000153904	DDAH1	1	-	85318481	85578363	1.081474	0.323098	0.604334
ENSG00000199459	Y_RNA	1	-	85435175	85435284	0.000000	0.000000	0.000000
ENSG00000273264	RP11-131L23.2	1	+	85467295	85467660	0.000000	0.000000	0.000000
ENSG00000230285	RP11-290M5.2	1	+	85599131	85600734	1.090196	0.325703	0.609208
ENSG00000142871	CYR61	1	+	85580761	85583962	241.302246	72.090668	134.841141
ENSG00000171502	COL24A1	1	-	85729233	86156943	0.555131	0.165849	0.310211
ENSG00000201620	RNA5SP51	1	-	85883680	85883798	0.000000	0.000000	0.000000
ENSG00000229505	RP4-682E18.1	1	+	86029854	86030589	0.000000	0.000000	0.000000
ENSG00000117174	ZNHIT6	1	-	85649423	85708433	22.872841	6.833415	12.781480
ENSG00000137975	CLCA2	1	+	86424086	86456558	0.181791	0.054311	0.101586
ENSG00000016490	CLCA1	1	+	86468368	86500289	5.597455	1.672277	3.127891
ENSG00000016602	CLCA4	1	+	86547078	86580754	0.044096	0.013174	0.024641
ENSG00000224466	CDCA4P2	1	-	86552625	86553342	0.000000	0.000000	0.000000
ENSG00000236915	RP4-651E10.4	1	-	86571181	86693203	0.143678	0.042925	0.080288
ENSG00000221702	AL356270.1	1	-	86606273	86606361	0.000000	0.000000	0.000000
ENSG00000153923	CLCA3P	1	+	86634273	86655376	0.048589	0.014516	0.027152
ENSG00000122417	ODF2L	1	-	86346824	86396342	10.530581	3.146082	5.884552
ENSG00000278281	MIR7856	1	-	86357632	86357687	2.321429	5.252441	9.824367
ENSG00000230721	RP4-612B15.2	1	+	86784913	86785467	0.245045	0.073747	0.137940
ENSG00000261737	RP4-612B15.3	1	-	86703502	86704462	3.204995	0.957514	1.790970
ENSG00000097033	SH3GLB1	1	+	86704570	86748184	20.680513	6.178442	11.556395
ENSG00000183291	SEP15	1	-	86862445	86914424	107.124825	32.004261	59.861992
ENSG00000153936	HS2ST1	1	+	86914648	87109998	0.735366	0.219696	0.410927
ENSG00000267734	RP4-604K5.3	1	-	86932199	86934891	0.000000	0.000000	0.000000
ENSG00000224198	RP4-604K5.2	1	-	86943685	86944742	0.000000	0.000000	0.000000
ENSG00000280842	AL121989.1	1	+	86952923	86953016	1.031915	0.308292	0.576640
ENSG00000267561	RP5-1052I5.2	1	+	86993009	87169204	14.155986	4.229196	7.910450
ENSG00000235251	RP11-384B12.2	1	-	87044935	87045871	0.081110	0.024232	0.045325
ENSG00000225568	RP11-384B12.3	1	+	87045875	87046700	0.000000	0.000000	0.000000
ENSG00000267272	LINC01140	1	+	87129765	87169198	5.091092	2.900032	5.424330
ENSG00000221222	AL139139.1	1	+	87151298	87151445	0.229730	0.068633	0.128375
ENSG00000227290	LINC01364	1	-	87353524	87371655	0.000000	0.000000	0.000000
ENSG00000199318	RNA5SP52	1	-	87453240	87453373	0.380597	0.113706	0.212680
ENSG00000143013	LMO4	1	+	87328468	87348923	24.772243	7.400874	13.842878
ENSG00000137947	GTF2B	1	-	88852932	88891944	16.139776	4.821867	9.019004
ENSG00000235308	RP11-82K18.2	1	+	88923370	88923844	4.303158	1.383112	2.587026
ENSG00000237505	PKN2-AS1	1	-	88537513	88685204	0.041748	0.012472	0.023329
ENSG00000237959	RPL36AP10	1	+	88577880	88578201	0.000000	0.000000	0.000000
ENSG00000065243	PKN2	1	+	88684222	88836255	24.528563	7.328073	13.706707
ENSG00000207234	RNU6-125P	1	+	88816779	88816885	1.551402	0.463492	0.866933
ENSG00000241975	TCEB1P19	1	+	88829102	88829419	11.298742	3.375575	6.313805
ENSG00000117226	GBP3	1	-	89006666	89022894	11.480568	3.429897	6.415410
ENSG00000202385	Y_RNA	1	-	89020246	89020365	0.000000	0.000000	0.000000
ENSG00000137944	CCBL2	1	-	88935773	88992953	28.800520	8.604349	16.093903
ENSG00000213516	RBMXL1	1	-	88979456	88992960	18.360231	5.485243	10.259808
ENSG00000117228	GBP1	1	-	89052319	89065360	19.363983	5.785120	10.820710
ENSG00000233235	RP5-908D6.1	1	+	89324522	89334880	0.000000	0.000000	0.000000
ENSG00000162654	GBP4	1	-	89181148	89198932	4.332300	1.294304	2.420915
ENSG00000183347	GBP6	1	+	89364058	89386461	0.099431	0.029706	0.055563
ENSG00000154451	GBP5	1	-	89258950	89272804	0.679725	0.203072	0.379834
ENSG00000237568	RP4-620F22.2	1	+	89260582	89269754	0.000000	0.000000	0.000000
ENSG00000225492	GBP1P1	1	+	89407679	89426243	2.626716	0.784749	1.467825
ENSG00000234518	PTGES3P1	1	-	89104285	89104767	13.739130	4.104657	7.677508
ENSG00000162645	GBP2	1	-	89106132	89150456	18.041588	5.390046	10.081747
ENSG00000213512	GBP7	1	-	89131751	89176040	0.030970	0.009252	0.017306
ENSG00000272672	RP11-302M6.5	1	+	89939601	89940147	0.548446	0.164398	0.307496
ENSG00000252797	RN7SKP272	1	-	89987713	89987944	0.155172	0.047647	0.089120
ENSG00000228175	GEMIN8P4	1	-	89993593	89994321	1.779150	0.531533	0.994200
ENSG00000225446	RP4-665J23.2	1	+	90851759	90854286	0.274138	0.081901	0.153190
ENSG00000272094	RP4-665J23.4	1	-	90860550	90862920	0.054608	0.016315	0.030515
ENSG00000197147	LRRC8B	1	+	89524836	89597864	26.992004	8.064043	15.083293
ENSG00000231999	FLJ27354	1	-	89583241	89632894	3.640625	1.087661	2.034403
ENSG00000230735	RP11-413E1.4	1	+	89629725	89676386	1.791762	0.535301	1.001247
ENSG00000171488	LRRC8C	1	+	89633072	89769903	6.531986	1.951475	3.650113
ENSG00000271949	RP11-302M6.4	1	+	89633140	89933250	4.570336	1.365419	2.553931
ENSG00000226394	RP11-413E1.2	1	-	89661212	89661353	0.176056	0.052598	0.098381
ENSG00000231613	RP5-943J3.1	1	+	89788914	89790492	0.807466	0.241236	0.451217
ENSG00000272931	RP5-943J3.2	1	-	89820174	89820868	1.853237	0.553667	1.035600
ENSG00000171492	LRRC8D	1	+	89821014	89936611	0.916823	0.273907	0.512326
ENSG00000232882	PHKA1P1	1	-	90892992	90893612	0.443639	0.132540	0.247908
ENSG00000233593	RP4-665J23.1	1	-	90782986	90851650	1.685552	0.503570	0.941897
ENSG00000162664	ZNF326	1	+	89995112	90035531	12.533765	3.744546	7.003943
ENSG00000122482	ZNF644	1	-	90915298	91022272	7.844027	2.343456	4.383289
ENSG00000097046	CDC7	1	+	91500893	91525764	7.429989	2.219759	4.151922
ENSG00000162669	HFM1	1	-	91260766	91404869	1.277845	0.381765	0.714067
ENSG00000206817	Y_RNA	1	+	91261625	91261724	0.000000	0.000000	0.000000
ENSG00000215873	FEN1P1	1	+	91328369	91329513	0.131004	0.039138	0.073206
ENSG00000137948	BRDT	1	+	91949371	92014426	0.038992	0.011649	0.021789
ENSG00000172031	EPHX4	1	+	92029982	92063536	0.365171	0.109097	0.204060
ENSG00000189195	BTBD8	1	+	92080305	92147836	0.548849	0.163972	0.306700
ENSG00000224678	GAPDHP46	1	-	92114803	92115796	0.000000	0.000000	0.000000
ENSG00000233401	PRKAR1AP	1	+	92125301	92126462	0.000000	0.000000	0.000000
ENSG00000273487	RP4-621B10.8	1	+	92189237	92190707	0.563032	0.168210	0.314626
ENSG00000069712	KIAA1107	1	+	92167052	92184723	3.802897	1.136141	2.125082
ENSG00000069702	TGFBR3	1	-	91680343	91906335	14.426562	4.310032	8.061649
ENSG00000239794	RN7SL653P	1	-	91829774	91830066	0.000000	0.000000	0.000000
ENSG00000162676	GFI1	1	-	92474762	92486876	0.454879	0.135898	0.254189
ENSG00000203910	C1orf146	1	+	92217940	92245813	0.109331	0.032663	0.061095
ENSG00000233125	ACTBP12	1	-	92228581	92229435	0.000000	0.000000	0.000000
ENSG00000265543	AL451010.1	1	-	92229256	92229339	0.000000	0.000000	0.000000
ENSG00000174842	GLMN	1	-	92246402	92298987	5.010279	1.496855	2.799774
ENSG00000122484	RPAP2	1	+	92298965	92402056	4.396045	1.313348	2.456536
ENSG00000067208	EVI5	1	-	92508696	92792404	5.750619	1.718036	3.213480
ENSG00000223787	RP4-593M8.1	1	-	92580476	92580821	0.000000	0.000000	0.000000
ENSG00000229992	HMGB3P9	1	-	92647048	92647630	0.521441	0.155784	0.291384
ENSG00000201317	RNU4-59P	1	-	92700819	92700934	0.000000	0.000000	0.000000
ENSG00000225505	RP11-330C7.3	1	+	92732000	92733257	0.095358	0.028489	0.053287
ENSG00000234202	RP11-330C7.4	1	-	92749175	92749330	0.000000	0.000000	0.000000
ENSG00000223896	CCNJP2	1	+	92755794	92756956	0.130696	0.039046	0.073034
ENSG00000122406	RPL5	1	+	92832025	92841924	309.293823	92.403603	172.835236
ENSG00000154511	FAM69A	1	-	92832737	92961522	4.425990	1.322294	2.473270
ENSG00000206680	SNORD21	1	+	92837289	92837383	35.621052	10.642029	19.905256
ENSG00000207523	SNORA66	1	+	92840719	92840851	30.496241	26.584721	49.725079
ENSG00000207022	SNORA51	1	+	92846059	92846182	0.612903	0.183109	0.342494
ENSG00000229052	RP11-386I23.1	1	+	92930696	92934098	0.044666	0.013344	0.024960
ENSG00000143033	MTF2	1	+	93079235	93139081	8.751184	2.614475	4.890214
ENSG00000137942	FNBP1L	1	+	93448131	93554661	22.471369	6.713472	12.557135
ENSG00000212601	RNA5SP53	1	-	93488333	93488452	0.000000	0.000000	0.000000
ENSG00000137936	BCAR3	1	-	93561786	93847150	0.919954	0.274842	0.514076
ENSG00000224093	RP5-1033H22.2	1	+	93592199	93605573	0.716810	0.214152	0.400558
ENSG00000230439	RP11-488P3.1	1	-	93752924	93775444	1.088570	0.325218	0.608299
ENSG00000211575	MIR760	1	+	93846810	93846917	0.611111	0.182574	0.341492
ENSG00000260464	RP4-561L24.3	1	+	93847174	93848939	2.397508	0.716272	1.339742
ENSG00000117500	TMED5	1	-	93149742	93180728	20.495066	6.123038	11.452765
ENSG00000122483	CCDC18	1	+	93179919	93278730	2.954959	0.882814	1.651249
ENSG00000237003	RP4-612C19.1	1	-	93190740	93191060	0.236760	0.070734	0.132303
ENSG00000225297	RP4-612C19.2	1	-	93199755	93199939	2.400000	0.717016	1.341134
ENSG00000223745	RP4-717I23.3	1	-	93262186	93346025	2.585721	0.772502	1.444916
ENSG00000229567	RP4-717I23.2	1	-	93278961	93279129	1.994083	0.595746	1.114305
ENSG00000117505	DR1	1	+	93345888	93369498	8.782076	2.623704	4.907476
ENSG00000067334	DNTTIP2	1	-	93866283	93879918	14.653544	4.377845	8.188488
ENSG00000198691	ABCA4	1	-	93992835	94121132	0.121049	0.036164	0.067643
ENSG00000023909	GCLM	1	-	93885205	93909456	10.027030	2.995642	5.603164
ENSG00000236098	RP11-148B18.4	1	-	94318479	94324569	0.251689	0.075194	0.140645
ENSG00000226835	RP11-148B18.3	1	+	94333267	94334848	0.631250	0.188590	0.352746
ENSG00000137962	ARHGAP29	1	-	94148988	94275068	14.036009	4.193352	7.843406
ENSG00000264963	RN7SL440P	1	+	94150738	94151080	0.000000	0.000000	0.000000
ENSG00000231363	RP11-148B18.1	1	+	94247908	94249492	0.000000	0.000000	0.000000
ENSG00000117528	ABCD3	1	+	94418455	94518666	4.274964	1.277174	2.388875
ENSG00000223675	RP11-86H7.6	1	-	94585556	94592297	0.069553	0.020779	0.038867
ENSG00000235565	RP11-86H7.7	1	-	94621151	94624184	0.156690	0.046812	0.087559
ENSG00000224081	LINC01057	1	-	94638461	94820281	0.192440	0.057493	0.107537
ENSG00000232857	KATNBL1P2	1	-	94650544	94651378	0.000000	0.000000	0.000000
ENSG00000244433	PGBD4P7	1	-	94672918	94674161	0.457516	0.136686	0.255663
ENSG00000274778	AC093117.1	1	+	94676302	94676409	0.000000	0.000000	0.000000
ENSG00000263526	MIR378G	1	-	94745860	94745900	0.000000	0.000000	0.000000
ENSG00000117525	F3	1	-	94529225	94541800	66.521393	19.873713	37.172550
ENSG00000143036	SLC44A3	1	+	94820342	94895246	2.315773	0.691853	1.294068
ENSG00000237416	RP11-465K1.2	1	-	94836748	94855426	0.000000	0.000000	0.000000
ENSG00000235501	RP4-639F20.1	1	+	94927566	94963270	18.984190	5.671654	10.608479
ENSG00000172339	ALG14	1	-	94974407	95072945	0.820846	0.245233	0.458694
ENSG00000230427	RP11-313A24.1	1	+	95061596	95067545	0.138686	0.041433	0.077499
ENSG00000231987	RP5-898J17.1	1	-	96254069	96374125	0.000000	0.000000	0.000000
ENSG00000228971	RP11-286B14.1	1	+	95510116	95782342	0.150779	0.045046	0.084256
ENSG00000271252	RP11-286B14.2	1	+	95743096	95759470	0.264808	0.079113	0.147976
ENSG00000228502	EEF1A1P11	1	+	96446930	96448318	7.889724	2.357108	4.408825
ENSG00000152078	TMEM56	1	+	95117338	95197607	1.437209	0.429376	0.803121
ENSG00000271092	TMEM56-RWDD3	1	+	95117923	95247225	20.643549	6.167399	11.535738
ENSG00000231992	RP11-57H12.2	1	+	95120147	95138554	0.357143	0.106699	0.199574
ENSG00000206679	Y_RNA	1	-	95125511	95125609	0.000000	0.000000	0.000000
ENSG00000226026	RP11-57H12.3	1	-	95163219	95233982	0.081690	0.024405	0.045649
ENSG00000122481	RWDD3	1	+	95234155	95247225	25.320383	7.564634	14.149182
ENSG00000228852	RP11-57H12.5	1	-	95243167	95278940	0.539518	0.161185	0.301486
ENSG00000117519	CNN3	1	-	94896949	94927278	313.771118	93.741234	175.337173
ENSG00000137970	RPL7P9	1	-	96678874	96679620	145.851318	43.574360	81.503151
ENSG00000117569	PTBP2	1	+	96721665	96823738	8.983381	2.683846	5.019967
ENSG00000269998	RP11-272L13.3	1	-	97933474	97941746	0.260920	0.077952	0.145804
ENSG00000259946	RP11-490G2.2	1	-	97967005	97968814	0.083425	0.025089	0.046927
ENSG00000226053	RP5-1070A16.1	1	+	98210747	98272658	0.000000	0.000000	0.000000
ENSG00000225206	MIR137HG	1	-	97988000	98049863	0.000000	0.000000	0.000000
ENSG00000276280	MIR2682	1	-	98045242	98045351	0.000000	0.000000	0.000000
ENSG00000277990	MIR137	1	-	98046070	98046171	0.000000	0.000000	0.000000
ENSG00000280040	RP11-296E3.2	1	-	98660388	98661059	0.425595	0.127149	0.237825
ENSG00000117598	LPPR5	1	-	98890245	99005032	0.000000	0.000000	0.000000
ENSG00000232825	RP5-896L10.1	1	+	99004276	99148852	0.000000	0.000000	0.000000
ENSG00000227034	RP11-234N17.1	1	+	99008218	99008474	1.085603	0.325494	0.608816
ENSG00000233983	RP4-735N21.1	1	+	99464378	99464776	0.375940	0.113063	0.211478
ENSG00000117600	LPPR4	1	+	99263953	99309590	1.388087	0.414700	0.775671
ENSG00000224445	RP11-413P11.1	1	-	99472415	99534015	0.000000	0.000000	0.000000
ENSG00000162627	SNX7	1	+	98661701	98760500	14.196976	4.241442	7.933355
ENSG00000188641	DPYD	1	-	97077743	97921049	2.331300	0.696492	1.302744
ENSG00000232878	DPYD-AS1	1	+	97095923	97322955	0.448003	0.133844	0.250347
ENSG00000232542	DPYD-IT1	1	-	97394154	97420141	0.561097	0.167632	0.313544
ENSG00000228057	SEC63P1	1	+	97545701	97546958	2.119100	0.633095	1.184166
ENSG00000226128	RPL26P9	1	+	97585862	97586294	0.482679	0.144204	0.269724
ENSG00000230718	RP11-272L13.2	1	+	97774669	97775026	0.846369	0.252858	0.472956
ENSG00000235777	DPYD-AS2	1	+	97796921	97798066	0.081109	0.024232	0.045324
ENSG00000270911	RP11-272L13.4	1	+	97855575	97856825	0.800959	0.239292	0.447581
ENSG00000223656	HMGB3P10	1	+	99698242	99699178	0.000000	0.000000	0.000000
ENSG00000156869	FRRS1	1	-	99708703	99766631	1.356256	0.405191	0.757884
ENSG00000099260	PALMD	1	+	99645943	99694541	34.503578	11.146171	20.848223
ENSG00000162688	AGL	1	+	99850084	99924023	6.310576	1.885327	3.526388
ENSG00000261254	RP4-714D9.5	1	+	100030566	100035637	2.095623	0.626140	1.171157
ENSG00000228084	RP5-884G6.2	1	-	99968383	99969864	0.561832	0.167851	0.313955
ENSG00000117620	SLC35A3	1	+	99969789	100026979	4.769605	1.424952	2.665284
ENSG00000212248	RNU6-750P	1	+	99978939	99979045	0.000000	0.000000	0.000000
ENSG00000202259	RNU6-1318P	1	-	100000637	100000739	0.456311	0.136326	0.254989
ENSG00000156875	HIAT1	1	+	100038097	100083377	43.945633	13.129053	24.557081
ENSG00000241073	RP4-714D9.2	1	-	100057990	100084471	4.979167	1.487560	2.782388
ENSG00000156876	SASS6	1	-	100083563	100132955	3.484391	1.040985	1.947098
ENSG00000226952	RP4-714D9.4	1	+	100099239	100099490	0.603175	0.180203	0.337058
ENSG00000122435	TRMT13	1	+	100133150	100150497	25.472586	7.610106	14.234234
ENSG00000122477	LRRC39	1	-	100148449	100178273	2.839166	0.848220	1.586543
ENSG00000224616	RTCA-AS1	1	-	100264009	100266120	2.475177	0.739476	1.383144
ENSG00000137992	DBT	1	-	100186919	100249834	7.906485	2.362116	4.418191
ENSG00000271415	RP11-305E17.7	1	+	100196816	100197051	0.728814	0.217738	0.407266
ENSG00000225169	BRI3P1	1	+	100213293	100213670	0.333333	0.099585	0.186268
ENSG00000230287	RP11-305E17.4	1	+	100249090	100249311	1.576577	0.471013	0.881001
ENSG00000230402	LINC01349	1	-	100627049	100640613	0.000000	0.000000	0.000000
ENSG00000181656	GPR88	1	+	100538137	100542018	0.633916	0.189387	0.354236
ENSG00000137996	RTCA	1	+	100266207	100292769	20.471725	6.116066	11.439723
ENSG00000207750	MIR553	1	+	100281241	100281308	2.117647	0.632661	1.183354
ENSG00000079335	CDC14A	1	+	100351734	100520277	3.217546	0.961263	1.797984
ENSG00000216067	AC104457.1	1	-	100378682	100378775	0.000000	0.000000	0.000000
ENSG00000234332	BCAS2P2	1	-	100393033	100394026	0.670623	0.200353	0.374748
ENSG00000228086	RP5-837M10.4	1	-	100462399	100485997	1.282095	0.383034	0.716442
ENSG00000162692	VCAM1	1	+	100719742	100739045	6.933543	2.673457	5.000537
ENSG00000162694	EXTL2	1	-	100872372	100895998	10.656177	3.183604	5.954735
ENSG00000273204	RP4-549L20.3	1	+	100894928	100895356	1.000000	0.298757	0.558806
ENSG00000162695	SLC30A7	1	+	100896076	100981753	16.060171	4.798084	8.974520
ENSG00000230946	HNRNPA1P68	1	-	100941017	100941995	0.310521	0.092770	0.173521
ENSG00000117543	DPH5	1	-	100989623	101026088	16.892256	5.046675	9.439494
ENSG00000235795	RP11-421L21.2	1	+	100995473	100996260	1.809240	0.540523	1.011014
ENSG00000233184	RP11-421L21.3	1	+	101025878	101087268	2.726048	0.814425	1.523332
ENSG00000260940	RP4-575N6.5	1	+	101243158	101243749	0.511824	0.153416	0.286955
ENSG00000228399	RP4-575N6.2	1	+	101256274	101256616	0.413994	0.125426	0.234601
ENSG00000231671	LINC01307	1	+	101323337	101390303	0.002687	0.000803	0.001502
ENSG00000230864	RP5-936J12.1	1	-	102763322	102853842	0.000000	0.000000	0.000000
ENSG00000183298	RP11-556K13.1	1	-	101786340	101787219	7.054602	2.240457	4.190637
ENSG00000118733	OLFM3	1	-	101802574	101997030	0.000463	0.000138	0.000259
ENSG00000252717	RNU6-352P	1	+	101859851	101859957	0.000000	0.000000	0.000000
ENSG00000271277	RP11-82O2.2	1	+	101882516	101882894	0.000000	0.000000	0.000000
ENSG00000162699	DNAJA1P5	1	+	101893105	101894047	0.000000	0.000000	0.000000
ENSG00000233359	RP11-202K23.1	1	-	102199739	102389630	0.000000	0.000000	0.000000
ENSG00000060718	COL11A1	1	-	102876467	103108496	2.230411	0.666350	1.246367
ENSG00000234257	SOD2P1	1	-	103100143	103100704	0.000000	0.000000	0.000000
ENSG00000225938	RP4-575N6.4	1	-	101235683	101236528	2.779156	0.830292	1.553009
ENSG00000170989	S1PR1	1	+	101236888	101241518	84.057228	25.112661	46.971684
ENSG00000230759	RP11-153F1.2	1	+	103414879	103425465	0.000000	0.000000	0.000000
ENSG00000224613	RP11-153F1.1	1	-	103418079	103525483	0.040598	0.012129	0.022686
ENSG00000222069	RN7SKP285	1	+	103523562	103523879	0.000000	0.000000	0.000000
ENSG00000243480	AMY2A	1	+	103616811	103625780	2.778865	0.830205	1.552846
ENSG00000237763	AMY1A	1	+	103655290	103664554	0.324815	0.097041	0.181509
ENSG00000174876	AMY1B	1	-	103687415	103696680	0.441302	0.131842	0.246602
ENSG00000187733	AMY1C	1	+	103750406	103758690	0.135876	0.040594	0.075928
ENSG00000243500	RP11-364B6.2	1	+	104073010	104073537	0.217803	0.065070	0.121710
ENSG00000215869	RP11-364B6.1	1	+	104073023	104077087	0.184490	0.055118	0.103094
ENSG00000227408	AMYP1	1	+	103713723	103719871	1.469438	0.439004	0.821131
ENSG00000230768	RP11-251P6.1	1	-	105587575	105618958	0.000000	0.000000	0.000000
ENSG00000227850	SEPT2P1	1	+	105698039	105698218	0.827778	0.248964	0.465671
ENSG00000232952	RP11-90H3.1	1	+	105891739	105893517	0.084879	0.025526	0.047745
ENSG00000198890	PRMT6	1	+	107056679	107059294	11.443043	3.418686	6.394441
ENSG00000224550	RP11-270C12.3	1	+	107505203	107505448	3.408537	1.018930	1.905846
ENSG00000185946	RNPC3	1	+	103525691	103555239	39.307484	11.743375	21.965258
ENSG00000240038	AMY2B	1	+	103553815	103579534	28.972145	8.655622	16.189808
ENSG00000236085	ACTG1P4	1	+	103569553	103570674	4.027629	1.203281	2.250663
ENSG00000162631	NTNG1	1	+	107140007	107483458	0.655337	0.195786	0.366206
ENSG00000226822	RP11-356N1.2	1	+	108071482	108074519	0.575410	0.171908	0.321543
ENSG00000134215	VAV3	1	-	107571160	107965144	0.389808	0.116458	0.217827
ENSG00000275455	MIR7852	1	+	107897223	107897304	0.000000	0.000000	0.000000
ENSG00000230489	VAV3-AS1	1	+	107964443	107994607	0.242326	0.072397	0.135413
ENSG00000196427	NBPF4	1	-	108223341	108244081	0.112014	0.033465	0.062594
ENSG00000238122	RP11-483I13.2	1	-	108261196	108273689	0.000000	0.000000	0.000000
ENSG00000241361	SLC25A24P1	1	+	108272943	108337853	0.040383	0.012065	0.022566
ENSG00000186086	NBPF6	1	+	108375799	108471002	0.008992	0.002686	0.005025
ENSG00000243967	NBPF5P	1	+	108375838	108410814	0.000000	0.000000	0.000000
ENSG00000238118	SLC25A24P2	1	-	108383736	108421295	0.000000	0.000000	0.000000
ENSG00000224698	RP11-131J3.1	1	+	108420689	108433184	0.030230	0.009031	0.016893
ENSG00000085491	SLC25A24	1	-	108134036	108200849	12.550550	4.279871	8.005235
ENSG00000260879	RP11-483I13.5	1	+	108199926	108201491	3.961686	1.183580	2.213814
ENSG00000280186	RP11-483I13.6	1	+	108200413	108202743	0.834406	0.249284	0.466271
ENSG00000162639	HENMT1	1	-	108648290	108661526	3.971146	1.186406	2.219100
ENSG00000162636	FAM102B	1	+	108560089	108644900	8.828648	2.637618	4.933501
ENSG00000143107	FNDC7	1	+	108712657	108742740	0.064526	0.019278	0.036058
ENSG00000232971	RP11-293A10.3	1	-	108734256	108734725	0.000000	0.000000	0.000000
ENSG00000134186	PRPF38B	1	+	108692323	108701803	45.069881	13.464930	25.185318
ENSG00000116266	STXBP3	1	+	108746674	108809526	15.500151	4.630774	8.661577
ENSG00000228076	RP11-475E11.2	1	-	108766841	108767584	0.352151	0.105207	0.196784
ENSG00000162641	AKNAD1	1	-	108815898	108858228	0.298271	0.089110	0.166676
ENSG00000274068	RP11-475E11.9	1	-	108837660	108963484	1.080790	0.322893	0.603952
ENSG00000203897	SPATA42	1	+	108857217	108858524	0.000000	0.000000	0.000000
ENSG00000121957	GPSM2	1	+	108875350	108934545	11.276013	3.368785	6.301104
ENSG00000121940	CLCC1	1	-	108929508	108963457	34.479050	10.300848	19.267097
ENSG00000085433	WDR47	1	-	108970214	109042113	14.669682	4.382666	8.197506
ENSG00000237349	RP5-1065J22.2	1	-	108986963	108987245	0.268551	0.080231	0.150068
ENSG00000244716	RP11-20O24.4	1	+	108992282	108992836	36.041946	10.767774	20.140455
ENSG00000228665	RP11-20O24.1	1	+	109030067	109030319	0.120158	0.035898	0.067145
ENSG00000197780	TAF13	1	-	109062486	109076002	51.596428	15.414780	28.832394
ENSG00000278249	SCARNA2	1	+	109100193	109100612	7.054762	2.107657	3.942243
ENSG00000270066	SCARNA2	1	+	109100193	109100619	6.955503	2.078003	3.886777
ENSG00000251484	RP5-1065J22.4	1	-	109103535	109104766	0.371100	0.110869	0.207373
ENSG00000179902	C1orf194	1	-	109105951	109113857	0.413765	0.123615	0.231214
ENSG00000116299	KIAA1324	1	+	109113679	109206781	0.391445	0.116947	0.218742
ENSG00000273382	RP5-1065J22.8	1	-	109087971	109090858	0.943213	0.281791	0.527073
ENSG00000215717	TMEM167B	1	+	109089803	109096934	32.756451	9.786210	18.304501
ENSG00000031698	SARS	1	+	109213918	109238169	158.394165	47.321323	88.511604
