Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000162600	OMA1	1	-	58415384	58546802	1.682969	0.431406	1.000372
ENSG00000230812	LINC01358	1	+	59020387	59044614	0.484605	0.124222	0.288054
ENSG00000270457	RP11-467C18.1	1	-	59289303	59289640	1.127219	0.288947	0.670029
ENSG00000224609	HSD52	1	-	59131936	59208121	0.029507	0.007564	0.017539
ENSG00000281041	RP11-470E16.2	1	+	59132473	59240555	0.000000	0.000000	0.000000
ENSG00000241042	RP11-145M4.1	1	-	59054397	59056049	0.532164	0.136413	0.316323
ENSG00000235215	RP11-145M4.2	1	-	59055999	59078116	0.492114	0.126147	0.292517
ENSG00000237352	RP11-145M4.3	1	+	59056643	59088195	0.613162	0.157176	0.364469
ENSG00000234807	LINC01135	1	+	58785160	58899594	1.082329	0.277440	0.643346
ENSG00000272226	RP11-63G10.3	1	-	58812808	58813342	2.820561	1.007743	2.336819
ENSG00000231740	RP11-63G10.2	1	-	58838448	58851254	0.187342	0.048023	0.111358
ENSG00000232453	RP4-794H19.1	1	-	58882868	58896703	2.378703	0.609748	1.413922
ENSG00000134709	HOOK1	1	+	59814786	59876378	0.624149	0.159992	0.371000
ENSG00000162598	C1orf87	1	-	59987269	60073770	0.034374	0.008811	0.020432
ENSG00000226476	RP11-776H12.1	1	-	60540249	60640491	0.253615	0.065011	0.150751
ENSG00000172456	FGGY	1	+	59296638	59767675	0.330058	0.084606	0.196189
ENSG00000266150	MIR4711	1	-	59733227	59733296	0.000000	0.000000	0.000000
ENSG00000226883	RP4-782L23.2	1	-	59754747	59789182	0.606258	0.155406	0.360365
ENSG00000231816	RP4-782L23.1	1	+	59772795	59788848	3.316271	0.850080	1.971221
ENSG00000134716	CYP2J2	1	-	59893308	59926790	17.509699	4.488371	10.407919
ENSG00000231252	RP11-436K8.1	1	-	60659631	60825584	0.822526	0.210843	0.488917
ENSG00000177606	JUN	1	-	58780788	58784327	718.125732	184.081635	426.860260
ENSG00000162604	TM2D1	1	-	61681046	61725423	6.761363	1.733182	4.019014
ENSG00000162599	NFIA	1	+	60865259	61462793	5.642218	1.446305	3.353784
ENSG00000280760	AL355795.1	1	+	60915050	60915188	0.000000	0.000000	0.000000
ENSG00000237928	NFIA-AS2	1	-	60940239	60970776	0.987097	0.253029	0.586739
ENSG00000270742	RP4-802A10.1	1	+	61124733	61125202	0.485106	0.124350	0.288351
ENSG00000237853	NFIA-AS1	1	-	61248945	61253510	0.147268	0.037750	0.087537
ENSG00000234204	PIGPP2	1	+	62189131	62189953	0.000000	0.000000	0.000000
ENSG00000240563	L1TD1	1	+	62194831	62212328	5.547514	1.422029	3.297491
ENSG00000237227	RP5-1155K23.4	1	-	62208136	62208442	0.925081	0.237132	0.549876
ENSG00000200174	Y_RNA	1	+	62211557	62211666	4.772727	1.756287	4.072591
ENSG00000271200	RP11-430G17.3	1	-	61741998	61742424	4.515223	1.157415	2.683888
ENSG00000132849	INADL	1	+	61742477	62163920	1.304782	0.334463	0.775574
ENSG00000200575	RNU6-414P	1	+	61816419	61816522	0.000000	0.000000	0.000000
ENSG00000212360	RNU6-1177P	1	+	61852499	61852602	0.480769	0.123239	0.285773
ENSG00000236646	LAMTOR5P1	1	+	62038842	62039111	0.340741	0.087344	0.202539
ENSG00000242860	RN7SL180P	1	+	62072448	62072741	0.000000	0.000000	0.000000
ENSG00000263908	MIR3116-1	1	+	62078786	62078859	0.000000	0.000000	0.000000
ENSG00000162607	USP1	1	+	62436297	62451804	14.480558	3.711892	8.607371
ENSG00000132854	KANK4	1	-	62236979	62319414	47.687374	12.224002	28.345798
ENSG00000201153	RNU6-371P	1	-	62298149	62298256	0.250000	0.064084	0.148602
ENSG00000235545	RP11-230B22.1	1	+	62688482	62710694	2.415309	0.619131	1.435681
ENSG00000234318	RP4-771M4.3	1	+	62896009	62901639	0.655481	0.168024	0.389624
ENSG00000229537	RP11-5P4.1	1	-	63000497	63012471	0.448225	0.114896	0.266429
ENSG00000203605	RP11-335E6.2	1	+	63139250	63163153	2.085055	0.534475	1.239375
ENSG00000271593	RP11-335E6.4	1	-	63159083	63162636	3.266667	0.837365	1.941736
ENSG00000125703	ATG4C	1	+	62784135	62865513	1.778051	0.455779	1.056889
ENSG00000116641	DOCK7	1	-	62454728	62688368	12.930102	3.314454	7.685767
ENSG00000270549	RP11-293K19.1	1	+	62530636	62530873	1.058824	0.271415	0.629374
ENSG00000132855	ANGPTL3	1	+	62597487	62606159	0.504615	0.129351	0.299948
ENSG00000278967	RP5-849H19.3	1	+	62607766	62609584	0.667400	0.171079	0.396708
ENSG00000213703	RP5-849H19.2	1	-	62641122	62641667	0.139194	0.035680	0.082738
ENSG00000224209	LINC00466	1	-	63189989	63317231	0.128108	0.032839	0.076149
ENSG00000228734	RP11-335E6.3	1	+	63249920	63251771	0.697322	0.178749	0.414494
ENSG00000223683	AL138935.1	1	+	63262113	63262707	0.379832	0.097365	0.225775
ENSG00000236674	RP4-792G4.3	1	-	63359823	63361179	1.182756	0.303183	0.703041
ENSG00000230798	FOXD3-AS1	1	-	63320884	63324441	104.668457	26.830318	62.215855
ENSG00000187140	FOXD3	1	+	63323041	63325126	66.241135	18.041307	41.835331
ENSG00000088035	ALG6	1	+	63367590	63438562	13.304242	3.410360	7.908159
ENSG00000177414	UBE2U	1	+	64203627	64267368	0.010598	0.002717	0.006300
ENSG00000142856	ITGB3BP	1	-	63440770	63593721	3.738636	0.958348	2.222278
ENSG00000203965	EFCAB7	1	+	63523372	63572693	5.120863	1.312663	3.043886
ENSG00000264271	RN7SL488P	1	-	63529613	63529898	0.000000	0.000000	0.000000
ENSG00000251720	RNU7-123P	1	-	63536711	63536770	2.083333	0.534034	1.238352
ENSG00000116652	DLEU2L	1	+	63547082	63550636	2.654290	0.680391	1.577733
ENSG00000276884	DLEU2_6	1	-	63548977	63549112	0.000000	0.000000	0.000000
ENSG00000278287	DLEU2_5	1	-	63549133	63549216	0.000000	0.000000	0.000000
ENSG00000277565	DLEU2_4	1	-	63549227	63549284	0.000000	0.000000	0.000000
ENSG00000275823	DLEU2_3	1	-	63549294	63549366	0.000000	0.000000	0.000000
ENSG00000277689	DLEU2_2	1	-	63549374	63549463	0.000000	0.000000	0.000000
ENSG00000274199	DLEU2_1	1	-	63549489	63549608	0.000000	0.000000	0.000000
ENSG00000079739	PGM1	1	+	63593276	63660245	2.824124	0.723925	1.678684
ENSG00000244256	RN7SL130P	1	+	63655743	63656047	1.527869	3.941446	9.139675
ENSG00000185483	ROR1	1	+	63774022	64181498	0.248538	0.063709	0.147733
ENSG00000177452	RP4-597J3.1	1	-	63788721	63789304	0.426370	0.109294	0.253438
ENSG00000228056	CFL1P3	1	-	63843196	63843685	0.000000	0.000000	0.000000
ENSG00000207190	RNU6-809P	1	-	64028894	64029000	0.000000	0.000000	0.000000
ENSG00000200508	Y_RNA	1	-	64066640	64066741	0.000000	0.000000	0.000000
ENSG00000223949	ROR1-AS1	1	-	64094442	64171297	0.486940	0.124820	0.289441
ENSG00000158966	CACHD1	1	+	64470792	64693058	0.722056	0.185089	0.429196
ENSG00000264470	MIR4794	1	+	64579847	64579923	0.000000	0.000000	0.000000
ENSG00000272506	RP4-535B20.4	1	-	65003470	65004087	3.925566	1.006265	2.333391
ENSG00000226891	LINC01359	1	-	64972225	65002476	1.476523	0.378486	0.877658
ENSG00000185031	SLC2A3P2	1	-	64984608	64986087	0.821622	0.210612	0.488379
ENSG00000212257	RNU6-1176P	1	-	65022968	65023074	1.943925	0.498298	1.155486
ENSG00000162437	RAVER2	1	+	64745095	64833232	8.273312	2.120750	4.917729
ENSG00000162434	JAK1	1	-	64833229	64966504	31.089647	7.969404	18.479961
ENSG00000234784	RP11-182I10.1	1	+	64918443	64918683	0.000000	0.000000	0.000000
ENSG00000233877	RP11-182I10.2	1	+	64941979	64942365	0.000000	0.000000	0.000000
ENSG00000231485	RP4-535B20.1	1	-	65066627	65067737	0.209677	0.053748	0.124634
ENSG00000265996	MIR3671	1	-	65057755	65057842	27.965910	7.168676	16.623184
ENSG00000199135	MIR101-1	1	-	65058434	65058508	0.266667	1.404663	3.257222
ENSG00000162433	AK4	1	+	65147549	65232145	1.050950	0.269397	0.624694
ENSG00000231622	RP4-700A9.1	1	+	65154480	65154650	0.000000	0.000000	0.000000
ENSG00000116675	DNAJC6	1	+	65248219	65415869	0.605014	0.155087	0.359626
ENSG00000229294	RP5-1044H5.1	1	-	65279456	65306521	0.000000	0.000000	0.000000
ENSG00000234144	COX6CP13	1	-	65298755	65298980	0.000000	0.000000	0.000000
ENSG00000222624	RNU2-15P	1	+	65415816	65416006	0.000000	0.000000	0.000000
ENSG00000172410	INSL5	1	-	66797741	66801256	0.425175	0.108988	0.252728
ENSG00000152760	TCTEX1D1	1	+	66752459	66778787	4.989088	1.278884	2.965558
ENSG00000118473	SGIP1	1	+	66533383	66748299	1.744192	0.447100	1.036763
ENSG00000264720	AL139147.1	1	+	66628415	66628525	0.000000	0.000000	0.000000
ENSG00000248458	RP4-598P13.1	1	-	66665864	66677027	0.316609	0.081158	0.188195
ENSG00000221655	AL354978.1	1	-	66730967	66731058	1.945652	0.498741	1.156513
ENSG00000184588	PDE4B	1	+	65792514	66374579	0.229153	0.058740	0.136211
ENSG00000227466	RP11-397C12.1	1	-	66042500	66050718	0.219298	0.056214	0.130353
ENSG00000223152	RNU4-88P	1	-	66094461	66094546	0.000000	0.000000	0.000000
ENSG00000213625	LEPROT	1	+	65420587	65436007	70.694481	18.121557	42.021423
ENSG00000116678	LEPR	1	+	65420652	65641559	4.629977	1.186831	2.752099
ENSG00000237852	RP4-630A11.3	1	+	65486406	65494188	0.489362	0.125441	0.290881
ENSG00000224570	RP11-430H12.2	1	-	65576129	65578380	0.084585	0.021682	0.050278
ENSG00000203963	C1orf141	1	-	67092165	67231853	0.030267	0.007759	0.017991
ENSG00000252433	SNORA31	1	-	67102645	67102779	0.000000	0.000000	0.000000
ENSG00000275678	RP4-547N15.3	1	-	67121605	67123956	0.064626	0.016566	0.038414
ENSG00000162594	IL23R	1	+	67166400	67259979	0.000000	0.000000	0.000000
ENSG00000253074	RNU6-586P	1	+	67196140	67196243	0.000000	0.000000	0.000000
ENSG00000221733	AL109843.1	1	-	67239440	67239527	0.000000	0.000000	0.000000
ENSG00000081985	IL12RB2	1	+	67307364	67396900	0.417129	0.106925	0.247945
ENSG00000281152	IL12RB2	1	+	67320369	67395580	0.488889	0.125320	0.290600
ENSG00000152763	WDR78	1	-	66812885	66924887	1.322786	0.339078	0.786276
ENSG00000231080	RP11-342H21.2	1	+	66826942	66828558	0.000000	0.000000	0.000000
ENSG00000198160	MIER1	1	+	66924895	66988619	7.973928	2.044007	4.739773
ENSG00000116704	SLC35D1	1	-	66999332	67054099	16.569782	4.247436	9.849225
ENSG00000142864	SERBP1	1	-	67407810	67430415	49.752571	12.753387	29.573368
ENSG00000223263	RNU6-387P	1	+	67417214	67417318	4.323810	1.108349	2.570110
ENSG00000116717	GADD45A	1	+	67685061	67688338	70.210487	17.997492	41.733734
ENSG00000229133	RPS7P4	1	-	68242474	68243055	0.498282	0.128168	0.297204
ENSG00000116745	RPE65	1	-	68428822	68449959	0.086973	0.022294	0.051698
ENSG00000024526	DEPDC1	1	-	68474152	68497221	0.218327	0.055965	0.129775
ENSG00000233589	RP4-694A7.2	1	+	68479129	68483539	0.316667	0.081173	0.188230
ENSG00000234264	DEPDC1-AS1	1	+	68496676	68538627	0.000000	0.000000	0.000000
ENSG00000225167	TXNP2	1	-	68514375	68514669	0.000000	0.000000	0.000000
ENSG00000229639	RP3-380B4.1	1	+	69433255	69435409	0.268559	0.068841	0.159634
ENSG00000223883	RP11-424D14.1	1	+	69055898	69185003	0.000000	0.000000	0.000000
ENSG00000172380	GNG12	1	-	67701466	67833467	63.899769	16.379826	37.982586
ENSG00000238778	RNU7-80P	1	-	67772593	67772653	0.000000	0.000000	0.000000
ENSG00000232284	GNG12-AS1	1	+	67832303	68202987	0.650148	0.166656	0.386454
ENSG00000235055	RP4-609E1.2	1	+	68043330	68044233	0.000000	0.000000	0.000000
ENSG00000162595	DIRAS3	1	-	68045962	68051631	4.501774	1.153968	2.675894
ENSG00000228431	ARL5AP3	1	-	68049360	68049745	2.251295	0.577088	1.338190
ENSG00000263542	AL157407.1	1	+	68058177	68058262	0.883721	0.226530	0.525292
ENSG00000116729	WLS	1	-	68098473	68233120	7.211965	1.848688	4.286856
ENSG00000234383	CTBP2P8	1	-	68161761	68163090	1.704511	0.436928	1.013176
ENSG00000221203	MIR1262	1	-	68183518	68183610	0.666667	0.170891	0.396273
ENSG00000033122	LRRC7	1	+	69568398	70151945	9.387684	5.661252	13.127670
ENSG00000270615	SGOL1P1	1	-	69606855	69608301	0.105045	0.026927	0.062440
ENSG00000240692	RN7SL538P	1	+	69879592	69879895	0.000000	0.000000	0.000000
ENSG00000229359	PIN1P1	1	+	69919322	69920317	0.000000	0.000000	0.000000
ENSG00000237919	RP11-181B18.1	1	-	70013982	70031222	0.243671	0.062462	0.144840
ENSG00000066557	LRRC40	1	-	70144805	70205620	15.572816	3.991877	9.256619
ENSG00000244389	RN7SL242P	1	-	70180144	70180440	0.000000	0.000000	0.000000
ENSG00000229051	RP5-952N6.1	1	+	70706453	70786468	0.000000	0.000000	0.000000
ENSG00000226208	RP11-99H8.1	1	-	70715933	70720289	0.000000	0.000000	0.000000
ENSG00000271992	RP11-42O15.3	1	+	70445071	70445536	3.049356	0.781660	1.812564
ENSG00000116761	CTH	1	+	70411218	70439851	5.928335	1.519647	3.523855
ENSG00000278636	Metazoa_SRP	1	+	70430896	70431178	0.000000	0.000000	0.000000
ENSG00000118454	ANKRD13C	1	-	70260588	70354734	19.973667	5.119975	11.872525
ENSG00000197568	HHLA3	1	+	70354805	70385339	17.918167	4.593076	10.650718
ENSG00000226088	RP11-180O5.2	1	-	70359562	70360437	2.540869	0.651317	1.510315
ENSG00000279230	AL158839.1	1	-	70363780	70366135	3.578947	0.917414	2.127358
ENSG00000050628	PTGER3	1	-	70852353	71047808	0.199415	0.051117	0.118534
ENSG00000235782	RP3-333A15.1	1	+	70947379	70951493	0.000000	0.000000	0.000000
ENSG00000269933	RP3-333A15.2	1	-	71005854	71006502	0.187982	0.048187	0.111738
ENSG00000116754	SRSF11	1	+	70205682	70253052	196.017822	50.246471	116.514725
ENSG00000228988	RP4-677H15.4	1	-	70218589	70221023	0.000000	0.000000	0.000000
ENSG00000235079	ZRANB2-AS1	1	+	71048855	71067184	4.433304	1.136417	2.635195
ENSG00000132485	ZRANB2	1	-	71063291	71081297	185.681549	47.596909	110.370758
ENSG00000207721	MIR186	1	-	71067631	71067716	21.325581	35.295502	81.845459
ENSG00000225087	RP4-660H19.1	1	-	72748921	72899140	0.152305	0.039041	0.090531
ENSG00000227016	RP11-262K1.1	1	+	72765031	72780291	0.000000	0.000000	0.000000
ENSG00000162620	LRRIQ3	1	-	74026015	74198187	0.238126	0.061040	0.141544
ENSG00000272864	RP11-17E13.2	1	-	74698769	74699333	6.182301	1.585202	3.675867
ENSG00000178965	ERICH3	1	-	74568111	74673738	0.282466	0.072406	0.167900
ENSG00000234497	ERICH3-AS1	1	+	74577430	74626098	0.020003	0.005127	0.011890
ENSG00000178193	RP4-682C21.5	1	-	75710003	75724011	0.131514	0.033712	0.078173
ENSG00000254685	FPGT	1	+	74198212	74234086	16.740971	4.291317	9.950981
ENSG00000259030	FPGT-TNNI3K	1	+	74198235	74543982	4.451646	1.141118	2.646098
ENSG00000116783	TNNI3K	1	+	74235401	74544428	0.745073	0.190989	0.442878
ENSG00000237324	RP11-439H8.4	1	-	74341579	74378802	1.074844	0.275521	0.638897
ENSG00000233894	RP4-650F12.2	1	+	74468195	74469543	0.481768	0.123495	0.286367
ENSG00000162621	LRRC53	1	-	74469878	74512614	0.000000	0.000000	0.000000
ENSG00000116791	CRYZ	1	-	74705482	74733408	23.821470	6.106306	14.159693
ENSG00000162623	TYW3	1	+	74733152	74766678	15.753848	4.038282	9.364226
ENSG00000137968	SLC44A5	1	-	75202131	75611116	0.083914	0.021510	0.049879
ENSG00000224493	RP11-87O11.1	1	+	75521562	75522231	0.226866	0.058154	0.134851
ENSG00000252338	RNU6-503P	1	-	75538015	75538119	0.000000	0.000000	0.000000
ENSG00000213579	RP4-595K12.1	1	+	75582099	75582555	0.000000	0.000000	0.000000
ENSG00000229956	ZRANB2-AS2	1	+	71081324	71489976	0.087233	0.022361	0.051852
ENSG00000264239	AL360297.1	1	-	71141975	71142068	0.000000	0.000000	0.000000
ENSG00000237726	RP11-386O9.2	1	+	71250999	71252119	0.023166	0.005938	0.013770
ENSG00000226324	RP11-115M14.1	1	-	71367054	71367303	0.000000	0.000000	0.000000
ENSG00000172260	NEGR1	1	-	71395940	72282734	1.271151	0.325842	0.755583
ENSG00000231985	RP11-82L20.1	1	+	71570956	71573558	0.882353	0.226179	0.524478
ENSG00000271618	RP11-175G14.2	1	+	71738173	71738354	0.000000	0.000000	0.000000
ENSG00000228853	NEGR1-IT1	1	-	71794232	71837012	0.112360	0.028802	0.066788
ENSG00000233994	GDI2P2	1	+	72274552	72275159	1.625000	0.416546	0.965914
ENSG00000154007	ASB17	1	-	75918873	75932431	0.137308	0.035197	0.081617
ENSG00000225605	RP11-550H2.1	1	+	76011324	76019356	0.000000	0.000000	0.000000
ENSG00000057468	MSH4	1	+	75796882	75913238	2.937845	0.753076	1.746281
ENSG00000266832	AL445464.1	1	+	75842632	75842717	1.837209	0.470943	1.092053
ENSG00000272855	RP5-1102E8.3	1	+	76636877	76637339	0.490281	0.126230	0.292711
ENSG00000226415	TPI1P1	1	+	76699789	76700538	6.720000	1.722580	3.994427
ENSG00000237552	RP11-415A20.1	1	-	76758124	76779267	0.299107	0.076672	0.177792
ENSG00000117054	ACADM	1	+	75724347	75787575	21.016935	5.387402	12.492653
ENSG00000181227	RP4-682C21.2	1	-	75743423	75744776	2.010340	0.515323	1.194964
ENSG00000137955	RABGGTB	1	+	75786197	75795079	25.048368	6.420805	14.888971
ENSG00000206620	SNORD45C	1	+	75787072	75787150	8.936708	2.290802	5.312058
ENSG00000207241	SNORD45A	1	+	75787889	75787972	13.333333	3.417817	7.925451
ENSG00000201487	SNORD45B	1	+	75789477	75789548	18.166666	4.656775	10.798429
ENSG00000184005	ST6GALNAC3	1	+	76074719	76634601	0.496564	0.127287	0.295162
ENSG00000223905	RP11-335E14.1	1	-	76353583	76354246	0.000000	0.000000	0.000000
ENSG00000230498	RP4-564M11.2	1	+	77067920	77078482	2.937626	0.753020	1.746151
ENSG00000117069	ST6GALNAC5	1	+	76867441	77065711	1.249141	0.320200	0.742500
ENSG00000221720	AC096951.1	1	+	77007744	77007815	0.000000	0.000000	0.000000
ENSG00000276081	MIR7156	1	+	77060143	77060202	6.050000	2.392601	5.548115
ENSG00000142892	PIGK	1	-	77088990	77219430	11.413024	2.925572	6.784002
ENSG00000226084	RP4-706A16.3	1	+	77129114	77129668	33.140663	8.495153	19.699104
ENSG00000228187	RP11-363H12.1	1	+	77194825	77195395	0.000000	0.000000	0.000000
ENSG00000180488	FAM73A	1	+	77779624	77879539	6.585648	1.688140	3.914567
ENSG00000222849	RNA5SP21	1	+	77779904	77779999	0.000000	0.000000	0.000000
ENSG00000219201	RP11-181C21.4	1	-	77810861	77811781	3.042891	2.292005	5.314848
ENSG00000235613	NSRP1P1	1	+	77847110	77848802	0.487891	0.125064	0.290007
ENSG00000232015	HSPE1P25	1	+	77853355	77853893	0.525896	0.134806	0.312597
ENSG00000154027	AK5	1	+	77282051	77559969	3.351231	0.859042	1.992001
ENSG00000233099	RP11-375A5.1	1	-	77346046	77349585	0.153846	0.039436	0.091447
ENSG00000221664	AC095030.1	1	-	77391422	77391528	0.000000	0.000000	0.000000
ENSG00000251767	RNU7-8P	1	+	77420325	77420386	2.774194	1.359097	3.151561
ENSG00000036549	ZZZ3	1	-	77562416	77683419	13.325515	3.415812	7.920804
ENSG00000251785	RNA5SP20	1	+	77614869	77614952	0.000000	0.000000	0.000000
ENSG00000243437	RN7SL370P	1	+	77645324	77645618	0.332203	0.085156	0.197464
ENSG00000077254	USP33	1	-	77695987	77759852	32.759899	8.397550	19.472775
ENSG00000235927	NEXN-AS1	1	-	77881348	77889539	1.413176	0.362248	0.840004
ENSG00000162614	NEXN	1	+	77888513	77943895	10.959753	2.809382	6.514574
ENSG00000237413	MGC27382	1	+	78229599	78369464	0.305119	0.078213	0.181365
ENSG00000122420	PTGFR	1	+	78303884	78539749	26.787445	6.866593	15.922695
ENSG00000227556	RP11-472F19.1	1	-	78317157	78317263	0.000000	0.000000	0.000000
ENSG00000212308	RNA5SP23	1	-	78375164	78375268	0.361905	0.092769	0.215120
ENSG00000162613	FUBP1	1	-	77944055	77979110	73.838318	18.927439	43.890152
ENSG00000162616	DNAJB4	1	+	77979175	78017964	15.214862	3.900121	9.043849
ENSG00000137960	GIPC2	1	+	77979542	78138449	0.375303	0.096204	0.223083
ENSG00000273338	RP11-386I14.4	1	-	78004346	78004554	23.822966	6.106689	14.160582
ENSG00000213561	RP11-386I14.2	1	-	78043383	78044148	0.335509	0.086003	0.199430
ENSG00000251958	RNU6-1102P	1	-	78088988	78089083	0.000000	0.000000	0.000000
ENSG00000213560	RP11-386I14.3	1	+	78091499	78092054	0.000000	0.000000	0.000000
ENSG00000202263	RNA5SP22	1	-	78094807	78094915	0.000000	0.000000	0.000000
ENSG00000238015	RP4-641G12.3	1	+	78666272	78666695	1.773585	0.455239	1.055636
ENSG00000230787	PSAT1P3	1	-	79054945	79056055	1.007201	0.258182	0.598689
ENSG00000162618	ELTD1	1	-	78889764	79006718	29.940742	7.674898	17.797041
ENSG00000235011	RP4-726F1.1	1	+	79323769	79324863	1.053521	0.270056	0.626222
ENSG00000229752	RPL7P10	1	-	81098267	81099005	0.270636	0.069721	0.161673
ENSG00000224326	RP5-933B4.1	1	-	80534978	80584363	0.000000	0.000000	0.000000
ENSG00000234184	RP5-887A10.1	1	+	80535755	80646788	0.000000	0.000000	0.000000
ENSG00000223009	AL136234.1	1	-	80599705	80599793	0.000000	0.000000	0.000000
ENSG00000137959	IFI44L	1	+	78619922	78646145	31.310253	8.025953	18.611092
ENSG00000137965	IFI44	1	+	78649796	78664078	90.350098	23.160006	53.704895
ENSG00000233290	RP11-147G16.1	1	-	82215220	82261133	0.000000	0.000000	0.000000
ENSG00000230817	LINC01362	1	+	82903183	83166815	0.000000	0.000000	0.000000
ENSG00000236268	LINC01361	1	-	82973882	82986208	0.095839	0.024567	0.056968
ENSG00000233008	RP11-475O6.1	1	-	83575776	83861023	0.035180	0.009018	0.020911
ENSG00000237076	RP5-836J3.1	1	+	83790280	83801465	0.216691	0.055546	0.128803
ENSG00000117114	LPHN2	1	+	81306160	81992436	3.646583	0.934751	2.167561
ENSG00000224494	HNRNPA3P14	1	+	81426456	81427605	0.000000	0.000000	0.000000
ENSG00000227288	RP5-837I24.1	1	+	81501794	81503468	0.226866	0.058154	0.134851
ENSG00000227960	RP5-837I24.6	1	+	81505099	81506296	0.045190	0.011584	0.026861
ENSG00000234953	RP5-837I24.2	1	-	81513880	81557702	0.000000	0.000000	0.000000
ENSG00000242598	MED28P8	1	-	81557121	81557832	0.000000	0.000000	0.000000
ENSG00000236676	RP5-837I24.4	1	-	81585941	81625713	0.000000	0.000000	0.000000
ENSG00000234683	RP5-837I24.5	1	-	81596157	81596506	0.000000	0.000000	0.000000
ENSG00000215875	ST13P20	1	+	81721693	81723068	0.069484	0.017811	0.041302
ENSG00000274207	AC113949.1	1	+	81990753	81990806	54.685184	14.017795	32.505356
ENSG00000271576	RP11-486G15.2	1	-	84076331	84077931	14.246721	3.652111	8.468748
ENSG00000226970	RP11-82H13.2	1	+	84244334	84244577	1.178279	0.302036	0.700379
ENSG00000137976	DNASE2B	1	+	84398532	84415018	0.000000	0.000000	0.000000
ENSG00000203943	SAMD13	1	+	84298366	84389957	0.524323	0.134403	0.311662
ENSG00000249237	RP11-376N17.4	1	+	84344678	84349939	0.775691	0.198838	0.461078
ENSG00000240520	UOX	1	-	84365428	84397831	0.185510	0.047553	0.110269
ENSG00000137941	TTLL7	1	-	83865028	83999150	17.519011	4.490757	10.413454
ENSG00000233061	TTLL7-IT1	1	-	83979118	83984300	0.340637	0.087318	0.202478
ENSG00000142875	PRKACB	1	+	84078062	84238498	1.692498	0.433849	1.006036
ENSG00000213540	RP11-486G15.1	1	+	84085741	84086233	0.000000	0.000000	0.000000
ENSG00000266671	AL450063.1	1	+	84152387	84152458	0.000000	0.000000	0.000000
ENSG00000171517	LPAR3	1	-	84811602	84893213	0.085803	0.021994	0.051002
ENSG00000117155	SSX2IP	1	-	84643707	84690803	2.956476	0.757852	1.757355
ENSG00000117133	RPF1	1	+	84479259	84497790	17.500000	4.485884	10.402155
ENSG00000174021	GNG5	1	-	84498325	84506565	76.868706	19.704235	45.691437
ENSG00000122432	SPATA1	1	+	84506291	84566194	0.730377	0.187222	0.434143
ENSG00000117151	CTBS	1	-	84549606	84574480	4.710765	1.207540	2.800120
ENSG00000153898	MCOLN2	1	-	84925583	84997113	13.446017	3.446702	7.992432
ENSG00000280099	RP11-33E12.2	1	-	85152487	85154203	10.255096	2.628753	6.095720
ENSG00000097096	SYDE2	1	-	85156873	85201046	2.960161	0.758797	1.759546
ENSG00000162643	WDR63	1	+	84999147	85133138	0.219395	0.056239	0.130410
ENSG00000055732	MCOLN3	1	-	85018082	85048499	14.498566	3.716508	8.618076
ENSG00000162642	C1orf52	1	-	85249953	85259672	28.572227	7.324098	16.983585
ENSG00000272691	RP11-290M5.4	1	-	85578500	85578742	4.037037	1.034839	2.399651
ENSG00000142867	BCL10	1	-	85266248	85277090	10.669386	2.734950	6.341978
ENSG00000223653	RP11-131L23.1	1	+	85276715	85448124	0.164251	0.042103	0.097632
ENSG00000264380	AL590113.1	1	+	85284610	85284673	0.000000	0.000000	0.000000
ENSG00000153904	DDAH1	1	-	85318481	85578363	1.387940	0.355779	0.825004
ENSG00000199459	Y_RNA	1	-	85435175	85435284	0.000000	0.000000	0.000000
ENSG00000273264	RP11-131L23.2	1	+	85467295	85467660	0.415301	0.106457	0.246859
ENSG00000230285	RP11-290M5.2	1	+	85599131	85600734	0.298039	0.076398	0.177157
ENSG00000117174	ZNHIT6	1	-	85649423	85708433	17.962240	4.604373	10.676914
ENSG00000171502	COL24A1	1	-	85729233	86156943	5.898823	1.512082	3.506313
ENSG00000201620	RNA5SP51	1	-	85883680	85883798	0.000000	0.000000	0.000000
ENSG00000229505	RP4-682E18.1	1	+	86029854	86030589	0.000000	0.000000	0.000000
ENSG00000016490	CLCA1	1	+	86468368	86500289	0.022754	0.005833	0.013525
ENSG00000137975	CLCA2	1	+	86424086	86456558	0.114719	0.029407	0.068190
ENSG00000142871	CYR61	1	+	85580761	85583962	683.380249	175.175125	406.207245
ENSG00000016602	CLCA4	1	+	86547078	86580754	0.217581	0.055774	0.129332
ENSG00000224466	CDCA4P2	1	-	86552625	86553342	0.000000	0.000000	0.000000
ENSG00000236915	RP4-651E10.4	1	-	86571181	86693203	0.000000	0.000000	0.000000
ENSG00000221702	AL356270.1	1	-	86606273	86606361	0.000000	0.000000	0.000000
ENSG00000153923	CLCA3P	1	+	86634273	86655376	0.023858	0.006116	0.014181
ENSG00000261737	RP4-612B15.3	1	-	86703502	86704462	4.413111	1.131241	2.623193
ENSG00000122417	ODF2L	1	-	86346824	86396342	14.703181	3.768958	8.739701
ENSG00000278281	MIR7856	1	-	86357632	86357687	1.928571	3.653905	8.472908
ENSG00000230721	RP4-612B15.2	1	+	86784913	86785467	0.261261	0.067433	0.156367
