Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000222849	RNA5SP21	1	+	77779904	77779999	0.000000	0.000000	0.000000
ENSG00000219201	RP11-181C21.4	1	-	77810861	77811781	2.845635	2.691074	5.695536
ENSG00000235613	NSRP1P1	1	+	77847110	77848802	0.249852	0.070611	0.149444
ENSG00000232015	HSPE1P25	1	+	77853355	77853893	0.000000	0.000000	0.000000
ENSG00000233333	RNFT1P2	1	-	78170481	78171237	0.199472	0.056746	0.120100
ENSG00000162616	DNAJB4	1	+	77979175	78017964	7.139745	2.017758	4.270493
ENSG00000137960	GIPC2	1	+	77979542	78138449	0.314776	0.088959	0.188277
ENSG00000273338	RP11-386I14.4	1	-	78004346	78004554	7.229665	2.043170	4.324277
ENSG00000213561	RP11-386I14.2	1	-	78043383	78044148	0.694517	0.196277	0.415411
ENSG00000251958	RNU6-1102P	1	-	78088988	78089083	0.000000	0.000000	0.000000
ENSG00000213560	RP11-386I14.3	1	+	78091499	78092054	0.000000	0.000000	0.000000
ENSG00000202263	RNA5SP22	1	-	78094807	78094915	0.000000	0.000000	0.000000
ENSG00000235927	NEXN-AS1	1	-	77881348	77889539	1.903141	0.537845	1.138325
ENSG00000162614	NEXN	1	+	77888513	77943895	18.390404	5.197299	10.999846
ENSG00000162613	FUBP1	1	-	77944055	77979110	52.535450	14.847007	31.423008
ENSG00000237413	MGC27382	1	+	78229599	78369464	0.837969	0.236818	0.501214
ENSG00000122420	PTGFR	1	+	78303884	78539749	43.672791	12.342336	26.121992
ENSG00000227556	RP11-472F19.1	1	-	78317157	78317263	0.000000	0.000000	0.000000
ENSG00000212308	RNA5SP23	1	-	78375164	78375268	0.000000	0.000000	0.000000
ENSG00000238015	RP4-641G12.3	1	+	78666272	78666695	0.985849	0.279277	0.591076
ENSG00000235400	RP4-641G12.4	1	+	78749073	78750659	0.075614	0.021547	0.045604
ENSG00000230787	PSAT1P3	1	-	79054945	79056055	1.135013	0.320766	0.678886
ENSG00000137959	IFI44L	1	+	78619922	78646145	7.701758	2.176588	4.606650
ENSG00000137965	IFI44	1	+	78649796	78664078	46.480129	13.135716	27.801142
ENSG00000162618	ELTD1	1	-	78889764	79006718	29.818258	8.426917	17.835184
ENSG00000233290	RP11-147G16.1	1	-	82215220	82261133	0.000000	0.000000	0.000000
ENSG00000230817	LINC01362	1	+	82903183	83166815	0.000000	0.000000	0.000000
ENSG00000236268	LINC01361	1	-	82973882	82986208	0.095839	0.027085	0.057324
ENSG00000233008	RP11-475O6.1	1	-	83575776	83861023	0.017006	0.004806	0.010172
ENSG00000237076	RP5-836J3.1	1	+	83790280	83801465	0.206442	0.058342	0.123479
ENSG00000117114	LPHN2	1	+	81306160	81992436	2.683854	0.758482	1.605293
ENSG00000224494	HNRNPA3P14	1	+	81426456	81427605	0.000000	0.000000	0.000000
ENSG00000227288	RP5-837I24.1	1	+	81501794	81503468	0.090149	0.025477	0.053921
ENSG00000227960	RP5-837I24.6	1	+	81505099	81506296	0.000000	0.000000	0.000000
ENSG00000234953	RP5-837I24.2	1	-	81513880	81557702	0.060653	0.017141	0.036278
ENSG00000242598	MED28P8	1	-	81557121	81557832	0.291747	0.082450	0.174503
ENSG00000236676	RP5-837I24.4	1	-	81585941	81625713	0.000000	0.000000	0.000000
ENSG00000234683	RP5-837I24.5	1	-	81596157	81596506	0.000000	0.000000	0.000000
ENSG00000215875	ST13P20	1	+	81721693	81723068	0.000000	0.000000	0.000000
ENSG00000274207	AC113949.1	1	+	81990753	81990806	41.944443	11.853889	25.088215
ENSG00000137941	TTLL7	1	-	83865028	83999150	7.014578	1.982385	4.195627
ENSG00000233061	TTLL7-IT1	1	-	83979118	83984300	0.000000	0.000000	0.000000
ENSG00000226970	RP11-82H13.2	1	+	84244334	84244577	1.104508	0.312144	0.660639
ENSG00000137976	DNASE2B	1	+	84398532	84415018	0.256775	0.072567	0.153585
ENSG00000203943	SAMD13	1	+	84298366	84389957	0.282635	0.079875	0.169052
ENSG00000249237	RP11-376N17.4	1	+	84344678	84349939	0.415470	0.117416	0.248505
ENSG00000240520	UOX	1	-	84365428	84397831	0.000000	0.000000	0.000000
ENSG00000271576	RP11-486G15.2	1	-	84076331	84077931	8.370394	2.365551	5.006581
ENSG00000142875	PRKACB	1	+	84078062	84238498	1.174829	0.332018	0.702700
ENSG00000213540	RP11-486G15.1	1	+	84085741	84086233	0.269777	0.076241	0.161362
ENSG00000266671	AL450063.1	1	+	84152387	84152458	0.861111	0.243358	0.515056
ENSG00000171517	LPAR3	1	-	84811602	84893213	0.042337	0.011965	0.025323
ENSG00000117155	SSX2IP	1	-	84643707	84690803	3.265424	0.922839	1.953147
ENSG00000153898	MCOLN2	1	-	84925583	84997113	6.366639	1.799271	3.808075
ENSG00000117133	RPF1	1	+	84479259	84497790	23.741898	6.709681	14.200733
ENSG00000174021	GNG5	1	-	84498325	84506565	100.714478	28.462849	60.240314
ENSG00000122432	SPATA1	1	+	84506291	84566194	1.084551	0.306504	0.648702
ENSG00000117151	CTBS	1	-	84549606	84574480	6.464346	1.826884	3.866517
ENSG00000280099	RP11-33E12.2	1	-	85152487	85154203	9.745486	2.754165	5.829064
ENSG00000162643	WDR63	1	+	84999147	85133138	0.307842	0.086999	0.184129
ENSG00000055732	MCOLN3	1	-	85018082	85048499	5.182999	1.464764	3.100105
ENSG00000097096	SYDE2	1	-	85156873	85201046	2.003875	0.566314	1.198577
ENSG00000223254	Y_RNA	1	+	85264296	85264402	0.757009	0.213938	0.452790
ENSG00000162642	C1orf52	1	-	85249953	85259672	23.094589	6.526746	13.813559
ENSG00000142867	BCL10	1	-	85266248	85277090	7.749202	2.189996	4.635027
ENSG00000223653	RP11-131L23.1	1	+	85276715	85448124	0.364515	0.103015	0.218027
ENSG00000264380	AL590113.1	1	+	85284610	85284673	0.000000	0.000000	0.000000
ENSG00000153904	DDAH1	1	-	85318481	85578363	1.365092	0.385788	0.816502
ENSG00000199459	Y_RNA	1	-	85435175	85435284	1.000000	0.282609	0.598130
ENSG00000273264	RP11-131L23.2	1	+	85467295	85467660	0.275956	0.077988	0.165057
ENSG00000272691	RP11-290M5.4	1	-	85578500	85578742	2.325103	0.657096	1.390713
ENSG00000230285	RP11-290M5.2	1	+	85599131	85600734	0.305882	0.086445	0.182957
ENSG00000117174	ZNHIT6	1	-	85649423	85708433	17.396320	4.916362	10.405254
ENSG00000142871	CYR61	1	+	85580761	85583962	348.653778	98.532799	208.540161
ENSG00000171502	COL24A1	1	-	85729233	86156943	2.983688	0.843218	1.784632
ENSG00000201620	RNA5SP51	1	-	85883680	85883798	0.000000	0.000000	0.000000
ENSG00000229505	RP4-682E18.1	1	+	86029854	86030589	0.000000	0.000000	0.000000
ENSG00000016490	CLCA1	1	+	86468368	86500289	0.045210	0.012777	0.027041
ENSG00000137975	CLCA2	1	+	86424086	86456558	0.172534	0.048760	0.103198
ENSG00000261737	RP4-612B15.3	1	-	86703502	86704462	4.193548	1.185136	2.508286
ENSG00000016602	CLCA4	1	+	86547078	86580754	0.052800	0.014922	0.031581
ENSG00000224466	CDCA4P2	1	-	86552625	86553342	0.000000	0.000000	0.000000
ENSG00000236915	RP4-651E10.4	1	-	86571181	86693203	0.000000	0.000000	0.000000
ENSG00000221702	AL356270.1	1	-	86606273	86606361	0.000000	0.000000	0.000000
ENSG00000153923	CLCA3P	1	+	86634273	86655376	0.066337	0.018747	0.039678
ENSG00000122417	ODF2L	1	-	86346824	86396342	10.885865	3.076447	6.511158
ENSG00000278281	MIR7856	1	-	86357632	86357687	0.821429	2.703137	5.721066
ENSG00000230721	RP4-612B15.2	1	+	86784913	86785467	0.545946	0.154799	0.327624
ENSG00000097033	SH3GLB1	1	+	86704570	86748184	21.161718	5.980498	12.657451
ENSG00000183291	SEP15	1	-	86862445	86914424	86.568405	24.465034	51.779129
ENSG00000153936	HS2ST1	1	+	86914648	87109998	0.747515	0.211255	0.447111
ENSG00000267734	RP4-604K5.3	1	-	86932199	86934891	0.000000	0.000000	0.000000
ENSG00000224198	RP4-604K5.2	1	-	86943685	86944742	0.000000	0.000000	0.000000
ENSG00000280842	AL121989.1	1	+	86952923	86953016	0.000000	0.000000	0.000000
ENSG00000267561	RP5-1052I5.2	1	+	86993009	87169204	10.094386	2.852767	6.037751
ENSG00000235251	RP11-384B12.2	1	-	87044935	87045871	0.073639	0.020811	0.044046
ENSG00000225568	RP11-384B12.3	1	+	87045875	87046700	0.000000	0.000000	0.000000
ENSG00000267272	LINC01140	1	+	87129765	87169198	4.568519	2.674548	5.660559
ENSG00000221222	AL139139.1	1	+	87151298	87151445	0.000000	0.000000	0.000000
ENSG00000227290	LINC01364	1	-	87353524	87371655	0.481440	0.136059	0.287964
ENSG00000199318	RNA5SP52	1	-	87453240	87453373	0.977612	0.278391	0.589203
ENSG00000279778	RP11-60A14.1	1	-	87805286	87808372	0.048591	0.013824	0.029258
ENSG00000143013	LMO4	1	+	87328468	87348923	28.297874	7.997242	16.925797
ENSG00000137947	GTF2B	1	-	88852932	88891944	20.107416	5.682542	12.026841
ENSG00000235308	RP11-82K18.2	1	+	88923370	88923844	3.549474	1.651052	3.494376
ENSG00000237505	PKN2-AS1	1	-	88537513	88685204	0.000000	0.000000	0.000000
ENSG00000237959	RPL36AP10	1	+	88577880	88578201	0.000000	0.000000	0.000000
ENSG00000065243	PKN2	1	+	88684222	88836255	26.579889	7.511724	15.898220
ENSG00000207234	RNU6-125P	1	+	88816779	88816885	0.971963	0.274686	0.581360
ENSG00000241975	TCEB1P19	1	+	88829102	88829419	11.128931	3.145139	6.656543
ENSG00000117226	GBP3	1	-	89006666	89022894	11.272399	3.185685	6.742356
ENSG00000202385	Y_RNA	1	-	89020246	89020365	0.800000	0.818986	1.733347
ENSG00000137944	CCBL2	1	-	88935773	88992953	30.221163	8.540781	18.076172
ENSG00000213516	RBMXL1	1	-	88979456	88992960	19.354530	5.469770	11.576518
ENSG00000117228	GBP1	1	-	89052319	89065360	22.797476	6.442779	13.635846
ENSG00000233235	RP5-908D6.1	1	+	89324522	89334880	0.000000	0.000000	0.000000
ENSG00000183347	GBP6	1	+	89364058	89386461	0.050552	0.014286	0.030237
ENSG00000162654	GBP4	1	-	89181148	89198932	5.901093	1.667704	3.529619
ENSG00000154451	GBP5	1	-	89258950	89272804	0.587130	0.165928	0.351180
ENSG00000237568	RP4-620F22.2	1	+	89260582	89269754	0.231481	0.065419	0.138456
ENSG00000225492	GBP1P1	1	+	89407679	89426243	3.433992	0.970478	2.053972
ENSG00000234518	PTGES3P1	1	-	89104285	89104767	31.447205	8.887272	18.809505
ENSG00000162645	GBP2	1	-	89106132	89150456	34.671127	9.798383	20.737829
ENSG00000213512	GBP7	1	-	89131751	89176040	0.126324	0.035700	0.075558
ENSG00000228175	GEMIN8P4	1	-	89993593	89994321	1.635117	0.462099	0.978012
ENSG00000143032	BARHL2	1	-	90711539	90717237	0.000000	0.000000	0.000000
ENSG00000225446	RP4-665J23.2	1	+	90851759	90854286	0.131034	0.037031	0.078375
ENSG00000272094	RP4-665J23.4	1	-	90860550	90862920	0.172924	0.048870	0.103431
ENSG00000232882	PHKA1P1	1	-	90892992	90893612	1.702899	0.481255	1.018554
ENSG00000233593	RP4-665J23.1	1	-	90782986	90851650	0.971530	0.274563	0.581101
ENSG00000162664	ZNF326	1	+	89995112	90035531	13.375352	3.779999	8.000195
ENSG00000197147	LRRC8B	1	+	89524836	89597864	54.080963	15.283783	32.347427
ENSG00000231999	FLJ27354	1	-	89583241	89632894	5.131348	1.450167	3.069211
ENSG00000230735	RP11-413E1.4	1	+	89629725	89676386	2.192220	0.619542	1.311232
ENSG00000171488	LRRC8C	1	+	89633072	89769903	13.428693	3.795074	8.032100
ENSG00000271949	RP11-302M6.4	1	+	89633140	89933250	8.163609	2.307112	4.882896
ENSG00000226394	RP11-413E1.2	1	-	89661212	89661353	0.887324	0.250766	0.530735
ENSG00000231613	RP5-943J3.1	1	+	89788914	89790492	0.430255	0.121594	0.257348
ENSG00000272931	RP5-943J3.2	1	-	89820174	89820868	0.218705	0.061808	0.130814
ENSG00000171492	LRRC8D	1	+	89821014	89936611	0.526343	0.148749	0.314821
ENSG00000122482	ZNF644	1	-	90915298	91022272	8.896214	2.514153	5.321089
ENSG00000203914	HSP90B3P	1	+	91642516	91644082	0.222719	0.063123	0.133596
ENSG00000097046	CDC7	1	+	91500893	91525764	10.117891	2.859410	6.051810
ENSG00000162669	HFM1	1	-	91260766	91404869	0.904582	0.255643	0.541057
ENSG00000206817	Y_RNA	1	+	91261625	91261724	0.970000	0.274131	0.580186
ENSG00000215873	FEN1P1	1	+	91328369	91329513	0.000000	0.000000	0.000000
ENSG00000137948	BRDT	1	+	91949371	92014426	0.010257	0.002899	0.006135
ENSG00000230667	SETSIP	1	-	92074533	92075441	0.077008	0.022074	0.046719
ENSG00000172031	EPHX4	1	+	92029982	92063536	0.201688	0.056999	0.120636
ENSG00000189195	BTBD8	1	+	92080305	92147836	0.454731	0.128511	0.271988
ENSG00000224678	GAPDHP46	1	-	92114803	92115796	0.152918	0.043216	0.091465
ENSG00000233401	PRKAR1AP	1	+	92125301	92126462	0.191911	0.054236	0.114788
ENSG00000273487	RP4-621B10.8	1	+	92189237	92190707	1.876257	0.530248	1.122245
ENSG00000069712	KIAA1107	1	+	92167052	92184723	5.586918	1.578915	3.341701
ENSG00000069702	TGFBR3	1	-	91680343	91906335	17.822006	5.036664	10.659870
ENSG00000239794	RN7SL653P	1	-	91829774	91830066	0.000000	0.000000	0.000000
ENSG00000162676	GFI1	1	-	92474762	92486876	1.117876	0.315922	0.668635
ENSG00000203910	C1orf146	1	+	92217940	92245813	0.617342	0.174467	0.369251
ENSG00000233125	ACTBP12	1	-	92228581	92229435	0.000000	0.000000	0.000000
ENSG00000265543	AL451010.1	1	-	92229256	92229339	0.000000	0.000000	0.000000
ENSG00000174842	GLMN	1	-	92246402	92298987	7.267739	2.053931	4.347050
ENSG00000122484	RPAP2	1	+	92298965	92402056	6.373994	1.801350	3.812475
ENSG00000067208	EVI5	1	-	92508696	92792404	8.629815	2.438866	5.161748
ENSG00000223787	RP4-593M8.1	1	-	92580476	92580821	0.219653	0.062076	0.131381
ENSG00000229992	HMGB3P9	1	-	92647048	92647630	0.797599	0.225409	0.477068
ENSG00000201317	RNU4-59P	1	-	92700819	92700934	0.000000	0.000000	0.000000
ENSG00000225505	RP11-330C7.3	1	+	92732000	92733257	0.286073	0.080847	0.171109
ENSG00000234202	RP11-330C7.4	1	-	92749175	92749330	0.000000	0.000000	0.000000
ENSG00000223896	CCNJP2	1	+	92755794	92756956	0.000000	0.000000	0.000000
ENSG00000122406	RPL5	1	+	92832025	92841924	248.628571	70.264748	148.712112
ENSG00000154511	FAM69A	1	-	92832737	92961522	3.521672	0.995257	2.106416
ENSG00000206680	SNORD21	1	+	92837289	92837383	25.294737	7.148528	15.129531
ENSG00000207523	SNORA66	1	+	92840719	92840851	21.654135	19.984371	42.296005
ENSG00000207022	SNORA51	1	+	92846059	92846182	0.000000	0.000000	0.000000
ENSG00000229052	RP11-386I23.1	1	+	92930696	92934098	0.067000	0.018935	0.040075
ENSG00000143033	MTF2	1	+	93079235	93139081	8.810591	2.489955	5.269876
ENSG00000229635	RP4-713B5.2	1	-	93384487	93384998	2.210938	0.817563	1.730336
ENSG00000137942	FNBP1L	1	+	93448131	93554661	20.012590	5.655744	11.970123
ENSG00000212601	RNA5SP53	1	-	93488333	93488452	0.000000	0.000000	0.000000
ENSG00000117500	TMED5	1	-	93149742	93180728	21.860765	6.178056	13.075572
ENSG00000122483	CCDC18	1	+	93179919	93278730	3.150166	0.890266	1.884208
ENSG00000237003	RP4-612C19.1	1	-	93190740	93191060	0.000000	0.000000	0.000000
ENSG00000225297	RP4-612C19.2	1	-	93199755	93199939	1.016216	0.287192	0.607829
ENSG00000223745	RP4-717I23.3	1	-	93262186	93346025	2.545242	0.719309	1.522385
ENSG00000229567	RP4-717I23.2	1	-	93278961	93279129	0.136095	0.038462	0.081402
ENSG00000117505	DR1	1	+	93345888	93369498	8.294523	2.344109	4.961200
ENSG00000137936	BCAR3	1	-	93561786	93847150	0.834731	0.235903	0.499277
ENSG00000224093	RP5-1033H22.2	1	+	93592199	93605573	0.717490	0.202769	0.429152
ENSG00000230439	RP11-488P3.1	1	-	93752924	93775444	0.606224	0.171325	0.362601
ENSG00000211575	MIR760	1	+	93846810	93846917	1.648148	0.465782	0.985806
ENSG00000260464	RP4-561L24.3	1	+	93847174	93848939	2.223103	0.628270	1.329704
ENSG00000067334	DNTTIP2	1	-	93866283	93879918	14.246974	4.026328	8.521538
ENSG00000198691	ABCA4	1	-	93992835	94121132	0.120828	0.034147	0.072271
ENSG00000023909	GCLM	1	-	93885205	93909456	11.703136	3.307415	6.999992
ENSG00000236098	RP11-148B18.4	1	-	94318479	94324569	0.000000	0.000000	0.000000
ENSG00000137962	ARHGAP29	1	-	94148988	94275068	20.482222	5.788466	12.251024
ENSG00000264963	RN7SL440P	1	+	94150738	94151080	0.000000	0.000000	0.000000
ENSG00000231363	RP11-148B18.1	1	+	94247908	94249492	0.000000	0.000000	0.000000
ENSG00000117528	ABCD3	1	+	94418455	94518666	5.356097	1.513683	3.203640
ENSG00000235565	RP11-86H7.7	1	-	94621151	94624184	1.086708	0.307114	0.649992
ENSG00000117525	F3	1	-	94529225	94541800	84.574608	23.901571	50.586578
ENSG00000224081	LINC01057	1	-	94638461	94820281	0.581867	0.164441	0.348032
ENSG00000232857	KATNBL1P2	1	-	94650544	94651378	0.000000	0.000000	0.000000
ENSG00000244433	PGBD4P7	1	-	94672918	94674161	1.112745	0.314472	0.665566
ENSG00000274778	AC093117.1	1	+	94676302	94676409	0.453704	0.128221	0.271374
ENSG00000263526	MIR378G	1	-	94745860	94745900	0.000000	0.000000	0.000000
ENSG00000143036	SLC44A3	1	+	94820342	94895246	2.653846	0.750002	1.587344
ENSG00000237416	RP11-465K1.2	1	-	94836748	94855426	0.155556	0.043962	0.093043
ENSG00000172339	ALG14	1	-	94974407	95072945	1.287080	0.363741	0.769841
ENSG00000230427	RP11-313A24.1	1	+	95061596	95067545	0.496350	0.140273	0.296882
ENSG00000237954	RP11-14O19.2	1	-	95356229	95381000	0.000000	0.000000	0.000000
ENSG00000231987	RP5-898J17.1	1	-	96254069	96374125	0.075727	0.021401	0.045295
ENSG00000228971	RP11-286B14.1	1	+	95510116	95782342	0.243355	0.068774	0.145558
ENSG00000271252	RP11-286B14.2	1	+	95743096	95759470	0.184669	0.052189	0.110456
ENSG00000228502	EEF1A1P11	1	+	96446930	96448318	6.388401	1.805422	3.821093
ENSG00000117519	CNN3	1	-	94896949	94927278	343.182709	96.986626	205.267761
ENSG00000235501	RP4-639F20.1	1	+	94927566	94963270	34.413044	9.725446	20.583462
ENSG00000152078	TMEM56	1	+	95117338	95197607	2.287427	0.646448	1.368178
ENSG00000271092	TMEM56-RWDD3	1	+	95117923	95247225	23.542070	6.653208	14.081210
ENSG00000231992	RP11-57H12.2	1	+	95120147	95138554	0.190476	0.053830	0.113929
ENSG00000206679	Y_RNA	1	-	95125511	95125609	0.000000	0.000000	0.000000
ENSG00000226026	RP11-57H12.3	1	-	95163219	95233982	0.159550	0.045090	0.095432
ENSG00000122481	RWDD3	1	+	95234155	95247225	28.195763	7.968384	16.864721
ENSG00000228852	RP11-57H12.5	1	-	95243167	95278940	0.504391	0.142546	0.301691
ENSG00000137970	RPL7P9	1	-	96678874	96679620	122.069519	34.498230	73.013931
ENSG00000117569	PTBP2	1	+	96721665	96823738	15.729768	4.445378	9.408441
ENSG00000269998	RP11-272L13.3	1	-	97933474	97941746	0.000000	0.000000	0.000000
ENSG00000259946	RP11-490G2.2	1	-	97967005	97968814	0.973481	0.275115	0.582268
ENSG00000225206	MIR137HG	1	-	97988000	98049863	0.085930	0.048834	0.103356
ENSG00000276280	MIR2682	1	-	98045242	98045351	0.000000	0.000000	0.000000
ENSG00000277990	MIR137	1	-	98046070	98046171	0.000000	0.000000	0.000000
ENSG00000226053	RP5-1070A16.1	1	+	98210747	98272658	0.000000	0.000000	0.000000
ENSG00000280040	RP11-296E3.2	1	-	98660388	98661059	0.224702	0.063923	0.135291
ENSG00000117598	LPPR5	1	-	98890245	99005032	0.008459	0.002391	0.005060
ENSG00000232825	RP5-896L10.1	1	+	99004276	99148852	0.000000	0.000000	0.000000
ENSG00000227034	RP11-234N17.1	1	+	99008218	99008474	1.120623	0.317798	0.672605
ENSG00000224445	RP11-413P11.1	1	-	99472415	99534015	0.000000	0.000000	0.000000
ENSG00000162627	SNX7	1	+	98661701	98760500	23.141327	6.539954	13.841513
ENSG00000117600	LPPR4	1	+	99263953	99309590	2.706318	0.764831	1.618729
ENSG00000188641	DPYD	1	-	97077743	97921049	2.970477	0.839484	1.776730
ENSG00000232878	DPYD-AS1	1	+	97095923	97322955	0.454701	0.128503	0.271970
ENSG00000232542	DPYD-IT1	1	-	97394154	97420141	0.578554	0.163505	0.346050
ENSG00000228057	SEC63P1	1	+	97545701	97546958	2.321542	0.656089	1.388583
ENSG00000226128	RPL26P9	1	+	97585862	97586294	0.351039	0.099207	0.209967
ENSG00000230718	RP11-272L13.2	1	+	97774669	97775026	0.000000	0.000000	0.000000
ENSG00000235777	DPYD-AS2	1	+	97796921	97798066	0.000000	0.000000	0.000000
ENSG00000270911	RP11-272L13.4	1	+	97855575	97856825	0.569944	0.161071	0.340900
ENSG00000223656	HMGB3P10	1	+	99698242	99699178	1.937063	0.547432	1.158615
ENSG00000156869	FRRS1	1	-	99708703	99766631	1.053516	0.297733	0.630139
ENSG00000162688	AGL	1	+	99850084	99924023	8.801410	2.487360	5.264384
ENSG00000099260	PALMD	1	+	99645943	99694541	37.880398	11.421671	24.173443
ENSG00000228084	RP5-884G6.2	1	-	99968383	99969864	1.992366	0.563061	1.191693
ENSG00000117620	SLC35A3	1	+	99969789	100026979	5.279782	1.492115	3.157994
ENSG00000212248	RNU6-750P	1	+	99978939	99979045	0.000000	0.000000	0.000000
ENSG00000202259	RNU6-1318P	1	-	100000637	100000739	0.000000	0.000000	0.000000
ENSG00000261254	RP4-714D9.5	1	+	100030566	100035637	2.179811	0.616035	1.303810
ENSG00000156875	HIAT1	1	+	100038097	100083377	51.943935	14.679839	31.069208
ENSG00000241073	RP4-714D9.2	1	-	100057990	100084471	6.250000	1.766308	3.738310
ENSG00000156876	SASS6	1	-	100083563	100132955	4.113041	1.162384	2.460132
ENSG00000226952	RP4-714D9.4	1	+	100099239	100099490	0.000000	0.000000	0.000000
ENSG00000122435	TRMT13	1	+	100133150	100150497	23.972282	6.774790	14.338532
ENSG00000122477	LRRC39	1	-	100148449	100178273	4.121040	1.164644	2.464916
ENSG00000137992	DBT	1	-	100186919	100249834	9.436255	2.666774	5.644104
ENSG00000271415	RP11-305E17.7	1	+	100196816	100197051	0.406780	0.114960	0.243307
ENSG00000225169	BRI3P1	1	+	100213293	100213670	0.066138	0.018691	0.039559
ENSG00000230287	RP11-305E17.4	1	+	100249090	100249311	3.797297	1.073151	2.271276
ENSG00000224616	RTCA-AS1	1	-	100264009	100266120	2.576832	0.728237	1.541280
ENSG00000181656	GPR88	1	+	100538137	100542018	2.283300	0.645282	1.365709
ENSG00000079335	CDC14A	1	+	100351734	100520277	5.376578	1.519471	3.215891
ENSG00000216067	AC104457.1	1	-	100378682	100378775	0.000000	0.000000	0.000000
ENSG00000234332	BCAS2P2	1	-	100393033	100394026	0.032641	0.009225	0.019524
ENSG00000228086	RP5-837M10.4	1	-	100462399	100485997	1.692568	0.478335	1.012375
ENSG00000162692	VCAM1	1	+	100719742	100739045	3.176889	1.206963	2.554483
ENSG00000137996	RTCA	1	+	100266207	100292769	17.124020	4.839407	10.242384
ENSG00000207750	MIR553	1	+	100281241	100281308	2.897059	0.818736	1.732817
ENSG00000162694	EXTL2	1	-	100872372	100895998	11.654797	3.293754	6.971079
ENSG00000273204	RP4-549L20.3	1	+	100894928	100895356	3.177156	0.897894	1.900351
ENSG00000162695	SLC30A7	1	+	100896076	100981753	17.224569	4.867823	10.302526
ENSG00000230946	HNRNPA1P68	1	-	100941017	100941995	0.155260	0.043878	0.092866
ENSG00000117543	DPH5	1	-	100989623	101026088	11.834344	3.344496	7.078472
ENSG00000235795	RP11-421L21.2	1	+	100995473	100996260	1.804769	0.510045	1.079486
ENSG00000233184	RP11-421L21.3	1	+	101025878	101087268	1.764697	0.498720	1.055518
ENSG00000260940	RP4-575N6.5	1	+	101243158	101243749	0.739865	0.209570	0.443545
ENSG00000231671	LINC01307	1	+	101323337	101390303	0.000000	0.000000	0.000000
ENSG00000183298	RP11-556K13.1	1	-	101786340	101787219	5.421123	1.532060	3.242534
ENSG00000118733	OLFM3	1	-	101802574	101997030	0.003195	0.000903	0.001911
ENSG00000252717	RNU6-352P	1	+	101859851	101859957	0.000000	0.000000	0.000000
ENSG00000271277	RP11-82O2.2	1	+	101882516	101882894	0.000000	0.000000	0.000000
ENSG00000162699	DNAJA1P5	1	+	101893105	101894047	0.000000	0.000000	0.000000
ENSG00000233359	RP11-202K23.1	1	-	102199739	102389630	0.000000	0.000000	0.000000
ENSG00000225938	RP4-575N6.4	1	-	101235683	101236528	3.528536	0.997197	2.110522
ENSG00000170989	S1PR1	1	+	101236888	101241518	76.416092	21.595898	45.706726
ENSG00000230759	RP11-153F1.2	1	+	103414879	103425465	0.000000	0.000000	0.000000
ENSG00000224613	RP11-153F1.1	1	-	103418079	103525483	0.013683	0.003867	0.008184
ENSG00000222069	RN7SKP285	1	+	103523562	103523879	0.000000	0.000000	0.000000
ENSG00000060718	COL11A1	1	-	102876467	103108496	6.185716	1.748141	3.699860
ENSG00000234257	SOD2P1	1	-	103100143	103100704	0.000000	0.000000	0.000000
ENSG00000243480	AMY2A	1	+	103616811	103625780	1.744454	0.492999	1.043410
ENSG00000237763	AMY1A	1	+	103655290	103664554	0.455837	0.128824	0.272650
ENSG00000174876	AMY1B	1	-	103687415	103696680	0.306179	0.086529	0.183135
ENSG00000227408	AMYP1	1	+	103713723	103719871	0.286445	0.080952	0.171331
ENSG00000187733	AMY1C	1	+	103750406	103758690	0.155584	0.043969	0.093059
ENSG00000281297	AC092506.1	1	+	104153272	104153347	0.000000	0.000000	0.000000
ENSG00000228347	FTLP17	1	-	104153306	104153830	0.022222	0.006280	0.013292
ENSG00000230768	RP11-251P6.1	1	-	105587575	105618958	0.000000	0.000000	0.000000
ENSG00000232952	RP11-90H3.1	1	+	105891739	105893517	0.165823	0.047181	0.099857
ENSG00000233047	RP11-24P14.1	1	-	105927624	106023212	0.004222	0.001193	0.002525
ENSG00000198890	PRMT6	1	+	107056679	107059294	14.133410	3.994233	8.453611
ENSG00000185946	RNPC3	1	+	103525691	103555239	38.187336	10.792096	22.840977
ENSG00000240038	AMY2B	1	+	103553815	103579534	31.422192	8.880203	18.794544
ENSG00000236085	ACTG1P4	1	+	103569553	103570674	8.176471	2.310747	4.890590
ENSG00000224550	RP11-270C12.3	1	+	107505203	107505448	0.743902	0.210234	0.444950
ENSG00000226822	RP11-356N1.2	1	+	108071482	108074519	0.362295	0.102388	0.216699
ENSG00000134215	VAV3	1	-	107571160	107965144	0.237479	0.067114	0.142043
ENSG00000275455	MIR7852	1	+	107897223	107897304	0.000000	0.000000	0.000000
ENSG00000230489	VAV3-AS1	1	+	107964443	107994607	0.119548	0.033785	0.071505
ENSG00000162631	NTNG1	1	+	107140007	107483458	0.624720	0.176552	0.373664
ENSG00000196427	NBPF4	1	-	108223341	108244081	0.043697	0.012349	0.026136
ENSG00000238122	RP11-483I13.2	1	-	108261196	108273689	0.015316	0.004328	0.009161
