Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000270742	RP4-802A10.1	1	+	61124733	61125202	1.574468	0.326959	0.623841
ENSG00000237853	NFIA-AS1	1	-	61248945	61253510	0.344418	0.071523	0.136466
ENSG00000240563	L1TD1	1	+	62194831	62212328	4.375422	0.908613	1.733644
ENSG00000237227	RP5-1155K23.4	1	-	62208136	62208442	0.589577	0.122433	0.233604
ENSG00000200174	Y_RNA	1	+	62211557	62211666	0.700000	0.981601	1.872905
ENSG00000271200	RP11-430G17.3	1	-	61741998	61742424	8.535257	1.772457	3.381867
ENSG00000132849	INADL	1	+	61742477	62163920	2.309843	0.479669	0.915214
ENSG00000200575	RNU6-414P	1	+	61816419	61816522	0.000000	0.000000	0.000000
ENSG00000212360	RNU6-1177P	1	+	61852499	61852602	0.000000	0.000000	0.000000
ENSG00000236646	LAMTOR5P1	1	+	62038842	62039111	0.000000	0.000000	0.000000
ENSG00000242860	RN7SL180P	1	+	62072448	62072741	0.000000	0.000000	0.000000
ENSG00000263908	MIR3116-1	1	+	62078786	62078859	0.324324	0.067350	0.128505
ENSG00000162607	USP1	1	+	62436297	62451804	31.764750	6.596364	12.585934
ENSG00000132854	KANK4	1	-	62236979	62319414	70.166389	14.570963	27.801558
ENSG00000201153	RNU6-371P	1	-	62298149	62298256	0.000000	0.000000	0.000000
ENSG00000235545	RP11-230B22.1	1	+	62688482	62710694	1.657166	0.344132	0.656608
ENSG00000234318	RP4-771M4.3	1	+	62896009	62901639	0.675615	0.140300	0.267694
ENSG00000229537	RP11-5P4.1	1	-	63000497	63012471	0.276627	0.057445	0.109606
ENSG00000203605	RP11-335E6.2	1	+	63139250	63163153	0.739976	0.153666	0.293196
ENSG00000271593	RP11-335E6.4	1	-	63159083	63162636	1.763768	0.366269	0.698846
ENSG00000116641	DOCK7	1	-	62454728	62688368	12.575362	2.611438	4.982651
ENSG00000270549	RP11-293K19.1	1	+	62530636	62530873	0.000000	0.000000	0.000000
ENSG00000132855	ANGPTL3	1	+	62597487	62606159	0.486462	0.101020	0.192748
ENSG00000278967	RP5-849H19.3	1	+	62607766	62609584	0.205607	0.042697	0.081466
ENSG00000213703	RP5-849H19.2	1	-	62641122	62641667	0.761905	0.158219	0.301885
ENSG00000125703	ATG4C	1	+	62784135	62865513	2.017526	0.418965	0.799391
ENSG00000224209	LINC00466	1	-	63189989	63317231	0.110115	0.022867	0.043630
ENSG00000228734	RP11-335E6.3	1	+	63249920	63251771	0.000000	0.000000	0.000000
ENSG00000223683	AL138935.1	1	+	63262113	63262707	0.561345	0.212314	0.405097
ENSG00000275836	MIR6068	1	-	63326925	63326984	1.166667	0.242274	0.462261
ENSG00000236674	RP4-792G4.3	1	-	63359823	63361179	0.260133	0.054020	0.103071
ENSG00000230798	FOXD3-AS1	1	-	63320884	63324441	78.217300	16.242840	30.991516
ENSG00000187140	FOXD3	1	+	63323041	63325126	59.680729	12.393479	23.646894
ENSG00000088035	ALG6	1	+	63367590	63438562	10.732121	2.228665	4.252316
ENSG00000177414	UBE2U	1	+	64203627	64267368	0.000000	0.000000	0.000000
ENSG00000142856	ITGB3BP	1	-	63440770	63593721	6.227968	1.293319	2.467666
ENSG00000203965	EFCAB7	1	+	63523372	63572693	6.525807	1.355169	2.585677
ENSG00000264271	RN7SL488P	1	-	63529613	63529898	0.000000	0.000000	0.000000
ENSG00000251720	RNU7-123P	1	-	63536711	63536770	1.783333	0.370332	0.706598
ENSG00000116652	DLEU2L	1	+	63547082	63550636	2.089030	0.691844	1.320046
ENSG00000276884	DLEU2_6	1	-	63548977	63549112	0.000000	0.000000	0.000000
ENSG00000278287	DLEU2_5	1	-	63549133	63549216	0.000000	0.000000	0.000000
ENSG00000277565	DLEU2_4	1	-	63549227	63549284	0.000000	0.000000	0.000000
ENSG00000275823	DLEU2_3	1	-	63549294	63549366	0.000000	0.000000	0.000000
ENSG00000277689	DLEU2_2	1	-	63549374	63549463	0.000000	0.000000	0.000000
ENSG00000274199	DLEU2_1	1	-	63549489	63549608	0.000000	0.000000	0.000000
ENSG00000079739	PGM1	1	+	63593276	63660245	3.023137	0.627794	1.197837
ENSG00000244256	RN7SL130P	1	+	63655743	63656047	0.983607	0.204259	0.389728
ENSG00000185483	ROR1	1	+	63774022	64181498	0.378765	0.078655	0.150076
ENSG00000177452	RP4-597J3.1	1	-	63788721	63789304	0.000000	0.000000	0.000000
ENSG00000228056	CFL1P3	1	-	63843196	63843685	0.720408	0.149602	0.285442
ENSG00000207190	RNU6-809P	1	-	64028894	64029000	0.000000	0.000000	0.000000
ENSG00000200508	Y_RNA	1	-	64066640	64066741	0.000000	0.000000	0.000000
ENSG00000223949	ROR1-AS1	1	-	64094442	64171297	0.068823	0.014292	0.027269
ENSG00000158966	CACHD1	1	+	64470792	64693058	0.811815	0.168584	0.321660
ENSG00000264470	MIR4794	1	+	64579847	64579923	0.000000	0.000000	0.000000
ENSG00000272506	RP4-535B20.4	1	-	65003470	65004087	2.338188	0.766301	1.462110
ENSG00000212257	RNU6-1176P	1	-	65022968	65023074	0.392523	0.081513	0.155527
ENSG00000226891	LINC01359	1	-	64972225	65002476	2.753839	0.571871	1.091135
ENSG00000185031	SLC2A3P2	1	-	64984608	64986087	1.312838	0.272628	0.520177
ENSG00000199135	MIR101-1	1	-	65058434	65058508	0.120000	0.024920	0.047547
ENSG00000162437	RAVER2	1	+	64745095	64833232	5.130478	1.065410	2.032815
ENSG00000162434	JAK1	1	-	64833229	64966504	61.875282	12.849207	24.516428
ENSG00000234784	RP11-182I10.1	1	+	64918443	64918683	0.000000	0.000000	0.000000
ENSG00000233877	RP11-182I10.2	1	+	64941979	64942365	0.000000	0.000000	0.000000
ENSG00000231485	RP4-535B20.1	1	-	65066627	65067737	1.674194	0.347668	0.663355
ENSG00000265996	MIR3671	1	-	65057755	65057842	16.284090	3.932090	7.502470
ENSG00000162433	AK4	1	+	65147549	65232145	2.231468	0.463393	0.884160
ENSG00000231622	RP4-700A9.1	1	+	65154480	65154650	0.000000	0.000000	0.000000
ENSG00000116675	DNAJC6	1	+	65248219	65415869	1.386618	0.287949	0.549410
ENSG00000229294	RP5-1044H5.1	1	-	65279456	65306521	0.000000	0.000000	0.000000
ENSG00000234144	COX6CP13	1	-	65298755	65298980	0.000000	0.000000	0.000000
ENSG00000222624	RNU2-15P	1	+	65415816	65416006	0.000000	0.000000	0.000000
ENSG00000172410	INSL5	1	-	66797741	66801256	0.211189	0.043856	0.083678
ENSG00000152760	TCTEX1D1	1	+	66752459	66778787	2.949337	0.612468	1.168596
ENSG00000118473	SGIP1	1	+	66533383	66748299	1.322480	0.274630	0.523997
ENSG00000264720	AL139147.1	1	+	66628415	66628525	1.234234	0.256305	0.489032
ENSG00000248458	RP4-598P13.1	1	-	66665864	66677027	0.765571	0.158981	0.303337
ENSG00000221655	AL354978.1	1	-	66730967	66731058	0.000000	0.000000	0.000000
ENSG00000184588	PDE4B	1	+	65792514	66374579	0.134801	0.027993	0.053411
ENSG00000227466	RP11-397C12.1	1	-	66042500	66050718	0.000000	0.000000	0.000000
ENSG00000223152	RNU4-88P	1	-	66094461	66094546	0.000000	0.000000	0.000000
ENSG00000213625	LEPROT	1	+	65420587	65436007	127.891731	26.558382	50.673679
ENSG00000116678	LEPR	1	+	65420652	65641559	7.253043	1.506189	2.873825
ENSG00000237852	RP4-630A11.3	1	+	65486406	65494188	0.274232	0.056948	0.108657
ENSG00000224570	RP11-430H12.2	1	-	65576129	65578380	0.000000	0.000000	0.000000
ENSG00000152763	WDR78	1	-	66812885	66924887	1.899148	0.394383	0.752487
ENSG00000231080	RP11-342H21.2	1	+	66826942	66828558	0.185085	0.038435	0.073335
ENSG00000198160	MIER1	1	+	66924895	66988619	9.846805	2.044817	3.901533
ENSG00000203963	C1orf141	1	-	67092165	67231853	0.000000	0.000000	0.000000
ENSG00000252433	SNORA31	1	-	67102645	67102779	0.000000	0.000000	0.000000
ENSG00000275678	RP4-547N15.3	1	-	67121605	67123956	0.000000	0.000000	0.000000
ENSG00000162594	IL23R	1	+	67166400	67259979	0.001816	0.000377	0.000720
ENSG00000253074	RNU6-586P	1	+	67196140	67196243	0.000000	0.000000	0.000000
ENSG00000221733	AL109843.1	1	-	67239440	67239527	0.000000	0.000000	0.000000
ENSG00000081985	IL12RB2	1	+	67307364	67396900	0.419059	0.087023	0.166041
ENSG00000281152	IL12RB2	1	+	67320369	67395580	0.121717	0.025276	0.048227
ENSG00000116704	SLC35D1	1	-	66999332	67054099	17.321650	3.597066	6.863241
ENSG00000235200	RP4-763G1.2	1	+	67529630	67532329	0.370098	0.076856	0.146641
ENSG00000142864	SERBP1	1	-	67407810	67430415	109.529800	22.745287	43.398258
ENSG00000223263	RNU6-387P	1	+	67417214	67417318	5.838095	1.212356	2.313189
ENSG00000116717	GADD45A	1	+	67685061	67688338	155.734650	32.340328	61.705696
ENSG00000116745	RPE65	1	-	68428822	68449959	0.053257	0.011060	0.021102
ENSG00000024526	DEPDC1	1	-	68474152	68497221	0.025745	0.005346	0.010201
ENSG00000233589	RP4-694A7.2	1	+	68479129	68483539	0.000000	0.000000	0.000000
ENSG00000234264	DEPDC1-AS1	1	+	68496676	68538627	0.000000	0.000000	0.000000
ENSG00000225167	TXNP2	1	-	68514375	68514669	0.000000	0.000000	0.000000
ENSG00000223883	RP11-424D14.1	1	+	69055898	69185003	0.000000	0.000000	0.000000
ENSG00000172380	GNG12	1	-	67701466	67833467	99.896698	20.744848	39.581398
ENSG00000238778	RNU7-80P	1	-	67772593	67772653	0.000000	0.000000	0.000000
ENSG00000232284	GNG12-AS1	1	+	67832303	68202987	0.695372	0.144403	0.275523
ENSG00000235055	RP4-609E1.2	1	+	68043330	68044233	0.252212	0.052375	0.099932
ENSG00000162595	DIRAS3	1	-	68045962	68051631	8.215915	1.706141	3.255337
ENSG00000228431	ARL5AP3	1	-	68049360	68049745	1.621762	0.336780	0.642580
ENSG00000263542	AL157407.1	1	+	68058177	68058262	0.000000	0.000000	0.000000
ENSG00000116729	WLS	1	-	68098473	68233120	12.768847	2.651617	5.059314
ENSG00000234383	CTBP2P8	1	-	68161761	68163090	0.683459	0.141929	0.270802
ENSG00000221203	MIR1262	1	-	68183518	68183610	0.000000	0.000000	0.000000
ENSG00000118454	ANKRD13C	1	-	70260588	70354734	24.990332	5.189567	9.901752
ENSG00000197568	HHLA3	1	+	70354805	70385339	37.527004	7.792970	14.869073
ENSG00000226088	RP11-180O5.2	1	-	70359562	70360437	3.520000	0.730974	1.394706
ENSG00000279230	AL158839.1	1	-	70363780	70366135	4.017544	0.834295	1.591844
ENSG00000050628	PTGER3	1	-	70852353	71047808	0.056504	0.011734	0.022388
ENSG00000235782	RP3-333A15.1	1	+	70947379	70951493	0.000000	0.000000	0.000000
ENSG00000269933	RP3-333A15.2	1	-	71005854	71006502	0.000000	0.000000	0.000000
ENSG00000116761	CTH	1	+	70411218	70439851	18.401409	3.821292	7.291067
ENSG00000278636	Metazoa_SRP	1	+	70430896	70431178	0.462898	0.096127	0.183411
ENSG00000271992	RP11-42O15.3	1	+	70445071	70445536	5.871244	1.220131	2.328024
ENSG00000033122	LRRC7	1	+	69568398	70151945	6.272386	3.293870	6.284740
ENSG00000270615	SGOL1P1	1	-	69606855	69608301	0.000000	0.000000	0.000000
ENSG00000240692	RN7SL538P	1	+	69879592	69879895	0.269737	0.056014	0.106876
ENSG00000229359	PIN1P1	1	+	69919322	69920317	0.000000	0.000000	0.000000
ENSG00000237919	RP11-181B18.1	1	-	70013982	70031222	0.342827	0.071192	0.135836
ENSG00000066557	LRRC40	1	-	70144805	70205620	17.266991	3.585715	6.841583
ENSG00000244389	RN7SL242P	1	-	70180144	70180440	0.000000	0.000000	0.000000
ENSG00000116754	SRSF11	1	+	70205682	70253052	142.598373	29.612408	56.500793
ENSG00000228988	RP4-677H15.4	1	-	70218589	70221023	0.000000	0.000000	0.000000
ENSG00000235079	ZRANB2-AS1	1	+	71048855	71067184	2.749555	0.570981	1.089438
ENSG00000132485	ZRANB2	1	-	71063291	71081297	157.104446	32.624779	62.248440
ENSG00000207721	MIR186	1	-	71067631	71067716	26.232557	24.147821	46.074303
ENSG00000227207	RPL31P12	1	+	72301472	72301829	1.061453	0.220425	0.420572
ENSG00000233973	LINC01360	1	+	73306170	73355251	0.000000	0.000000	0.000000
ENSG00000225087	RP4-660H19.1	1	-	72748921	72899140	0.130261	0.027050	0.051612
ENSG00000227016	RP11-262K1.1	1	+	72765031	72780291	0.000000	0.000000	0.000000
ENSG00000272864	RP11-17E13.2	1	-	74698769	74699333	12.235398	2.540840	4.847950
ENSG00000178965	ERICH3	1	-	74568111	74673738	0.319867	0.066425	0.126739
ENSG00000234497	ERICH3-AS1	1	+	74577430	74626098	0.010018	0.002080	0.003969
ENSG00000162620	LRRIQ3	1	-	74026015	74198187	0.081405	0.016905	0.032255
ENSG00000254685	FPGT	1	+	74198212	74234086	19.620218	4.074394	7.773987
ENSG00000259030	FPGT-TNNI3K	1	+	74198235	74543982	5.746313	1.193297	2.276823
ENSG00000116783	TNNI3K	1	+	74235401	74544428	0.809425	0.168088	0.320713
ENSG00000237324	RP11-439H8.4	1	-	74341579	74378802	2.107762	0.437704	0.835144
ENSG00000233894	RP4-650F12.2	1	+	74468195	74469543	0.882873	0.183340	0.349815
ENSG00000162621	LRRC53	1	-	74469878	74512614	0.137600	0.028574	0.054520
ENSG00000178193	RP4-682C21.5	1	-	75710003	75724011	0.000000	0.000000	0.000000
ENSG00000137968	SLC44A5	1	-	75202131	75611116	0.196433	0.040792	0.077831
ENSG00000224493	RP11-87O11.1	1	+	75521562	75522231	0.000000	0.000000	0.000000
ENSG00000252338	RNU6-503P	1	-	75538015	75538119	0.000000	0.000000	0.000000
ENSG00000213579	RP4-595K12.1	1	+	75582099	75582555	0.000000	0.000000	0.000000
ENSG00000116791	CRYZ	1	-	74705482	74733408	27.017252	5.610484	10.704865
ENSG00000162623	TYW3	1	+	74733152	74766678	20.370699	4.230240	8.071344
ENSG00000229956	ZRANB2-AS2	1	+	71081324	71489976	0.145568	0.030229	0.057677
ENSG00000264239	AL360297.1	1	-	71141975	71142068	0.893617	0.185571	0.354072
ENSG00000237726	RP11-386O9.2	1	+	71250999	71252119	0.000000	0.000000	0.000000
ENSG00000226324	RP11-115M14.1	1	-	71367054	71367303	0.608000	0.126259	0.240904
ENSG00000172260	NEGR1	1	-	71395940	72282734	4.403873	0.914521	1.744917
ENSG00000231985	RP11-82L20.1	1	+	71570956	71573558	0.523529	0.108718	0.207434
ENSG00000271618	RP11-175G14.2	1	+	71738173	71738354	1.445055	0.300084	0.572564
ENSG00000228853	NEGR1-IT1	1	-	71794232	71837012	0.061798	0.012833	0.024486
ENSG00000233994	GDI2P2	1	+	72274552	72275159	3.846217	0.798717	1.523961
ENSG00000154007	ASB17	1	-	75918873	75932431	0.136405	0.028326	0.054047
ENSG00000230027	RP11-550H2.2	1	+	76041691	76066228	0.000000	0.000000	0.000000
ENSG00000225605	RP11-550H2.1	1	+	76011324	76019356	0.734417	0.152511	0.290993
ENSG00000057468	MSH4	1	+	75796882	75913238	2.026638	0.420858	0.803001
ENSG00000266832	AL445464.1	1	+	75842632	75842717	0.569767	0.118320	0.225755
ENSG00000272855	RP5-1102E8.3	1	+	76636877	76637339	0.343413	0.071763	0.136924
ENSG00000237552	RP11-415A20.1	1	-	76758124	76779267	0.622768	0.129326	0.246755
ENSG00000226415	TPI1P1	1	+	76699789	76700538	12.150219	2.523151	4.814199
ENSG00000117054	ACADM	1	+	75724347	75787575	20.513695	4.259936	8.128003
ENSG00000181227	RP4-682C21.2	1	-	75743423	75744776	2.414328	0.501367	0.956613
ENSG00000137955	RABGGTB	1	+	75786197	75795079	36.271858	7.532323	14.371756
ENSG00000206620	SNORD45C	1	+	75787072	75787150	14.822784	3.078144	5.873133
ENSG00000207241	SNORD45A	1	+	75787889	75787972	5.071429	1.053148	2.009418
ENSG00000201487	SNORD45B	1	+	75789477	75789548	14.111111	2.930356	5.591151
ENSG00000184005	ST6GALNAC3	1	+	76074719	76634601	0.732302	0.152072	0.290155
ENSG00000223905	RP11-335E14.1	1	-	76353583	76354246	0.000000	0.000000	0.000000
ENSG00000230498	RP4-564M11.2	1	+	77067920	77078482	1.649899	0.342623	0.653728
ENSG00000117069	ST6GALNAC5	1	+	76867441	77065711	1.232482	0.255941	0.488338
ENSG00000221720	AC096951.1	1	+	77007744	77007815	0.000000	0.000000	0.000000
ENSG00000276081	MIR7156	1	+	77060143	77060202	3.450000	0.716437	1.366970
ENSG00000142892	PIGK	1	-	77088990	77219430	23.699747	4.921561	9.390392
ENSG00000226084	RP4-706A16.3	1	+	77129114	77129668	65.848289	13.674254	26.090624
ENSG00000228187	RP11-363H12.1	1	+	77194825	77195395	0.000000	0.000000	0.000000
ENSG00000154027	AK5	1	+	77282051	77559969	1.717057	0.356569	0.680338
ENSG00000233099	RP11-375A5.1	1	-	77346046	77349585	0.273210	0.056736	0.108252
ENSG00000221664	AC095030.1	1	-	77391422	77391528	0.000000	0.000000	0.000000
ENSG00000251767	RNU7-8P	1	+	77420325	77420386	2.161290	0.609356	1.162658
ENSG00000036549	ZZZ3	1	-	77562416	77683419	15.678332	3.255810	6.212120
ENSG00000251785	RNA5SP20	1	+	77614869	77614952	0.011905	0.002472	0.004717
ENSG00000243437	RN7SL370P	1	+	77645324	77645618	0.000000	0.000000	0.000000
ENSG00000077254	USP33	1	-	77695987	77759852	38.167873	7.926055	15.122999
ENSG00000180488	FAM73A	1	+	77779624	77879539	11.230715	2.332204	4.449871
ENSG00000222849	RNA5SP21	1	+	77779904	77779999	1.656250	0.343942	0.656245
ENSG00000219201	RP11-181C21.4	1	-	77810861	77811781	7.813063	3.752180	7.159199
ENSG00000235613	NSRP1P1	1	+	77847110	77848802	0.692558	0.143819	0.274408
ENSG00000232015	HSPE1P25	1	+	77853355	77853893	0.159363	0.033094	0.063143
ENSG00000233333	RNFT1P2	1	-	78170481	78171237	0.199472	0.041697	0.079559
ENSG00000162616	DNAJB4	1	+	77979175	78017964	18.171938	3.773639	7.200145
ENSG00000137960	GIPC2	1	+	77979542	78138449	0.457077	0.094918	0.181105
ENSG00000273338	RP11-386I14.4	1	-	78004346	78004554	10.421053	2.164067	4.129064
ENSG00000213561	RP11-386I14.2	1	-	78043383	78044148	0.198433	0.041207	0.078624
ENSG00000251958	RNU6-1102P	1	-	78088988	78089083	0.000000	0.000000	0.000000
ENSG00000213560	RP11-386I14.3	1	+	78091499	78092054	0.212230	0.044072	0.084090
ENSG00000202263	RNA5SP22	1	-	78094807	78094915	0.000000	0.000000	0.000000
ENSG00000235927	NEXN-AS1	1	-	77881348	77889539	4.448080	0.923702	1.762433
ENSG00000162614	NEXN	1	+	77888513	77943895	42.249031	8.773561	16.740049
ENSG00000162613	FUBP1	1	-	77944055	77979110	71.381660	14.823331	28.283077
ENSG00000238015	RP4-641G12.3	1	+	78666272	78666695	1.000000	0.207663	0.396223
ENSG00000237413	MGC27382	1	+	78229599	78369464	1.063281	0.220804	0.421297
ENSG00000122420	PTGFR	1	+	78303884	78539749	76.902260	15.969755	30.470465
ENSG00000227556	RP11-472F19.1	1	-	78317157	78317263	0.000000	0.000000	0.000000
ENSG00000212308	RNA5SP23	1	-	78375164	78375268	0.561905	0.116687	0.222640
ENSG00000137959	IFI44L	1	+	78619922	78646145	10.545507	2.189912	4.178375
ENSG00000137965	IFI44	1	+	78649796	78664078	48.600342	10.092493	19.256586
ENSG00000230787	PSAT1P3	1	-	79054945	79056055	0.547255	0.113645	0.216835
ENSG00000235011	RP4-726F1.1	1	+	79323769	79324863	0.200000	0.041533	0.079245
ENSG00000213559	HNRNPA1P64	1	-	80451083	80452004	0.134490	0.028379	0.054147
ENSG00000162618	ELTD1	1	-	78889764	79006718	35.884888	7.451964	14.218428
ENSG00000233290	RP11-147G16.1	1	-	82215220	82261133	0.000000	0.000000	0.000000
ENSG00000233008	RP11-475O6.1	1	-	83575776	83861023	0.079895	0.016591	0.031656
ENSG00000237076	RP5-836J3.1	1	+	83790280	83801465	0.000000	0.000000	0.000000
ENSG00000230817	LINC01362	1	+	82903183	83166815	0.001065	0.000221	0.000422
ENSG00000236268	LINC01361	1	-	82973882	82986208	0.000000	0.000000	0.000000
ENSG00000271576	RP11-486G15.2	1	-	84076331	84077931	12.104935	2.513747	4.796257
ENSG00000226970	RP11-82H13.2	1	+	84244334	84244577	2.424180	0.503412	0.960517
ENSG00000137976	DNASE2B	1	+	84398532	84415018	0.000000	0.000000	0.000000
ENSG00000137941	TTLL7	1	-	83865028	83999150	7.792719	1.618259	3.087657
ENSG00000233061	TTLL7-IT1	1	-	83979118	83984300	0.327970	0.068107	0.129949
ENSG00000203943	SAMD13	1	+	84298366	84389957	0.655788	0.136183	0.259838
ENSG00000249237	RP11-376N17.4	1	+	84344678	84349939	0.836464	0.173703	0.331427
ENSG00000240520	UOX	1	-	84365428	84397831	0.048299	0.010030	0.019137
ENSG00000117114	LPHN2	1	+	81306160	81992436	2.699378	0.560561	1.069556
ENSG00000224494	HNRNPA3P14	1	+	81426456	81427605	0.000000	0.000000	0.000000
ENSG00000227288	RP5-837I24.1	1	+	81501794	81503468	0.335522	0.069676	0.132942
ENSG00000227960	RP5-837I24.6	1	+	81505099	81506296	0.000000	0.000000	0.000000
ENSG00000234953	RP5-837I24.2	1	-	81513880	81557702	0.000000	0.000000	0.000000
ENSG00000242598	MED28P8	1	-	81557121	81557832	0.000000	0.000000	0.000000
ENSG00000236676	RP5-837I24.4	1	-	81585941	81625713	0.118565	0.024622	0.046978
ENSG00000234683	RP5-837I24.5	1	-	81596157	81596506	0.000000	0.000000	0.000000
ENSG00000215875	ST13P20	1	+	81721693	81723068	0.000000	0.000000	0.000000
ENSG00000274207	AC113949.1	1	+	81990753	81990806	43.055557	8.941047	17.059614
ENSG00000142875	PRKACB	1	+	84078062	84238498	2.386290	0.495544	0.945504
ENSG00000213540	RP11-486G15.1	1	+	84085741	84086233	0.073022	0.015164	0.028933
ENSG00000266671	AL450063.1	1	+	84152387	84152458	0.000000	0.000000	0.000000
ENSG00000171517	LPAR3	1	-	84811602	84893213	0.213943	0.044428	0.084769
ENSG00000117155	SSX2IP	1	-	84643707	84690803	3.665008	0.761087	1.452161
ENSG00000117133	RPF1	1	+	84479259	84497790	38.787617	8.054753	15.368556
ENSG00000174021	GNG5	1	-	84498325	84506565	138.698288	28.802505	54.955490
ENSG00000122432	SPATA1	1	+	84506291	84566194	1.115071	0.231559	0.441817
ENSG00000117151	CTBS	1	-	84549606	84574480	14.151797	2.938805	5.607271
ENSG00000153898	MCOLN2	1	-	84925583	84997113	13.349773	2.772254	5.289491
ENSG00000280099	RP11-33E12.2	1	-	85152487	85154203	12.415842	2.578311	4.919446
ENSG00000162643	WDR63	1	+	84999147	85133138	0.131473	0.027302	0.052093
ENSG00000055732	MCOLN3	1	-	85018082	85048499	11.024309	2.289341	4.368088
ENSG00000097096	SYDE2	1	-	85156873	85201046	3.929623	0.816037	1.557008
ENSG00000223254	Y_RNA	1	+	85264296	85264402	0.757009	0.157203	0.299945
ENSG00000162642	C1orf52	1	-	85249953	85259672	25.837210	5.365433	10.237304
ENSG00000142867	BCL10	1	-	85266248	85277090	20.066336	4.167036	7.950749
ENSG00000223653	RP11-131L23.1	1	+	85276715	85448124	0.342556	0.071136	0.135729
ENSG00000264380	AL590113.1	1	+	85284610	85284673	0.000000	0.000000	0.000000
ENSG00000153904	DDAH1	1	-	85318481	85578363	3.730787	0.774746	1.478225
ENSG00000199459	Y_RNA	1	-	85435175	85435284	0.000000	0.000000	0.000000
ENSG00000273264	RP11-131L23.2	1	+	85467295	85467660	1.833333	0.380715	0.726409
ENSG00000230285	RP11-290M5.2	1	+	85599131	85600734	0.749020	0.155544	0.296779
ENSG00000117174	ZNHIT6	1	-	85649423	85708433	26.582541	5.520210	10.532621
ENSG00000171502	COL24A1	1	-	85729233	86156943	1.472228	0.305727	0.583331
ENSG00000201620	RNA5SP51	1	-	85883680	85883798	0.000000	0.000000	0.000000
ENSG00000229505	RP4-682E18.1	1	+	86029854	86030589	0.000000	0.000000	0.000000
ENSG00000272691	RP11-290M5.4	1	-	85578500	85578742	2.493827	0.517876	0.988112
ENSG00000142871	CYR61	1	+	85580761	85583962	562.747192	116.861778	222.973541
ENSG00000016490	CLCA1	1	+	86468368	86500289	0.090719	0.018839	0.035945
ENSG00000137975	CLCA2	1	+	86424086	86456558	0.068285	0.014180	0.027056
ENSG00000016602	CLCA4	1	+	86547078	86580754	0.051929	0.010784	0.020575
ENSG00000224466	CDCA4P2	1	-	86552625	86553342	0.000000	0.000000	0.000000
ENSG00000236915	RP4-651E10.4	1	-	86571181	86693203	0.628352	0.130485	0.248968
ENSG00000221702	AL356270.1	1	-	86606273	86606361	0.000000	0.000000	0.000000
ENSG00000153923	CLCA3P	1	+	86634273	86655376	0.000000	0.000000	0.000000
ENSG00000261737	RP4-612B15.3	1	-	86703502	86704462	4.579605	0.951230	1.814958
ENSG00000122417	ODF2L	1	-	86346824	86396342	11.924210	2.476217	4.724649
ENSG00000278281	MIR7856	1	-	86357632	86357687	2.446429	2.579754	4.922198
ENSG00000230721	RP4-612B15.2	1	+	86784913	86785467	1.659459	0.344982	0.658230
ENSG00000097033	SH3GLB1	1	+	86704570	86748184	32.529827	6.755242	12.889075
ENSG00000183291	SEP15	1	-	86862445	86914424	164.895859	34.242771	65.335579
ENSG00000153936	HS2ST1	1	+	86914648	87109998	0.883190	0.183406	0.349940
ENSG00000267734	RP4-604K5.3	1	-	86932199	86934891	0.202413	0.042034	0.080201
ENSG00000224198	RP4-604K5.2	1	-	86943685	86944742	0.000000	0.000000	0.000000
ENSG00000280842	AL121989.1	1	+	86952923	86953016	0.000000	0.000000	0.000000
ENSG00000267561	RP5-1052I5.2	1	+	86993009	87169204	18.878290	3.920322	7.480018
ENSG00000235251	RP11-384B12.2	1	-	87044935	87045871	0.000000	0.000000	0.000000
ENSG00000225568	RP11-384B12.3	1	+	87045875	87046700	0.000000	0.000000	0.000000
ENSG00000267272	LINC01140	1	+	87129765	87169198	9.923455	5.604789	10.693999
ENSG00000221222	AL139139.1	1	+	87151298	87151445	0.837838	0.173988	0.331971
ENSG00000227290	LINC01364	1	-	87353524	87371655	0.000000	0.000000	0.000000
ENSG00000279778	RP11-60A14.1	1	-	87805286	87808372	0.469712	0.097542	0.186111
ENSG00000224235	RP5-1027O11.1	1	-	87899909	87905714	0.000000	0.000000	0.000000
ENSG00000239504	RN7SL583P	1	-	88477828	88478114	0.090592	0.019536	0.037275
ENSG00000143013	LMO4	1	+	87328468	87348923	36.554604	7.591039	14.483785
ENSG00000235308	RP11-82K18.2	1	+	88923370	88923844	4.720000	1.255372	2.395263
ENSG00000137947	GTF2B	1	-	88852932	88891944	32.259327	6.699069	12.781896
ENSG00000237505	PKN2-AS1	1	-	88537513	88685204	0.357083	0.074153	0.141485
ENSG00000237959	RPL36AP10	1	+	88577880	88578201	0.000000	0.000000	0.000000
ENSG00000065243	PKN2	1	+	88684222	88836255	33.415977	6.939262	13.240189
ENSG00000207234	RNU6-125P	1	+	88816779	88816885	1.028037	0.213485	0.407332
ENSG00000241975	TCEB1P19	1	+	88829102	88829419	22.006289	4.569892	8.719403
ENSG00000117226	GBP3	1	-	89006666	89022894	11.426460	2.372853	4.527430
ENSG00000202385	Y_RNA	1	-	89020246	89020365	0.341667	0.070952	0.135376
ENSG00000137944	CCBL2	1	-	88935773	88992953	51.956635	10.789471	20.586430
ENSG00000213516	RBMXL1	1	-	88979456	88992960	33.273640	6.909704	13.183791
