Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000081985	IL12RB2	1	+	67307364	67396900	0.544753	0.158387	0.314258
ENSG00000281152	IL12RB2	1	+	67320369	67395580	0.170707	0.049633	0.098478
ENSG00000142864	SERBP1	1	-	67407810	67430415	88.916039	25.852362	51.294041
ENSG00000223263	RNU6-387P	1	+	67417214	67417318	3.038095	0.883327	1.752622
ENSG00000116717	GADD45A	1	+	67685061	67688338	109.564041	31.855774	63.205494
ENSG00000229133	RPS7P4	1	-	68242474	68243055	0.243986	0.071438	0.141742
ENSG00000116745	RPE65	1	-	68428822	68449959	0.013793	0.004010	0.007957
ENSG00000024526	DEPDC1	1	-	68474152	68497221	0.025407	0.007387	0.014657
ENSG00000233589	RP4-694A7.2	1	+	68479129	68483539	0.000000	0.000000	0.000000
ENSG00000234264	DEPDC1-AS1	1	+	68496676	68538627	0.000000	0.000000	0.000000
ENSG00000225167	TXNP2	1	-	68514375	68514669	0.000000	0.000000	0.000000
ENSG00000223883	RP11-424D14.1	1	+	69055898	69185003	0.000000	0.000000	0.000000
ENSG00000172380	GNG12	1	-	67701466	67833467	62.105949	18.057320	35.827789
ENSG00000238778	RNU7-80P	1	-	67772593	67772653	0.000000	0.000000	0.000000
ENSG00000232284	GNG12-AS1	1	+	67832303	68202987	0.267828	0.077871	0.154505
ENSG00000235055	RP4-609E1.2	1	+	68043330	68044233	0.000000	0.000000	0.000000
ENSG00000162595	DIRAS3	1	-	68045962	68051631	3.453624	1.004142	1.992333
ENSG00000228431	ARL5AP3	1	-	68049360	68049745	0.782383	0.227478	0.451342
ENSG00000263542	AL157407.1	1	+	68058177	68058262	0.000000	0.000000	0.000000
ENSG00000116729	WLS	1	-	68098473	68233120	3.882899	1.128954	2.239974
ENSG00000234383	CTBP2P8	1	-	68161761	68163090	0.957143	0.278290	0.552158
ENSG00000221203	MIR1262	1	-	68183518	68183610	0.000000	0.000000	0.000000
ENSG00000033122	LRRC7	1	+	69568398	70151945	4.231095	2.694144	5.345490
ENSG00000270615	SGOL1P1	1	-	69606855	69608301	0.000000	0.000000	0.000000
ENSG00000240692	RN7SL538P	1	+	69879592	69879895	0.000000	0.000000	0.000000
ENSG00000229359	PIN1P1	1	+	69919322	69920317	0.000000	0.000000	0.000000
ENSG00000237919	RP11-181B18.1	1	-	70013982	70031222	0.157173	0.045698	0.090670
ENSG00000066557	LRRC40	1	-	70144805	70205620	13.083911	3.804150	7.547869
ENSG00000244389	RN7SL242P	1	-	70180144	70180440	0.000000	0.000000	0.000000
ENSG00000118454	ANKRD13C	1	-	70260588	70354734	18.091751	5.260181	10.436802
ENSG00000197568	HHLA3	1	+	70354805	70385339	15.941080	4.634873	9.196118
ENSG00000226088	RP11-180O5.2	1	-	70359562	70360437	1.106087	0.321595	0.638081
ENSG00000279230	AL158839.1	1	-	70363780	70366135	2.421053	0.703922	1.396661
ENSG00000271992	RP11-42O15.3	1	+	70445071	70445536	5.012876	1.458119	2.893074
ENSG00000229051	RP5-952N6.1	1	+	70706453	70786468	0.000000	0.000000	0.000000
ENSG00000226208	RP11-99H8.1	1	-	70715933	70720289	0.000000	0.000000	0.000000
ENSG00000116761	CTH	1	+	70411218	70439851	15.495857	4.505424	8.939277
ENSG00000278636	Metazoa_SRP	1	+	70430896	70431178	0.000000	0.000000	0.000000
ENSG00000050628	PTGER3	1	-	70852353	71047808	0.061278	0.017817	0.035350
ENSG00000235782	RP3-333A15.1	1	+	70947379	70951493	0.000000	0.000000	0.000000
ENSG00000269933	RP3-333A15.2	1	-	71005854	71006502	0.000000	0.000000	0.000000
ENSG00000116754	SRSF11	1	+	70205682	70253052	146.934555	42.721260	84.763863
ENSG00000228988	RP4-677H15.4	1	-	70218589	70221023	0.000000	0.000000	0.000000
ENSG00000227207	RPL31P12	1	+	72301472	72301829	0.418994	0.122635	0.243322
ENSG00000233973	LINC01360	1	+	73306170	73355251	0.000000	0.000000	0.000000
ENSG00000223479	RP4-788P17.1	1	+	73635216	73715214	0.000000	0.000000	0.000000
ENSG00000225087	RP4-660H19.1	1	-	72748921	72899140	0.204409	0.059432	0.117920
ENSG00000227016	RP11-262K1.1	1	+	72765031	72780291	0.000000	0.000000	0.000000
ENSG00000162620	LRRIQ3	1	-	74026015	74198187	0.007597	0.002209	0.004383
ENSG00000272864	RP11-17E13.2	1	-	74698769	74699333	3.994690	1.161457	2.304464
ENSG00000178965	ERICH3	1	-	74568111	74673738	0.088267	0.025664	0.050920
ENSG00000234497	ERICH3-AS1	1	+	74577430	74626098	0.000000	0.000000	0.000000
ENSG00000178193	RP4-682C21.5	1	-	75710003	75724011	0.000000	0.000000	0.000000
ENSG00000254685	FPGT	1	+	74198212	74234086	10.980338	3.192536	6.334357
ENSG00000259030	FPGT-TNNI3K	1	+	74198235	74543982	1.516777	0.441003	0.875001
ENSG00000116783	TNNI3K	1	+	74235401	74544428	0.254927	0.074120	0.147063
ENSG00000237324	RP11-439H8.4	1	-	74341579	74378802	0.845807	0.245919	0.487931
ENSG00000233894	RP4-650F12.2	1	+	74468195	74469543	0.354696	0.103128	0.204618
ENSG00000162621	LRRC53	1	-	74469878	74512614	0.015548	0.004521	0.008969
ENSG00000137968	SLC44A5	1	-	75202131	75611116	0.096678	0.028109	0.055772
ENSG00000224493	RP11-87O11.1	1	+	75521562	75522231	0.000000	0.000000	0.000000
ENSG00000252338	RNU6-503P	1	-	75538015	75538119	0.000000	0.000000	0.000000
ENSG00000213579	RP4-595K12.1	1	+	75582099	75582555	0.000000	0.000000	0.000000
ENSG00000116791	CRYZ	1	-	74705482	74733408	17.677702	5.139796	10.197944
ENSG00000162623	TYW3	1	+	74733152	74766678	14.854257	4.318879	8.569150
ENSG00000154007	ASB17	1	-	75918873	75932431	0.168022	0.048852	0.096929
ENSG00000225605	RP11-550H2.1	1	+	76011324	76019356	0.000000	0.000000	0.000000
ENSG00000230027	RP11-550H2.2	1	+	76041691	76066228	0.187970	0.054652	0.108436
ENSG00000117054	ACADM	1	+	75724347	75787575	17.175203	4.993694	9.908062
ENSG00000181227	RP4-682C21.2	1	-	75743423	75744776	0.782866	0.227618	0.451621
ENSG00000137955	RABGGTB	1	+	75786197	75795079	24.751818	7.196597	14.278872
ENSG00000206620	SNORD45C	1	+	75787072	75787150	5.645570	1.641451	3.256826
ENSG00000207241	SNORD45A	1	+	75787889	75787972	5.416667	1.574897	3.124776
ENSG00000201487	SNORD45B	1	+	75789477	75789548	14.555555	4.232031	8.396834
ENSG00000057468	MSH4	1	+	75796882	75913238	1.936007	0.562895	1.116847
ENSG00000266832	AL445464.1	1	+	75842632	75842717	1.046512	0.304274	0.603714
ENSG00000226415	TPI1P1	1	+	76699789	76700538	5.823333	1.693135	3.359375
ENSG00000237552	RP11-415A20.1	1	-	76758124	76779267	0.569196	0.165494	0.328359
ENSG00000235079	ZRANB2-AS1	1	+	71048855	71067184	3.283571	0.954699	1.894232
ENSG00000132485	ZRANB2	1	-	71063291	71081297	121.360504	35.285599	70.010658
ENSG00000207721	MIR186	1	-	71067631	71067716	7.651163	24.972311	49.547920
ENSG00000229956	ZRANB2-AS2	1	+	71081324	71489976	0.045737	0.013298	0.026385
ENSG00000264239	AL360297.1	1	-	71141975	71142068	0.000000	0.000000	0.000000
ENSG00000237726	RP11-386O9.2	1	+	71250999	71252119	0.115830	0.033678	0.066820
ENSG00000226324	RP11-115M14.1	1	-	71367054	71367303	0.148000	0.043031	0.085378
ENSG00000172260	NEGR1	1	-	71395940	72282734	1.501435	0.436543	0.866150
ENSG00000231985	RP11-82L20.1	1	+	71570956	71573558	0.000000	0.000000	0.000000
ENSG00000271618	RP11-175G14.2	1	+	71738173	71738354	0.000000	0.000000	0.000000
ENSG00000228853	NEGR1-IT1	1	-	71794232	71837012	0.005618	0.001633	0.003241
ENSG00000233994	GDI2P2	1	+	72274552	72275159	0.990132	0.287881	0.571189
ENSG00000230498	RP4-564M11.2	1	+	77067920	77078482	1.142857	0.332286	0.659293
ENSG00000184005	ST6GALNAC3	1	+	76074719	76634601	0.751283	0.218436	0.433401
ENSG00000223905	RP11-335E14.1	1	-	76353583	76354246	0.000000	0.000000	0.000000
ENSG00000117069	ST6GALNAC5	1	+	76867441	77065711	0.584501	0.169944	0.337188
ENSG00000221720	AC096951.1	1	+	77007744	77007815	0.000000	0.000000	0.000000
ENSG00000276081	MIR7156	1	+	77060143	77060202	1.550000	0.450663	0.894167
ENSG00000142892	PIGK	1	-	77088990	77219430	11.222202	3.262858	6.473884
ENSG00000226084	RP4-706A16.3	1	+	77129114	77129668	38.172127	11.098557	22.020805
ENSG00000228187	RP11-363H12.1	1	+	77194825	77195395	0.000000	0.000000	0.000000
ENSG00000154027	AK5	1	+	77282051	77559969	0.710460	0.206566	0.409851
ENSG00000233099	RP11-375A5.1	1	-	77346046	77349585	0.000000	0.000000	0.000000
ENSG00000221664	AC095030.1	1	-	77391422	77391528	0.000000	0.000000	0.000000
ENSG00000251767	RNU7-8P	1	+	77420325	77420386	1.741935	0.506468	1.004891
ENSG00000036549	ZZZ3	1	-	77562416	77683419	9.614690	2.795474	5.546539
ENSG00000251785	RNA5SP20	1	+	77614869	77614952	1.214286	0.353054	0.700499
ENSG00000243437	RN7SL370P	1	+	77645324	77645618	0.288136	0.083776	0.166220
ENSG00000077254	USP33	1	-	77695987	77759852	33.156582	9.640285	19.127426
ENSG00000180488	FAM73A	1	+	77779624	77879539	7.314344	2.126647	4.219512
ENSG00000222849	RNA5SP21	1	+	77779904	77779999	0.593750	0.172633	0.342524
ENSG00000219201	RP11-181C21.4	1	-	77810861	77811781	6.511026	4.170717	8.275180
ENSG00000235613	NSRP1P1	1	+	77847110	77848802	0.395157	0.114892	0.227959
ENSG00000232015	HSPE1P25	1	+	77853355	77853893	0.000000	0.000000	0.000000
ENSG00000233333	RNFT1P2	1	-	78170481	78171237	0.199472	0.058381	0.115834
ENSG00000235927	NEXN-AS1	1	-	77881348	77889539	2.069808	0.601797	1.194034
ENSG00000162614	NEXN	1	+	77888513	77943895	37.110703	10.789946	21.408487
ENSG00000162613	FUBP1	1	-	77944055	77979110	46.151230	13.418482	26.623800
ENSG00000162616	DNAJB4	1	+	77979175	78017964	12.251735	3.562195	7.067802
ENSG00000137960	GIPC2	1	+	77979542	78138449	0.542427	0.157711	0.312916
ENSG00000273338	RP11-386I14.4	1	-	78004346	78004554	3.784689	1.100399	2.183318
ENSG00000213561	RP11-386I14.2	1	-	78043383	78044148	0.000000	0.000000	0.000000
ENSG00000251958	RNU6-1102P	1	-	78088988	78089083	0.000000	0.000000	0.000000
ENSG00000213560	RP11-386I14.3	1	+	78091499	78092054	0.228417	0.066412	0.131770
ENSG00000202263	RNA5SP22	1	-	78094807	78094915	0.000000	0.000000	0.000000
ENSG00000137959	IFI44L	1	+	78619922	78646145	2.989746	0.869269	1.724730
ENSG00000238015	RP4-641G12.3	1	+	78666272	78666695	0.752358	0.220120	0.436743
ENSG00000137965	IFI44	1	+	78649796	78664078	26.880766	7.815589	15.507023
ENSG00000237413	MGC27382	1	+	78229599	78369464	0.343007	0.099729	0.197874
ENSG00000122420	PTGFR	1	+	78303884	78539749	27.413563	7.970500	15.814384
ENSG00000227556	RP11-472F19.1	1	-	78317157	78317263	0.000000	0.000000	0.000000
ENSG00000212308	RNA5SP23	1	-	78375164	78375268	0.000000	0.000000	0.000000
ENSG00000230787	PSAT1P3	1	-	79054945	79056055	0.432043	0.125878	0.249757
ENSG00000236407	HMGB1P18	1	+	80283352	80283970	0.243942	0.071396	0.141657
ENSG00000229752	RPL7P10	1	-	81098267	81099005	0.171854	0.050360	0.099920
ENSG00000224326	RP5-933B4.1	1	-	80534978	80584363	0.000000	0.000000	0.000000
ENSG00000234184	RP5-887A10.1	1	+	80535755	80646788	0.000000	0.000000	0.000000
ENSG00000223009	AL136234.1	1	-	80599705	80599793	0.000000	0.000000	0.000000
ENSG00000162618	ELTD1	1	-	78889764	79006718	35.924156	10.444958	20.723989
ENSG00000233290	RP11-147G16.1	1	-	82215220	82261133	0.093890	0.027299	0.054163
ENSG00000230817	LINC01362	1	+	82903183	83166815	0.000000	0.000000	0.000000
ENSG00000236268	LINC01361	1	-	82973882	82986208	0.000000	0.000000	0.000000
ENSG00000233008	RP11-475O6.1	1	-	83575776	83861023	0.019342	0.005624	0.011158
ENSG00000237076	RP5-836J3.1	1	+	83790280	83801465	0.058565	0.017028	0.033785
ENSG00000271576	RP11-486G15.2	1	-	84076331	84077931	6.116178	1.778280	3.528311
ENSG00000226970	RP11-82H13.2	1	+	84244334	84244577	1.163934	0.338414	0.671452
ENSG00000137976	DNASE2B	1	+	84398532	84415018	0.102304	0.029745	0.059017
ENSG00000137941	TTLL7	1	-	83865028	83999150	8.523068	2.478084	4.916802
ENSG00000233061	TTLL7-IT1	1	-	83979118	83984300	0.155426	0.045190	0.089662
ENSG00000203943	SAMD13	1	+	84298366	84389957	0.466595	0.135663	0.269170
ENSG00000249237	RP11-376N17.4	1	+	84344678	84349939	0.665193	0.193405	0.383738
ENSG00000240520	UOX	1	-	84365428	84397831	0.482986	0.140428	0.278626
ENSG00000142875	PRKACB	1	+	84078062	84238498	1.225758	0.356389	0.707117
ENSG00000213540	RP11-486G15.1	1	+	84085741	84086233	0.000000	0.000000	0.000000
ENSG00000266671	AL450063.1	1	+	84152387	84152458	0.375000	0.109031	0.216331
ENSG00000117114	LPHN2	1	+	81306160	81992436	2.355903	0.684979	1.359077
ENSG00000224494	HNRNPA3P14	1	+	81426456	81427605	0.000000	0.000000	0.000000
ENSG00000227288	RP5-837I24.1	1	+	81501794	81503468	0.225373	0.065527	0.130014
ENSG00000227960	RP5-837I24.6	1	+	81505099	81506296	0.052478	0.015258	0.030274
ENSG00000234953	RP5-837I24.2	1	-	81513880	81557702	0.000000	0.000000	0.000000
ENSG00000242598	MED28P8	1	-	81557121	81557832	0.000000	0.000000	0.000000
ENSG00000236676	RP5-837I24.4	1	-	81585941	81625713	0.000000	0.000000	0.000000
ENSG00000234683	RP5-837I24.5	1	-	81596157	81596506	0.000000	0.000000	0.000000
ENSG00000215875	ST13P20	1	+	81721693	81723068	0.000000	0.000000	0.000000
ENSG00000274207	AC113949.1	1	+	81990753	81990806	30.000000	8.722507	17.306452
ENSG00000117155	SSX2IP	1	-	84643707	84690803	2.162635	0.628787	1.247585
ENSG00000117133	RPF1	1	+	84479259	84497790	24.593750	7.150639	14.187685
ENSG00000174021	GNG5	1	-	84498325	84506565	116.126350	33.763767	66.991173
ENSG00000122432	SPATA1	1	+	84506291	84566194	0.665221	0.193413	0.383754
ENSG00000117151	CTBS	1	-	84549606	84574480	7.102609	2.065085	4.097365
ENSG00000153898	MCOLN2	1	-	84925583	84997113	7.956703	2.313413	4.590077
ENSG00000280099	RP11-33E12.2	1	-	85152487	85154203	9.888177	2.875160	5.704645
ENSG00000162643	WDR63	1	+	84999147	85133138	0.189614	0.055130	0.109385
ENSG00000055732	MCOLN3	1	-	85018082	85048499	11.479541	3.337679	6.622338
ENSG00000097096	SYDE2	1	-	85156873	85201046	2.111300	0.613861	1.217970
ENSG00000162642	C1orf52	1	-	85249953	85259672	19.661673	5.716636	11.342460
ENSG00000272691	RP11-290M5.4	1	-	85578500	85578742	0.539095	0.156742	0.310994
ENSG00000142867	BCL10	1	-	85266248	85277090	11.720469	3.407729	6.761324
ENSG00000223653	RP11-131L23.1	1	+	85276715	85448124	0.000000	0.000000	0.000000
ENSG00000264380	AL590113.1	1	+	85284610	85284673	0.000000	0.000000	0.000000
ENSG00000153904	DDAH1	1	-	85318481	85578363	1.412710	0.410746	0.814967
ENSG00000199459	Y_RNA	1	-	85435175	85435284	0.000000	0.000000	0.000000
ENSG00000273264	RP11-131L23.2	1	+	85467295	85467660	0.415301	0.120749	0.239580
ENSG00000230285	RP11-290M5.2	1	+	85599131	85600734	0.780392	0.226899	0.450194
ENSG00000117174	ZNHIT6	1	-	85649423	85708433	16.526627	4.805121	9.533910
ENSG00000171502	COL24A1	1	-	85729233	86156943	0.927111	0.269558	0.534833
ENSG00000201620	RNA5SP51	1	-	85883680	85883798	0.000000	0.000000	0.000000
ENSG00000229505	RP4-682E18.1	1	+	86029854	86030589	0.000000	0.000000	0.000000
ENSG00000142871	CYR61	1	+	85580761	85583962	441.646484	128.408829	254.777802
ENSG00000137975	CLCA2	1	+	86424086	86456558	0.022762	0.006618	0.013131
ENSG00000016602	CLCA4	1	+	86547078	86580754	0.131999	0.038379	0.076148
ENSG00000224466	CDCA4P2	1	-	86552625	86553342	0.000000	0.000000	0.000000
ENSG00000236915	RP4-651E10.4	1	-	86571181	86693203	0.432950	0.125880	0.249761
ENSG00000221702	AL356270.1	1	-	86606273	86606361	0.000000	0.000000	0.000000
ENSG00000153923	CLCA3P	1	+	86634273	86655376	0.021821	0.006344	0.012588
ENSG00000122417	ODF2L	1	-	86346824	86396342	11.892784	3.457830	6.860730
ENSG00000278281	MIR7856	1	-	86357632	86357687	0.446429	0.129799	0.257537
ENSG00000230721	RP4-612B15.2	1	+	86784913	86785467	0.504505	0.147209	0.292079
ENSG00000261737	RP4-612B15.3	1	-	86703502	86704462	2.277836	0.662281	1.314042
ENSG00000097033	SH3GLB1	1	+	86704570	86748184	19.442930	5.653037	11.216271
ENSG00000183291	SEP15	1	-	86862445	86914424	93.719208	27.248882	54.064899
ENSG00000153936	HS2ST1	1	+	86914648	87109998	0.632551	0.183914	0.364907
ENSG00000267734	RP4-604K5.3	1	-	86932199	86934891	0.000000	0.000000	0.000000
ENSG00000224198	RP4-604K5.2	1	-	86943685	86944742	0.000000	0.000000	0.000000
ENSG00000280842	AL121989.1	1	+	86952923	86953016	0.000000	0.000000	0.000000
ENSG00000267561	RP5-1052I5.2	1	+	86993009	87169204	12.187283	3.543455	7.030621
ENSG00000235251	RP11-384B12.2	1	-	87044935	87045871	0.000000	0.000000	0.000000
ENSG00000225568	RP11-384B12.3	1	+	87045875	87046700	0.167070	0.048576	0.096380
ENSG00000267272	LINC01140	1	+	87129765	87169198	4.502909	2.596043	5.150847
ENSG00000221222	AL139139.1	1	+	87151298	87151445	0.000000	0.000000	0.000000
ENSG00000227290	LINC01364	1	-	87353524	87371655	0.000000	0.000000	0.000000
ENSG00000279778	RP11-60A14.1	1	-	87805286	87808372	0.097506	0.028444	0.056436
ENSG00000230053	RP11-76N22.1	1	-	88498309	88498676	0.203804	0.060046	0.119139
ENSG00000143013	LMO4	1	+	87328468	87348923	27.860964	8.100582	16.072481
ENSG00000235308	RP11-82K18.2	1	+	88923370	88923844	0.511579	0.148742	0.295121
ENSG00000137947	GTF2B	1	-	88852932	88891944	22.328539	6.492028	12.880926
ENSG00000237505	PKN2-AS1	1	-	88537513	88685204	0.083217	0.024195	0.048006
ENSG00000237959	RPL36AP10	1	+	88577880	88578201	0.000000	0.000000	0.000000
ENSG00000065243	PKN2	1	+	88684222	88836255	25.948601	7.544562	14.969274
ENSG00000207234	RNU6-125P	1	+	88816779	88816885	1.205608	0.350531	0.695493
ENSG00000241975	TCEB1P19	1	+	88829102	88829419	7.298742	2.122111	4.210511
ENSG00000117226	GBP3	1	-	89006666	89022894	7.103560	2.065362	4.097914
ENSG00000202385	Y_RNA	1	-	89020246	89020365	0.000000	0.000000	0.000000
ENSG00000137944	CCBL2	1	-	88935773	88992953	18.888552	5.491851	10.896461
ENSG00000213516	RBMXL1	1	-	88979456	88992960	18.513269	5.382738	10.679968
ENSG00000117228	GBP1	1	-	89052319	89065360	22.967548	6.677820	13.249559
ENSG00000233235	RP5-908D6.1	1	+	89324522	89334880	0.094103	0.027360	0.054286
ENSG00000183347	GBP6	1	+	89364058	89386461	0.025109	0.007300	0.014485
ENSG00000154451	GBP5	1	-	89258950	89272804	0.241434	0.070197	0.139279
ENSG00000237568	RP4-620F22.2	1	+	89260582	89269754	0.000000	0.000000	0.000000
ENSG00000162654	GBP4	1	-	89181148	89198932	6.155868	1.789820	3.551208
ENSG00000225492	GBP1P1	1	+	89407679	89426243	1.378463	0.400788	0.795210
ENSG00000234518	PTGES3P1	1	-	89104285	89104767	24.444099	7.107128	14.101355
ENSG00000162645	GBP2	1	-	89106132	89150456	34.594566	10.058379	19.956974
ENSG00000213512	GBP7	1	-	89131751	89176040	0.172372	0.050117	0.099438
ENSG00000272672	RP11-302M6.5	1	+	89939601	89940147	0.272395	0.079730	0.158194
ENSG00000228175	GEMIN8P4	1	-	89993593	89994321	0.873800	0.254456	0.504870
ENSG00000229201	RP5-827O9.1	1	-	90510910	90533472	0.112554	0.032725	0.064930
ENSG00000225446	RP4-665J23.2	1	+	90851759	90854286	0.000000	0.000000	0.000000
ENSG00000272094	RP4-665J23.4	1	-	90860550	90862920	0.000000	0.000000	0.000000
ENSG00000232882	PHKA1P1	1	-	90892992	90893612	0.605475	0.176510	0.350216
ENSG00000233593	RP4-665J23.1	1	-	90782986	90851650	1.454158	0.422797	0.838877
ENSG00000162664	ZNF326	1	+	89995112	90035531	14.016319	4.075248	8.085758
ENSG00000197147	LRRC8B	1	+	89524836	89597864	26.954493	7.837025	15.549555
ENSG00000231999	FLJ27354	1	-	89583241	89632894	2.743408	0.797647	1.582622
ENSG00000230735	RP11-413E1.4	1	+	89629725	89676386	0.526316	0.153027	0.303622
ENSG00000171488	LRRC8C	1	+	89633072	89769903	8.840413	2.570352	5.099873
ENSG00000271949	RP11-302M6.4	1	+	89633140	89933250	4.944954	1.437747	2.852654
ENSG00000226394	RP11-413E1.2	1	-	89661212	89661353	0.000000	0.000000	0.000000
ENSG00000231613	RP5-943J3.1	1	+	89788914	89790492	0.703340	0.204496	0.405744
ENSG00000272931	RP5-943J3.2	1	-	89820174	89820868	0.217266	0.063170	0.125337
ENSG00000171492	LRRC8D	1	+	89821014	89936611	0.526040	0.152946	0.303463
ENSG00000232393	RPL5P6	1	+	91023919	91024804	0.059819	0.017392	0.034508
ENSG00000122482	ZNF644	1	-	90915298	91022272	9.380629	2.727420	5.411514
ENSG00000241318	WDR82P2	1	-	91534666	91535593	0.487069	0.142242	0.282224
ENSG00000229067	RP11-91I11.1	1	+	91600171	91600321	0.284768	0.082796	0.164277
ENSG00000203914	HSP90B3P	1	+	91642516	91644082	0.186024	0.054272	0.107682
ENSG00000097046	CDC7	1	+	91500893	91525764	4.507243	1.310482	2.600146
ENSG00000162669	HFM1	1	-	91260766	91404869	1.029346	0.299283	0.593811
ENSG00000206817	Y_RNA	1	+	91261625	91261724	0.000000	0.000000	0.000000
ENSG00000215873	FEN1P1	1	+	91328369	91329513	0.000000	0.000000	0.000000
ENSG00000137948	BRDT	1	+	91949371	92014426	0.000000	0.000000	0.000000
ENSG00000230667	SETSIP	1	-	92074533	92075441	0.237624	0.069409	0.137716
ENSG00000172031	EPHX4	1	+	92029982	92063536	0.389605	0.113278	0.224756
ENSG00000189195	BTBD8	1	+	92080305	92147836	0.991304	0.288222	0.571865
ENSG00000224678	GAPDHP46	1	-	92114803	92115796	0.455734	0.132505	0.262905
ENSG00000233401	PRKAR1AP	1	+	92125301	92126462	0.037866	0.011010	0.021844
ENSG00000273487	RP4-621B10.8	1	+	92189237	92190707	2.315545	0.673245	1.335796
ENSG00000203910	C1orf146	1	+	92217940	92245813	0.277097	0.080566	0.159852
ENSG00000233125	ACTBP12	1	-	92228581	92229435	0.000000	0.000000	0.000000
ENSG00000265543	AL451010.1	1	-	92229256	92229339	0.000000	0.000000	0.000000
ENSG00000069712	KIAA1107	1	+	92167052	92184723	11.958516	3.476941	6.898650
ENSG00000162676	GFI1	1	-	92474762	92486876	0.757988	0.220385	0.437269
ENSG00000069702	TGFBR3	1	-	91680343	91906335	22.410627	6.515895	12.928282
ENSG00000239794	RN7SL653P	1	-	91829774	91830066	0.000000	0.000000	0.000000
ENSG00000174842	GLMN	1	-	92246402	92298987	6.446287	1.874260	3.718745
ENSG00000122484	RPAP2	1	+	92298965	92402056	4.191460	1.218668	2.417977
ENSG00000067208	EVI5	1	-	92508696	92792404	7.052180	2.050423	4.068274
ENSG00000223787	RP4-593M8.1	1	-	92580476	92580821	0.436416	0.126888	0.251760
ENSG00000229992	HMGB3P9	1	-	92647048	92647630	0.512864	0.149116	0.295862
ENSG00000201317	RNU4-59P	1	-	92700819	92700934	0.086207	0.025065	0.049731
ENSG00000225505	RP11-330C7.3	1	+	92732000	92733257	0.189460	0.055086	0.109296
ENSG00000234202	RP11-330C7.4	1	-	92749175	92749330	0.000000	0.000000	0.000000
ENSG00000223896	CCNJP2	1	+	92755794	92756956	0.000000	0.000000	0.000000
ENSG00000122406	RPL5	1	+	92832025	92841924	320.107880	93.071442	184.664383
ENSG00000154511	FAM69A	1	-	92832737	92961522	3.035198	0.882485	1.750950
ENSG00000206680	SNORD21	1	+	92837289	92837383	28.284210	8.223641	16.316645
ENSG00000207523	SNORA66	1	+	92840719	92840851	18.345865	25.271273	50.141094
ENSG00000207022	SNORA51	1	+	92846059	92846182	0.564516	0.164133	0.325659
ENSG00000229052	RP11-386I23.1	1	+	92930696	92934098	0.177784	0.051691	0.102560
ENSG00000143033	MTF2	1	+	93079235	93139081	8.874898	2.580379	5.119767
ENSG00000229635	RP4-713B5.2	1	-	93384487	93384998	0.605469	0.176040	0.349284
ENSG00000137942	FNBP1L	1	+	93448131	93554661	24.627544	7.160465	14.207181
ENSG00000212601	RNA5SP53	1	-	93488333	93488452	0.000000	0.000000	0.000000
ENSG00000117500	TMED5	1	-	93149742	93180728	14.529768	4.224534	8.381958
ENSG00000122483	CCDC18	1	+	93179919	93278730	2.242855	0.652111	1.293862
ENSG00000237003	RP4-612C19.1	1	-	93190740	93191060	0.367601	0.106880	0.212062
ENSG00000225297	RP4-612C19.2	1	-	93199755	93199939	0.243243	0.070723	0.140322
ENSG00000223745	RP4-717I23.3	1	-	93262186	93346025	2.856969	0.830665	1.648133
ENSG00000229567	RP4-717I23.2	1	-	93278961	93279129	0.644970	0.187525	0.372071
ENSG00000117505	DR1	1	+	93345888	93369498	7.738031	2.249835	4.463929
ENSG00000137936	BCAR3	1	-	93561786	93847150	0.732113	0.212862	0.422343
ENSG00000224093	RP5-1033H22.2	1	+	93592199	93605573	0.509289	0.148076	0.293800
ENSG00000230439	RP11-488P3.1	1	-	93752924	93775444	0.358468	0.104225	0.206794
ENSG00000211575	MIR760	1	+	93846810	93846917	0.000000	0.000000	0.000000
ENSG00000260464	RP4-561L24.3	1	+	93847174	93848939	2.953001	0.858586	1.703532
ENSG00000067334	DNTTIP2	1	-	93866283	93879918	11.679944	3.395947	6.737947
ENSG00000198691	ABCA4	1	-	93992835	94121132	0.177112	0.051495	0.102173
ENSG00000023909	GCLM	1	-	93885205	93909456	9.638930	2.802521	5.560523
ENSG00000236098	RP11-148B18.4	1	-	94318479	94324569	0.000000	0.000000	0.000000
ENSG00000137962	ARHGAP29	1	-	94148988	94275068	22.578331	6.564656	13.025026
ENSG00000264963	RN7SL440P	1	+	94150738	94151080	0.000000	0.000000	0.000000
ENSG00000231363	RP11-148B18.1	1	+	94247908	94249492	0.155660	0.045258	0.089797
ENSG00000117528	ABCD3	1	+	94418455	94518666	4.121041	1.198194	2.377353
ENSG00000235565	RP11-86H7.7	1	-	94621151	94624184	0.132482	0.038519	0.076426
ENSG00000224081	LINC01057	1	-	94638461	94820281	0.150734	0.043826	0.086956
ENSG00000232857	KATNBL1P2	1	-	94650544	94651378	0.000000	0.000000	0.000000
ENSG00000244433	PGBD4P7	1	-	94672918	94674161	0.135621	0.039432	0.078237
ENSG00000274778	AC093117.1	1	+	94676302	94676409	0.000000	0.000000	0.000000
ENSG00000263526	MIR378G	1	-	94745860	94745900	0.000000	0.000000	0.000000
ENSG00000143036	SLC44A3	1	+	94820342	94895246	2.712023	0.788521	1.564517
