Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000271618	RP11-175G14.2	1	+	71738173	71738354	0.000000	0.000000	0.000000
ENSG00000228853	NEGR1-IT1	1	-	71794232	71837012	0.000000	0.000000	0.000000
ENSG00000233994	GDI2P2	1	+	72274552	72275159	2.113487	0.605824	0.940604
ENSG00000178193	RP4-682C21.5	1	-	75710003	75724011	0.000000	0.000000	0.000000
ENSG00000137968	SLC44A5	1	-	75202131	75611116	0.107359	0.030774	0.047780
ENSG00000224493	RP11-87O11.1	1	+	75521562	75522231	0.000000	0.000000	0.000000
ENSG00000252338	RNU6-503P	1	-	75538015	75538119	0.000000	0.000000	0.000000
ENSG00000213579	RP4-595K12.1	1	+	75582099	75582555	0.000000	0.000000	0.000000
ENSG00000116791	CRYZ	1	-	74705482	74733408	20.544336	5.888962	9.143227
ENSG00000162623	TYW3	1	+	74733152	74766678	14.974186	4.292298	6.664240
ENSG00000057468	MSH4	1	+	75796882	75913238	0.858236	0.246010	0.381957
ENSG00000266832	AL445464.1	1	+	75842632	75842717	0.000000	0.000000	0.000000
ENSG00000272855	RP5-1102E8.3	1	+	76636877	76637339	0.982721	0.282313	0.438320
ENSG00000117054	ACADM	1	+	75724347	75787575	21.804726	6.250249	9.704162
ENSG00000181227	RP4-682C21.2	1	-	75743423	75744776	0.935007	0.268016	0.416124
ENSG00000137955	RABGGTB	1	+	75786197	75795079	27.340944	7.837186	12.168048
ENSG00000206620	SNORD45C	1	+	75787072	75787150	7.873418	2.256888	3.504053
ENSG00000207241	SNORD45A	1	+	75787889	75787972	10.083333	2.890352	4.487573
ENSG00000201487	SNORD45B	1	+	75789477	75789548	9.277778	2.659443	4.129062
ENSG00000226415	TPI1P1	1	+	76699789	76700538	12.981334	4.549137	7.063009
ENSG00000237552	RP11-415A20.1	1	-	76758124	76779267	4.294643	1.231044	1.911325
ENSG00000184005	ST6GALNAC3	1	+	76074719	76634601	1.038849	0.297782	0.462338
ENSG00000223905	RP11-335E14.1	1	-	76353583	76354246	0.114458	0.032809	0.050939
ENSG00000117069	ST6GALNAC5	1	+	76867441	77065711	2.471226	0.708368	1.099816
ENSG00000221720	AC096951.1	1	+	77007744	77007815	0.000000	0.000000	0.000000
ENSG00000276081	MIR7156	1	+	77060143	77060202	3.066667	0.914378	1.419667
ENSG00000230498	RP4-564M11.2	1	+	77067920	77078482	3.849095	1.103330	1.713034
ENSG00000142892	PIGK	1	-	77088990	77219430	23.639215	6.776099	10.520599
ENSG00000226084	RP4-706A16.3	1	+	77129114	77129668	65.894852	18.888529	29.326408
ENSG00000228187	RP11-363H12.1	1	+	77194825	77195395	0.000000	0.000000	0.000000
ENSG00000154027	AK5	1	+	77282051	77559969	2.201082	0.630933	0.979588
ENSG00000233099	RP11-375A5.1	1	-	77346046	77349585	0.000000	0.000000	0.000000
ENSG00000221664	AC095030.1	1	-	77391422	77391528	0.000000	0.000000	0.000000
ENSG00000251767	RNU7-8P	1	+	77420325	77420386	0.000000	0.000000	0.000000
ENSG00000036549	ZZZ3	1	-	77562416	77683419	10.556154	3.025885	4.698001
ENSG00000251785	RNA5SP20	1	+	77614869	77614952	0.000000	0.000000	0.000000
ENSG00000243437	RN7SL370P	1	+	77645324	77645618	0.000000	0.000000	0.000000
ENSG00000077254	USP33	1	-	77695987	77759852	24.426380	7.001737	10.870925
ENSG00000235927	NEXN-AS1	1	-	77881348	77889539	0.606021	0.173714	0.269709
ENSG00000162614	NEXN	1	+	77888513	77943895	4.740468	1.358839	2.109738
ENSG00000180488	FAM73A	1	+	77779624	77879539	5.607959	1.607502	2.495814
ENSG00000222849	RNA5SP21	1	+	77779904	77779999	0.000000	0.000000	0.000000
ENSG00000219201	RP11-181C21.4	1	-	77810861	77811781	8.899767	5.540303	8.601896
ENSG00000235613	NSRP1P1	1	+	77847110	77848802	0.031896	0.009143	0.014195
ENSG00000232015	HSPE1P25	1	+	77853355	77853893	0.000000	0.000000	0.000000
ENSG00000162613	FUBP1	1	-	77944055	77979110	44.947735	12.884111	20.003925
ENSG00000162616	DNAJB4	1	+	77979175	78017964	11.998790	3.439411	5.340044
ENSG00000137960	GIPC2	1	+	77979542	78138449	0.429436	0.123096	0.191120
ENSG00000273338	RP11-386I14.4	1	-	78004346	78004554	36.210526	10.379621	16.115442
ENSG00000213561	RP11-386I14.2	1	-	78043383	78044148	0.099217	0.028440	0.044156
ENSG00000251958	RNU6-1102P	1	-	78088988	78089083	0.000000	0.000000	0.000000
ENSG00000213560	RP11-386I14.3	1	+	78091499	78092054	0.000000	0.000000	0.000000
ENSG00000202263	RNA5SP22	1	-	78094807	78094915	0.000000	0.000000	0.000000
ENSG00000237413	MGC27382	1	+	78229599	78369464	0.255542	0.073250	0.113729
ENSG00000122420	PTGFR	1	+	78303884	78539749	30.186535	8.652865	13.434473
ENSG00000227556	RP11-472F19.1	1	-	78317157	78317263	0.000000	0.000000	0.000000
ENSG00000212308	RNA5SP23	1	-	78375164	78375268	0.000000	0.000000	0.000000
ENSG00000137959	IFI44L	1	+	78619922	78646145	5.696777	1.632961	2.535342
ENSG00000238015	RP4-641G12.3	1	+	78666272	78666695	0.594340	0.170365	0.264510
ENSG00000137965	IFI44	1	+	78649796	78664078	40.536308	11.619592	18.040625
ENSG00000230787	PSAT1P3	1	-	79054945	79056055	0.315932	0.090819	0.141006
ENSG00000162618	ELTD1	1	-	78889764	79006718	49.213211	14.106795	21.902269
ENSG00000233290	RP11-147G16.1	1	-	82215220	82261133	0.000000	0.000000	0.000000
ENSG00000230817	LINC01362	1	+	82903183	83166815	0.000000	0.000000	0.000000
ENSG00000236268	LINC01361	1	-	82973882	82986208	0.000000	0.000000	0.000000
ENSG00000233008	RP11-475O6.1	1	-	83575776	83861023	0.008167	0.002341	0.003635
ENSG00000237076	RP5-836J3.1	1	+	83790280	83801465	0.000000	0.000000	0.000000
ENSG00000271576	RP11-486G15.2	1	-	84076331	84077931	6.432855	1.844134	2.863210
ENSG00000137941	TTLL7	1	-	83865028	83999150	4.882853	1.399653	2.173107
ENSG00000233061	TTLL7-IT1	1	-	83979118	83984300	0.156111	0.044749	0.069477
ENSG00000117114	LPHN2	1	+	81306160	81992436	2.683709	0.769276	1.194381
ENSG00000224494	HNRNPA3P14	1	+	81426456	81427605	0.000000	0.000000	0.000000
ENSG00000227288	RP5-837I24.1	1	+	81501794	81503468	0.221791	0.063576	0.098708
ENSG00000227960	RP5-837I24.6	1	+	81505099	81506296	0.000000	0.000000	0.000000
ENSG00000234953	RP5-837I24.2	1	-	81513880	81557702	0.000000	0.000000	0.000000
ENSG00000242598	MED28P8	1	-	81557121	81557832	0.000000	0.000000	0.000000
ENSG00000236676	RP5-837I24.4	1	-	81585941	81625713	0.237129	0.067972	0.105534
ENSG00000234683	RP5-837I24.5	1	-	81596157	81596506	0.000000	0.000000	0.000000
ENSG00000215875	ST13P20	1	+	81721693	81723068	0.000000	0.000000	0.000000
ENSG00000274207	AC113949.1	1	+	81990753	81990806	25.560184	7.326738	11.375523
ENSG00000226970	RP11-82H13.2	1	+	84244334	84244577	1.176229	0.337162	0.523479
ENSG00000137976	DNASE2B	1	+	84398532	84415018	0.470190	0.134778	0.209257
ENSG00000203943	SAMD13	1	+	84298366	84389957	0.347752	0.099682	0.154767
ENSG00000249237	RP11-376N17.4	1	+	84344678	84349939	0.524862	0.150450	0.233589
ENSG00000240520	UOX	1	-	84365428	84397831	0.012075	0.003461	0.005374
ENSG00000142875	PRKACB	1	+	84078062	84238498	1.864394	0.534422	0.829746
ENSG00000213540	RP11-486G15.1	1	+	84085741	84086233	0.000000	0.000000	0.000000
ENSG00000266671	AL450063.1	1	+	84152387	84152458	0.000000	0.000000	0.000000
ENSG00000232622	RP11-484D4.3	1	-	84636158	84637106	0.000000	0.000000	0.000000
ENSG00000180869	LINC01555	1	-	84628230	84635020	0.052358	0.015008	0.023302
ENSG00000171517	LPAR3	1	-	84811602	84893213	0.042901	0.012297	0.019093
ENSG00000117155	SSX2IP	1	-	84643707	84690803	5.063607	1.451465	2.253551
ENSG00000117133	RPF1	1	+	84479259	84497790	30.971933	8.877996	13.784015
ENSG00000174021	GNG5	1	-	84498325	84506565	172.025177	49.310421	76.559563
ENSG00000122432	SPATA1	1	+	84506291	84566194	0.376698	0.107979	0.167649
ENSG00000117151	CTBS	1	-	84549606	84574480	7.694386	2.205569	3.424375
ENSG00000153898	MCOLN2	1	-	84925583	84997113	7.887039	2.260792	3.510115
ENSG00000280099	RP11-33E12.2	1	-	85152487	85154203	9.747233	2.794178	4.338252
ENSG00000162643	WDR63	1	+	84999147	85133138	0.354086	0.101498	0.157585
ENSG00000055732	MCOLN3	1	-	85018082	85048499	11.704665	3.355101	5.209144
ENSG00000097096	SYDE2	1	-	85156873	85201046	3.863742	1.107528	1.719553
ENSG00000223254	Y_RNA	1	+	85264296	85264402	0.429907	0.123231	0.191329
ENSG00000162642	C1orf52	1	-	85249953	85259672	21.950134	6.291930	9.768875
ENSG00000272691	RP11-290M5.4	1	-	85578500	85578742	2.773663	0.795061	1.234415
ENSG00000142867	BCL10	1	-	85266248	85277090	10.087265	2.891479	4.489323
ENSG00000223653	RP11-131L23.1	1	+	85276715	85448124	0.074660	0.021401	0.033227
ENSG00000264380	AL590113.1	1	+	85284610	85284673	0.000000	0.000000	0.000000
ENSG00000153904	DDAH1	1	-	85318481	85578363	1.971672	0.565173	0.877490
ENSG00000199459	Y_RNA	1	-	85435175	85435284	0.000000	0.000000	0.000000
ENSG00000273264	RP11-131L23.2	1	+	85467295	85467660	1.202186	0.344602	0.535031
ENSG00000230285	RP11-290M5.2	1	+	85599131	85600734	0.000000	0.000000	0.000000
ENSG00000142871	CYR61	1	+	85580761	85583962	305.411499	87.545135	135.922943
ENSG00000117174	ZNHIT6	1	-	85649423	85708433	14.032273	4.022302	6.245043
ENSG00000171502	COL24A1	1	-	85729233	86156943	1.538406	0.440979	0.684665
ENSG00000201620	RNA5SP51	1	-	85883680	85883798	0.000000	0.000000	0.000000
ENSG00000229505	RP4-682E18.1	1	+	86029854	86030589	0.000000	0.000000	0.000000
ENSG00000016490	CLCA1	1	+	86468368	86500289	0.000000	0.000000	0.000000
ENSG00000137975	CLCA2	1	+	86424086	86456558	0.000000	0.000000	0.000000
ENSG00000016602	CLCA4	1	+	86547078	86580754	0.106179	0.030436	0.047255
ENSG00000224466	CDCA4P2	1	-	86552625	86553342	0.000000	0.000000	0.000000
ENSG00000236915	RP4-651E10.4	1	-	86571181	86693203	0.000000	0.000000	0.000000
ENSG00000221702	AL356270.1	1	-	86606273	86606361	0.000000	0.000000	0.000000
ENSG00000153923	CLCA3P	1	+	86634273	86655376	0.045097	0.012927	0.020070
ENSG00000122417	ODF2L	1	-	86346824	86396342	5.879580	1.685361	2.616699
ENSG00000278281	MIR7856	1	-	86357632	86357687	0.000000	0.000000	0.000000
ENSG00000230721	RP4-612B15.2	1	+	86784913	86785467	0.486486	0.139966	0.217312
ENSG00000261737	RP4-612B15.3	1	-	86703502	86704462	2.862643	0.820567	1.274015
ENSG00000097033	SH3GLB1	1	+	86704570	86748184	29.790339	8.539297	13.258147
ENSG00000183291	SEP15	1	-	86862445	86914424	214.309082	61.430950	95.377953
ENSG00000153936	HS2ST1	1	+	86914648	87109998	1.107689	0.317515	0.492975
ENSG00000267734	RP4-604K5.3	1	-	86932199	86934891	0.000000	0.000000	0.000000
ENSG00000224198	RP4-604K5.2	1	-	86943685	86944742	0.000000	0.000000	0.000000
ENSG00000280842	AL121989.1	1	+	86952923	86953016	1.180851	0.338487	0.525536
ENSG00000267561	RP5-1052I5.2	1	+	86993009	87169204	17.700943	5.073914	7.877779
ENSG00000235251	RP11-384B12.2	1	-	87044935	87045871	0.134472	0.038546	0.059847
ENSG00000225568	RP11-384B12.3	1	+	87045875	87046700	0.000000	0.000000	0.000000
ENSG00000267272	LINC01140	1	+	87129765	87169198	5.884330	3.324003	5.160861
ENSG00000221222	AL139139.1	1	+	87151298	87151445	0.229730	0.065851	0.102241
ENSG00000227290	LINC01364	1	-	87353524	87371655	0.000000	0.000000	0.000000
ENSG00000239504	RN7SL583P	1	-	88477828	88478114	0.261324	0.075906	0.117852
ENSG00000143013	LMO4	1	+	87328468	87348923	57.648682	16.524794	25.656462
ENSG00000237505	PKN2-AS1	1	-	88537513	88685204	0.063457	0.018190	0.028241
ENSG00000237959	RPL36AP10	1	+	88577880	88578201	0.000000	0.000000	0.000000
ENSG00000065243	PKN2	1	+	88684222	88836255	22.234377	6.373406	9.895377
ENSG00000207234	RNU6-125P	1	+	88816779	88816885	0.542056	0.155378	0.241241
ENSG00000241975	TCEB1P19	1	+	88829102	88829419	5.371069	2.189324	3.399154
ENSG00000235308	RP11-82K18.2	1	+	88923370	88923844	2.867368	0.991230	1.538988
ENSG00000137947	GTF2B	1	-	88852932	88891944	28.946966	8.297547	12.882806
ENSG00000137944	CCBL2	1	-	88935773	88992953	48.578926	13.924979	21.619982
ENSG00000213516	RBMXL1	1	-	88979456	88992960	27.875368	7.990377	12.405892
ENSG00000117226	GBP3	1	-	89006666	89022894	24.384106	6.989619	10.852111
ENSG00000202385	Y_RNA	1	-	89020246	89020365	0.708333	0.203041	0.315243
ENSG00000117228	GBP1	1	-	89052319	89065360	24.696331	7.079117	10.991067
ENSG00000233235	RP5-908D6.1	1	+	89324522	89334880	0.000000	0.000000	0.000000
ENSG00000183347	GBP6	1	+	89364058	89386461	0.025109	0.007197	0.011175
ENSG00000154451	GBP5	1	-	89258950	89272804	0.589095	0.168862	0.262176
ENSG00000237568	RP4-620F22.2	1	+	89260582	89269754	0.000000	0.000000	0.000000
ENSG00000162654	GBP4	1	-	89181148	89198932	9.462461	2.712382	4.211255
ENSG00000234518	PTGES3P1	1	-	89104285	89104767	35.052795	10.047761	15.600196
ENSG00000162645	GBP2	1	-	89106132	89150456	36.591778	10.488906	16.285116
ENSG00000213512	GBP7	1	-	89131751	89176040	0.101874	0.029202	0.045339
ENSG00000225492	GBP1P1	1	+	89407679	89426243	5.223199	1.497212	2.324577
ENSG00000252797	RN7SKP272	1	-	89987713	89987944	0.137931	0.040773	0.063304
ENSG00000228175	GEMIN8P4	1	-	89993593	89994321	2.175583	0.623623	0.968240
ENSG00000225446	RP4-665J23.2	1	+	90851759	90854286	0.260345	0.074627	0.115866
ENSG00000272094	RP4-665J23.4	1	-	90860550	90862920	0.085324	0.024458	0.037973
ENSG00000232882	PHKA1P1	1	-	90892992	90893612	1.512077	0.433432	0.672948
ENSG00000233593	RP4-665J23.1	1	-	90782986	90851650	2.376043	0.681084	1.057454
ENSG00000162664	ZNF326	1	+	89995112	90035531	10.970913	3.144774	4.882589
ENSG00000122482	ZNF644	1	-	90915298	91022272	11.259759	3.227571	5.011139
ENSG00000197147	LRRC8B	1	+	89524836	89597864	49.510014	14.191874	22.034359
ENSG00000231999	FLJ27354	1	-	89583241	89632894	7.243774	2.076403	3.223831
ENSG00000230735	RP11-413E1.4	1	+	89629725	89676386	2.505721	0.718256	1.115167
ENSG00000171488	LRRC8C	1	+	89633072	89769903	21.209656	6.079674	9.439327
ENSG00000271949	RP11-302M6.4	1	+	89633140	89933250	11.951071	3.425733	5.318807
ENSG00000226394	RP11-413E1.2	1	-	89661212	89661353	0.000000	0.000000	0.000000
ENSG00000231613	RP5-943J3.1	1	+	89788914	89790492	0.294695	0.084473	0.131154
ENSG00000272931	RP5-943J3.2	1	-	89820174	89820868	0.218705	0.062691	0.097334
ENSG00000171492	LRRC8D	1	+	89821014	89936611	1.090215	0.312506	0.485199
ENSG00000241318	WDR82P2	1	-	91534666	91535593	0.081897	0.023475	0.036448
ENSG00000097046	CDC7	1	+	91500893	91525764	7.693401	2.205287	3.423937
ENSG00000162669	HFM1	1	-	91260766	91404869	1.360734	0.390050	0.605593
ENSG00000206817	Y_RNA	1	+	91261625	91261724	0.940000	0.269448	0.418346
ENSG00000215873	FEN1P1	1	+	91328369	91329513	0.000000	0.000000	0.000000
ENSG00000230667	SETSIP	1	-	92074533	92075441	0.327833	0.094287	0.146391
ENSG00000172031	EPHX4	1	+	92029982	92063536	0.663705	0.190249	0.295381
ENSG00000189195	BTBD8	1	+	92080305	92147836	0.652685	0.187090	0.290477
ENSG00000224678	GAPDHP46	1	-	92114803	92115796	0.152918	0.043833	0.068056
ENSG00000233401	PRKAR1AP	1	+	92125301	92126462	0.098107	0.028122	0.043662
ENSG00000273487	RP4-621B10.8	1	+	92189237	92190707	1.852282	0.530950	0.824355
ENSG00000203910	C1orf146	1	+	92217940	92245813	0.200754	0.057545	0.089345
ENSG00000233125	ACTBP12	1	-	92228581	92229435	0.000000	0.000000	0.000000
ENSG00000265543	AL451010.1	1	-	92229256	92229339	0.000000	0.000000	0.000000
ENSG00000069712	KIAA1107	1	+	92167052	92184723	3.949956	1.132241	1.757922
ENSG00000069702	TGFBR3	1	-	91680343	91906335	14.964324	4.289472	6.659851
ENSG00000239794	RN7SL653P	1	-	91829774	91830066	0.000000	0.000000	0.000000
ENSG00000162676	GFI1	1	-	92474762	92486876	0.643782	0.184538	0.286514
ENSG00000174842	GLMN	1	-	92246402	92298987	3.145889	0.901758	1.400073
ENSG00000122484	RPAP2	1	+	92298965	92402056	3.185539	0.913124	1.417719
ENSG00000067208	EVI5	1	-	92508696	92792404	10.638486	3.049485	4.734643
ENSG00000223787	RP4-593M8.1	1	-	92580476	92580821	0.612717	0.175633	0.272689
ENSG00000229992	HMGB3P9	1	-	92647048	92647630	0.518010	0.148486	0.230540
ENSG00000201317	RNU4-59P	1	-	92700819	92700934	0.000000	0.000000	0.000000
ENSG00000225505	RP11-330C7.3	1	+	92732000	92733257	0.227102	0.065098	0.101071
ENSG00000234202	RP11-330C7.4	1	-	92749175	92749330	0.000000	0.000000	0.000000
ENSG00000223896	CCNJP2	1	+	92755794	92756956	0.000000	0.000000	0.000000
ENSG00000143033	MTF2	1	+	93079235	93139081	5.296750	1.518295	2.357311
ENSG00000122406	RPL5	1	+	92832025	92841924	456.995544	130.996185	203.385208
ENSG00000154511	FAM69A	1	-	92832737	92961522	2.582554	0.740280	1.149362
ENSG00000206680	SNORD21	1	+	92837289	92837383	17.505262	5.017823	7.790692
ENSG00000207523	SNORA66	1	+	92840719	92840851	13.488722	34.800003	54.030632
ENSG00000207022	SNORA51	1	+	92846059	92846182	0.516129	0.147947	0.229702
ENSG00000229052	RP11-386I23.1	1	+	92930696	92934098	0.089039	0.025523	0.039627
ENSG00000229635	RP4-713B5.2	1	-	93384487	93384998	0.511719	0.146682	0.227740
ENSG00000137942	FNBP1L	1	+	93448131	93554661	14.865729	4.261209	6.615971
ENSG00000212601	RNA5SP53	1	-	93488333	93488452	0.000000	0.000000	0.000000
ENSG00000260464	RP4-561L24.3	1	+	93847174	93848939	3.745187	1.073545	1.666790
ENSG00000137936	BCAR3	1	-	93561786	93847150	1.044674	0.299452	0.464931
ENSG00000224093	RP5-1033H22.2	1	+	93592199	93605573	0.804486	0.230603	0.358035
ENSG00000230439	RP11-488P3.1	1	-	93752924	93775444	0.360862	0.103440	0.160601
ENSG00000211575	MIR760	1	+	93846810	93846917	0.000000	0.000000	0.000000
ENSG00000067334	DNTTIP2	1	-	93866283	93879918	17.841667	5.114252	7.940409
ENSG00000117500	TMED5	1	-	93149742	93180728	32.920937	9.436671	14.651415
ENSG00000122483	CCDC18	1	+	93179919	93278730	3.607977	1.034214	1.605725
ENSG00000237003	RP4-612C19.1	1	-	93190740	93191060	0.872274	0.250034	0.388204
ENSG00000225297	RP4-612C19.2	1	-	93199755	93199939	0.329730	0.094516	0.146746
ENSG00000223745	RP4-717I23.3	1	-	93262186	93346025	1.909084	0.547232	0.849635
ENSG00000229567	RP4-717I23.2	1	-	93278961	93279129	0.266272	0.076326	0.118504
ENSG00000117505	DR1	1	+	93345888	93369498	10.617037	3.043337	4.725097
ENSG00000198691	ABCA4	1	-	93992835	94121132	0.069171	0.019828	0.030784
ENSG00000023909	GCLM	1	-	93885205	93909456	15.477306	4.436516	6.888153
ENSG00000137962	ARHGAP29	1	-	94148988	94275068	19.449787	5.575213	8.656100
ENSG00000264963	RN7SL440P	1	+	94150738	94151080	0.000000	0.000000	0.000000
ENSG00000231363	RP11-148B18.1	1	+	94247908	94249492	0.000000	0.000000	0.000000
ENSG00000117528	ABCD3	1	+	94418455	94518666	5.372298	1.539950	2.390934
ENSG00000235565	RP11-86H7.7	1	-	94621151	94624184	1.090669	0.312636	0.485401
ENSG00000117525	F3	1	-	94529225	94541800	42.185390	12.092296	18.774548
ENSG00000224081	LINC01057	1	-	94638461	94820281	0.449627	0.128884	0.200106
ENSG00000232857	KATNBL1P2	1	-	94650544	94651378	0.000000	0.000000	0.000000
ENSG00000244433	PGBD4P7	1	-	94672918	94674161	1.604575	0.459946	0.714114
ENSG00000274778	AC093117.1	1	+	94676302	94676409	0.000000	0.000000	0.000000
ENSG00000263526	MIR378G	1	-	94745860	94745900	0.000000	0.000000	0.000000
ENSG00000143036	SLC44A3	1	+	94820342	94895246	8.745314	2.506814	3.892089
ENSG00000237416	RP11-465K1.2	1	-	94836748	94855426	0.000000	0.000000	0.000000
ENSG00000235501	RP4-639F20.1	1	+	94927566	94963270	42.417984	12.158967	18.878063
ENSG00000172339	ALG14	1	-	94974407	95072945	1.225903	0.351401	0.545586
ENSG00000230427	RP11-313A24.1	1	+	95061596	95067545	0.276460	0.079246	0.123038
ENSG00000228971	RP11-286B14.1	1	+	95510116	95782342	0.076994	0.022070	0.034266
ENSG00000271252	RP11-286B14.2	1	+	95743096	95759470	0.000000	0.000000	0.000000
ENSG00000117519	CNN3	1	-	94896949	94927278	686.643555	196.823975	305.589722
ENSG00000152078	TMEM56	1	+	95117338	95197607	3.671909	1.052540	1.634178
ENSG00000271092	TMEM56-RWDD3	1	+	95117923	95247225	24.781235	7.103455	11.028852
ENSG00000231992	RP11-57H12.2	1	+	95120147	95138554	0.000000	0.000000	0.000000
ENSG00000206679	Y_RNA	1	-	95125511	95125609	0.000000	0.000000	0.000000
ENSG00000226026	RP11-57H12.3	1	-	95163219	95233982	0.103594	0.029695	0.046104
ENSG00000122481	RWDD3	1	+	95234155	95247225	28.645813	8.211223	12.748777
ENSG00000228852	RP11-57H12.5	1	-	95243167	95278940	0.110110	0.031563	0.049004
ENSG00000228502	EEF1A1P11	1	+	96446930	96448318	16.692785	5.578324	8.660929
ENSG00000137970	RPL7P9	1	-	96678874	96679620	237.335587	68.031578	105.626106
ENSG00000117569	PTBP2	1	+	96721665	96823738	12.227951	3.505100	5.442032
ENSG00000225206	MIR137HG	1	-	97988000	98049863	0.002266	0.000650	0.001008
ENSG00000276280	MIR2682	1	-	98045242	98045351	0.000000	0.000000	0.000000
ENSG00000277990	MIR137	1	-	98046070	98046171	0.000000	0.000000	0.000000
ENSG00000280040	RP11-296E3.2	1	-	98660388	98661059	0.626488	0.179581	0.278818
ENSG00000224445	RP11-413P11.1	1	-	99472415	99534015	0.000000	0.000000	0.000000
ENSG00000117598	LPPR5	1	-	98890245	99005032	0.059832	0.017151	0.026628
ENSG00000232825	RP5-896L10.1	1	+	99004276	99148852	0.029874	0.008563	0.013295
ENSG00000227034	RP11-234N17.1	1	+	99008218	99008474	2.573930	0.737808	1.145524
ENSG00000117600	LPPR4	1	+	99263953	99309590	4.416065	1.265850	1.965363
ENSG00000162627	SNX7	1	+	98661701	98760500	38.081059	10.915802	16.947922
ENSG00000188641	DPYD	1	-	97077743	97921049	3.894501	1.116345	1.733242
ENSG00000232878	DPYD-AS1	1	+	97095923	97322955	0.247917	0.071065	0.110335
ENSG00000232542	DPYD-IT1	1	-	97394154	97420141	0.476309	0.136532	0.211981
ENSG00000228057	SEC63P1	1	+	97545701	97546958	2.516296	0.721287	1.119874
ENSG00000226128	RPL26P9	1	+	97585862	97586294	0.348730	0.099962	0.155202
ENSG00000230718	RP11-272L13.2	1	+	97774669	97775026	0.000000	0.000000	0.000000
ENSG00000235777	DPYD-AS2	1	+	97796921	97798066	0.000000	0.000000	0.000000
ENSG00000270911	RP11-272L13.4	1	+	97855575	97856825	0.121503	0.034828	0.054075
ENSG00000223656	HMGB3P10	1	+	99698242	99699178	1.692308	0.485094	0.753159
ENSG00000156869	FRRS1	1	-	99708703	99766631	0.489142	0.140211	0.217692
ENSG00000162688	AGL	1	+	99850084	99924023	6.548531	1.877114	2.914414
ENSG00000099260	PALMD	1	+	99645943	99694541	30.432678	9.034116	14.026405
ENSG00000261254	RP4-714D9.5	1	+	100030566	100035637	1.753746	0.502762	0.780590
ENSG00000228084	RP5-884G6.2	1	-	99968383	99969864	0.696183	0.199558	0.309835
ENSG00000117620	SLC35A3	1	+	99969789	100026979	5.600363	1.605325	2.492434
ENSG00000212248	RNU6-750P	1	+	99978939	99979045	0.000000	0.000000	0.000000
ENSG00000202259	RNU6-1318P	1	-	100000637	100000739	2.339806	0.670697	1.041327
ENSG00000156875	HIAT1	1	+	100038097	100083377	72.509171	20.784500	32.270100
ENSG00000241073	RP4-714D9.2	1	-	100057990	100084471	2.843750	0.815151	1.265607
ENSG00000156876	SASS6	1	-	100083563	100132955	2.865559	0.821402	1.275313
ENSG00000226952	RP4-714D9.4	1	+	100099239	100099490	0.000000	0.000000	0.000000
ENSG00000122435	TRMT13	1	+	100133150	100150497	15.661687	4.489368	6.970211
ENSG00000122477	LRRC39	1	-	100148449	100178273	2.055840	0.589299	0.914949
ENSG00000137992	DBT	1	-	100186919	100249834	5.813633	1.666458	2.587349
ENSG00000271415	RP11-305E17.7	1	+	100196816	100197051	0.322034	0.092310	0.143321
ENSG00000225169	BRI3P1	1	+	100213293	100213670	0.388889	0.111474	0.173074
ENSG00000230287	RP11-305E17.4	1	+	100249090	100249311	0.000000	0.000000	0.000000
ENSG00000224616	RTCA-AS1	1	-	100264009	100266120	3.676123	1.053748	1.636053
ENSG00000137996	RTCA	1	+	100266207	100292769	13.671892	3.919000	6.084656
ENSG00000207750	MIR553	1	+	100281241	100281308	0.000000	0.000000	0.000000
ENSG00000181656	GPR88	1	+	100538137	100542018	1.173876	0.336488	0.522432
ENSG00000079335	CDC14A	1	+	100351734	100520277	5.352298	1.534218	2.382032
ENSG00000216067	AC104457.1	1	-	100378682	100378775	0.000000	0.000000	0.000000
ENSG00000234332	BCAS2P2	1	-	100393033	100394026	0.112760	0.032322	0.050184
ENSG00000228086	RP5-837M10.4	1	-	100462399	100485997	1.918919	0.550051	0.854012
ENSG00000162692	VCAM1	1	+	100719742	100739045	10.308811	3.845789	5.970989
ENSG00000162694	EXTL2	1	-	100872372	100895998	13.608144	3.900727	6.056285
ENSG00000273204	RP4-549L20.3	1	+	100894928	100895356	2.655012	0.761050	1.181609
ENSG00000162695	SLC30A7	1	+	100896076	100981753	10.068529	2.886109	4.480984
ENSG00000230946	HNRNPA1P68	1	-	100941017	100941995	0.000000	0.000000	0.000000
ENSG00000225938	RP4-575N6.4	1	-	101235683	101236528	4.260546	1.221271	1.896150
ENSG00000117543	DPH5	1	-	100989623	101026088	11.109091	3.184382	4.944085
ENSG00000235795	RP11-421L21.2	1	+	100995473	100996260	0.971684	0.278530	0.432447
ENSG00000233184	RP11-421L21.3	1	+	101025878	101087268	1.221457	0.350126	0.543608
ENSG00000260940	RP4-575N6.5	1	+	101243158	101243749	0.577703	0.165597	0.257106
ENSG00000228399	RP4-575N6.2	1	+	101256274	101256616	0.597668	0.174662	0.271181
ENSG00000183298	RP11-556K13.1	1	-	101786340	101787219	12.627155	4.893734	7.598031
ENSG00000230864	RP5-936J12.1	1	-	102763322	102853842	0.000000	0.000000	0.000000
ENSG00000118733	OLFM3	1	-	101802574	101997030	0.003241	0.000929	0.001442
