Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000251767	RNU7-8P	1	+	77420325	77420386	0.000000	0.000000	0.000000
ENSG00000036549	ZZZ3	1	-	77562416	77683419	9.484596	3.145237	5.528408
ENSG00000251785	RNA5SP20	1	+	77614869	77614952	0.000000	0.000000	0.000000
ENSG00000243437	RN7SL370P	1	+	77645324	77645618	0.000000	0.000000	0.000000
ENSG00000077254	USP33	1	-	77695987	77759852	21.762688	7.216839	12.685097
ENSG00000180488	FAM73A	1	+	77779624	77879539	4.876612	1.617159	2.842493
ENSG00000222849	RNA5SP21	1	+	77779904	77779999	0.000000	0.000000	0.000000
ENSG00000219201	RP11-181C21.4	1	-	77810861	77811781	4.846356	4.897488	8.608354
ENSG00000235613	NSRP1P1	1	+	77847110	77848802	0.578854	0.191957	0.337404
ENSG00000232015	HSPE1P25	1	+	77853355	77853893	0.031873	0.010570	0.018578
ENSG00000237413	MGC27382	1	+	78229599	78369464	0.247884	0.082202	0.144487
ENSG00000122420	PTGFR	1	+	78303884	78539749	22.160677	7.348818	12.917077
ENSG00000227556	RP11-472F19.1	1	-	78317157	78317263	0.000000	0.000000	0.000000
ENSG00000212308	RNA5SP23	1	-	78375164	78375268	0.000000	0.000000	0.000000
ENSG00000137959	IFI44L	1	+	78619922	78646145	5.398633	1.790269	3.146770
ENSG00000235927	NEXN-AS1	1	-	77881348	77889539	1.042757	0.345794	0.607805
ENSG00000162614	NEXN	1	+	77888513	77943895	12.135569	4.024340	7.073615
ENSG00000162613	FUBP1	1	-	77944055	77979110	32.582066	10.804710	18.991526
ENSG00000162616	DNAJB4	1	+	77979175	78017964	9.821325	3.256901	5.724682
ENSG00000137960	GIPC2	1	+	77979542	78138449	0.440608	0.146112	0.256823
ENSG00000273338	RP11-386I14.4	1	-	78004346	78004554	1.559809	0.517256	0.909186
ENSG00000213561	RP11-386I14.2	1	-	78043383	78044148	0.265013	0.087882	0.154472
ENSG00000251958	RNU6-1102P	1	-	78088988	78089083	0.000000	0.000000	0.000000
ENSG00000213560	RP11-386I14.3	1	+	78091499	78092054	0.000000	0.000000	0.000000
ENSG00000202263	RNA5SP22	1	-	78094807	78094915	0.000000	0.000000	0.000000
ENSG00000137965	IFI44	1	+	78649796	78664078	38.726204	12.842200	22.572840
ENSG00000230787	PSAT1P3	1	-	79054945	79056055	0.471647	0.156704	0.275440
ENSG00000224326	RP5-933B4.1	1	-	80534978	80584363	0.000000	0.000000	0.000000
ENSG00000234184	RP5-887A10.1	1	+	80535755	80646788	0.000000	0.000000	0.000000
ENSG00000223009	AL136234.1	1	-	80599705	80599793	0.000000	0.000000	0.000000
ENSG00000162618	ELTD1	1	-	78889764	79006718	42.829884	14.203043	24.964804
ENSG00000233290	RP11-147G16.1	1	-	82215220	82261133	0.000000	0.000000	0.000000
ENSG00000230817	LINC01362	1	+	82903183	83166815	0.000000	0.000000	0.000000
ENSG00000236268	LINC01361	1	-	82973882	82986208	0.000000	0.000000	0.000000
ENSG00000233008	RP11-475O6.1	1	-	83575776	83861023	0.014750	0.004891	0.008598
ENSG00000237076	RP5-836J3.1	1	+	83790280	83801465	0.000000	0.000000	0.000000
ENSG00000271576	RP11-486G15.2	1	-	84076331	84077931	8.205497	2.721482	4.783571
ENSG00000137941	TTLL7	1	-	83865028	83999150	6.365419	2.110870	3.710293
ENSG00000233061	TTLL7-IT1	1	-	83979118	83984300	0.000000	0.000000	0.000000
ENSG00000117114	LPHN2	1	+	81306160	81992436	1.761775	0.584231	1.026908
ENSG00000224494	HNRNPA3P14	1	+	81426456	81427605	0.000000	0.000000	0.000000
ENSG00000227288	RP5-837I24.1	1	+	81501794	81503468	0.135522	0.044941	0.078993
ENSG00000227960	RP5-837I24.6	1	+	81505099	81506296	0.102041	0.033838	0.059478
ENSG00000234953	RP5-837I24.2	1	-	81513880	81557702	0.000000	0.000000	0.000000
ENSG00000242598	MED28P8	1	-	81557121	81557832	0.000000	0.000000	0.000000
ENSG00000236676	RP5-837I24.4	1	-	81585941	81625713	0.000000	0.000000	0.000000
ENSG00000234683	RP5-837I24.5	1	-	81596157	81596506	0.000000	0.000000	0.000000
ENSG00000215875	ST13P20	1	+	81721693	81723068	0.142723	0.047329	0.083191
ENSG00000274207	AC113949.1	1	+	81990753	81990806	26.833334	8.898342	15.640688
ENSG00000226970	RP11-82H13.2	1	+	84244334	84244577	3.159836	1.047850	1.841814
ENSG00000203943	SAMD13	1	+	84298366	84389957	0.489686	0.162387	0.285430
ENSG00000249237	RP11-376N17.4	1	+	84344678	84349939	0.275138	0.091240	0.160373
ENSG00000240520	UOX	1	-	84365428	84397831	0.000000	0.000000	0.000000
ENSG00000142875	PRKACB	1	+	84078062	84238498	1.569416	0.520442	0.914786
ENSG00000213540	RP11-486G15.1	1	+	84085741	84086233	0.308316	0.102242	0.179712
ENSG00000266671	AL450063.1	1	+	84152387	84152458	0.000000	0.000000	0.000000
ENSG00000180869	LINC01555	1	-	84628230	84635020	0.105062	0.034840	0.061239
ENSG00000171517	LPAR3	1	-	84811602	84893213	0.000000	0.000000	0.000000
ENSG00000117155	SSX2IP	1	-	84643707	84690803	3.795231	1.258556	2.212175
ENSG00000153898	MCOLN2	1	-	84925583	84997113	11.141272	3.694616	6.494056
ENSG00000117133	RPF1	1	+	84479259	84497790	24.841434	8.237799	14.479645
ENSG00000174021	GNG5	1	-	84498325	84506565	98.483810	32.658733	57.404518
ENSG00000122432	SPATA1	1	+	84506291	84566194	0.542932	0.180045	0.316466
ENSG00000117151	CTBS	1	-	84549606	84574480	5.986887	1.985343	3.489654
ENSG00000280099	RP11-33E12.2	1	-	85152487	85154203	13.720443	4.549908	7.997411
ENSG00000162643	WDR63	1	+	84999147	85133138	0.182879	0.060645	0.106597
ENSG00000055732	MCOLN3	1	-	85018082	85048499	9.068398	3.007219	5.285813
ENSG00000097096	SYDE2	1	-	85156873	85201046	2.127577	0.705537	1.240128
ENSG00000162642	C1orf52	1	-	85249953	85259672	20.732782	6.875307	12.084783
ENSG00000142867	BCL10	1	-	85266248	85277090	8.869812	2.941365	5.170061
ENSG00000223653	RP11-131L23.1	1	+	85276715	85448124	0.079491	0.026360	0.046334
ENSG00000264380	AL590113.1	1	+	85284610	85284673	0.000000	0.000000	0.000000
ENSG00000153904	DDAH1	1	-	85318481	85578363	1.958874	0.649593	1.141794
ENSG00000199459	Y_RNA	1	-	85435175	85435284	0.000000	0.000000	0.000000
ENSG00000273264	RP11-131L23.2	1	+	85467295	85467660	0.513661	0.170338	0.299404
ENSG00000272691	RP11-290M5.4	1	-	85578500	85578742	2.246914	0.745111	1.309688
ENSG00000230285	RP11-290M5.2	1	+	85599131	85600734	1.466667	0.486369	0.854895
ENSG00000142871	CYR61	1	+	85580761	85583962	181.911209	60.324532	106.032921
ENSG00000117174	ZNHIT6	1	-	85649423	85708433	16.948605	5.620416	9.879050
ENSG00000171502	COL24A1	1	-	85729233	86156943	2.264402	0.750910	1.319881
ENSG00000201620	RNA5SP51	1	-	85883680	85883798	0.000000	0.000000	0.000000
ENSG00000229505	RP4-682E18.1	1	+	86029854	86030589	0.000000	0.000000	0.000000
ENSG00000016490	CLCA1	1	+	86468368	86500289	0.044910	0.014893	0.026177
ENSG00000137975	CLCA2	1	+	86424086	86456558	0.068892	0.022846	0.040156
ENSG00000016602	CLCA4	1	+	86547078	86580754	0.218161	0.072346	0.127162
ENSG00000224466	CDCA4P2	1	-	86552625	86553342	0.000000	0.000000	0.000000
ENSG00000236915	RP4-651E10.4	1	-	86571181	86693203	0.660920	0.219171	0.385239
ENSG00000221702	AL356270.1	1	-	86606273	86606361	0.000000	0.000000	0.000000
ENSG00000153923	CLCA3P	1	+	86634273	86655376	0.098633	0.032708	0.057491
ENSG00000122417	ODF2L	1	-	86346824	86396342	5.373922	1.782074	3.132367
ENSG00000278281	MIR7856	1	-	86357632	86357687	0.000000	0.000000	0.000000
ENSG00000230721	RP4-612B15.2	1	+	86784913	86785467	0.336486	0.111733	0.196395
ENSG00000261737	RP4-612B15.3	1	-	86703502	86704462	2.732570	0.906162	1.592768
ENSG00000097033	SH3GLB1	1	+	86704570	86748184	16.678516	5.530850	9.721621
ENSG00000183291	SEP15	1	-	86862445	86914424	111.103897	36.843746	64.760551
ENSG00000153936	HS2ST1	1	+	86914648	87109998	0.738264	0.244820	0.430321
ENSG00000267734	RP4-604K5.3	1	-	86932199	86934891	0.203753	0.067568	0.118764
ENSG00000224198	RP4-604K5.2	1	-	86943685	86944742	0.000000	0.000000	0.000000
ENSG00000280842	AL121989.1	1	+	86952923	86953016	0.000000	0.000000	0.000000
ENSG00000267561	RP5-1052I5.2	1	+	86993009	87169204	9.487829	3.146309	5.530293
ENSG00000235251	RP11-384B12.2	1	-	87044935	87045871	0.000000	0.000000	0.000000
ENSG00000225568	RP11-384B12.3	1	+	87045875	87046700	0.000000	0.000000	0.000000
ENSG00000267272	LINC01140	1	+	87129765	87169198	5.047753	3.792328	6.665805
ENSG00000221222	AL139139.1	1	+	87151298	87151445	0.000000	0.000000	0.000000
ENSG00000227290	LINC01364	1	-	87353524	87371655	0.097863	0.032453	0.057043
ENSG00000279778	RP11-60A14.1	1	-	87805286	87808372	0.259475	0.086046	0.151244
ENSG00000274321	uc_338	1	+	88520000	88520170	0.292398	0.096964	0.170434
ENSG00000143013	LMO4	1	+	87328468	87348923	29.828550	9.891603	17.386549
ENSG00000235308	RP11-82K18.2	1	+	88923370	88923844	1.833684	0.608078	1.068823
ENSG00000137947	GTF2B	1	-	88852932	88891944	19.048540	6.316786	11.103066
ENSG00000237505	PKN2-AS1	1	-	88537513	88685204	0.188700	0.062576	0.109990
ENSG00000237959	RPL36AP10	1	+	88577880	88578201	0.000000	0.000000	0.000000
ENSG00000065243	PKN2	1	+	88684222	88836255	23.210815	7.697061	13.529186
ENSG00000207234	RNU6-125P	1	+	88816779	88816885	1.411215	0.467980	0.822573
ENSG00000241975	TCEB1P19	1	+	88829102	88829419	3.779874	1.253464	2.203224
ENSG00000137944	CCBL2	1	-	88935773	88992953	25.722029	8.529817	14.992929
ENSG00000213516	RBMXL1	1	-	88979456	88992960	14.091572	4.672980	8.213736
ENSG00000117226	GBP3	1	-	89006666	89022894	7.749360	2.569806	4.516969
ENSG00000202385	Y_RNA	1	-	89020246	89020365	0.400000	0.132646	0.233153
ENSG00000117228	GBP1	1	-	89052319	89065360	17.590044	5.833127	10.252934
ENSG00000233235	RP5-908D6.1	1	+	89324522	89334880	0.000000	0.000000	0.000000
ENSG00000183347	GBP6	1	+	89364058	89386461	0.306662	0.101694	0.178748
ENSG00000154451	GBP5	1	-	89258950	89272804	0.385362	0.127792	0.224621
ENSG00000237568	RP4-620F22.2	1	+	89260582	89269754	0.000000	0.000000	0.000000
ENSG00000162654	GBP4	1	-	89181148	89198932	7.565938	2.508981	4.410055
ENSG00000234518	PTGES3P1	1	-	89104285	89104767	29.370010	9.739543	17.119274
ENSG00000162645	GBP2	1	-	89106132	89150456	30.061981	9.969011	17.522614
ENSG00000213512	GBP7	1	-	89131751	89176040	0.235126	0.077971	0.137051
ENSG00000225492	GBP1P1	1	+	89407679	89426243	2.076849	0.688715	1.210560
ENSG00000252797	RN7SKP272	1	-	89987713	89987944	0.155172	0.052887	0.092960
ENSG00000228175	GEMIN8P4	1	-	89993593	89994321	1.631001	0.541775	0.952282
ENSG00000143032	BARHL2	1	-	90711539	90717237	0.000000	0.000000	0.000000
ENSG00000225446	RP4-665J23.2	1	+	90851759	90854286	0.000000	0.000000	0.000000
ENSG00000162664	ZNF326	1	+	89995112	90035531	9.892446	3.280486	5.766137
ENSG00000232882	PHKA1P1	1	-	90892992	90893612	0.083736	0.028836	0.050686
ENSG00000233593	RP4-665J23.1	1	-	90782986	90851650	1.951519	0.647153	1.137507
ENSG00000232393	RPL5P6	1	+	91023919	91024804	0.170429	0.056891	0.099998
ENSG00000122482	ZNF644	1	-	90915298	91022272	7.674846	2.545096	4.473536
ENSG00000197147	LRRC8B	1	+	89524836	89597864	44.225327	14.665793	25.778185
ENSG00000231999	FLJ27354	1	-	89583241	89632894	8.115906	2.691358	4.730622
ENSG00000230735	RP11-413E1.4	1	+	89629725	89676386	2.350114	0.779334	1.369841
ENSG00000171488	LRRC8C	1	+	89633072	89769903	12.922637	4.285344	7.532383
ENSG00000271949	RP11-302M6.4	1	+	89633140	89933250	3.521407	1.167752	2.052568
ENSG00000226394	RP11-413E1.2	1	-	89661212	89661353	0.077465	0.025689	0.045153
ENSG00000231613	RP5-943J3.1	1	+	89788914	89790492	4.333988	1.437217	2.526207
ENSG00000272931	RP5-943J3.2	1	-	89820174	89820868	1.945324	0.645099	1.133896
ENSG00000171492	LRRC8D	1	+	89821014	89936611	0.619761	0.205522	0.361248
ENSG00000097046	CDC7	1	+	91500893	91525764	3.324839	1.102567	1.937991
ENSG00000162669	HFM1	1	-	91260766	91404869	0.175734	0.058276	0.102432
ENSG00000206817	Y_RNA	1	+	91261625	91261724	0.000000	0.000000	0.000000
ENSG00000215873	FEN1P1	1	+	91328369	91329513	0.000000	0.000000	0.000000
ENSG00000137948	BRDT	1	+	91949371	92014426	0.014605	0.004843	0.008513
ENSG00000172031	EPHX4	1	+	92029982	92063536	0.314527	0.104302	0.183332
ENSG00000189195	BTBD8	1	+	92080305	92147836	0.579028	0.192015	0.337505
ENSG00000224678	GAPDHP46	1	-	92114803	92115796	0.012072	0.004003	0.007037
ENSG00000233401	PRKAR1AP	1	+	92125301	92126462	0.544750	0.180647	0.317525
ENSG00000273487	RP4-621B10.8	1	+	92189237	92190707	4.405259	1.460851	2.567750
ENSG00000069712	KIAA1107	1	+	92167052	92184723	8.621159	2.858908	5.025126
ENSG00000069702	TGFBR3	1	-	91680343	91906335	10.068688	3.338931	5.868865
ENSG00000239794	RN7SL653P	1	-	91829774	91830066	0.000000	0.000000	0.000000
ENSG00000162676	GFI1	1	-	92474762	92486876	0.326857	0.108391	0.190519
ENSG00000203910	C1orf146	1	+	92217940	92245813	0.262017	0.086889	0.152725
ENSG00000233125	ACTBP12	1	-	92228581	92229435	0.000000	0.000000	0.000000
ENSG00000265543	AL451010.1	1	-	92229256	92229339	0.000000	0.000000	0.000000
ENSG00000174842	GLMN	1	-	92246402	92298987	4.667772	1.547904	2.720764
ENSG00000122484	RPAP2	1	+	92298965	92402056	3.720103	1.233643	2.168384
ENSG00000067208	EVI5	1	-	92508696	92792404	9.062647	3.005312	5.282461
ENSG00000223787	RP4-593M8.1	1	-	92580476	92580821	0.439306	0.145681	0.256064
ENSG00000229992	HMGB3P9	1	-	92647048	92647630	0.780446	0.258808	0.454909
ENSG00000201317	RNU4-59P	1	-	92700819	92700934	0.000000	0.000000	0.000000
ENSG00000225505	RP11-330C7.3	1	+	92732000	92733257	0.190715	0.063244	0.111164
ENSG00000234202	RP11-330C7.4	1	-	92749175	92749330	0.000000	0.000000	0.000000
ENSG00000223896	CCNJP2	1	+	92755794	92756956	0.000000	0.000000	0.000000
ENSG00000143033	MTF2	1	+	93079235	93139081	7.360444	2.440835	4.290277
ENSG00000122406	RPL5	1	+	92832025	92841924	346.158630	114.791481	201.769913
ENSG00000154511	FAM69A	1	-	92832737	92961522	2.038932	0.676141	1.188459
ENSG00000206680	SNORD21	1	+	92837289	92837383	16.336842	5.417546	9.522465
ENSG00000207523	SNORA66	1	+	92840719	92840851	13.864661	30.602137	53.789619
ENSG00000207022	SNORA51	1	+	92846059	92846182	0.000000	0.000000	0.000000
ENSG00000229052	RP11-386I23.1	1	+	92930696	92934098	0.109903	0.036446	0.064061
ENSG00000229635	RP4-713B5.2	1	-	93384487	93384998	1.380859	0.457914	0.804879
ENSG00000137942	FNBP1L	1	+	93448131	93554661	20.386684	6.760536	11.883048
ENSG00000212601	RNA5SP53	1	-	93488333	93488452	0.000000	0.000000	0.000000
ENSG00000117500	TMED5	1	-	93149742	93180728	13.468853	4.466477	7.850763
ENSG00000122483	CCDC18	1	+	93179919	93278730	1.978049	0.655951	1.152971
ENSG00000237003	RP4-612C19.1	1	-	93190740	93191060	0.090343	0.029959	0.052659
ENSG00000225297	RP4-612C19.2	1	-	93199755	93199939	0.000000	0.000000	0.000000
ENSG00000223745	RP4-717I23.3	1	-	93262186	93346025	2.613205	0.866579	1.523192
ENSG00000229567	RP4-717I23.2	1	-	93278961	93279129	0.893491	0.296295	0.520801
ENSG00000117505	DR1	1	+	93345888	93369498	6.936678	2.300308	4.043271
ENSG00000137936	BCAR3	1	-	93561786	93847150	1.165642	0.386545	0.679433
ENSG00000224093	RP5-1033H22.2	1	+	93592199	93605573	0.653602	0.216744	0.380973
ENSG00000230439	RP11-488P3.1	1	-	93752924	93775444	0.723519	0.239930	0.421727
ENSG00000211575	MIR760	1	+	93846810	93846917	1.435185	0.475929	0.836545
ENSG00000260464	RP4-561L24.3	1	+	93847174	93848939	3.652888	1.211353	2.129206
ENSG00000067334	DNTTIP2	1	-	93866283	93879918	13.132597	4.354970	7.654765
ENSG00000198691	ABCA4	1	-	93992835	94121132	0.183390	0.060815	0.106895
ENSG00000023909	GCLM	1	-	93885205	93909456	9.089483	3.014211	5.298103
ENSG00000236098	RP11-148B18.4	1	-	94318479	94324569	0.255068	0.084584	0.148675
ENSG00000137962	ARHGAP29	1	-	94148988	94275068	16.131281	5.349379	9.402647
ENSG00000264963	RN7SL440P	1	+	94150738	94151080	0.000000	0.000000	0.000000
ENSG00000231363	RP11-148B18.1	1	+	94247908	94249492	0.000000	0.000000	0.000000
ENSG00000117528	ABCD3	1	+	94418455	94518666	4.264860	1.414293	2.485914
ENSG00000223675	RP11-86H7.6	1	-	94585556	94592297	0.000000	0.000000	0.000000
ENSG00000235565	RP11-86H7.7	1	-	94621151	94624184	0.366197	0.121437	0.213450
ENSG00000117525	F3	1	-	94529225	94541800	36.096695	11.970215	21.040144
ENSG00000224081	LINC01057	1	-	94638461	94820281	0.185360	0.061468	0.108043
ENSG00000232857	KATNBL1P2	1	-	94650544	94651378	0.180838	0.059969	0.105407
ENSG00000244433	PGBD4P7	1	-	94672918	94674161	0.124183	0.041181	0.072384
ENSG00000274778	AC093117.1	1	+	94676302	94676409	0.000000	0.000000	0.000000
ENSG00000263526	MIR378G	1	-	94745860	94745900	0.000000	0.000000	0.000000
ENSG00000143036	SLC44A3	1	+	94820342	94895246	4.628959	1.535033	2.698141
ENSG00000237416	RP11-465K1.2	1	-	94836748	94855426	0.096296	0.031933	0.056129
ENSG00000235501	RP4-639F20.1	1	+	94927566	94963270	19.583992	6.494350	11.415173
ENSG00000172339	ALG14	1	-	94974407	95072945	0.642912	0.213199	0.374742
ENSG00000230427	RP11-313A24.1	1	+	95061596	95067545	0.718978	0.238424	0.419080
ENSG00000228504	RP4-586O15.1	1	-	95310928	95318263	0.198953	0.065976	0.115966
ENSG00000117519	CNN3	1	-	94896949	94927278	226.127548	74.987343	131.805862
ENSG00000231987	RP5-898J17.1	1	-	96254069	96374125	0.000000	0.000000	0.000000
ENSG00000152078	TMEM56	1	+	95117338	95197607	3.019315	1.001251	1.759907
ENSG00000271092	TMEM56-RWDD3	1	+	95117923	95247225	23.755737	7.877765	13.846811
ENSG00000231992	RP11-57H12.2	1	+	95120147	95138554	0.000000	0.000000	0.000000
ENSG00000206679	Y_RNA	1	-	95125511	95125609	0.000000	0.000000	0.000000
ENSG00000226026	RP11-57H12.3	1	-	95163219	95233982	0.092552	0.030692	0.053947
ENSG00000122481	RWDD3	1	+	95234155	95247225	29.209888	9.686444	17.025942
ENSG00000228852	RP11-57H12.5	1	-	95243167	95278940	0.790363	0.262096	0.460689
ENSG00000228971	RP11-286B14.1	1	+	95510116	95782342	0.034830	0.011550	0.020302
ENSG00000271252	RP11-286B14.2	1	+	95743096	95759470	0.000000	0.000000	0.000000
ENSG00000228502	EEF1A1P11	1	+	96446930	96448318	11.836672	3.925221	6.899393
ENSG00000137970	RPL7P9	1	-	96678874	96679620	178.027466	62.489128	109.837646
ENSG00000117569	PTBP2	1	+	96721665	96823738	12.585762	4.173631	7.336024
ENSG00000259946	RP11-490G2.2	1	-	97967005	97968814	0.083425	0.027848	0.048949
ENSG00000225206	MIR137HG	1	-	97988000	98049863	0.000000	0.000000	0.000000
ENSG00000276280	MIR2682	1	-	98045242	98045351	0.000000	0.000000	0.000000
ENSG00000277990	MIR137	1	-	98046070	98046171	0.000000	0.000000	0.000000
ENSG00000226053	RP5-1070A16.1	1	+	98210747	98272658	0.000000	0.000000	0.000000
ENSG00000280040	RP11-296E3.2	1	-	98660388	98661059	0.313988	0.104123	0.183018
ENSG00000224445	RP11-413P11.1	1	-	99472415	99534015	0.000000	0.000000	0.000000
ENSG00000117600	LPPR4	1	+	99263953	99309590	1.861011	0.617140	1.084751
ENSG00000117598	LPPR5	1	-	98890245	99005032	0.008572	0.002843	0.004996
ENSG00000232825	RP5-896L10.1	1	+	99004276	99148852	0.000000	0.000000	0.000000
ENSG00000227034	RP11-234N17.1	1	+	99008218	99008474	0.463035	0.153549	0.269895
ENSG00000162627	SNX7	1	+	98661701	98760500	26.122427	8.662595	15.226314
ENSG00000188641	DPYD	1	-	97077743	97921049	1.886699	0.625658	1.099724
ENSG00000232878	DPYD-AS1	1	+	97095923	97322955	0.167274	0.055471	0.097501
ENSG00000232542	DPYD-IT1	1	-	97394154	97420141	0.000000	0.000000	0.000000
ENSG00000228057	SEC63P1	1	+	97545701	97546958	1.462639	0.485033	0.852547
ENSG00000226128	RPL26P9	1	+	97585862	97586294	0.004619	0.001532	0.002692
ENSG00000230718	RP11-272L13.2	1	+	97774669	97775026	0.000000	0.000000	0.000000
ENSG00000235777	DPYD-AS2	1	+	97796921	97798066	0.156057	0.051751	0.090963
ENSG00000270911	RP11-272L13.4	1	+	97855575	97856825	0.021583	0.007157	0.012580
ENSG00000223656	HMGB3P10	1	+	99698242	99699178	4.704545	1.560099	2.742198
ENSG00000156869	FRRS1	1	-	99708703	99766631	0.818511	0.271431	0.477096
ENSG00000099260	PALMD	1	+	99645943	99694541	26.367237	8.885296	15.617758
ENSG00000162688	AGL	1	+	99850084	99924023	7.724794	2.561660	4.502650
ENSG00000261254	RP4-714D9.5	1	+	100030566	100035637	1.660686	0.550709	0.967985
ENSG00000228084	RP5-884G6.2	1	-	99968383	99969864	3.374046	1.118885	1.966673
ENSG00000117620	SLC35A3	1	+	99969789	100026979	4.253521	1.410532	2.479304
ENSG00000212248	RNU6-750P	1	+	99978939	99979045	0.000000	0.000000	0.000000
ENSG00000202259	RNU6-1318P	1	-	100000637	100000739	0.000000	0.000000	0.000000
ENSG00000156875	HIAT1	1	+	100038097	100083377	41.063030	13.617127	23.934937
ENSG00000241073	RP4-714D9.2	1	-	100057990	100084471	3.666667	1.215923	2.137237
ENSG00000156876	SASS6	1	-	100083563	100132955	3.657981	1.213042	2.132174
ENSG00000226952	RP4-714D9.4	1	+	100099239	100099490	0.000000	0.000000	0.000000
ENSG00000122435	TRMT13	1	+	100133150	100150497	18.781998	6.228397	10.947704
ENSG00000122477	LRRC39	1	-	100148449	100178273	2.393885	0.793849	1.395354
ENSG00000137992	DBT	1	-	100186919	100249834	8.833761	2.929410	5.149047
ENSG00000271415	RP11-305E17.7	1	+	100196816	100197051	0.525424	0.174239	0.306261
ENSG00000225169	BRI3P1	1	+	100213293	100213670	0.000000	0.000000	0.000000
ENSG00000230287	RP11-305E17.4	1	+	100249090	100249311	0.648649	0.215102	0.378086
ENSG00000224616	RTCA-AS1	1	-	100264009	100266120	3.047281	1.010525	1.776208
ENSG00000223906	RP5-837M10.2	1	+	100344477	100345242	0.160600	0.053257	0.093611
ENSG00000181656	GPR88	1	+	100538137	100542018	0.627614	0.208126	0.365825
ENSG00000230402	LINC01349	1	-	100627049	100640613	0.000000	0.000000	0.000000
ENSG00000137996	RTCA	1	+	100266207	100292769	17.931131	5.946237	10.451749
ENSG00000207750	MIR553	1	+	100281241	100281308	0.000000	0.000000	0.000000
ENSG00000079335	CDC14A	1	+	100351734	100520277	4.978391	1.650910	2.901819
ENSG00000216067	AC104457.1	1	-	100378682	100378775	0.000000	0.000000	0.000000
ENSG00000234332	BCAS2P2	1	-	100393033	100394026	0.000000	0.000000	0.000000
ENSG00000228086	RP5-837M10.4	1	-	100462399	100485997	1.146115	0.380069	0.668051
ENSG00000162692	VCAM1	1	+	100719742	100739045	10.088775	4.371599	7.683994
ENSG00000162694	EXTL2	1	-	100872372	100895998	12.054521	3.997463	7.026373
ENSG00000273204	RP4-549L20.3	1	+	100894928	100895356	0.617716	0.204844	0.360056
ENSG00000162695	SLC30A7	1	+	100896076	100981753	9.991881	3.313460	5.824096
ENSG00000230946	HNRNPA1P68	1	-	100941017	100941995	0.230848	0.076553	0.134557
ENSG00000225938	RP4-575N6.4	1	-	101235683	101236528	2.270472	0.752923	1.323419
ENSG00000117543	DPH5	1	-	100989623	101026088	13.024242	4.319037	7.591607
ENSG00000235795	RP11-421L21.2	1	+	100995473	100996260	0.143070	0.047444	0.083393
ENSG00000233184	RP11-421L21.3	1	+	101025878	101087268	1.028210	0.340970	0.599326
ENSG00000228399	RP4-575N6.2	1	+	101256274	101256616	0.294461	0.099581	0.175035
ENSG00000260940	RP4-575N6.5	1	+	101243158	101243749	0.633446	0.210620	0.370209
ENSG00000231671	LINC01307	1	+	101323337	101390303	0.008355	0.002771	0.004870
ENSG00000226715	RP11-411H5.1	1	+	101723742	101729614	0.000000	0.000000	0.000000
ENSG00000252530	RNU6-965P	1	-	101728642	101728737	0.000000	0.000000	0.000000
ENSG00000183298	RP11-556K13.1	1	-	101786340	101787219	10.351316	4.714924	8.287460
ENSG00000230864	RP5-936J12.1	1	-	102763322	102853842	0.000000	0.000000	0.000000
ENSG00000118733	OLFM3	1	-	101802574	101997030	0.003704	0.001228	0.002159
ENSG00000252717	RNU6-352P	1	+	101859851	101859957	0.000000	0.000000	0.000000
ENSG00000271277	RP11-82O2.2	1	+	101882516	101882894	0.000000	0.000000	0.000000
ENSG00000162699	DNAJA1P5	1	+	101893105	101894047	0.000000	0.000000	0.000000
ENSG00000233359	RP11-202K23.1	1	-	102199739	102389630	0.000000	0.000000	0.000000
ENSG00000170989	S1PR1	1	+	101236888	101241518	69.052460	22.898848	40.249489
ENSG00000230759	RP11-153F1.2	1	+	103414879	103425465	0.000000	0.000000	0.000000
ENSG00000224613	RP11-153F1.1	1	-	103418079	103525483	0.057791	0.019164	0.033685
ENSG00000222069	RN7SKP285	1	+	103523562	103523879	0.000000	0.000000	0.000000
ENSG00000060718	COL11A1	1	-	102876467	103108496	2.319914	0.769319	1.352238
ENSG00000234257	SOD2P1	1	-	103100143	103100704	0.000000	0.000000	0.000000
ENSG00000243480	AMY2A	1	+	103616811	103625780	1.994803	0.661507	1.162736
ENSG00000237763	AMY1A	1	+	103655290	103664554	0.437856	0.145200	0.255219
ENSG00000174876	AMY1B	1	-	103687415	103696680	0.320945	0.106430	0.187073
ENSG00000227408	AMYP1	1	+	103713723	103719871	0.780849	0.258941	0.455143
ENSG00000187733	AMY1C	1	+	103750406	103758690	0.287164	0.095228	0.167383
ENSG00000243500	RP11-364B6.2	1	+	104073010	104073537	0.545455	0.180881	0.317936
ENSG00000215869	RP11-364B6.1	1	+	104073023	104077087	0.248163	0.082295	0.144650
ENSG00000230768	RP11-251P6.1	1	-	105587575	105618958	0.010395	0.003447	0.006059
ENSG00000233047	RP11-24P14.1	1	-	105927624	106023212	0.010111	0.003353	0.005894
ENSG00000185946	RNPC3	1	+	103525691	103555239	37.998035	12.600728	22.148403
ENSG00000240038	AMY2B	1	+	103553815	103579534	31.913610	10.583040	18.601894
ENSG00000236085	ACTG1P4	1	+	103569553	103570674	4.665775	1.547242	2.719600
