Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000180488	FAM73A	1	+	77779624	77879539	4.384287	1.265192	2.503149
ENSG00000222849	RNA5SP21	1	+	77779904	77779999	0.000000	0.000000	0.000000
ENSG00000219201	RP11-181C21.4	1	-	77810861	77811781	2.814515	0.812196	1.606909
ENSG00000235613	NSRP1P1	1	+	77847110	77848802	0.000000	0.000000	0.000000
ENSG00000232015	HSPE1P25	1	+	77853355	77853893	0.000000	0.000000	0.000000
ENSG00000077254	USP33	1	-	77695987	77759852	28.970999	8.360280	16.540596
ENSG00000233333	RNFT1P2	1	-	78170481	78171237	0.099075	0.028972	0.057320
ENSG00000237413	MGC27382	1	+	78229599	78369464	0.457074	0.131900	0.260960
ENSG00000122420	PTGFR	1	+	78303884	78539749	23.038462	6.648304	13.153496
ENSG00000227556	RP11-472F19.1	1	-	78317157	78317263	0.000000	0.000000	0.000000
ENSG00000212308	RNA5SP23	1	-	78375164	78375268	0.000000	0.000000	0.000000
ENSG00000235927	NEXN-AS1	1	-	77881348	77889539	0.899215	0.259490	0.513395
ENSG00000162614	NEXN	1	+	77888513	77943895	10.303002	2.973180	5.882359
ENSG00000162613	FUBP1	1	-	77944055	77979110	54.148926	15.625978	30.915590
ENSG00000162616	DNAJB4	1	+	77979175	78017964	10.324915	2.979503	5.894869
ENSG00000137960	GIPC2	1	+	77979542	78138449	0.321849	0.092877	0.183755
ENSG00000273338	RP11-386I14.4	1	-	78004346	78004554	6.688995	1.930271	3.818990
ENSG00000213561	RP11-386I14.2	1	-	78043383	78044148	1.915144	0.552661	1.093425
ENSG00000251958	RNU6-1102P	1	-	78088988	78089083	0.000000	0.000000	0.000000
ENSG00000213560	RP11-386I14.3	1	+	78091499	78092054	0.000000	0.000000	0.000000
ENSG00000202263	RNA5SP22	1	-	78094807	78094915	0.000000	0.000000	0.000000
ENSG00000238015	RP4-641G12.3	1	+	78666272	78666695	2.120283	0.611859	1.210547
ENSG00000235400	RP4-641G12.4	1	+	78749073	78750659	0.090107	0.026184	0.051805
ENSG00000230787	PSAT1P3	1	-	79054945	79056055	1.091809	0.315328	0.623867
ENSG00000137959	IFI44L	1	+	78619922	78646145	15.411280	4.447296	8.798861
ENSG00000137965	IFI44	1	+	78649796	78664078	58.991657	17.023464	33.680481
ENSG00000162618	ELTD1	1	-	78889764	79006718	16.361214	4.721423	9.341212
ENSG00000260322	RP11-339A11.2	1	+	80114943	80116918	0.076417	0.022198	0.043918
ENSG00000224326	RP5-933B4.1	1	-	80534978	80584363	0.000000	0.000000	0.000000
ENSG00000234184	RP5-887A10.1	1	+	80535755	80646788	0.000000	0.000000	0.000000
ENSG00000223009	AL136234.1	1	-	80599705	80599793	0.000000	0.000000	0.000000
ENSG00000229752	RPL7P10	1	-	81098267	81099005	0.178620	0.052326	0.103526
ENSG00000233290	RP11-147G16.1	1	-	82215220	82261133	0.000000	0.000000	0.000000
ENSG00000230817	LINC01362	1	+	82903183	83166815	0.000000	0.000000	0.000000
ENSG00000236268	LINC01361	1	-	82973882	82986208	0.000000	0.000000	0.000000
ENSG00000233008	RP11-475O6.1	1	-	83575776	83861023	0.015086	0.004353	0.008613
ENSG00000237076	RP5-836J3.1	1	+	83790280	83801465	0.000000	0.000000	0.000000
ENSG00000271576	RP11-486G15.2	1	-	84076331	84077931	14.720799	4.248042	8.404639
ENSG00000117114	LPHN2	1	+	81306160	81992436	2.897576	0.836165	1.654332
ENSG00000224494	HNRNPA3P14	1	+	81426456	81427605	0.000000	0.000000	0.000000
ENSG00000227288	RP5-837I24.1	1	+	81501794	81503468	0.374030	0.107935	0.213547
ENSG00000227960	RP5-837I24.6	1	+	81505099	81506296	0.000000	0.000000	0.000000
ENSG00000234953	RP5-837I24.2	1	-	81513880	81557702	0.000000	0.000000	0.000000
ENSG00000242598	MED28P8	1	-	81557121	81557832	0.000000	0.000000	0.000000
ENSG00000236676	RP5-837I24.4	1	-	81585941	81625713	0.000000	0.000000	0.000000
ENSG00000234683	RP5-837I24.5	1	-	81596157	81596506	0.000000	0.000000	0.000000
ENSG00000215875	ST13P20	1	+	81721693	81723068	0.000000	0.000000	0.000000
ENSG00000274207	AC113949.1	1	+	81990753	81990806	48.870369	14.102722	27.901871
ENSG00000137941	TTLL7	1	-	83865028	83999150	11.715734	3.380857	6.688939
ENSG00000233061	TTLL7-IT1	1	-	83979118	83984300	0.052037	0.015017	0.029710
ENSG00000226970	RP11-82H13.2	1	+	84244334	84244577	1.147541	0.331151	0.655173
ENSG00000137976	DNASE2B	1	+	84398532	84415018	0.356369	0.102839	0.203464
ENSG00000142875	PRKACB	1	+	84078062	84238498	2.103617	0.607049	1.201031
ENSG00000213540	RP11-486G15.1	1	+	84085741	84086233	0.308316	0.088972	0.176029
ENSG00000266671	AL450063.1	1	+	84152387	84152458	0.000000	0.000000	0.000000
ENSG00000203943	SAMD13	1	+	84298366	84389957	0.630388	0.181914	0.359911
ENSG00000249237	RP11-376N17.4	1	+	84344678	84349939	0.158011	0.045598	0.090214
ENSG00000240520	UOX	1	-	84365428	84397831	0.265642	0.076657	0.151665
ENSG00000117155	SSX2IP	1	-	84643707	84690803	4.044913	1.167257	2.309388
ENSG00000117133	RPF1	1	+	84479259	84497790	18.549768	5.352983	10.590737
ENSG00000174021	GNG5	1	-	84498325	84506565	73.454590	21.197092	41.937897
ENSG00000122432	SPATA1	1	+	84506291	84566194	1.001626	0.289043	0.571865
ENSG00000117151	CTBS	1	-	84549606	84574480	3.812365	1.100150	2.176618
ENSG00000153898	MCOLN2	1	-	84925583	84997113	14.444695	4.168365	8.247002
ENSG00000280099	RP11-33E12.2	1	-	85152487	85154203	11.061153	3.191962	6.315215
ENSG00000162643	WDR63	1	+	84999147	85133138	0.091215	0.026322	0.052078
ENSG00000055732	MCOLN3	1	-	85018082	85048499	15.189038	4.383163	8.671974
ENSG00000097096	SYDE2	1	-	85156873	85201046	2.011781	0.580548	1.148599
ENSG00000223254	Y_RNA	1	+	85264296	85264402	1.457944	0.420725	0.832393
ENSG00000162642	C1orf52	1	-	85249953	85259672	24.104876	6.956043	13.762350
ENSG00000272691	RP11-290M5.4	1	-	85578500	85578742	2.366255	0.682840	1.350981
ENSG00000142867	BCL10	1	-	85266248	85277090	9.178255	2.648607	5.240200
ENSG00000223653	RP11-131L23.1	1	+	85276715	85448124	0.170839	0.049300	0.097538
ENSG00000264380	AL590113.1	1	+	85284610	85284673	0.000000	0.000000	0.000000
ENSG00000153904	DDAH1	1	-	85318481	85578363	1.369568	0.395222	0.781936
ENSG00000199459	Y_RNA	1	-	85435175	85435284	0.309091	0.089196	0.176471
ENSG00000273264	RP11-131L23.2	1	+	85467295	85467660	2.407104	0.694628	1.374303
ENSG00000199934	SNORD81	1	+	85592280	85592356	0.571429	0.164900	0.326250
ENSG00000230285	RP11-290M5.2	1	+	85599131	85600734	0.235294	0.067900	0.134338
ENSG00000117174	ZNHIT6	1	-	85649423	85708433	14.972568	4.320695	8.548384
ENSG00000171502	COL24A1	1	-	85729233	86156943	5.133285	1.481333	2.930779
ENSG00000201620	RNA5SP51	1	-	85883680	85883798	0.000000	0.000000	0.000000
ENSG00000229505	RP4-682E18.1	1	+	86029854	86030589	0.000000	0.000000	0.000000
ENSG00000142871	CYR61	1	+	85580761	85583962	669.256226	193.130020	382.102753
ENSG00000137975	CLCA2	1	+	86424086	86456558	0.045979	0.013268	0.026251
ENSG00000016602	CLCA4	1	+	86547078	86580754	0.087903	0.025367	0.050187
ENSG00000224466	CDCA4P2	1	-	86552625	86553342	0.000000	0.000000	0.000000
ENSG00000236915	RP4-651E10.4	1	-	86571181	86693203	0.145594	0.042015	0.083125
ENSG00000221702	AL356270.1	1	-	86606273	86606361	0.000000	0.000000	0.000000
ENSG00000153923	CLCA3P	1	+	86634273	86655376	0.035787	0.010327	0.020432
ENSG00000122417	ODF2L	1	-	86346824	86396342	12.675512	3.657825	7.236911
ENSG00000278281	MIR7856	1	-	86357632	86357687	2.803571	3.131789	6.196163
ENSG00000230721	RP4-612B15.2	1	+	86784913	86785467	0.272072	0.079033	0.156365
ENSG00000261737	RP4-612B15.3	1	-	86703502	86704462	1.949011	0.562434	1.112761
ENSG00000097033	SH3GLB1	1	+	86704570	86748184	23.825752	6.875495	13.602988
ENSG00000183291	SEP15	1	-	86862445	86914424	85.313126	24.619160	48.708366
ENSG00000153936	HS2ST1	1	+	86914648	87109998	0.511178	0.147513	0.291850
ENSG00000267734	RP4-604K5.3	1	-	86932199	86934891	0.009383	0.002708	0.005357
ENSG00000224198	RP4-604K5.2	1	-	86943685	86944742	0.000000	0.000000	0.000000
ENSG00000280842	AL121989.1	1	+	86952923	86953016	0.000000	0.000000	0.000000
ENSG00000267561	RP5-1052I5.2	1	+	86993009	87169204	18.578241	5.361199	10.606994
ENSG00000235251	RP11-384B12.2	1	-	87044935	87045871	0.000000	0.000000	0.000000
ENSG00000225568	RP11-384B12.3	1	+	87045875	87046700	0.000000	0.000000	0.000000
ENSG00000267272	LINC01140	1	+	87129765	87169198	8.527588	5.062739	10.016499
ENSG00000221222	AL139139.1	1	+	87151298	87151445	0.513514	0.148187	0.293184
ENSG00000227290	LINC01364	1	-	87353524	87371655	0.066367	0.019152	0.037891
ENSG00000279778	RP11-60A14.1	1	-	87805286	87808372	0.500162	0.144427	0.285746
ENSG00000239504	RN7SL583P	1	-	88477828	88478114	0.222997	0.065357	0.129306
ENSG00000230053	RP11-76N22.1	1	-	88498309	88498676	0.032609	0.009410	0.018618
ENSG00000143013	LMO4	1	+	87328468	87348923	40.244644	11.613563	22.977131
ENSG00000137947	GTF2B	1	-	88852932	88891944	20.636854	5.955262	11.782331
ENSG00000235308	RP11-82K18.2	1	+	88923370	88923844	4.701053	2.056856	4.069437
ENSG00000237505	PKN2-AS1	1	-	88537513	88685204	0.197885	0.057104	0.112980
ENSG00000237959	RPL36AP10	1	+	88577880	88578201	0.000000	0.000000	0.000000
ENSG00000065243	PKN2	1	+	88684222	88836255	31.818110	9.181882	18.166117
ENSG00000207234	RNU6-125P	1	+	88816779	88816885	0.000000	0.000000	0.000000
ENSG00000241975	TCEB1P19	1	+	88829102	88829419	13.899371	4.010999	7.935657
ENSG00000137944	CCBL2	1	-	88935773	88992953	23.850389	6.882605	13.617055
ENSG00000213516	RBMXL1	1	-	88979456	88992960	15.883232	4.583489	9.068315
ENSG00000117226	GBP3	1	-	89006666	89022894	15.440308	4.455673	8.815434
ENSG00000202385	Y_RNA	1	-	89020246	89020365	2.083333	1.005303	1.988966
ENSG00000117228	GBP1	1	-	89052319	89065360	32.223759	9.298943	18.397717
ENSG00000234518	PTGES3P1	1	-	89104285	89104767	18.513458	5.872451	11.618491
ENSG00000162645	GBP2	1	-	89106132	89150456	36.199490	10.446236	20.667604
ENSG00000213512	GBP7	1	-	89131751	89176040	0.162592	0.046920	0.092830
ENSG00000162654	GBP4	1	-	89181148	89198932	15.468217	4.463727	8.831367
ENSG00000233235	RP5-908D6.1	1	+	89324522	89334880	0.000000	0.000000	0.000000
ENSG00000183347	GBP6	1	+	89364058	89386461	0.026448	0.007632	0.015100
ENSG00000154451	GBP5	1	-	89258950	89272804	3.698391	1.067260	2.111546
ENSG00000237568	RP4-620F22.2	1	+	89260582	89269754	0.000000	0.000000	0.000000
ENSG00000225492	GBP1P1	1	+	89407679	89426243	3.633341	1.048488	2.074407
ENSG00000272672	RP11-302M6.5	1	+	89939601	89940147	0.276051	0.080189	0.158651
ENSG00000252797	RN7SKP272	1	-	89987713	89987944	0.112069	0.032340	0.063984
ENSG00000228175	GEMIN8P4	1	-	89993593	89994321	2.224966	0.642068	1.270314
ENSG00000143032	BARHL2	1	-	90711539	90717237	0.000000	0.000000	0.000000
ENSG00000225446	RP4-665J23.2	1	+	90851759	90854286	0.053448	0.015424	0.030515
ENSG00000232882	PHKA1P1	1	-	90892992	90893612	1.515298	0.437276	0.865139
ENSG00000233593	RP4-665J23.1	1	-	90782986	90851650	1.528357	0.441044	0.872595
ENSG00000162664	ZNF326	1	+	89995112	90035531	16.224325	4.681920	9.263058
ENSG00000197147	LRRC8B	1	+	89524836	89597864	23.492653	6.779371	13.412809
ENSG00000231999	FLJ27354	1	-	89583241	89632894	8.381226	2.418605	4.785147
ENSG00000230735	RP11-413E1.4	1	+	89629725	89676386	3.029748	0.874307	1.729793
ENSG00000171488	LRRC8C	1	+	89633072	89769903	7.766633	2.241249	4.434253
ENSG00000271949	RP11-302M6.4	1	+	89633140	89933250	3.880734	1.119879	2.215652
ENSG00000226394	RP11-413E1.2	1	-	89661212	89661353	0.260563	0.075192	0.148765
ENSG00000231613	RP5-943J3.1	1	+	89788914	89790492	3.840864	1.108374	2.192889
ENSG00000272931	RP5-943J3.2	1	-	89820174	89820868	2.391367	0.690087	1.365318
ENSG00000171492	LRRC8D	1	+	89821014	89936611	0.659344	0.190270	0.376443
ENSG00000232393	RPL5P6	1	+	91023919	91024804	0.437923	0.126373	0.250026
ENSG00000122482	ZNF644	1	-	90915298	91022272	6.629292	1.913042	3.784904
ENSG00000097046	CDC7	1	+	91500893	91525764	4.887071	1.410282	2.790207
ENSG00000162669	HFM1	1	-	91260766	91404869	0.582461	0.168083	0.332548
ENSG00000206817	Y_RNA	1	+	91261625	91261724	0.200000	0.057715	0.114187
ENSG00000215873	FEN1P1	1	+	91328369	91329513	0.000000	0.000000	0.000000
ENSG00000137948	BRDT	1	+	91949371	92014426	0.013178	0.003803	0.007524
ENSG00000172031	EPHX4	1	+	92029982	92063536	0.168370	0.048587	0.096129
ENSG00000230667	SETSIP	1	-	92074533	92075441	0.455446	0.131747	0.260659
ENSG00000189195	BTBD8	1	+	92080305	92147836	0.831714	0.240011	0.474856
ENSG00000224678	GAPDHP46	1	-	92114803	92115796	0.000000	0.000000	0.000000
ENSG00000233401	PRKAR1AP	1	+	92125301	92126462	0.097246	0.028063	0.055521
ENSG00000273487	RP4-621B10.8	1	+	92189237	92190707	4.724671	1.363418	2.697487
ENSG00000069712	KIAA1107	1	+	92167052	92184723	11.555532	3.334628	6.597474
ENSG00000203910	C1orf146	1	+	92217940	92245813	0.315740	0.091114	0.180267
ENSG00000233125	ACTBP12	1	-	92228581	92229435	0.945029	0.324228	0.641476
ENSG00000265543	AL451010.1	1	-	92229256	92229339	0.000000	0.000000	0.000000
ENSG00000069702	TGFBR3	1	-	91680343	91906335	7.054624	2.035782	4.027741
ENSG00000239794	RN7SL653P	1	-	91829774	91830066	0.000000	0.000000	0.000000
ENSG00000162676	GFI1	1	-	92474762	92486876	1.250216	0.360780	0.713794
ENSG00000174842	GLMN	1	-	92246402	92298987	6.326260	1.825595	3.611892
ENSG00000122484	RPAP2	1	+	92298965	92402056	4.997550	1.442164	2.853283
ENSG00000067208	EVI5	1	-	92508696	92792404	8.330979	2.404105	4.756459
ENSG00000223787	RP4-593M8.1	1	-	92580476	92580821	0.439306	0.126772	0.250816
ENSG00000229992	HMGB3P9	1	-	92647048	92647630	0.521441	0.150474	0.297710
ENSG00000201317	RNU4-59P	1	-	92700819	92700934	0.000000	0.000000	0.000000
ENSG00000225505	RP11-330C7.3	1	+	92732000	92733257	0.000000	0.000000	0.000000
ENSG00000234202	RP11-330C7.4	1	-	92749175	92749330	0.000000	0.000000	0.000000
ENSG00000223896	CCNJP2	1	+	92755794	92756956	0.000000	0.000000	0.000000
ENSG00000122406	RPL5	1	+	92832025	92841924	278.673004	80.417809	159.104553
ENSG00000154511	FAM69A	1	-	92832737	92961522	3.578622	1.032698	2.043165
ENSG00000206680	SNORD21	1	+	92837289	92837383	16.189474	11.732543	23.212530
ENSG00000207523	SNORA66	1	+	92840719	92840851	7.729323	11.202912	22.164671
ENSG00000207022	SNORA51	1	+	92846059	92846182	0.612903	0.176868	0.349929
ENSG00000229052	RP11-386I23.1	1	+	92930696	92934098	0.044666	0.012889	0.025501
ENSG00000143033	MTF2	1	+	93079235	93139081	11.390739	3.287072	6.503387
ENSG00000229635	RP4-713B5.2	1	-	93384487	93384998	2.195312	0.633510	1.253384
ENSG00000137942	FNBP1L	1	+	93448131	93554661	17.523283	5.056766	10.004681
ENSG00000212601	RNA5SP53	1	-	93488333	93488452	0.000000	0.000000	0.000000
ENSG00000067334	DNTTIP2	1	-	93866283	93879918	10.247906	2.957280	5.850902
ENSG00000137936	BCAR3	1	-	93561786	93847150	1.028945	0.296927	0.587462
ENSG00000224093	RP5-1033H22.2	1	+	93592199	93605573	1.004078	0.289751	0.573265
ENSG00000230439	RP11-488P3.1	1	-	93752924	93775444	0.364452	0.105171	0.208079
ENSG00000211575	MIR760	1	+	93846810	93846917	1.166667	0.336670	0.666093
ENSG00000260464	RP4-561L24.3	1	+	93847174	93848939	4.551812	1.313535	2.598795
ENSG00000117500	TMED5	1	-	93149742	93180728	14.275762	4.119615	8.150552
ENSG00000122483	CCDC18	1	+	93179919	93278730	3.749507	1.082011	2.140730
ENSG00000237003	RP4-612C19.1	1	-	93190740	93191060	0.236760	0.068323	0.135175
ENSG00000225297	RP4-612C19.2	1	-	93199755	93199939	3.410811	1.074156	2.125190
ENSG00000223745	RP4-717I23.3	1	-	93262186	93346025	5.163777	1.490132	2.948188
ENSG00000229567	RP4-717I23.2	1	-	93278961	93279129	2.378698	0.686431	1.358085
ENSG00000117505	DR1	1	+	93345888	93369498	7.429803	2.144049	4.241945
ENSG00000233129	RP5-837O21.2	1	-	93934479	93935244	0.197128	0.057263	0.113293
ENSG00000023909	GCLM	1	-	93885205	93909456	7.021402	2.026195	4.008774
ENSG00000198691	ABCA4	1	-	93992835	94121132	0.327900	0.094623	0.187210
ENSG00000236098	RP11-148B18.4	1	-	94318479	94324569	0.383446	0.110653	0.218923
ENSG00000137962	ARHGAP29	1	-	94148988	94275068	15.406854	4.446019	8.796333
ENSG00000264963	RN7SL440P	1	+	94150738	94151080	0.000000	0.000000	0.000000
ENSG00000231363	RP11-148B18.1	1	+	94247908	94249492	0.000000	0.000000	0.000000
ENSG00000117528	ABCD3	1	+	94418455	94518666	4.775548	1.378099	2.726534
ENSG00000235565	RP11-86H7.7	1	-	94621151	94624184	1.717870	0.495733	0.980794
ENSG00000224081	LINC01057	1	-	94638461	94820281	0.726937	0.209775	0.415035
ENSG00000232857	KATNBL1P2	1	-	94650544	94651378	0.000000	0.000000	0.000000
ENSG00000244433	PGBD4P7	1	-	94672918	94674161	2.168301	0.625716	1.237962
ENSG00000274778	AC093117.1	1	+	94676302	94676409	0.000000	0.000000	0.000000
ENSG00000263526	MIR378G	1	-	94745860	94745900	0.000000	0.000000	0.000000
ENSG00000117525	F3	1	-	94529225	94541800	129.681915	37.422844	74.040123
ENSG00000143036	SLC44A3	1	+	94820342	94895246	6.380414	1.841222	3.642810
ENSG00000237416	RP11-465K1.2	1	-	94836748	94855426	0.000000	0.000000	0.000000
ENSG00000235501	RP4-639F20.1	1	+	94927566	94963270	18.699604	5.396222	10.676284
ENSG00000117519	CNN3	1	-	94896949	94927278	246.173355	71.039253	140.549332
ENSG00000172339	ALG14	1	-	94974407	95072945	0.755863	0.218122	0.431550
ENSG00000230427	RP11-313A24.1	1	+	95061596	95067545	0.138686	0.040021	0.079181
ENSG00000228504	RP4-586O15.1	1	-	95310928	95318263	0.000000	0.000000	0.000000
ENSG00000237435	RP11-147C23.1	1	+	95937901	96022880	0.009762	0.002817	0.005573
ENSG00000228971	RP11-286B14.1	1	+	95510116	95782342	0.052704	0.015209	0.030091
ENSG00000271252	RP11-286B14.2	1	+	95743096	95759470	0.000000	0.000000	0.000000
ENSG00000152078	TMEM56	1	+	95117338	95197607	2.005587	0.578761	1.145063
ENSG00000271092	TMEM56-RWDD3	1	+	95117923	95247225	24.652218	7.113992	14.074848
ENSG00000231992	RP11-57H12.2	1	+	95120147	95138554	0.361905	0.104436	0.206625
ENSG00000206679	Y_RNA	1	-	95125511	95125609	0.777778	0.224447	0.444062
ENSG00000226026	RP11-57H12.3	1	-	95163219	95233982	0.078638	0.022693	0.044897
ENSG00000122481	RWDD3	1	+	95234155	95247225	33.417255	9.643354	19.079126
ENSG00000228852	RP11-57H12.5	1	-	95243167	95278940	1.165278	0.336269	0.665300
ENSG00000228502	EEF1A1P11	1	+	96446930	96448318	34.988098	10.096659	19.975979
ENSG00000137970	RPL7P9	1	-	96678874	96679620	131.099854	37.832169	74.849968
ENSG00000225206	MIR137HG	1	-	97988000	98049863	0.000000	0.000000	0.000000
ENSG00000276280	MIR2682	1	-	98045242	98045351	0.000000	0.000000	0.000000
ENSG00000277990	MIR137	1	-	98046070	98046171	0.000000	0.000000	0.000000
ENSG00000226053	RP5-1070A16.1	1	+	98210747	98272658	0.000000	0.000000	0.000000
ENSG00000280040	RP11-296E3.2	1	-	98660388	98661059	0.565476	0.163182	0.322851
ENSG00000117569	PTBP2	1	+	96721665	96823738	13.973410	4.032364	7.977928
ENSG00000117598	LPPR5	1	-	98890245	99005032	0.008572	0.002474	0.004894
ENSG00000232825	RP5-896L10.1	1	+	99004276	99148852	0.000000	0.000000	0.000000
ENSG00000227034	RP11-234N17.1	1	+	99008218	99008474	2.402724	0.693364	1.371803
ENSG00000162627	SNX7	1	+	98661701	98760500	20.048510	5.785480	11.446424
ENSG00000224445	RP11-413P11.1	1	-	99472415	99534015	0.000000	0.000000	0.000000
ENSG00000117600	LPPR4	1	+	99263953	99309590	4.955054	1.429900	2.829021
ENSG00000188641	DPYD	1	-	97077743	97921049	2.182353	0.629771	1.245985
ENSG00000232878	DPYD-AS1	1	+	97095923	97322955	0.127083	0.036673	0.072556
ENSG00000232542	DPYD-IT1	1	-	97394154	97420141	0.000000	0.000000	0.000000
ENSG00000228057	SEC63P1	1	+	97545701	97546958	0.936010	0.270108	0.534402
ENSG00000226128	RPL26P9	1	+	97585862	97586294	0.000000	0.000000	0.000000
ENSG00000230718	RP11-272L13.2	1	+	97774669	97775026	0.192737	0.055619	0.110041
ENSG00000235777	DPYD-AS2	1	+	97796921	97798066	0.044148	0.012740	0.025206
ENSG00000270911	RP11-272L13.4	1	+	97855575	97856825	0.000000	0.000000	0.000000
ENSG00000223656	HMGB3P10	1	+	99698242	99699178	4.697553	1.355592	2.682004
ENSG00000156869	FRRS1	1	-	99708703	99766631	1.293175	0.373177	0.738321
ENSG00000162688	AGL	1	+	99850084	99924023	8.297415	2.394419	4.737296
ENSG00000099260	PALMD	1	+	99645943	99694541	57.047565	17.101570	33.835011
ENSG00000228084	RP5-884G6.2	1	-	99968383	99969864	2.619847	0.756020	1.495766
ENSG00000117620	SLC35A3	1	+	99969789	100026979	7.129123	2.057280	4.070276
ENSG00000212248	RNU6-750P	1	+	99978939	99979045	0.000000	0.000000	0.000000
ENSG00000202259	RNU6-1318P	1	-	100000637	100000739	0.000000	0.000000	0.000000
ENSG00000261254	RP4-714D9.5	1	+	100030566	100035637	3.375000	0.973994	1.927023
ENSG00000156875	HIAT1	1	+	100038097	100083377	35.234455	10.167751	20.116632
ENSG00000241073	RP4-714D9.2	1	-	100057990	100084471	6.747396	1.947124	3.852334
ENSG00000156876	SASS6	1	-	100083563	100132955	4.969033	1.433934	2.837002
ENSG00000226952	RP4-714D9.4	1	+	100099239	100099490	0.000000	0.000000	0.000000
ENSG00000137992	DBT	1	-	100186919	100249834	6.603203	1.905513	3.770009
ENSG00000271415	RP11-305E17.7	1	+	100196816	100197051	0.186441	0.053802	0.106446
ENSG00000225169	BRI3P1	1	+	100213293	100213670	0.523810	0.151158	0.299062
ENSG00000230287	RP11-305E17.4	1	+	100249090	100249311	2.436937	0.703237	1.391336
ENSG00000224616	RTCA-AS1	1	-	100264009	100266120	3.635934	1.049236	2.075887
ENSG00000122435	TRMT13	1	+	100133150	100150497	31.035608	8.956073	17.719358
ENSG00000122477	LRRC39	1	-	100148449	100178273	3.755392	1.083709	2.144090
ENSG00000230402	LINC01349	1	-	100627049	100640613	0.000000	0.000000	0.000000
ENSG00000181656	GPR88	1	+	100538137	100542018	2.772845	0.800171	1.583118
ENSG00000137996	RTCA	1	+	100266207	100292769	20.131298	5.809371	11.493690
ENSG00000207750	MIR553	1	+	100281241	100281308	0.705882	0.203699	0.403014
ENSG00000079335	CDC14A	1	+	100351734	100520277	5.704354	1.646129	3.256823
ENSG00000216067	AC104457.1	1	-	100378682	100378775	0.000000	0.000000	0.000000
ENSG00000234332	BCAS2P2	1	-	100393033	100394026	0.000000	0.000000	0.000000
ENSG00000228086	RP5-837M10.4	1	-	100462399	100485997	1.153716	0.332933	0.658698
ENSG00000162692	VCAM1	1	+	100719742	100739045	11.934700	4.622566	9.145626
ENSG00000162694	EXTL2	1	-	100872372	100895998	12.800000	3.693748	7.307986
ENSG00000273204	RP4-549L20.3	1	+	100894928	100895356	5.396270	1.557224	3.080927
ENSG00000162695	SLC30A7	1	+	100896076	100981753	13.199141	3.808930	7.535870
ENSG00000230946	HNRNPA1P68	1	-	100941017	100941995	0.077630	0.022402	0.044322
ENSG00000225938	RP4-575N6.4	1	-	101235683	101236528	1.250620	0.360897	0.714024
ENSG00000117543	DPH5	1	-	100989623	101026088	13.375996	3.859966	7.636843
ENSG00000235795	RP11-421L21.2	1	+	100995473	100996260	1.119225	0.322979	0.639006
ENSG00000233184	RP11-421L21.3	1	+	101025878	101087268	1.558270	0.449676	0.889673
ENSG00000260940	RP4-575N6.5	1	+	101243158	101243749	0.380068	0.110165	0.217959
ENSG00000230864	RP5-936J12.1	1	-	102763322	102853842	0.000000	0.000000	0.000000
ENSG00000233359	RP11-202K23.1	1	-	102199739	102389630	0.000000	0.000000	0.000000
ENSG00000183298	RP11-556K13.1	1	-	101786340	101787219	7.318769	2.991267	5.918144
ENSG00000118733	OLFM3	1	-	101802574	101997030	0.001858	0.000536	0.001061
ENSG00000252717	RNU6-352P	1	+	101859851	101859957	0.000000	0.000000	0.000000
ENSG00000271277	RP11-82O2.2	1	+	101882516	101882894	0.000000	0.000000	0.000000
ENSG00000162699	DNAJA1P5	1	+	101893105	101894047	0.000000	0.000000	0.000000
ENSG00000170989	S1PR1	1	+	101236888	101241518	30.556303	8.817758	17.445705
ENSG00000230759	RP11-153F1.2	1	+	103414879	103425465	0.000000	0.000000	0.000000
ENSG00000224613	RP11-153F1.1	1	-	103418079	103525483	0.020074	0.005793	0.011461
ENSG00000222069	RN7SKP285	1	+	103523562	103523879	0.427673	0.123415	0.244174
ENSG00000060718	COL11A1	1	-	102876467	103108496	5.307972	1.531743	3.030514
ENSG00000234257	SOD2P1	1	-	103100143	103100704	0.000000	0.000000	0.000000
ENSG00000243480	AMY2A	1	+	103616811	103625780	1.613495	0.465613	0.921203
ENSG00000237763	AMY1A	1	+	103655290	103664554	0.534562	0.154261	0.305201
ENSG00000174876	AMY1B	1	-	103687415	103696680	0.345941	0.099830	0.197510
ENSG00000227408	AMYP1	1	+	103713723	103719871	0.666341	0.192289	0.380438
ENSG00000187733	AMY1C	1	+	103750406	103758690	0.282692	0.081578	0.161399
ENSG00000225191	RP11-97C18.1	1	+	103926567	103927806	0.100000	0.029090	0.057554
ENSG00000230768	RP11-251P6.1	1	-	105587575	105618958	0.000000	0.000000	0.000000
ENSG00000233047	RP11-24P14.1	1	-	105927624	106023212	0.000000	0.000000	0.000000
ENSG00000232952	RP11-90H3.1	1	+	105891739	105893517	0.254637	0.073644	0.145703
ENSG00000237460	RP11-233E12.1	1	+	106818239	106838167	0.000000	0.000000	0.000000
ENSG00000198890	PRMT6	1	+	107056679	107059294	16.278669	4.697713	9.294304
ENSG00000185946	RNPC3	1	+	103525691	103555239	48.413380	13.970848	27.640959
ENSG00000240038	AMY2B	1	+	103553815	103579534	39.265892	11.331120	22.418325
ENSG00000236085	ACTG1P4	1	+	103569553	103570674	7.714795	2.226290	4.404658
