Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000229992	HMGB3P9	1	-	92647048	92647630	0.156089	0.054885	0.083633
ENSG00000201317	RNU4-59P	1	-	92700819	92700934	0.000000	0.000000	0.000000
ENSG00000225505	RP11-330C7.3	1	+	92732000	92733257	0.000000	0.000000	0.000000
ENSG00000234202	RP11-330C7.4	1	-	92749175	92749330	0.000000	0.000000	0.000000
ENSG00000223896	CCNJP2	1	+	92755794	92756956	0.000000	0.000000	0.000000
ENSG00000143033	MTF2	1	+	93079235	93139081	5.025314	1.767033	2.692582
ENSG00000122406	RPL5	1	+	92832025	92841924	347.497620	122.189331	186.190506
ENSG00000154511	FAM69A	1	-	92832737	92961522	2.386864	0.839284	1.278890
ENSG00000206680	SNORD21	1	+	92837289	92837383	6.926316	2.435475	3.711145
ENSG00000207523	SNORA66	1	+	92840719	92840851	9.338346	31.678547	48.271347
ENSG00000207022	SNORA51	1	+	92846059	92846182	0.000000	0.000000	0.000000
ENSG00000229052	RP11-386I23.1	1	+	92930696	92934098	0.133706	0.047118	0.071797
ENSG00000229635	RP4-713B5.2	1	-	93384487	93384998	0.714844	0.251358	0.383016
ENSG00000207379	Y_RNA	1	+	93385711	93385817	1.112149	0.391061	0.595894
ENSG00000137942	FNBP1L	1	+	93448131	93554661	15.814246	5.560706	8.473330
ENSG00000212601	RNA5SP53	1	-	93488333	93488452	0.000000	0.000000	0.000000
ENSG00000117500	TMED5	1	-	93149742	93180728	14.503980	5.099982	7.771286
ENSG00000122483	CCDC18	1	+	93179919	93278730	2.106693	0.740769	1.128774
ENSG00000237003	RP4-612C19.1	1	-	93190740	93191060	0.000000	0.000000	0.000000
ENSG00000225297	RP4-612C19.2	1	-	93199755	93199939	0.410811	0.144452	0.220114
ENSG00000223745	RP4-717I23.3	1	-	93262186	93346025	1.337142	0.470174	0.716446
ENSG00000229567	RP4-717I23.2	1	-	93278961	93279129	0.218935	0.076983	0.117306
ENSG00000117505	DR1	1	+	93345888	93369498	8.424358	2.962227	4.513802
ENSG00000067334	DNTTIP2	1	-	93866283	93879918	14.956842	5.259220	8.013930
ENSG00000137936	BCAR3	1	-	93561786	93847150	0.945244	0.332373	0.506465
ENSG00000224093	RP5-1033H22.2	1	+	93592199	93605573	0.651337	0.229027	0.348989
ENSG00000230439	RP11-488P3.1	1	-	93752924	93775444	0.909037	0.319641	0.487065
ENSG00000211575	MIR760	1	+	93846810	93846917	0.805556	0.283255	0.431620
ENSG00000260464	RP4-561L24.3	1	+	93847174	93848939	1.954077	0.687229	1.047191
ENSG00000198691	ABCA4	1	-	93992835	94121132	0.040864	0.014369	0.021895
ENSG00000023909	GCLM	1	-	93885205	93909456	15.285978	5.374953	8.190283
ENSG00000137962	ARHGAP29	1	-	94148988	94275068	10.548377	3.709088	5.651859
ENSG00000264963	RN7SL440P	1	+	94150738	94151080	0.000000	0.000000	0.000000
ENSG00000231363	RP11-148B18.1	1	+	94247908	94249492	0.000000	0.000000	0.000000
ENSG00000117528	ABCD3	1	+	94418455	94518666	5.642333	1.983993	3.023183
ENSG00000223675	RP11-86H7.6	1	-	94585556	94592297	0.000000	0.000000	0.000000
ENSG00000235565	RP11-86H7.7	1	-	94621151	94624184	0.496919	0.174730	0.266251
ENSG00000224081	LINC01057	1	-	94638461	94820281	0.106968	0.037613	0.057314
ENSG00000232857	KATNBL1P2	1	-	94650544	94651378	0.000000	0.000000	0.000000
ENSG00000244433	PGBD4P7	1	-	94672918	94674161	0.372549	0.130998	0.199613
ENSG00000274778	AC093117.1	1	+	94676302	94676409	0.000000	0.000000	0.000000
ENSG00000263526	MIR378G	1	-	94745860	94745900	0.000000	0.000000	0.000000
ENSG00000143036	SLC44A3	1	+	94820342	94895246	2.334195	0.820765	1.250670
ENSG00000237416	RP11-465K1.2	1	-	94836748	94855426	0.000000	0.000000	0.000000
ENSG00000117525	F3	1	-	94529225	94541800	178.966263	62.929260	95.890778
ENSG00000172339	ALG14	1	-	94974407	95072945	0.524192	0.184320	0.280864
ENSG00000230427	RP11-313A24.1	1	+	95061596	95067545	0.000000	0.000000	0.000000
ENSG00000237954	RP11-14O19.2	1	-	95356229	95381000	0.000000	0.000000	0.000000
ENSG00000228971	RP11-286B14.1	1	+	95510116	95782342	0.000000	0.000000	0.000000
ENSG00000271252	RP11-286B14.2	1	+	95743096	95759470	0.209059	0.073511	0.112015
ENSG00000228502	EEF1A1P11	1	+	96446930	96448318	6.957709	2.446514	3.727966
ENSG00000152078	TMEM56	1	+	95117338	95197607	2.337379	0.821884	1.252376
ENSG00000271092	TMEM56-RWDD3	1	+	95117923	95247225	17.118816	6.019427	9.172324
ENSG00000231992	RP11-57H12.2	1	+	95120147	95138554	0.000000	0.000000	0.000000
ENSG00000206679	Y_RNA	1	-	95125511	95125609	0.000000	0.000000	0.000000
ENSG00000226026	RP11-57H12.3	1	-	95163219	95233982	0.057303	0.020149	0.030703
ENSG00000122481	RWDD3	1	+	95234155	95247225	19.892532	6.994740	10.658491
ENSG00000228852	RP11-57H12.5	1	-	95243167	95278940	0.219320	0.077119	0.117512
ENSG00000117519	CNN3	1	-	94896949	94927278	267.692932	94.127899	143.430847
ENSG00000235501	RP4-639F20.1	1	+	94927566	94963270	16.057312	5.646174	8.603566
ENSG00000137970	RPL7P9	1	-	96678874	96679620	166.988098	58.718170	89.473984
ENSG00000117569	PTBP2	1	+	96721665	96823738	8.514725	2.994002	4.562221
ENSG00000269998	RP11-272L13.3	1	-	97933474	97941746	0.000000	0.000000	0.000000
ENSG00000225206	MIR137HG	1	-	97988000	98049863	0.000000	0.000000	0.000000
ENSG00000276280	MIR2682	1	-	98045242	98045351	0.000000	0.000000	0.000000
ENSG00000277990	MIR137	1	-	98046070	98046171	0.000000	0.000000	0.000000
ENSG00000280040	RP11-296E3.2	1	-	98660388	98661059	0.450893	0.159069	0.242387
ENSG00000117598	LPPR5	1	-	98890245	99005032	0.000000	0.000000	0.000000
ENSG00000232825	RP5-896L10.1	1	+	99004276	99148852	0.000000	0.000000	0.000000
ENSG00000227034	RP11-234N17.1	1	+	99008218	99008474	0.807393	0.283901	0.432604
ENSG00000117600	LPPR4	1	+	99263953	99309590	1.510830	0.531248	0.809508
ENSG00000162627	SNX7	1	+	98661701	98760500	32.481522	11.421360	17.403719
ENSG00000188641	DPYD	1	-	97077743	97921049	2.116358	0.744167	1.133952
ENSG00000232878	DPYD-AS1	1	+	97095923	97322955	0.207595	0.072996	0.111230
ENSG00000232542	DPYD-IT1	1	-	97394154	97420141	0.346633	0.121885	0.185727
ENSG00000228057	SEC63P1	1	+	97545701	97546958	2.082671	0.732322	1.115903
ENSG00000226128	RPL26P9	1	+	97585862	97586294	0.000000	0.000000	0.000000
ENSG00000230718	RP11-272L13.2	1	+	97774669	97775026	0.000000	0.000000	0.000000
ENSG00000235777	DPYD-AS2	1	+	97796921	97798066	0.000000	0.000000	0.000000
ENSG00000270911	RP11-272L13.4	1	+	97855575	97856825	0.000000	0.000000	0.000000
ENSG00000223656	HMGB3P10	1	+	99698242	99699178	0.975524	0.343020	0.522689
ENSG00000156869	FRRS1	1	-	99708703	99766631	0.585057	0.205721	0.313476
ENSG00000099260	PALMD	1	+	99645943	99694541	18.249636	6.781082	10.332923
ENSG00000162688	AGL	1	+	99850084	99924023	5.983666	2.104015	3.206070
ENSG00000261254	RP4-714D9.5	1	+	100030566	100035637	0.927445	0.326183	0.497034
ENSG00000228084	RP5-884G6.2	1	-	99968383	99969864	1.888550	0.664064	1.011892
ENSG00000117620	SLC35A3	1	+	99969789	100026979	4.592549	1.614861	2.460705
ENSG00000212248	RNU6-750P	1	+	99978939	99979045	0.000000	0.000000	0.000000
ENSG00000202259	RNU6-1318P	1	-	100000637	100000739	0.000000	0.000000	0.000000
ENSG00000156875	HIAT1	1	+	100038097	100083377	50.003567	17.582573	26.792095
ENSG00000241073	RP4-714D9.2	1	-	100057990	100084471	2.130208	0.749037	1.141373
ENSG00000156876	SASS6	1	-	100083563	100132955	2.221299	0.781067	1.190180
ENSG00000226952	RP4-714D9.4	1	+	100099239	100099490	0.000000	0.000000	0.000000
ENSG00000122435	TRMT13	1	+	100133150	100150497	13.928623	4.897671	7.463007
ENSG00000122477	LRRC39	1	-	100148449	100178273	3.462452	1.217489	1.855194
ENSG00000224616	RTCA-AS1	1	-	100264009	100266120	3.756501	1.320885	2.012747
ENSG00000137992	DBT	1	-	100186919	100249834	11.378749	4.001068	6.096775
ENSG00000271415	RP11-305E17.7	1	+	100196816	100197051	0.546610	0.192202	0.292876
ENSG00000225169	BRI3P1	1	+	100213293	100213670	0.201058	0.070697	0.107728
ENSG00000230287	RP11-305E17.4	1	+	100249090	100249311	1.355856	0.476755	0.726473
ENSG00000137996	RTCA	1	+	100266207	100292769	15.466966	5.438593	8.287257
ENSG00000207750	MIR553	1	+	100281241	100281308	0.000000	0.000000	0.000000
ENSG00000230402	LINC01349	1	-	100627049	100640613	0.000000	0.000000	0.000000
ENSG00000079335	CDC14A	1	+	100351734	100520277	4.765782	1.675775	2.553523
ENSG00000216067	AC104457.1	1	-	100378682	100378775	0.000000	0.000000	0.000000
ENSG00000234332	BCAS2P2	1	-	100393033	100394026	0.225519	0.079298	0.120834
ENSG00000228086	RP5-837M10.4	1	-	100462399	100485997	1.537162	0.540507	0.823617
ENSG00000181656	GPR88	1	+	100538137	100542018	3.947293	1.387972	2.114974
ENSG00000162692	VCAM1	1	+	100719742	100739045	14.882626	6.781714	10.333887
ENSG00000162694	EXTL2	1	-	100872372	100895998	7.100069	2.496572	3.804243
ENSG00000273204	RP4-549L20.3	1	+	100894928	100895356	0.878788	0.309005	0.470858
ENSG00000162695	SLC30A7	1	+	100896076	100981753	11.018864	3.874523	5.903947
ENSG00000230946	HNRNPA1P68	1	-	100941017	100941995	0.310521	0.109187	0.166378
ENSG00000225938	RP4-575N6.4	1	-	101235683	101236528	2.841191	0.999038	1.522321
ENSG00000117543	DPH5	1	-	100989623	101026088	12.715152	4.470983	6.812825
ENSG00000235795	RP11-421L21.2	1	+	100995473	100996260	1.551416	0.545519	0.831254
ENSG00000233184	RP11-421L21.3	1	+	101025878	101087268	0.600030	0.210986	0.321498
ENSG00000260940	RP4-575N6.5	1	+	101243158	101243749	1.427365	0.501899	0.764787
ENSG00000233359	RP11-202K23.1	1	-	102199739	102389630	0.000000	0.000000	0.000000
ENSG00000183298	RP11-556K13.1	1	-	101786340	101787219	8.983599	4.375860	6.667878
ENSG00000170989	S1PR1	1	+	101236888	101241518	77.599289	27.285955	41.577984
ENSG00000230759	RP11-153F1.2	1	+	103414879	103425465	0.000000	0.000000	0.000000
ENSG00000224613	RP11-153F1.1	1	-	103418079	103525483	0.014583	0.005128	0.007814
ENSG00000222069	RN7SKP285	1	+	103523562	103523879	0.000000	0.000000	0.000000
ENSG00000060718	COL11A1	1	-	102876467	103108496	3.770215	1.325707	2.020095
ENSG00000234257	SOD2P1	1	-	103100143	103100704	0.000000	0.000000	0.000000
ENSG00000243480	AMY2A	1	+	103616811	103625780	1.229524	0.432333	0.658783
ENSG00000237763	AMY1A	1	+	103655290	103664554	0.219060	0.077027	0.117373
ENSG00000174876	AMY1B	1	-	103687415	103696680	0.172524	0.060664	0.092439
ENSG00000227408	AMYP1	1	+	103713723	103719871	0.345617	0.121528	0.185183
ENSG00000187733	AMY1C	1	+	103750406	103758690	0.166405	0.058512	0.089160
ENSG00000243500	RP11-364B6.2	1	+	104073010	104073537	0.554924	0.195792	0.298345
ENSG00000215869	RP11-364B6.1	1	+	104073023	104077087	0.239184	0.084103	0.128156
ENSG00000225036	RP11-414B7.1	1	+	105433994	105434821	0.124396	0.043741	0.066652
ENSG00000230768	RP11-251P6.1	1	-	105587575	105618958	0.000000	0.000000	0.000000
ENSG00000232952	RP11-90H3.1	1	+	105891739	105893517	0.042440	0.015022	0.022890
ENSG00000198890	PRMT6	1	+	107056679	107059294	10.227447	3.596509	5.480313
ENSG00000185946	RNPC3	1	+	103525691	103555239	25.790083	9.068474	13.818420
ENSG00000240038	AMY2B	1	+	103553815	103579534	20.837364	7.326967	11.164736
ENSG00000236085	ACTG1P4	1	+	103569553	103570674	3.255793	1.144823	1.744466
ENSG00000224550	RP11-270C12.3	1	+	107505203	107505448	3.459350	1.217828	1.855710
ENSG00000226822	RP11-356N1.2	1	+	108071482	108074519	0.268852	0.094535	0.144052
ENSG00000162631	NTNG1	1	+	107140007	107483458	0.169856	0.059726	0.091009
ENSG00000134215	VAV3	1	-	107571160	107965144	0.178427	0.062740	0.095602
ENSG00000275455	MIR7852	1	+	107897223	107897304	0.000000	0.000000	0.000000
ENSG00000230489	VAV3-AS1	1	+	107964443	107994607	0.087237	0.030675	0.046742
ENSG00000238122	RP11-483I13.2	1	-	108261196	108273689	0.030633	0.010771	0.016413
ENSG00000241361	SLC25A24P1	1	+	108272943	108337853	0.000000	0.000000	0.000000
ENSG00000186086	NBPF6	1	+	108375799	108471002	0.003611	0.001270	0.001935
ENSG00000243967	NBPF5P	1	+	108375838	108410814	0.000000	0.000000	0.000000
ENSG00000238118	SLC25A24P2	1	-	108383736	108421295	0.000000	0.000000	0.000000
ENSG00000224698	RP11-131J3.1	1	+	108420689	108433184	0.091697	0.032243	0.049132
ENSG00000085491	SLC25A24	1	-	108134036	108200849	10.360415	3.926646	5.983371
ENSG00000260879	RP11-483I13.5	1	+	108199926	108201491	3.835249	1.348575	2.054940
ENSG00000280186	RP11-483I13.6	1	+	108200413	108202743	1.755899	0.617420	0.940817
ENSG00000162639	HENMT1	1	-	108648290	108661526	3.883347	1.365487	2.080712
ENSG00000162636	FAM102B	1	+	108560089	108644900	7.160663	2.517878	3.836709
ENSG00000134186	PRPF38B	1	+	108692323	108701803	35.218155	12.383632	18.870016
ENSG00000116266	STXBP3	1	+	108746674	108809526	13.997146	4.921766	7.499722
ENSG00000228076	RP11-475E11.2	1	-	108766841	108767584	0.000000	0.000000	0.000000
ENSG00000085433	WDR47	1	-	108970214	109042113	18.371468	6.459893	9.843500
ENSG00000237349	RP5-1065J22.2	1	-	108986963	108987245	1.137809	0.400084	0.609642
ENSG00000244716	RP11-20O24.4	1	+	108992282	108992836	40.723042	14.319298	21.819555
ENSG00000228665	RP11-20O24.1	1	+	109030067	109030319	0.090909	0.031966	0.048709
ENSG00000162641	AKNAD1	1	-	108815898	108858228	0.561343	0.197383	0.300770
ENSG00000274068	RP11-475E11.9	1	-	108837660	108963484	0.407540	0.143302	0.218361
ENSG00000203897	SPATA42	1	+	108857217	108858524	0.000000	0.000000	0.000000
ENSG00000121957	GPSM2	1	+	108875350	108934545	8.378450	2.946084	4.489204
ENSG00000121940	CLCC1	1	-	108929508	108963457	28.264807	9.938652	15.144386
ENSG00000197780	TAF13	1	-	109062486	109076002	34.730713	12.212235	18.608843
ENSG00000278249	SCARNA2	1	+	109100193	109100612	4.966667	1.746411	2.661158
ENSG00000270066	SCARNA2	1	+	109100193	109100619	4.885246	1.718605	2.618788
ENSG00000251484	RP5-1065J22.4	1	-	109103535	109104766	0.000000	0.000000	0.000000
ENSG00000179902	C1orf194	1	-	109105951	109113857	0.000000	0.000000	0.000000
ENSG00000116299	KIAA1324	1	+	109113679	109206781	0.146128	0.051382	0.078296
ENSG00000273382	RP5-1065J22.8	1	-	109087971	109090858	1.052285	0.370011	0.563818
ENSG00000215717	TMEM167B	1	+	109089803	109096934	31.129864	10.946081	16.679495
ENSG00000031698	SARS	1	+	109213918	109238169	83.718979	29.437801	44.856934
ENSG00000221986	MYBPHL	1	-	109292365	109307041	1.222471	0.429853	0.655004
ENSG00000143126	CELSR2	1	+	109250019	109275750	15.878451	5.583282	8.507732
ENSG00000134222	PSRC1	1	-	109279556	109283186	30.380661	10.682642	16.278070
ENSG00000143028	SYPL2	1	+	109466628	109482137	3.578097	1.258153	1.917157
ENSG00000143106	PSMA5	1	-	109399031	109426427	11.295244	3.971706	6.052033
ENSG00000162650	ATXN7L2	1	+	109483479	109492804	5.189794	1.824869	2.780711
ENSG00000174151	CYB561D1	1	+	109494052	109502932	7.439895	2.616063	3.986323
ENSG00000156097	GPR61	1	+	109539872	109548406	0.603322	0.212144	0.323262
ENSG00000254942	RP5-1160K1.8	1	-	109539906	109543837	0.000000	0.000000	0.000000
ENSG00000181754	AMIGO1	1	-	109504175	109509738	24.299767	8.544438	13.019903
ENSG00000134243	SORT1	1	-	109309568	109397951	111.064445	39.053192	59.508736
ENSG00000065135	GNAI3	1	+	109548611	109618321	5.620078	1.976168	3.011258
ENSG00000206832	RNU6V	1	-	109591534	109591640	0.495327	0.174170	0.265398
ENSG00000225113	RP5-1160K1.3	1	+	109596225	109597781	1.726510	0.607086	0.925070
ENSG00000207709	MIR197	1	+	109598893	109598967	0.946667	1.556503	2.371779
ENSG00000134183	GNAT2	1	-	109603267	109619929	0.050688	0.017823	0.027159
ENSG00000116337	AMPD2	1	+	109616104	109632051	9.306694	3.272479	4.986561
ENSG00000228703	RP5-1160K1.6	1	-	109628417	109630305	4.763260	1.674888	2.552172
ENSG00000168765	GSTM4	1	+	109656081	109674836	19.598040	6.891188	10.500702
ENSG00000213366	GSTM2	1	+	109668022	109709551	20.571104	8.247941	12.568104
ENSG00000134184	GSTM1	1	+	109687814	109709039	44.283264	15.571164	23.727135
ENSG00000260246	AC000032.2	1	-	109693117	109693742	3.972510	1.396839	2.128485
ENSG00000228420	RP4-735C1.6	1	+	109828355	109871436	0.000000	0.000000	0.000000
ENSG00000134201	GSTM5	1	+	109712255	109775428	11.838184	4.162618	6.342942
ENSG00000241720	RP4-735C1.4	1	+	109725820	109775252	1.358911	0.477829	0.728109
ENSG00000134202	GSTM3	1	-	109733932	109741038	58.826736	20.685032	31.519581
ENSG00000198758	EPS8L3	1	-	109750080	109764027	0.065574	0.023058	0.035135
ENSG00000184371	CSF1	1	+	109910242	109930992	41.640121	14.641765	22.310928
ENSG00000186150	UBL4B	1	+	110112468	110113945	0.257104	0.090405	0.137757
ENSG00000258673	LINC01397	1	+	110082688	110109719	0.259067	0.091095	0.138809
ENSG00000224965	KCNC4-AS1	1	-	110208834	110209987	0.887701	0.312139	0.475633
ENSG00000197106	SLC6A17	1	+	110150486	110202202	0.171433	0.060280	0.091854
ENSG00000227091	RP5-1028L10.1	1	-	110166186	110172489	0.076229	0.026804	0.040844
ENSG00000235526	RP5-1028L10.2	1	-	110177643	110178719	0.000000	0.000000	0.000000
ENSG00000168710	AHCYL1	1	+	109984686	110023741	35.897217	12.622409	19.233860
ENSG00000143093	STRIP1	1	+	110031577	110074641	7.862446	2.764643	4.212727
ENSG00000258634	RP4-773N10.4	1	+	110058340	110062555	11.496679	4.042536	6.159963
ENSG00000156150	ALX3	1	-	110059994	110070700	2.398601	0.843411	1.285179
ENSG00000116396	KCNC4	1	+	110211343	110283100	3.079679	1.082896	1.650103
ENSG00000200536	SNORA25	1	+	110272484	110272607	0.000000	0.000000	0.000000
ENSG00000143125	PROK1	1	+	110451200	110457354	0.614350	0.216022	0.329171
ENSG00000270380	RP11-470L19.5	1	-	110456505	110457354	0.315353	0.110886	0.168967
ENSG00000227963	RP5-1074L1.1	1	-	110286375	110339171	0.206817	0.072722	0.110813
ENSG00000162775	RBM15	1	+	110338506	110346681	3.896146	1.813992	2.764137
ENSG00000224699	LAMTOR5-AS1	1	+	110347116	110443817	0.299742	0.164266	0.250307
ENSG00000168679	SLC16A4	1	-	110362848	110391082	8.120619	2.855424	4.351058
ENSG00000273373	RP5-1074L1.4	1	+	110370154	110373003	17.894386	6.292138	9.587877
ENSG00000134248	LAMTOR5	1	-	110401249	110407942	40.811977	14.350569	21.867207
ENSG00000259834	RP11-284N8.3	1	-	110653560	110657040	0.084458	0.029799	0.045407
ENSG00000237415	NRBF2P3	1	-	110848077	110848941	0.087283	0.030894	0.047076
ENSG00000177272	KCNA3	1	-	110672465	110675033	0.177112	0.062414	0.095106
ENSG00000177301	KCNA2	1	-	110593580	110631474	9.085743	3.194787	4.868174
ENSG00000281882	AL365361.1	1	+	110601750	110601863	4.789474	1.684105	2.566218
ENSG00000261654	RP11-96K19.4	1	-	110936369	110942353	0.132832	0.046707	0.071172
ENSG00000143119	CD53	1	+	110873154	110899928	4.424538	1.555784	2.370684
ENSG00000232811	RP11-96K19.2	1	+	110943467	110952848	1.320899	0.464463	0.707743
ENSG00000121931	LRIF1	1	-	110947185	110964079	11.538939	4.057396	6.182606
ENSG00000273010	RP11-96K19.5	1	+	110963302	110964649	2.422107	0.851677	1.297774
ENSG00000236040	CHIAP1	1	+	111250254	111256715	0.110553	0.038873	0.059235
ENSG00000134216	CHIA	1	+	111290862	111320566	0.032599	0.011463	0.017467
ENSG00000229283	RP5-1125M8.2	1	-	111317600	111323981	0.000000	0.000000	0.000000
ENSG00000232240	RP5-1125M8.3	1	+	111323833	111324075	0.000000	0.000000	0.000000
ENSG00000173947	PIFO	1	+	111346288	111353013	0.446374	0.156957	0.239169
ENSG00000162777	DENND2D	1	-	111187174	111204535	1.062329	0.373543	0.569200
ENSG00000064886	CHI3L2	1	+	111200771	111243440	1.701123	0.598160	0.911468
ENSG00000085465	OVGP1	1	-	111414314	111427777	8.359174	2.939306	4.478876
ENSG00000260948	RP11-552M11.8	1	-	111431046	111433068	3.664854	1.288659	1.963642
ENSG00000233337	UBE2FP3	1	+	111437514	111438037	1.362595	0.479124	0.730083
ENSG00000156171	DRAM2	1	-	111117333	111140216	17.432957	6.129888	9.340642
ENSG00000134255	CEPT1	1	+	111139627	111185102	4.625268	1.626366	2.478235
ENSG00000272982	RP5-1180E21.4	1	-	111181374	111181491	0.000000	0.000000	0.000000
ENSG00000273221	RP5-1180E21.5	1	-	111184415	111185061	22.166924	7.794475	11.877119
ENSG00000243960	RP11-552M11.4	1	-	111438638	111441364	39.105690	13.750593	20.952972
ENSG00000116455	WDR77	1	-	111439890	111449376	23.043850	8.102826	12.346979
ENSG00000199890	Y_RNA	1	+	111446798	111446908	0.306306	0.107705	0.164120
ENSG00000116459	ATP5F1	1	+	111448864	111462773	60.372597	21.228598	32.347858
ENSG00000143110	C1orf162	1	+	111473792	111478512	21.916908	7.706563	11.743159
ENSG00000231437	RP11-88H9.2	1	+	111989770	111998842	0.549504	0.193220	0.294426
ENSG00000171385	KCND3	1	-	111770662	111989155	2.489126	0.875242	1.333683
ENSG00000232558	KCND3-IT1	1	-	111853762	111856905	0.000000	0.000000	0.000000
ENSG00000237556	KCND3-AS1	1	+	111909336	111910931	0.038610	0.013576	0.020687
ENSG00000231246	RP5-965F6.2	1	-	112177234	112360528	4.007313	1.409077	2.147133
ENSG00000121933	ADORA3	1	-	111483348	111563962	5.137498	1.806480	2.752690
ENSG00000200360	RNU6-792P	1	-	111490317	111490423	0.168224	0.059152	0.090135
ENSG00000116473	RAP1A	1	+	111542218	111716691	3.603799	1.267191	1.930929
ENSG00000231346	LINC01160	1	-	111599655	111608723	1.129026	0.396995	0.604936
ENSG00000215867	KRT18P57	1	-	111648291	111649544	0.000000	0.000000	0.000000
ENSG00000201028	RNU6-151P	1	-	111650431	111650537	0.000000	0.000000	0.000000
ENSG00000197852	FAM212B	1	-	111680630	111755824	2.456390	0.863732	1.316143
ENSG00000227811	FAM212B-AS1	1	+	111739841	111747798	0.427499	0.150320	0.229056
ENSG00000064703	DDX20	1	+	111755245	111768016	7.587307	2.667897	4.065307
ENSG00000143079	CTTNBP2NL	1	+	112396181	112463456	6.364707	2.237999	3.410233
ENSG00000134245	WNT2B	1	+	112466541	112530165	5.719611	2.011166	3.064589
ENSG00000273483	RP4-671G15.2	1	-	112517799	112518441	3.576983	1.257762	1.916561
ENSG00000007341	ST7L	1	-	112523518	112620825	5.166491	1.816675	2.768225
ENSG00000116489	CAPZA1	1	+	112619173	112671619	42.739708	15.028409	22.900091
ENSG00000235299	MRPL53P1	1	-	112625906	112626224	0.000000	0.000000	0.000000
ENSG00000252750	RNU7-70P	1	-	112634719	112634784	0.000000	0.000000	0.000000
ENSG00000184599	FAM19A3	1	+	112720419	112727235	0.117785	0.041416	0.063110
ENSG00000228040	RP3-522D1.2	1	-	112890767	112890922	0.743590	0.261466	0.398418
ENSG00000215866	LINC01356	1	-	112820170	112850643	0.104224	0.036648	0.055844
ENSG00000224167	RP3-522D1.1	1	+	112850028	112877871	0.308348	0.108423	0.165214
ENSG00000155380	SLC16A1	1	-	112911847	112957013	10.016284	3.521990	5.366762
ENSG00000229020	AKR7A2P1	1	+	112923423	112924337	0.000000	0.000000	0.000000
ENSG00000226419	SLC16A1-AS1	1	+	112956415	112999496	0.494662	0.173936	0.265042
ENSG00000236066	RP11-389O22.1	1	+	113008254	113047055	0.827279	0.290893	0.443259
ENSG00000238198	RP11-31F15.2	1	-	113011687	113073105	0.675071	0.237373	0.361706
ENSG00000155363	MOV10	1	+	112673141	112700746	17.792524	6.256321	9.533299
ENSG00000225075	RP11-426L16.3	1	-	112693688	112696621	2.372582	0.834262	1.271238
ENSG00000155366	RHOC	1	-	112701106	112707434	186.164963	65.460518	99.747864
ENSG00000271810	RP11-426L16.10	1	-	112702614	112711433	144.332565	50.751141	77.333916
ENSG00000155367	PPM1J	1	-	112709994	112715477	1.238344	0.435434	0.663509
ENSG00000198799	LRIG2	1	+	113073209	113132260	8.656270	3.043773	4.638061
ENSG00000281918	Metazoa_SRP	1	+	113079537	113079847	0.000000	0.000000	0.000000
ENSG00000237278	RLIMP2	1	-	113125321	113126883	3.386436	1.190760	1.814465
ENSG00000081026	MAGI3	1	+	113390749	113685923	3.672677	1.291410	1.967834
ENSG00000232499	RP11-512F24.1	1	+	113449700	113450728	0.475866	0.167327	0.254971
ENSG00000238256	MTND5P20	1	-	113576757	113576899	0.000000	0.000000	0.000000
ENSG00000116793	PHTF1	1	-	113696831	113759489	1.299969	0.457103	0.696528
ENSG00000232450	RP4-730K3.3	1	-	113698884	113699631	1.632353	0.573978	0.874621
ENSG00000081019	RSBN1	1	-	113761832	113812476	12.497140	4.394324	6.696013
ENSG00000231128	RP5-1073O3.2	1	+	113812379	113829171	0.000000	0.000000	0.000000
ENSG00000134242	PTPN22	1	-	113813811	113871759	0.892501	0.313827	0.478205
ENSG00000226167	AP4B1-AS1	1	+	113856635	113901237	9.798155	3.445290	5.249887
ENSG00000188761	BCL2L15	1	-	113878168	113887547	0.707363	0.248728	0.379008
ENSG00000134262	AP4B1	1	-	113894748	113905201	9.520946	3.347816	5.101357
ENSG00000118655	DCLRE1B	1	+	113905141	113914086	4.799492	1.687628	2.571585
ENSG00000235527	HIPK1-AS1	1	-	113924000	113929492	0.086644	0.030466	0.046424
ENSG00000163349	HIPK1	1	+	113929192	113977869	10.514243	3.697085	5.633570
ENSG00000270780	RP4-590F24.1	1	-	114001433	114002235	0.104425	0.036719	0.055951
ENSG00000134207	SYT6	1	-	114089291	114153919	0.001744	0.000613	0.000934
ENSG00000116774	OLFML3	1	+	113979391	113982254	114.436989	40.239063	61.315758
ENSG00000236480	PKMP1	1	+	114535995	114537840	0.095207	0.033477	0.051012
ENSG00000116752	BCAS2	1	-	114567557	114581639	32.491917	11.425015	17.409286
ENSG00000175984	DENND2C	1	-	114582848	114670422	1.629705	0.573047	0.873202
ENSG00000197323	TRIM33	1	-	114392777	114511160	15.282379	5.373688	8.188354
ENSG00000226984	RP4-591B8.2	1	+	114459934	114460360	0.000000	0.000000	0.000000
ENSG00000225650	EIF2S2P5	1	+	114468315	114469282	0.000000	0.000000	0.000000
ENSG00000201114	Y_RNA	1	+	114490724	114490832	0.000000	0.000000	0.000000
ENSG00000134200	TSHB	1	+	115029824	115034309	0.383613	0.134888	0.205541
ENSG00000198765	SYCP1	1	+	114854803	114995370	0.000000	0.000000	0.000000
