Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000231992	RP11-57H12.2	1	+	95120147	95138554	0.354762	0.133436	0.201854
ENSG00000206679	Y_RNA	1	-	95125511	95125609	0.000000	0.000000	0.000000
ENSG00000226026	RP11-57H12.3	1	-	95163219	95233982	0.077680	0.029218	0.044199
ENSG00000122481	RWDD3	1	+	95234155	95247225	24.794651	9.325941	14.107746
ENSG00000228852	RP11-57H12.5	1	-	95243167	95278940	0.184193	0.069280	0.104803
ENSG00000228502	EEF1A1P11	1	+	96446930	96448318	9.689982	3.644665	5.513439
ENSG00000137970	RPL7P9	1	-	96678874	96679620	196.177689	77.794708	117.683334
ENSG00000117569	PTBP2	1	+	96721665	96823738	8.698230	3.271640	4.949149
ENSG00000226053	RP5-1070A16.1	1	+	98210747	98272658	0.067743	0.025480	0.038545
ENSG00000280040	RP11-296E3.2	1	-	98660388	98661059	1.934524	0.727627	1.100712
ENSG00000117598	LPPR5	1	-	98890245	99005032	0.008572	0.003224	0.004877
ENSG00000232825	RP5-896L10.1	1	+	99004276	99148852	0.000000	0.000000	0.000000
ENSG00000227034	RP11-234N17.1	1	+	99008218	99008474	2.295720	0.864946	1.308441
ENSG00000162627	SNX7	1	+	98661701	98760500	30.930490	11.633798	17.598936
ENSG00000233983	RP4-735N21.1	1	+	99464378	99464776	0.187970	0.071643	0.108378
ENSG00000224445	RP11-413P11.1	1	-	99472415	99534015	0.000000	0.000000	0.000000
ENSG00000117600	LPPR4	1	+	99263953	99309590	14.990523	5.638343	8.529359
ENSG00000188641	DPYD	1	-	97077743	97921049	2.984600	1.122589	1.698188
ENSG00000232878	DPYD-AS1	1	+	97095923	97322955	0.180903	0.068043	0.102931
ENSG00000232542	DPYD-IT1	1	-	97394154	97420141	0.000000	0.000000	0.000000
ENSG00000228057	SEC63P1	1	+	97545701	97546958	1.381161	0.519492	0.785858
ENSG00000226128	RPL26P9	1	+	97585862	97586294	0.000000	0.000000	0.000000
ENSG00000230718	RP11-272L13.2	1	+	97774669	97775026	0.000000	0.000000	0.000000
ENSG00000235777	DPYD-AS2	1	+	97796921	97798066	0.078029	0.029349	0.044397
ENSG00000270911	RP11-272L13.4	1	+	97855575	97856825	0.000000	0.000000	0.000000
ENSG00000223656	HMGB3P10	1	+	99698242	99699178	1.823427	0.685840	1.037500
ENSG00000156869	FRRS1	1	-	99708703	99766631	0.694416	0.261189	0.395111
ENSG00000162688	AGL	1	+	99850084	99924023	7.169448	2.696624	4.079297
ENSG00000261254	RP4-714D9.5	1	+	100030566	100035637	1.813880	0.682398	1.032292
ENSG00000099260	PALMD	1	+	99645943	99694541	46.993145	18.027626	27.271152
ENSG00000228084	RP5-884G6.2	1	-	99968383	99969864	1.830534	0.688514	1.041543
ENSG00000117620	SLC35A3	1	+	99969789	100026979	6.272876	2.359399	3.569162
ENSG00000212248	RNU6-750P	1	+	99978939	99979045	0.000000	0.000000	0.000000
ENSG00000202259	RNU6-1318P	1	-	100000637	100000739	0.000000	0.000000	0.000000
ENSG00000156875	HIAT1	1	+	100038097	100083377	42.352192	15.929810	24.097694
ENSG00000241073	RP4-714D9.2	1	-	100057990	100084471	3.648438	1.372277	2.075901
ENSG00000156876	SASS6	1	-	100083563	100132955	2.656596	0.999218	1.511559
ENSG00000226952	RP4-714D9.4	1	+	100099239	100099490	0.000000	0.000000	0.000000
ENSG00000122435	TRMT13	1	+	100133150	100150497	13.660779	5.138190	7.772757
ENSG00000122477	LRRC39	1	-	100148449	100178273	2.212378	0.832135	1.258806
ENSG00000224616	RTCA-AS1	1	-	100264009	100266120	2.044917	0.769149	1.163524
ENSG00000137992	DBT	1	-	100186919	100249834	7.073343	2.660476	4.024615
ENSG00000271415	RP11-305E17.7	1	+	100196816	100197051	0.000000	0.000000	0.000000
ENSG00000225169	BRI3P1	1	+	100213293	100213670	0.496032	0.186571	0.282234
ENSG00000230287	RP11-305E17.4	1	+	100249090	100249311	0.000000	0.000000	0.000000
ENSG00000137996	RTCA	1	+	100266207	100292769	12.179172	4.580917	6.929747
ENSG00000207750	MIR553	1	+	100281241	100281308	0.000000	0.000000	0.000000
ENSG00000224685	RP11-84O12.3	1	+	100651947	100652267	0.395639	0.149982	0.226884
ENSG00000181656	GPR88	1	+	100538137	100542018	1.385276	0.521040	0.788199
ENSG00000079335	CDC14A	1	+	100351734	100520277	6.210829	2.336061	3.533859
ENSG00000216067	AC104457.1	1	-	100378682	100378775	0.000000	0.000000	0.000000
ENSG00000234332	BCAS2P2	1	-	100393033	100394026	0.225519	0.084824	0.128317
ENSG00000228086	RP5-837M10.4	1	-	100462399	100485997	3.047297	1.146171	1.733861
ENSG00000162692	VCAM1	1	+	100719742	100739045	13.480576	6.341099	9.592447
ENSG00000162694	EXTL2	1	-	100872372	100895998	9.922222	3.732017	5.645580
ENSG00000273204	RP4-549L20.3	1	+	100894928	100895356	2.002331	0.753131	1.139293
ENSG00000162695	SLC30A7	1	+	100896076	100981753	9.166905	3.447922	5.215817
ENSG00000230946	HNRNPA1P68	1	-	100941017	100941995	0.307457	0.115643	0.174938
ENSG00000225938	RP4-575N6.4	1	-	101235683	101236528	1.632754	0.614123	0.929010
ENSG00000117543	DPH5	1	-	100989623	101026088	10.661953	4.010250	6.066474
ENSG00000235795	RP11-421L21.2	1	+	100995473	100996260	0.000000	0.000000	0.000000
ENSG00000233184	RP11-421L21.3	1	+	101025878	101087268	0.723160	0.272000	0.411466
ENSG00000228399	RP4-575N6.2	1	+	101256274	101256616	0.344023	0.129396	0.195743
ENSG00000260940	RP4-575N6.5	1	+	101243158	101243749	0.858108	0.323393	0.489210
ENSG00000231671	LINC01307	1	+	101323337	101390303	0.000000	0.000000	0.000000
ENSG00000183298	RP11-556K13.1	1	-	101786340	101787219	6.505792	3.402396	5.146948
ENSG00000230864	RP5-936J12.1	1	-	102763322	102853842	0.000000	0.000000	0.000000
ENSG00000118733	OLFM3	1	-	101802574	101997030	0.002321	0.000873	0.001321
ENSG00000252717	RNU6-352P	1	+	101859851	101859957	0.000000	0.000000	0.000000
ENSG00000271277	RP11-82O2.2	1	+	101882516	101882894	0.000000	0.000000	0.000000
ENSG00000162699	DNAJA1P5	1	+	101893105	101894047	0.000000	0.000000	0.000000
ENSG00000170989	S1PR1	1	+	101236888	101241518	66.439987	24.989883	37.803249
ENSG00000230759	RP11-153F1.2	1	+	103414879	103425465	0.000000	0.000000	0.000000
ENSG00000224613	RP11-153F1.1	1	-	103418079	103525483	0.000000	0.000000	0.000000
ENSG00000222069	RN7SKP285	1	+	103523562	103523879	0.000000	0.000000	0.000000
ENSG00000060718	COL11A1	1	-	102876467	103108496	5.912658	2.223911	3.364204
ENSG00000234257	SOD2P1	1	-	103100143	103100704	0.000000	0.000000	0.000000
ENSG00000243480	AMY2A	1	+	103616811	103625780	0.912324	0.343150	0.519097
ENSG00000237763	AMY1A	1	+	103655290	103664554	0.256886	0.096622	0.146164
ENSG00000174876	AMY1B	1	-	103687415	103696680	0.288092	0.108359	0.163920
ENSG00000227408	AMYP1	1	+	103713723	103719871	0.232859	0.087585	0.132493
ENSG00000187733	AMY1C	1	+	103750406	103758690	0.118873	0.044711	0.067637
ENSG00000227850	SEPT2P1	1	+	105698039	105698218	0.811111	0.307171	0.464670
ENSG00000230768	RP11-251P6.1	1	-	105587575	105618958	0.000000	0.000000	0.000000
ENSG00000232952	RP11-90H3.1	1	+	105891739	105893517	0.042440	0.016069	0.024308
ENSG00000198890	PRMT6	1	+	107056679	107059294	17.811544	6.699981	10.135344
ENSG00000185946	RNPC3	1	+	103525691	103555239	24.101791	9.065338	13.713520
ENSG00000240038	AMY2B	1	+	103553815	103579534	19.579821	7.364502	11.140593
ENSG00000236085	ACTG1P4	1	+	103569553	103570674	2.914884	1.096367	1.658521
ENSG00000224550	RP11-270C12.3	1	+	107505203	107505448	2.737805	1.030527	1.558922
ENSG00000134215	VAV3	1	-	107571160	107965144	0.043930	0.016523	0.024995
ENSG00000275455	MIR7852	1	+	107897223	107897304	0.000000	0.000000	0.000000
ENSG00000230489	VAV3-AS1	1	+	107964443	107994607	0.000000	0.000000	0.000000
ENSG00000162631	NTNG1	1	+	107140007	107483458	0.612883	0.230522	0.348720
ENSG00000196427	NBPF4	1	-	108223341	108244081	0.066029	0.024835	0.037569
ENSG00000238122	RP11-483I13.2	1	-	108261196	108273689	0.030633	0.011522	0.017430
ENSG00000241361	SLC25A24P1	1	+	108272943	108337853	0.120616	0.045367	0.068629
ENSG00000226483	RP5-964H19.2	1	+	108508574	108509243	0.225373	0.085330	0.129083
ENSG00000186086	NBPF6	1	+	108375799	108471002	0.017962	0.006756	0.010220
ENSG00000243967	NBPF5P	1	+	108375838	108410814	0.027242	0.010246	0.015500
ENSG00000238118	SLC25A24P2	1	-	108383736	108421295	0.149020	0.056050	0.084790
ENSG00000224698	RP11-131J3.1	1	+	108420689	108433184	0.274083	0.103090	0.155949
ENSG00000085491	SLC25A24	1	-	108134036	108200849	12.680819	5.236597	7.921621
ENSG00000260879	RP11-483I13.5	1	+	108199926	108201491	4.552682	1.712387	2.590400
ENSG00000280186	RP11-483I13.6	1	+	108200413	108202743	2.079794	0.782267	1.183368
ENSG00000162639	HENMT1	1	-	108648290	108661526	6.278236	2.361415	3.572212
ENSG00000162636	FAM102B	1	+	108560089	108644900	19.774559	7.437748	11.251397
ENSG00000143107	FNDC7	1	+	108712657	108742740	0.184874	0.069536	0.105190
ENSG00000232971	RP11-293A10.3	1	-	108734256	108734725	0.000000	0.000000	0.000000
ENSG00000134186	PRPF38B	1	+	108692323	108701803	38.780899	14.586549	22.065689
ENSG00000116266	STXBP3	1	+	108746674	108809526	16.074970	6.046233	9.146391
ENSG00000228076	RP11-475E11.2	1	-	108766841	108767584	0.404570	0.152170	0.230194
ENSG00000162641	AKNAD1	1	-	108815898	108858228	0.343032	0.129024	0.195180
ENSG00000274068	RP11-475E11.9	1	-	108837660	108963484	1.263914	0.475392	0.719146
ENSG00000203897	SPATA42	1	+	108857217	108858524	0.123355	0.046397	0.070187
ENSG00000121957	GPSM2	1	+	108875350	108934545	9.626596	3.620824	5.477374
ENSG00000121940	CLCC1	1	-	108929508	108963457	28.460114	10.704621	16.193333
ENSG00000085433	WDR47	1	-	108970214	109042113	18.636898	7.009843	10.604086
ENSG00000237349	RP5-1065J22.2	1	-	108986963	108987245	0.098940	0.037214	0.056295
ENSG00000244716	RP11-20O24.4	1	+	108992282	108992836	40.580730	15.263515	23.089764
ENSG00000228665	RP11-20O24.1	1	+	109030067	109030319	0.092885	0.034937	0.052850
ENSG00000197780	TAF13	1	-	109062486	109076002	19.827143	7.457527	11.281315
ENSG00000278249	SCARNA2	1	+	109100193	109100612	16.019047	6.025198	9.114573
ENSG00000270066	SCARNA2	1	+	109100193	109100619	15.784543	5.936996	8.981143
ENSG00000251484	RP5-1065J22.4	1	-	109103535	109104766	0.216749	0.081525	0.123327
ENSG00000179902	C1orf194	1	-	109105951	109113857	0.530364	0.199484	0.301768
ENSG00000116299	KIAA1324	1	+	109113679	109206781	0.162261	0.061031	0.092324
ENSG00000273382	RP5-1065J22.8	1	-	109087971	109090858	2.021468	0.760329	1.150182
ENSG00000215717	TMEM167B	1	+	109089803	109096934	31.743769	11.939693	18.061678
ENSG00000031698	SARS	1	+	109213918	109238169	69.483315	26.134562	39.534851
ENSG00000143126	CELSR2	1	+	109250019	109275750	8.852862	3.329802	5.037132
ENSG00000221986	MYBPHL	1	-	109292365	109307041	0.310788	0.116896	0.176833
ENSG00000134222	PSRC1	1	-	109279556	109283186	8.362955	3.145535	4.758383
ENSG00000143028	SYPL2	1	+	109466628	109482137	7.472622	2.810656	4.251798
ENSG00000143106	PSMA5	1	-	109399031	109426427	8.199471	3.084044	4.665363
ENSG00000134243	SORT1	1	-	109309568	109397951	33.737640	12.689643	19.196157
ENSG00000162650	ATXN7L2	1	+	109483479	109492804	6.987576	2.628217	3.975815
ENSG00000174151	CYB561D1	1	+	109494052	109502932	6.960105	2.617884	3.960184
ENSG00000156097	GPR61	1	+	109539872	109548406	0.173621	0.065304	0.098787
ENSG00000254942	RP5-1160K1.8	1	-	109539906	109543837	0.000000	0.000000	0.000000
ENSG00000181754	AMIGO1	1	-	109504175	109509738	16.633554	6.256331	9.464216
ENSG00000065135	GNAI3	1	+	109548611	109618321	7.376058	2.774336	4.196855
ENSG00000206832	RNU6V	1	-	109591534	109591640	0.000000	0.000000	0.000000
ENSG00000225113	RP5-1160K1.3	1	+	109596225	109597781	1.884228	0.708709	1.072094
ENSG00000207709	MIR197	1	+	109598893	109598967	1.160000	2.208585	3.341020
ENSG00000134183	GNAT2	1	-	109603267	109619929	0.055033	0.020699	0.031313
ENSG00000116337	AMPD2	1	+	109616104	109632051	8.758701	3.294385	4.983556
ENSG00000228703	RP5-1160K1.6	1	-	109628417	109630305	3.590595	1.350520	2.042989
ENSG00000168765	GSTM4	1	+	109656081	109674836	18.915466	7.114621	10.762587
ENSG00000213366	GSTM2	1	+	109668022	109709551	25.594067	10.972544	16.598629
ENSG00000134184	GSTM1	1	+	109687814	109709039	19.232904	7.234018	10.943203
ENSG00000260246	AC000032.2	1	-	109693117	109693742	0.289206	0.108778	0.164553
ENSG00000228420	RP4-735C1.6	1	+	109828355	109871436	0.000000	0.000000	0.000000
ENSG00000134201	GSTM5	1	+	109712255	109775428	10.284634	3.868330	5.851786
ENSG00000241720	RP4-735C1.4	1	+	109725820	109775252	0.815594	0.306767	0.464059
ENSG00000134202	GSTM3	1	-	109733932	109741038	29.478737	11.087753	16.772911
ENSG00000198758	EPS8L3	1	-	109750080	109764027	0.000000	0.000000	0.000000
ENSG00000184371	CSF1	1	+	109910242	109930992	37.741119	14.195459	21.474072
ENSG00000168710	AHCYL1	1	+	109984686	110023741	28.020113	10.539125	15.942979
ENSG00000258673	LINC01397	1	+	110082688	110109719	0.131261	0.049371	0.074685
ENSG00000186150	UBL4B	1	+	110112468	110113945	0.760487	0.286294	0.433090
ENSG00000224965	KCNC4-AS1	1	-	110208834	110209987	0.609626	0.229297	0.346867
ENSG00000197106	SLC6A17	1	+	110150486	110202202	0.181517	0.068273	0.103280
ENSG00000227091	RP5-1028L10.1	1	-	110166186	110172489	0.000000	0.000000	0.000000
ENSG00000235526	RP5-1028L10.2	1	-	110177643	110178719	0.037402	0.014068	0.021281
ENSG00000143093	STRIP1	1	+	110031577	110074641	10.167866	3.824410	5.785347
ENSG00000258634	RP4-773N10.4	1	+	110058340	110062555	15.363140	5.778494	8.741372
ENSG00000156150	ALX3	1	-	110059994	110070700	4.352340	1.637033	2.476409
ENSG00000116396	KCNC4	1	+	110211343	110283100	3.302829	1.242284	1.879255
ENSG00000200536	SNORA25	1	+	110272484	110272607	0.000000	0.000000	0.000000
ENSG00000143125	PROK1	1	+	110451200	110457354	0.452915	0.170354	0.257701
ENSG00000270380	RP11-470L19.5	1	-	110456505	110457354	0.000000	0.000000	0.000000
ENSG00000143105	KCNA10	1	-	110517251	110518838	0.189547	0.071767	0.108565
ENSG00000177272	KCNA3	1	-	110672465	110675033	0.176333	0.066470	0.100552
ENSG00000237415	NRBF2P3	1	-	110848077	110848941	0.335260	0.126318	0.191086
ENSG00000259834	RP11-284N8.3	1	-	110653560	110657040	0.451594	0.169857	0.256949
ENSG00000227963	RP5-1074L1.1	1	-	110286375	110339171	0.110686	0.041632	0.062978
ENSG00000162775	RBM15	1	+	110338506	110346681	4.031049	2.002305	3.028971
ENSG00000224699	LAMTOR5-AS1	1	+	110347116	110443817	0.322876	0.121442	0.183711
ENSG00000168679	SLC16A4	1	-	110362848	110391082	13.838017	5.204854	7.873602
ENSG00000273373	RP5-1074L1.4	1	+	110370154	110373003	14.380000	5.408709	8.181981
ENSG00000134248	LAMTOR5	1	-	110401249	110407942	33.649498	12.656490	19.146006
ENSG00000261654	RP11-96K19.4	1	-	110936369	110942353	0.151546	0.057063	0.086322
ENSG00000143119	CD53	1	+	110873154	110899928	1.981467	0.745284	1.127422
ENSG00000177301	KCNA2	1	-	110593580	110631474	7.653041	2.878516	4.354454
ENSG00000281882	AL365361.1	1	+	110601750	110601863	3.381579	1.271904	1.924062
ENSG00000232811	RP11-96K19.2	1	+	110943467	110952848	1.894871	0.712712	1.078150
ENSG00000121931	LRIF1	1	-	110947185	110964079	8.929578	3.358657	5.080782
ENSG00000273010	RP11-96K19.5	1	+	110963302	110964649	3.146142	1.183349	1.790103
ENSG00000236040	CHIAP1	1	+	111250254	111256715	0.000000	0.000000	0.000000
ENSG00000234020	CHIAP3	1	-	111353275	111367409	0.000000	0.000000	0.000000
ENSG00000173947	PIFO	1	+	111346288	111353013	0.776109	0.291916	0.441593
ENSG00000162777	DENND2D	1	-	111187174	111204535	1.020274	0.383753	0.580519
ENSG00000064886	CHI3L2	1	+	111200771	111243440	0.336482	0.126560	0.191453
ENSG00000260948	RP11-552M11.8	1	-	111431046	111433068	2.955265	1.111555	1.681497
ENSG00000085465	OVGP1	1	-	111414314	111427777	7.506817	2.823518	4.271255
ENSG00000156171	DRAM2	1	-	111117333	111140216	17.333603	6.519639	9.862532
ENSG00000134255	CEPT1	1	+	111139627	111185102	4.583676	1.724045	2.608036
ENSG00000272982	RP5-1180E21.4	1	-	111181374	111181491	0.000000	0.000000	0.000000
ENSG00000273221	RP5-1180E21.5	1	-	111184415	111185061	16.066460	6.043032	9.141549
ENSG00000143110	C1orf162	1	+	111473792	111478512	13.174494	4.955285	7.496068
ENSG00000233337	UBE2FP3	1	+	111437514	111438037	2.921756	1.098952	1.662431
ENSG00000243960	RP11-552M11.4	1	-	111438638	111441364	30.262486	11.382543	17.218853
ENSG00000116455	WDR77	1	-	111439890	111449376	17.248129	6.487490	9.813899
ENSG00000199890	Y_RNA	1	+	111446798	111446908	0.000000	0.000000	0.000000
ENSG00000116459	ATP5F1	1	+	111448864	111462773	52.545376	19.763742	29.897448
ENSG00000231437	RP11-88H9.2	1	+	111989770	111998842	0.418299	0.157334	0.238005
ENSG00000171385	KCND3	1	-	111770662	111989155	2.305736	0.867250	1.311926
ENSG00000232558	KCND3-IT1	1	-	111853762	111856905	0.000000	0.000000	0.000000
ENSG00000237556	KCND3-AS1	1	+	111909336	111910931	0.000000	0.000000	0.000000
ENSG00000231246	RP5-965F6.2	1	-	112177234	112360528	4.038391	1.518949	2.297777
ENSG00000121933	ADORA3	1	-	111483348	111563962	1.960528	0.737408	1.115508
ENSG00000200360	RNU6-792P	1	-	111490317	111490423	0.000000	0.000000	0.000000
ENSG00000116473	RAP1A	1	+	111542218	111716691	3.303543	1.242552	1.879661
ENSG00000231346	LINC01160	1	-	111599655	111608723	2.139979	0.804904	1.217613
ENSG00000215867	KRT18P57	1	-	111648291	111649544	0.000000	0.000000	0.000000
ENSG00000201028	RNU6-151P	1	-	111650431	111650537	0.000000	0.000000	0.000000
ENSG00000197852	FAM212B	1	-	111680630	111755824	2.432606	0.914969	1.384112
ENSG00000227811	FAM212B-AS1	1	+	111739841	111747798	0.849836	0.319646	0.483543
ENSG00000064703	DDX20	1	+	111755245	111768016	6.461705	2.430423	3.676603
ENSG00000143079	CTTNBP2NL	1	+	112396181	112463456	6.398274	2.406565	3.640512
ENSG00000134245	WNT2B	1	+	112466541	112530165	7.531117	2.832658	4.285080
ENSG00000273483	RP4-671G15.2	1	-	112517799	112518441	1.548989	0.582617	0.881349
ENSG00000007341	ST7L	1	-	112523518	112620825	5.051309	1.899935	2.874111
ENSG00000116489	CAPZA1	1	+	112619173	112671619	41.338257	15.548441	23.520782
ENSG00000235299	MRPL53P1	1	-	112625906	112626224	0.000000	0.000000	0.000000
ENSG00000252750	RNU7-70P	1	-	112634719	112634784	0.000000	0.000000	0.000000
ENSG00000184599	FAM19A3	1	+	112720419	112727235	0.117785	0.044302	0.067018
ENSG00000228040	RP3-522D1.2	1	-	112890767	112890922	0.365385	0.137431	0.207898
ENSG00000215866	LINC01356	1	-	112820170	112850643	0.529347	0.199102	0.301190
ENSG00000224167	RP3-522D1.1	1	+	112850028	112877871	0.000000	0.000000	0.000000
ENSG00000236066	RP11-389O22.1	1	+	113008254	113047055	0.656560	0.246950	0.373572
ENSG00000238198	RP11-31F15.2	1	-	113011687	113073105	0.915413	0.344312	0.520855
ENSG00000155380	SLC16A1	1	-	112911847	112957013	7.017131	2.639333	3.992631
ENSG00000229020	AKR7A2P1	1	+	112923423	112924337	0.000000	0.000000	0.000000
ENSG00000226419	SLC16A1-AS1	1	+	112956415	112999496	0.556991	0.209499	0.316919
ENSG00000155363	MOV10	1	+	112673141	112700746	24.342531	9.155888	13.850497
ENSG00000225075	RP11-426L16.3	1	-	112693688	112696621	2.628311	0.988579	1.495465
ENSG00000155366	RHOC	1	-	112701106	112707434	156.625992	58.911289	89.117584
ENSG00000271810	RP11-426L16.10	1	-	112702614	112711433	135.628479	51.013554	77.170357
ENSG00000155367	PPM1J	1	-	112709994	112715477	2.734516	1.028526	1.555894
ENSG00000198799	LRIG2	1	+	113073209	113132260	8.946893	3.365169	5.090634
ENSG00000281918	Metazoa_SRP	1	+	113079537	113079847	0.244373	0.091915	0.139044
ENSG00000237278	RLIMP2	1	-	113125321	113126883	4.989763	1.876785	2.839092
ENSG00000116793	PHTF1	1	-	113696831	113759489	1.302180	0.489785	0.740919
ENSG00000232450	RP4-730K3.3	1	-	113698884	113699631	2.207219	1.141174	1.726302
ENSG00000081026	MAGI3	1	+	113390749	113685923	4.659780	1.752670	2.651338
ENSG00000232499	RP11-512F24.1	1	+	113449700	113450728	0.143343	0.053915	0.081560
ENSG00000238256	MTND5P20	1	-	113576757	113576899	0.000000	0.000000	0.000000
ENSG00000081019	RSBN1	1	-	113761832	113812476	15.072738	5.669266	8.576138
ENSG00000231128	RP5-1073O3.2	1	+	113812379	113829171	0.000000	0.000000	0.000000
ENSG00000134242	PTPN22	1	-	113813811	113871759	0.619874	0.233151	0.352698
ENSG00000226167	AP4B1-AS1	1	+	113856635	113901237	11.850058	4.457129	6.742486
ENSG00000188761	BCL2L15	1	-	113878168	113887547	0.602446	0.226596	0.342782
ENSG00000134262	AP4B1	1	-	113894748	113905201	12.021199	4.521499	6.839863
ENSG00000118655	DCLRE1B	1	+	113905141	113914086	7.148223	2.688641	4.067220
ENSG00000235527	HIPK1-AS1	1	-	113924000	113929492	0.140444	0.052825	0.079910
ENSG00000163349	HIPK1	1	+	113929192	113977869	12.369580	4.652535	7.038086
ENSG00000134207	SYT6	1	-	114089291	114153919	0.285889	0.107531	0.162666
ENSG00000116774	OLFML3	1	+	113979391	113982254	110.984039	41.744110	63.148079
ENSG00000236480	PKMP1	1	+	114535995	114537840	0.097833	0.036798	0.055665
ENSG00000116752	BCAS2	1	-	114567557	114581639	30.807545	11.587554	17.528982
ENSG00000116748	AMPD1	1	-	114673098	114695618	0.064503	0.024261	0.036701
ENSG00000197323	TRIM33	1	-	114392777	114511160	17.196053	6.467902	9.784268
ENSG00000226984	RP4-591B8.2	1	+	114459934	114460360	0.000000	0.000000	0.000000
ENSG00000225650	EIF2S2P5	1	+	114468315	114469282	0.000000	0.000000	0.000000
ENSG00000201114	Y_RNA	1	+	114490724	114490832	0.000000	0.000000	0.000000
ENSG00000175984	DENND2C	1	-	114582848	114670422	1.612303	0.606431	0.917374
ENSG00000134200	TSHB	1	+	115029824	115034309	0.115456	0.043426	0.065693
ENSG00000198765	SYCP1	1	+	114854803	114995370	0.028397	0.010681	0.016157
ENSG00000052723	SIKE1	1	-	114769479	114780685	13.701052	5.153337	7.795671
ENSG00000134198	TSPAN2	1	-	115048011	115089500	5.727126	2.154128	3.258640
ENSG00000229101	TCEB1P20	1	+	115556826	115557475	0.623188	0.234398	0.354584
ENSG00000228035	RP4-663N10.1	1	+	115283034	115368072	0.542529	0.204060	0.308690
ENSG00000134259	NGF	1	-	115285918	115338236	26.470869	9.956412	15.061486
ENSG00000213281	NRAS	1	-	114704469	114716894	18.574623	6.986420	10.568653
ENSG00000009307	CSDE1	1	-	114716913	114758676	115.549210	43.461193	65.745583
ENSG00000201900	RNY1P13	1	+	114727720	114727824	0.895238	0.336723	0.509376
ENSG00000228127	RP11-12L8.1	1	+	115919376	115925908	0.042264	0.015897	0.024048
ENSG00000173212	MAB21L3	1	+	116111755	116135240	0.043834	0.016487	0.024941
ENSG00000163393	SLC22A15	1	+	115976498	116070054	1.830164	0.688374	1.041333
ENSG00000237993	RP11-159M11.2	1	-	116013813	116017705	0.000000	0.000000	0.000000
ENSG00000173218	VANGL1	1	+	115641953	115698224	1.948252	0.732790	1.108523
ENSG00000118729	CASQ2	1	-	115700007	115768781	20.709282	7.789323	11.783238
ENSG00000233154	RP4-655J12.4	1	-	116423724	116478842	0.069521	0.026149	0.039556
ENSG00000230381	RP4-655J12.5	1	-	116429049	116433368	0.000000	0.000000	0.000000
ENSG00000200547	Y_RNA	1	+	116452536	116452627	0.000000	0.000000	0.000000
ENSG00000224950	RP5-1086K13.1	1	-	116493016	116499212	0.822763	0.309464	0.468138
ENSG00000231072	GAPDHP64	1	-	116713833	116714835	0.060818	0.023250	0.035172
ENSG00000116824	CD2	1	+	116754385	116769228	2.630733	0.989490	1.496843
ENSG00000143061	IGSF3	1	-	116574399	116667755	2.534189	0.953177	1.441911
ENSG00000238532	AL355794.1	1	-	116592106	116592199	0.000000	0.000000	0.000000
ENSG00000116815	CD58	1	-	116514535	116571039	15.490746	5.826490	8.813977
ENSG00000177173	NAP1L4P1	1	-	116532936	116534092	0.639585	0.240565	0.363913
ENSG00000264419	MIR548AC	1	-	116560024	116560111	0.000000	0.000000	0.000000
ENSG00000163399	ATP1A1	1	+	116372668	116410261	20.315691	7.641283	11.559291
ENSG00000203865	ATP1A1-AS1	1	-	116392247	116418622	2.304192	0.866669	1.311047
ENSG00000212385	RNU6-817P	1	-	116413766	116413869	0.471154	0.177214	0.268079
ENSG00000134256	CD101	1	+	117001750	117036476	0.257522	0.096861	0.146526
ENSG00000236137	RP11-27K13.3	1	-	117025482	117059490	0.050176	0.018873	0.028549
ENSG00000134247	PTGFRN	1	+	116910057	116990358	11.914042	4.481195	6.778893
ENSG00000252510	RNA5SP55	1	-	116962347	116962471	0.000000	0.000000	0.000000
ENSG00000116830	TTF2	1	+	117060303	117107453	3.129564	1.177114	1.780670
ENSG00000215930	MIR942	1	+	117094643	117094728	0.174419	0.065604	0.099242
ENSG00000134258	VTCN1	1	-	117143587	117210960	0.052926	0.019907	0.030114
ENSG00000271427	RP11-188D8.1	1	-	117364899	117365473	1.591304	0.599187	0.906415
ENSG00000134253	TRIM45	1	-	117111060	117122587	13.326694	5.012531	7.582668
ENSG00000183508	FAM46C	1	+	117605934	117628372	2.349331	0.883647	1.336730
ENSG00000228217	AL390877.1	1	-	117778087	117778506	1.078571	0.405680	0.613689
ENSG00000198162	MAN1A2	1	+	117367449	117528872	20.216303	7.603901	11.502741
ENSG00000279513	RP4-675C20.4	1	+	117493515	117495006	0.000000	0.000000	0.000000
ENSG00000196505	GDAP2	1	-	117863485	117929630	2.353087	0.885060	1.338867
ENSG00000065183	WDR3	1	+	117929720	117966542	3.713139	1.396612	2.112715
ENSG00000155761	SPAG17	1	-	117953861	118185223	0.229062	0.086156	0.130332
ENSG00000092607	TBX15	1	-	118883046	118989556	24.503416	9.216400	13.942038
ENSG00000116882	HAO2	1	+	119368779	119394130	0.039957	0.015029	0.022735
ENSG00000230921	HAO2-IT1	1	+	119368946	119370331	0.000000	0.000000	0.000000
ENSG00000203859	HSD3B2	1	+	119414931	119423035	0.479452	0.180335	0.272800
ENSG00000226443	GAPDHP32	1	-	119533749	119534746	0.151303	0.057286	0.086659
ENSG00000249798	HSD3BP3	1	+	119538509	119545913	0.000000	0.000000	0.000000
