Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000226324	RP11-115M14.1	1	-	71367054	71367303	0.600000	0.145638	0.276380
ENSG00000172260	NEGR1	1	-	71395940	72282734	2.651919	0.643702	1.221564
ENSG00000231985	RP11-82L20.1	1	+	71570956	71573558	0.635294	0.154205	0.292638
ENSG00000271618	RP11-175G14.2	1	+	71738173	71738354	0.142857	0.034676	0.065805
ENSG00000228853	NEGR1-IT1	1	-	71794232	71837012	0.282772	0.068637	0.130254
ENSG00000233994	GDI2P2	1	+	72274552	72275159	2.565789	0.622795	1.181890
ENSG00000224127	RP11-510C10.2	1	-	75127830	75133058	0.000000	0.000000	0.000000
ENSG00000162624	LHX8	1	+	75128434	75161533	0.013333	0.003236	0.006142
ENSG00000224149	RP11-510C10.3	1	-	75129974	75132576	0.000000	0.000000	0.000000
ENSG00000178193	RP4-682C21.5	1	-	75710003	75724011	0.000000	0.000000	0.000000
ENSG00000137968	SLC44A5	1	-	75202131	75611116	0.191998	0.046604	0.088441
ENSG00000224493	RP11-87O11.1	1	+	75521562	75522231	0.000000	0.000000	0.000000
ENSG00000252338	RNU6-503P	1	-	75538015	75538119	0.000000	0.000000	0.000000
ENSG00000213579	RP4-595K12.1	1	+	75582099	75582555	0.000000	0.000000	0.000000
ENSG00000116791	CRYZ	1	-	74705482	74733408	21.068102	5.113873	9.704683
ENSG00000162623	TYW3	1	+	74733152	74766678	18.288118	4.439086	8.424129
ENSG00000154007	ASB17	1	-	75918873	75932431	0.000000	0.000000	0.000000
ENSG00000225605	RP11-550H2.1	1	+	76011324	76019356	0.000000	0.000000	0.000000
ENSG00000230027	RP11-550H2.2	1	+	76041691	76066228	0.000000	0.000000	0.000000
ENSG00000057468	MSH4	1	+	75796882	75913238	1.226271	0.297653	0.564862
ENSG00000266832	AL445464.1	1	+	75842632	75842717	0.000000	0.000000	0.000000
ENSG00000272855	RP5-1102E8.3	1	+	76636877	76637339	1.140389	0.276807	0.525302
ENSG00000226415	TPI1P1	1	+	76699789	76700538	6.206000	1.506386	2.858694
ENSG00000237552	RP11-415A20.1	1	-	76758124	76779267	1.180804	0.286617	0.543918
ENSG00000117054	ACADM	1	+	75724347	75787575	15.552164	3.774986	7.163855
ENSG00000181227	RP4-682C21.2	1	-	75743423	75744776	5.152142	1.250582	2.373252
ENSG00000137955	RABGGTB	1	+	75786197	75795079	29.569931	7.177527	13.620915
ENSG00000206620	SNORD45C	1	+	75787072	75787150	6.911392	2.001427	3.798142
ENSG00000207241	SNORD45A	1	+	75787889	75787972	19.380953	4.704350	8.927525
ENSG00000201487	SNORD45B	1	+	75789477	75789548	27.430555	6.658235	12.635446
ENSG00000184005	ST6GALNAC3	1	+	76074719	76634601	0.529515	0.128530	0.243913
ENSG00000223905	RP11-335E14.1	1	-	76353583	76354246	0.000000	0.000000	0.000000
ENSG00000230498	RP4-564M11.2	1	+	77067920	77078482	1.134809	0.275453	0.522732
ENSG00000117069	ST6GALNAC5	1	+	76867441	77065711	1.526829	0.370608	0.703309
ENSG00000221720	AC096951.1	1	+	77007744	77007815	0.000000	0.000000	0.000000
ENSG00000276081	MIR7156	1	+	77060143	77060202	0.833333	0.202275	0.383861
ENSG00000142892	PIGK	1	-	77088990	77219430	21.599220	5.242792	9.949334
ENSG00000226084	RP4-706A16.3	1	+	77129114	77129668	42.906319	10.414677	19.764111
ENSG00000228187	RP11-363H12.1	1	+	77194825	77195395	0.000000	0.000000	0.000000
ENSG00000154027	AK5	1	+	77282051	77559969	1.165790	0.282973	0.537003
ENSG00000233099	RP11-375A5.1	1	-	77346046	77349585	0.201592	0.048933	0.092860
ENSG00000221664	AC095030.1	1	-	77391422	77391528	0.000000	0.000000	0.000000
ENSG00000251767	RNU7-8P	1	+	77420325	77420386	0.290323	0.070470	0.133733
ENSG00000036549	ZZZ3	1	-	77562416	77683419	13.765649	3.341344	6.340926
ENSG00000251785	RNA5SP20	1	+	77614869	77614952	0.000000	0.000000	0.000000
ENSG00000243437	RN7SL370P	1	+	77645324	77645618	0.000000	0.000000	0.000000
ENSG00000077254	USP33	1	-	77695987	77759852	32.444786	7.875342	14.945170
ENSG00000180488	FAM73A	1	+	77779624	77879539	9.752275	2.367176	4.492229
ENSG00000222849	RNA5SP21	1	+	77779904	77779999	0.000000	0.000000	0.000000
ENSG00000219201	RP11-181C21.4	1	-	77810861	77811781	4.735704	2.980902	5.656908
ENSG00000235613	NSRP1P1	1	+	77847110	77848802	0.216184	0.052474	0.099582
ENSG00000232015	HSPE1P25	1	+	77853355	77853893	0.000000	0.000000	0.000000
ENSG00000162616	DNAJB4	1	+	77979175	78017964	10.471559	2.541768	4.823556
ENSG00000137960	GIPC2	1	+	77979542	78138449	0.394657	0.095795	0.181792
ENSG00000273338	RP11-386I14.4	1	-	78004346	78004554	20.794258	5.047403	9.578543
ENSG00000213561	RP11-386I14.2	1	-	78043383	78044148	0.000000	0.000000	0.000000
ENSG00000251958	RNU6-1102P	1	-	78088988	78089083	0.000000	0.000000	0.000000
ENSG00000213560	RP11-386I14.3	1	+	78091499	78092054	0.000000	0.000000	0.000000
ENSG00000202263	RNA5SP22	1	-	78094807	78094915	0.000000	0.000000	0.000000
ENSG00000235927	NEXN-AS1	1	-	77881348	77889539	3.335515	0.809632	1.536451
ENSG00000162614	NEXN	1	+	77888513	77943895	30.227758	7.337202	13.923932
ENSG00000162613	FUBP1	1	-	77944055	77979110	74.466995	18.075418	34.302025
ENSG00000238015	RP4-641G12.3	1	+	78666272	78666695	0.353774	0.086444	0.164046
ENSG00000237413	MGC27382	1	+	78229599	78369464	0.318420	0.077290	0.146675
ENSG00000122420	PTGFR	1	+	78303884	78539749	79.938042	19.403410	36.822178
ENSG00000227556	RP11-472F19.1	1	-	78317157	78317263	0.000000	0.000000	0.000000
ENSG00000212308	RNA5SP23	1	-	78375164	78375268	0.000000	0.000000	0.000000
ENSG00000235400	RP4-641G12.4	1	+	78749073	78750659	0.093888	0.022942	0.043538
ENSG00000137959	IFI44L	1	+	78619922	78646145	8.648926	2.099359	3.983989
ENSG00000137965	IFI44	1	+	78649796	78664078	53.996075	13.106499	24.872427
ENSG00000230787	PSAT1P3	1	-	79054945	79056055	0.409541	0.099627	0.189063
ENSG00000229752	RPL7P10	1	-	81098267	81099005	0.151556	0.037444	0.071059
ENSG00000162618	ELTD1	1	-	78889764	79006718	25.223043	6.122405	11.618591
ENSG00000224326	RP5-933B4.1	1	-	80534978	80584363	0.000000	0.000000	0.000000
ENSG00000234184	RP5-887A10.1	1	+	80535755	80646788	0.063703	0.015463	0.029344
ENSG00000223009	AL136234.1	1	-	80599705	80599793	0.000000	0.000000	0.000000
ENSG00000230817	LINC01362	1	+	82903183	83166815	0.000000	0.000000	0.000000
ENSG00000236268	LINC01361	1	-	82973882	82986208	0.000000	0.000000	0.000000
ENSG00000271576	RP11-486G15.2	1	-	84076331	84077931	13.580262	3.296345	6.255530
ENSG00000233008	RP11-475O6.1	1	-	83575776	83861023	0.042619	0.010345	0.019632
ENSG00000237076	RP5-836J3.1	1	+	83790280	83801465	0.000000	0.000000	0.000000
ENSG00000137941	TTLL7	1	-	83865028	83999150	8.234483	1.998761	3.793083
ENSG00000233061	TTLL7-IT1	1	-	83979118	83984300	0.350565	0.085093	0.161482
ENSG00000117114	LPHN2	1	+	81306160	81992436	2.947389	0.715421	1.357667
ENSG00000224494	HNRNPA3P14	1	+	81426456	81427605	0.000000	0.000000	0.000000
ENSG00000227288	RP5-837I24.1	1	+	81501794	81503468	0.252836	0.061371	0.116465
ENSG00000227960	RP5-837I24.6	1	+	81505099	81506296	0.000000	0.000000	0.000000
ENSG00000234953	RP5-837I24.2	1	-	81513880	81557702	0.000000	0.000000	0.000000
ENSG00000242598	MED28P8	1	-	81557121	81557832	0.000000	0.000000	0.000000
ENSG00000236676	RP5-837I24.4	1	-	81585941	81625713	0.000000	0.000000	0.000000
ENSG00000234683	RP5-837I24.5	1	-	81596157	81596506	0.000000	0.000000	0.000000
ENSG00000215875	ST13P20	1	+	81721693	81723068	0.000000	0.000000	0.000000
ENSG00000274207	AC113949.1	1	+	81990753	81990806	45.851852	11.129647	21.120920
ENSG00000226970	RP11-82H13.2	1	+	84244334	84244577	3.266393	0.792853	1.504612
ENSG00000203943	SAMD13	1	+	84298366	84389957	0.537254	0.130408	0.247477
ENSG00000249237	RP11-376N17.4	1	+	84344678	84349939	0.380111	0.092265	0.175092
ENSG00000240520	UOX	1	-	84365428	84397831	0.167947	0.040766	0.077362
ENSG00000142875	PRKACB	1	+	84078062	84238498	2.068695	0.502136	0.952911
ENSG00000213540	RP11-486G15.1	1	+	84085741	84086233	0.304260	0.073853	0.140152
ENSG00000266671	AL450063.1	1	+	84152387	84152458	0.000000	0.000000	0.000000
ENSG00000171517	LPAR3	1	-	84811602	84893213	0.042619	0.010345	0.019632
ENSG00000117155	SSX2IP	1	-	84643707	84690803	4.654243	1.129727	2.143903
ENSG00000117133	RPF1	1	+	84479259	84497790	27.888309	6.769346	12.846303
ENSG00000174021	GNG5	1	-	84498325	84506565	93.620506	22.724560	43.124786
ENSG00000122432	SPATA1	1	+	84506291	84566194	0.844428	0.204969	0.388972
ENSG00000117151	CTBS	1	-	84549606	84574480	7.515204	1.824170	3.461758
ENSG00000153898	MCOLN2	1	-	84925583	84997113	21.004866	5.098524	9.675555
ENSG00000280099	RP11-33E12.2	1	-	85152487	85154203	9.002913	2.185283	4.147048
ENSG00000162643	WDR63	1	+	84999147	85133138	0.290332	0.070472	0.133737
ENSG00000055732	MCOLN3	1	-	85018082	85048499	21.158991	5.135935	9.746550
ENSG00000097096	SYDE2	1	-	85156873	85201046	3.225624	0.782958	1.485832
ENSG00000223254	Y_RNA	1	+	85264296	85264402	2.102804	0.510415	0.968623
ENSG00000162642	C1orf52	1	-	85249953	85259672	31.278288	7.592198	14.407842
ENSG00000142867	BCL10	1	-	85266248	85277090	8.942533	2.170626	4.119235
ENSG00000223653	RP11-131L23.1	1	+	85276715	85448124	0.141853	0.034432	0.065342
ENSG00000264380	AL590113.1	1	+	85284610	85284673	0.000000	0.000000	0.000000
ENSG00000153904	DDAH1	1	-	85318481	85578363	2.340315	0.568066	1.078029
ENSG00000199459	Y_RNA	1	-	85435175	85435284	0.000000	0.000000	0.000000
ENSG00000273264	RP11-131L23.2	1	+	85467295	85467660	3.448087	0.836956	1.588306
ENSG00000272691	RP11-290M5.4	1	-	85578500	85578742	4.222222	1.345530	2.553436
ENSG00000230285	RP11-290M5.2	1	+	85599131	85600734	0.000000	0.000000	0.000000
ENSG00000117174	ZNHIT6	1	-	85649423	85708433	21.440212	5.204195	9.876090
ENSG00000171502	COL24A1	1	-	85729233	86156943	2.939397	0.713482	1.353986
ENSG00000201620	RNA5SP51	1	-	85883680	85883798	0.000000	0.000000	0.000000
ENSG00000229505	RP4-682E18.1	1	+	86029854	86030589	0.000000	0.000000	0.000000
ENSG00000142871	CYR61	1	+	85580761	85583962	524.670044	127.353470	241.680847
ENSG00000016490	CLCA1	1	+	86468368	86500289	0.000000	0.000000	0.000000
ENSG00000137975	CLCA2	1	+	86424086	86456558	0.298179	0.072377	0.137351
ENSG00000016602	CLCA4	1	+	86547078	86580754	1.356832	0.329345	0.625003
ENSG00000224466	CDCA4P2	1	-	86552625	86553342	0.000000	0.000000	0.000000
ENSG00000236915	RP4-651E10.4	1	-	86571181	86693203	0.243295	0.059055	0.112070
ENSG00000221702	AL356270.1	1	-	86606273	86606361	0.000000	0.000000	0.000000
ENSG00000153923	CLCA3P	1	+	86634273	86655376	0.000000	0.000000	0.000000
ENSG00000122417	ODF2L	1	-	86346824	86396342	10.779409	2.616493	4.965362
ENSG00000278281	MIR7856	1	-	86357632	86357687	2.000000	1.908877	3.622508
ENSG00000230721	RP4-612B15.2	1	+	86784913	86785467	0.364565	0.088637	0.168207
ENSG00000261737	RP4-612B15.3	1	-	86703502	86704462	4.245577	1.030531	1.955657
ENSG00000097033	SH3GLB1	1	+	86704570	86748184	36.382912	8.831246	16.759205
ENSG00000183291	SEP15	1	-	86862445	86914424	133.936050	32.510380	61.695492
ENSG00000153936	HS2ST1	1	+	86914648	87109998	1.015882	0.246586	0.467950
ENSG00000267734	RP4-604K5.3	1	-	86932199	86934891	0.000000	0.000000	0.000000
ENSG00000224198	RP4-604K5.2	1	-	86943685	86944742	0.000000	0.000000	0.000000
ENSG00000280842	AL121989.1	1	+	86952923	86953016	0.000000	0.000000	0.000000
ENSG00000267561	RP5-1052I5.2	1	+	86993009	87169204	15.855439	3.848600	7.303554
ENSG00000235251	RP11-384B12.2	1	-	87044935	87045871	0.000000	0.000000	0.000000
ENSG00000225568	RP11-384B12.3	1	+	87045875	87046700	0.000000	0.000000	0.000000
ENSG00000267272	LINC01140	1	+	87129765	87169198	7.407203	4.009191	7.608309
ENSG00000221222	AL139139.1	1	+	87151298	87151445	0.000000	0.000000	0.000000
ENSG00000227290	LINC01364	1	-	87353524	87371655	0.000000	0.000000	0.000000
ENSG00000224235	RP5-1027O11.1	1	-	87899909	87905714	0.000000	0.000000	0.000000
ENSG00000279778	RP11-60A14.1	1	-	87805286	87808372	0.157758	0.038371	0.072818
ENSG00000239504	RN7SL583P	1	-	88477828	88478114	1.491289	0.361981	0.686938
ENSG00000143013	LMO4	1	+	87328468	87348923	54.551971	13.241432	25.128492
ENSG00000137947	GTF2B	1	-	88852932	88891944	32.123596	7.797380	14.797219
ENSG00000235308	RP11-82K18.2	1	+	88923370	88923844	6.063158	1.481116	2.810739
ENSG00000237505	PKN2-AS1	1	-	88537513	88685204	0.147231	0.035737	0.067820
ENSG00000237959	RPL36AP10	1	+	88577880	88578201	0.000000	0.000000	0.000000
ENSG00000065243	PKN2	1	+	88684222	88836255	45.100189	10.947196	20.774679
ENSG00000207234	RNU6-125P	1	+	88816779	88816885	2.728972	0.662405	1.257057
ENSG00000241975	TCEB1P19	1	+	88829102	88829419	34.525158	8.380313	15.903460
ENSG00000117226	GBP3	1	-	89006666	89022894	16.248312	3.943962	7.484524
ENSG00000202385	Y_RNA	1	-	89020246	89020365	1.016667	1.216945	2.309417
ENSG00000137944	CCBL2	1	-	88935773	88992953	46.003468	11.166449	21.190760
ENSG00000213516	RBMXL1	1	-	88979456	88992960	26.046688	6.322328	11.997990
ENSG00000117228	GBP1	1	-	89052319	89065360	18.438902	4.475686	8.493585
ENSG00000233235	RP5-908D6.1	1	+	89324522	89334880	0.000000	0.000000	0.000000
ENSG00000234518	PTGES3P1	1	-	89104285	89104767	31.629400	7.677423	14.569575
ENSG00000162645	GBP2	1	-	89106132	89150456	45.883923	11.137432	21.135695
ENSG00000213512	GBP7	1	-	89131751	89176040	0.241239	0.058556	0.111123
ENSG00000183347	GBP6	1	+	89364058	89386461	0.885169	0.214858	0.407739
ENSG00000154451	GBP5	1	-	89258950	89272804	1.925089	0.467278	0.886761
ENSG00000237568	RP4-620F22.2	1	+	89260582	89269754	0.037037	0.008990	0.017060
ENSG00000162654	GBP4	1	-	89181148	89198932	16.104876	3.909146	7.418453
ENSG00000225492	GBP1P1	1	+	89407679	89426243	3.748735	0.909933	1.726795
ENSG00000272672	RP11-302M6.5	1	+	89939601	89940147	0.272395	0.066562	0.126316
ENSG00000252797	RN7SKP272	1	-	89987713	89987944	1.081897	0.262609	0.498359
ENSG00000228175	GEMIN8P4	1	-	89993593	89994321	6.030864	1.463875	2.778021
ENSG00000229201	RP5-827O9.1	1	-	90510910	90533472	0.000000	0.000000	0.000000
ENSG00000225446	RP4-665J23.2	1	+	90851759	90854286	0.101724	0.024692	0.046858
ENSG00000272094	RP4-665J23.4	1	-	90860550	90862920	0.116041	0.028167	0.053452
ENSG00000232882	PHKA1P1	1	-	90892992	90893612	1.953301	0.474321	0.900128
ENSG00000233593	RP4-665J23.1	1	-	90782986	90851650	1.424979	0.345886	0.656394
ENSG00000197147	LRRC8B	1	+	89524836	89597864	65.037704	15.786641	29.958576
ENSG00000231999	FLJ27354	1	-	89583241	89632894	9.402344	2.282236	4.331039
ENSG00000230735	RP11-413E1.4	1	+	89629725	89676386	3.334096	0.809287	1.535798
ENSG00000171488	LRRC8C	1	+	89633072	89769903	13.351501	3.240818	6.150155
ENSG00000271949	RP11-302M6.4	1	+	89633140	89933250	9.622324	2.335633	4.432369
ENSG00000226394	RP11-413E1.2	1	-	89661212	89661353	1.330986	0.323071	0.613097
ENSG00000231613	RP5-943J3.1	1	+	89788914	89790492	0.298625	0.072485	0.137557
ENSG00000272931	RP5-943J3.2	1	-	89820174	89820868	4.312230	1.046710	1.986360
ENSG00000171492	LRRC8D	1	+	89821014	89936611	1.247734	0.302863	0.574749
ENSG00000162664	ZNF326	1	+	89995112	90035531	21.151836	5.134198	9.743255
ENSG00000232393	RPL5P6	1	+	91023919	91024804	0.084086	0.020547	0.038993
ENSG00000122482	ZNF644	1	-	90915298	91022272	9.727561	2.361177	4.480845
ENSG00000097046	CDC7	1	+	91500893	91525764	2.548552	0.618612	1.173950
ENSG00000162669	HFM1	1	-	91260766	91404869	0.404153	0.098100	0.186167
ENSG00000206817	Y_RNA	1	+	91261625	91261724	3.520000	0.854412	1.621432
ENSG00000215873	FEN1P1	1	+	91328369	91329513	0.000000	0.000000	0.000000
ENSG00000137948	BRDT	1	+	91949371	92014426	0.000000	0.000000	0.000000
ENSG00000172031	EPHX4	1	+	92029982	92063536	0.396268	0.096186	0.182535
ENSG00000189195	BTBD8	1	+	92080305	92147836	0.481841	0.116958	0.221952
ENSG00000224678	GAPDHP46	1	-	92114803	92115796	0.000000	0.000000	0.000000
ENSG00000233401	PRKAR1AP	1	+	92125301	92126462	0.000000	0.000000	0.000000
ENSG00000273487	RP4-621B10.8	1	+	92189237	92190707	0.543697	0.131972	0.250445
ENSG00000203910	C1orf146	1	+	92217940	92245813	1.015080	0.246391	0.467580
ENSG00000233125	ACTBP12	1	-	92228581	92229435	0.000000	0.000000	0.000000
ENSG00000265543	AL451010.1	1	-	92229256	92229339	0.000000	0.000000	0.000000
ENSG00000069712	KIAA1107	1	+	92167052	92184723	4.878402	1.184137	2.247158
ENSG00000069702	TGFBR3	1	-	91680343	91906335	16.918751	4.106699	7.793351
ENSG00000239794	RN7SL653P	1	-	91829774	91830066	0.000000	0.000000	0.000000
ENSG00000162676	GFI1	1	-	92474762	92486876	0.774611	0.188022	0.356812
ENSG00000174842	GLMN	1	-	92246402	92298987	4.967838	1.205846	2.288355
ENSG00000122484	RPAP2	1	+	92298965	92402056	4.619006	1.121174	2.127671
ENSG00000067208	EVI5	1	-	92508696	92792404	10.862996	2.636782	5.003865
ENSG00000223787	RP4-593M8.1	1	-	92580476	92580821	0.000000	0.000000	0.000000
ENSG00000229992	HMGB3P9	1	-	92647048	92647630	1.509434	0.366386	0.695297
ENSG00000201317	RNU4-59P	1	-	92700819	92700934	0.000000	0.000000	0.000000
ENSG00000225505	RP11-330C7.3	1	+	92732000	92733257	0.000000	0.000000	0.000000
ENSG00000234202	RP11-330C7.4	1	-	92749175	92749330	0.000000	0.000000	0.000000
ENSG00000223896	CCNJP2	1	+	92755794	92756956	0.000000	0.000000	0.000000
ENSG00000143033	MTF2	1	+	93079235	93139081	9.618569	2.334721	4.430640
ENSG00000122406	RPL5	1	+	92832025	92841924	369.564362	89.704575	170.233902
ENSG00000154511	FAM69A	1	-	92832737	92961522	4.696820	1.140062	2.163515
ENSG00000206680	SNORD21	1	+	92837289	92837383	18.915789	4.591441	8.713255
ENSG00000207523	SNORA66	1	+	92840719	92840851	9.774436	23.435061	44.473114
ENSG00000207022	SNORA51	1	+	92846059	92846182	0.000000	0.000000	0.000000
ENSG00000229052	RP11-386I23.1	1	+	92930696	92934098	0.167793	0.040728	0.077291
ENSG00000207379	Y_RNA	1	+	93385711	93385817	0.280374	0.068055	0.129150
ENSG00000229635	RP4-713B5.2	1	-	93384487	93384998	3.857422	0.936314	1.776860
ENSG00000137942	FNBP1L	1	+	93448131	93554661	14.503795	3.520515	6.680941
ENSG00000212601	RNA5SP53	1	-	93488333	93488452	0.000000	0.000000	0.000000
ENSG00000117500	TMED5	1	-	93149742	93180728	17.685982	4.292929	8.146764
ENSG00000122483	CCDC18	1	+	93179919	93278730	4.383907	1.064108	2.019377
ENSG00000237003	RP4-612C19.1	1	-	93190740	93191060	0.672897	0.163333	0.309959
ENSG00000225297	RP4-612C19.2	1	-	93199755	93199939	0.000000	0.000000	0.000000
ENSG00000223745	RP4-717I23.3	1	-	93262186	93346025	5.389865	1.308285	2.482755
ENSG00000229567	RP4-717I23.2	1	-	93278961	93279129	1.242604	0.301618	0.572386
ENSG00000117505	DR1	1	+	93345888	93369498	11.997096	2.912062	5.526270
ENSG00000137936	BCAR3	1	-	93561786	93847150	1.511680	0.366931	0.696331
ENSG00000224093	RP5-1033H22.2	1	+	93592199	93605573	1.795876	0.435914	0.827241
ENSG00000230439	RP11-488P3.1	1	-	93752924	93775444	0.938360	0.227769	0.432240
ENSG00000211575	MIR760	1	+	93846810	93846917	0.000000	0.000000	0.000000
ENSG00000260464	RP4-561L24.3	1	+	93847174	93848939	2.163080	0.525183	0.996649
ENSG00000067334	DNTTIP2	1	-	93866283	93879918	21.836082	5.300285	10.058441
ENSG00000233129	RP5-837O21.2	1	-	93934479	93935244	0.197128	0.048166	0.091405
ENSG00000198691	ABCA4	1	-	93992835	94121132	0.185593	0.045049	0.085490
ENSG00000023909	GCLM	1	-	93885205	93909456	18.434872	4.474707	8.491728
ENSG00000236098	RP11-148B18.4	1	-	94318479	94324569	0.033784	0.008200	0.015562
ENSG00000137962	ARHGAP29	1	-	94148988	94275068	29.274349	7.105781	13.484760
ENSG00000264963	RN7SL440P	1	+	94150738	94151080	0.000000	0.000000	0.000000
ENSG00000231363	RP11-148B18.1	1	+	94247908	94249492	0.000000	0.000000	0.000000
ENSG00000117528	ABCD3	1	+	94418455	94518666	6.512291	1.580732	2.999783
ENSG00000223675	RP11-86H7.6	1	-	94585556	94592297	0.069093	0.016771	0.031827
ENSG00000235565	RP11-86H7.7	1	-	94621151	94624184	0.716989	0.174035	0.330269
ENSG00000224081	LINC01057	1	-	94638461	94820281	0.186047	0.045159	0.085700
ENSG00000232857	KATNBL1P2	1	-	94650544	94651378	0.000000	0.000000	0.000000
ENSG00000244433	PGBD4P7	1	-	94672918	94674161	0.771242	0.187204	0.355260
ENSG00000274778	AC093117.1	1	+	94676302	94676409	0.000000	0.000000	0.000000
ENSG00000263526	MIR378G	1	-	94745860	94745900	0.000000	0.000000	0.000000
ENSG00000143036	SLC44A3	1	+	94820342	94895246	3.412411	0.828297	1.571872
ENSG00000237416	RP11-465K1.2	1	-	94836748	94855426	0.000000	0.000000	0.000000
ENSG00000117525	F3	1	-	94529225	94541800	101.332870	24.596588	46.677364
ENSG00000172339	ALG14	1	-	94974407	95072945	0.881865	0.214056	0.406217
ENSG00000230427	RP11-313A24.1	1	+	95061596	95067545	0.138686	0.033663	0.063883
ENSG00000237954	RP11-14O19.2	1	-	95356229	95381000	0.000000	0.000000	0.000000
ENSG00000231987	RP5-898J17.1	1	-	96254069	96374125	0.000000	0.000000	0.000000
ENSG00000228971	RP11-286B14.1	1	+	95510116	95782342	0.192026	0.046611	0.088454
ENSG00000271252	RP11-286B14.2	1	+	95743096	95759470	0.843206	0.204672	0.388409
ENSG00000228502	EEF1A1P11	1	+	96446930	96448318	9.011165	2.187285	4.150849
ENSG00000152078	TMEM56	1	+	95117338	95197607	3.000592	0.728335	1.382175
ENSG00000271092	TMEM56-RWDD3	1	+	95117923	95247225	25.012239	6.071236	11.521487
ENSG00000231992	RP11-57H12.2	1	+	95120147	95138554	1.192857	0.289543	0.549470
ENSG00000206679	Y_RNA	1	-	95125511	95125609	0.000000	0.000000	0.000000
ENSG00000226026	RP11-57H12.3	1	-	95163219	95233982	0.073401	0.017817	0.033811
ENSG00000122481	RWDD3	1	+	95234155	95247225	29.634712	7.193251	13.650755
ENSG00000228852	RP11-57H12.5	1	-	95243167	95278940	0.790363	0.191845	0.364068
ENSG00000117519	CNN3	1	-	94896949	94927278	438.444153	106.423813	201.962280
ENSG00000235501	RP4-639F20.1	1	+	94927566	94963270	51.859684	12.587933	23.888332
ENSG00000137970	RPL7P9	1	-	96678874	96679620	176.021317	45.162159	85.705002
ENSG00000117569	PTBP2	1	+	96721665	96823738	14.124836	3.428530	6.506379
ENSG00000269998	RP11-272L13.3	1	-	97933474	97941746	0.000000	0.000000	0.000000
ENSG00000259946	RP11-490G2.2	1	-	97967005	97968814	0.166298	0.040500	0.076857
ENSG00000225206	MIR137HG	1	-	97988000	98049863	0.057224	0.035021	0.066461
ENSG00000276280	MIR2682	1	-	98045242	98045351	0.000000	0.000000	0.000000
ENSG00000277990	MIR137	1	-	98046070	98046171	0.000000	0.000000	0.000000
ENSG00000226053	RP5-1070A16.1	1	+	98210747	98272658	0.169134	0.041054	0.077909
ENSG00000117598	LPPR5	1	-	98890245	99005032	0.059042	0.014331	0.027197
ENSG00000232825	RP5-896L10.1	1	+	99004276	99148852	0.000000	0.000000	0.000000
ENSG00000227034	RP11-234N17.1	1	+	99008218	99008474	0.000000	0.000000	0.000000
ENSG00000224445	RP11-413P11.1	1	-	99472415	99534015	0.169683	0.041187	0.078162
ENSG00000117600	LPPR4	1	+	99263953	99309590	5.001625	1.214047	2.303918
ENSG00000280040	RP11-296E3.2	1	-	98660388	98661059	1.090774	0.264764	0.502448
ENSG00000162627	SNX7	1	+	98661701	98760500	34.898781	8.471002	16.075563
ENSG00000188641	DPYD	1	-	97077743	97921049	2.659253	0.645482	1.224942
ENSG00000232878	DPYD-AS1	1	+	97095923	97322955	0.838108	0.203434	0.386061
ENSG00000232542	DPYD-IT1	1	-	97394154	97420141	0.226933	0.055084	0.104533
ENSG00000228057	SEC63P1	1	+	97545701	97546958	2.509936	0.609238	1.156162
ENSG00000226128	RPL26P9	1	+	97585862	97586294	1.050808	0.255063	0.484038
ENSG00000230718	RP11-272L13.2	1	+	97774669	97775026	0.000000	0.000000	0.000000
ENSG00000235777	DPYD-AS2	1	+	97796921	97798066	0.000000	0.000000	0.000000
ENSG00000270911	RP11-272L13.4	1	+	97855575	97856825	0.241407	0.058597	0.111200
ENSG00000223656	HMGB3P10	1	+	99698242	99699178	2.274476	0.552085	1.047701
ENSG00000156869	FRRS1	1	-	99708703	99766631	0.991985	0.240785	0.456942
ENSG00000099260	PALMD	1	+	99645943	99694541	47.550583	11.826847	22.444008
ENSG00000162688	AGL	1	+	99850084	99924023	8.166392	1.982233	3.761718
ENSG00000261254	RP4-714D9.5	1	+	100030566	100035637	1.821964	0.442246	0.839258
ENSG00000228084	RP5-884G6.2	1	-	99968383	99969864	3.789313	0.919782	1.745486
ENSG00000117620	SLC35A3	1	+	99969789	100026979	12.320597	2.990586	5.675285
ENSG00000212248	RNU6-750P	1	+	99978939	99979045	0.000000	0.000000	0.000000
ENSG00000202259	RNU6-1318P	1	-	100000637	100000739	2.864078	0.695199	1.319292
ENSG00000156875	HIAT1	1	+	100038097	100083377	62.933743	15.275945	28.989420
ENSG00000241073	RP4-714D9.2	1	-	100057990	100084471	5.752604	1.396333	2.649845
ENSG00000156876	SASS6	1	-	100083563	100132955	3.444360	0.836052	1.586589
ENSG00000226952	RP4-714D9.4	1	+	100099239	100099490	0.273810	0.066462	0.126126
ENSG00000122435	TRMT13	1	+	100133150	100150497	22.584442	5.481936	10.403161
ENSG00000122477	LRRC39	1	-	100148449	100178273	8.795934	2.135042	4.051706
ENSG00000224616	RTCA-AS1	1	-	100264009	100266120	5.971631	1.449498	2.750736
ENSG00000137992	DBT	1	-	100186919	100249834	13.070114	3.172517	6.020538
ENSG00000271415	RP11-305E17.7	1	+	100196816	100197051	1.618644	0.392894	0.745602
