Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000036549	ZZZ3	1	-	77562416	77683419	7.637936	2.587538	5.244267
ENSG00000251785	RNA5SP20	1	+	77614869	77614952	0.000000	0.000000	0.000000
ENSG00000243437	RN7SL370P	1	+	77645324	77645618	0.000000	0.000000	0.000000
ENSG00000077254	USP33	1	-	77695987	77759852	22.653095	7.674290	15.553795
ENSG00000180488	FAM73A	1	+	77779624	77879539	5.513174	1.867723	3.785389
ENSG00000222849	RNA5SP21	1	+	77779904	77779999	0.000000	0.000000	0.000000
ENSG00000219201	RP11-181C21.4	1	-	77810861	77811781	4.239045	3.863122	7.829546
ENSG00000235613	NSRP1P1	1	+	77847110	77848802	0.243946	0.082643	0.167495
ENSG00000232015	HSPE1P25	1	+	77853355	77853893	0.219124	0.074234	0.150452
ENSG00000235927	NEXN-AS1	1	-	77881348	77889539	2.390925	0.809984	1.641628
ENSG00000162614	NEXN	1	+	77888513	77943895	22.324001	7.562801	15.327837
ENSG00000162613	FUBP1	1	-	77944055	77979110	51.201801	17.345863	35.155563
ENSG00000162616	DNAJB4	1	+	77979175	78017964	13.529449	4.583432	9.289427
ENSG00000137960	GIPC2	1	+	77979542	78138449	0.553363	0.187465	0.379943
ENSG00000273338	RP11-386I14.4	1	-	78004346	78004554	2.961722	1.003356	2.033542
ENSG00000213561	RP11-386I14.2	1	-	78043383	78044148	0.000000	0.000000	0.000000
ENSG00000251958	RNU6-1102P	1	-	78088988	78089083	0.000000	0.000000	0.000000
ENSG00000213560	RP11-386I14.3	1	+	78091499	78092054	0.312950	0.106019	0.214874
ENSG00000202263	RNA5SP22	1	-	78094807	78094915	0.000000	0.000000	0.000000
ENSG00000237413	MGC27382	1	+	78229599	78369464	0.338170	0.114563	0.232190
ENSG00000122420	PTGFR	1	+	78303884	78539749	34.018215	11.524503	23.357176
ENSG00000227556	RP11-472F19.1	1	-	78317157	78317263	0.000000	0.000000	0.000000
ENSG00000212308	RNA5SP23	1	-	78375164	78375268	0.000000	0.000000	0.000000
ENSG00000137959	IFI44L	1	+	78619922	78646145	5.453981	1.847669	3.744746
ENSG00000137965	IFI44	1	+	78649796	78664078	28.305693	9.589246	19.434912
ENSG00000230787	PSAT1P3	1	-	79054945	79056055	0.775878	0.262848	0.532724
ENSG00000224326	RP5-933B4.1	1	-	80534978	80584363	0.000000	0.000000	0.000000
ENSG00000234184	RP5-887A10.1	1	+	80535755	80646788	0.000000	0.000000	0.000000
ENSG00000223009	AL136234.1	1	-	80599705	80599793	0.000000	0.000000	0.000000
ENSG00000162618	ELTD1	1	-	78889764	79006718	54.177204	18.353851	37.198498
ENSG00000230817	LINC01362	1	+	82903183	83166815	0.000000	0.000000	0.000000
ENSG00000236268	LINC01361	1	-	82973882	82986208	0.000000	0.000000	0.000000
ENSG00000233008	RP11-475O6.1	1	-	83575776	83861023	0.022078	0.007479	0.015159
ENSG00000237076	RP5-836J3.1	1	+	83790280	83801465	0.058565	0.019840	0.040211
ENSG00000117114	LPHN2	1	+	81306160	81992436	2.685483	0.909773	1.843874
ENSG00000224494	HNRNPA3P14	1	+	81426456	81427605	0.000000	0.000000	0.000000
ENSG00000227288	RP5-837I24.1	1	+	81501794	81503468	0.095821	0.032462	0.065791
ENSG00000227960	RP5-837I24.6	1	+	81505099	81506296	0.000000	0.000000	0.000000
ENSG00000234953	RP5-837I24.2	1	-	81513880	81557702	0.000000	0.000000	0.000000
ENSG00000242598	MED28P8	1	-	81557121	81557832	0.000000	0.000000	0.000000
ENSG00000236676	RP5-837I24.4	1	-	81585941	81625713	0.000000	0.000000	0.000000
ENSG00000234683	RP5-837I24.5	1	-	81596157	81596506	0.000000	0.000000	0.000000
ENSG00000215875	ST13P20	1	+	81721693	81723068	0.000000	0.000000	0.000000
ENSG00000274207	AC113949.1	1	+	81990753	81990806	45.907406	15.552258	31.520390
ENSG00000271576	RP11-486G15.2	1	-	84076331	84077931	10.169894	3.445300	6.982730
ENSG00000226970	RP11-82H13.2	1	+	84244334	84244577	1.168033	0.395700	0.801981
ENSG00000203943	SAMD13	1	+	84298366	84389957	0.373922	0.126675	0.256738
ENSG00000249237	RP11-376N17.4	1	+	84344678	84349939	0.151381	0.051284	0.103939
ENSG00000240520	UOX	1	-	84365428	84397831	0.164654	0.055781	0.113053
ENSG00000137941	TTLL7	1	-	83865028	83999150	10.915239	3.697804	7.494490
ENSG00000233061	TTLL7-IT1	1	-	83979118	83984300	0.069839	0.023660	0.047952
ENSG00000142875	PRKACB	1	+	84078062	84238498	1.216325	0.412060	0.835138
ENSG00000213540	RP11-486G15.1	1	+	84085741	84086233	0.000000	0.000000	0.000000
ENSG00000266671	AL450063.1	1	+	84152387	84152458	0.000000	0.000000	0.000000
ENSG00000171517	LPAR3	1	-	84811602	84893213	0.128422	0.043506	0.088176
ENSG00000117155	SSX2IP	1	-	84643707	84690803	1.857391	0.629237	1.275299
ENSG00000153898	MCOLN2	1	-	84925583	84997113	4.407161	1.493034	3.025992
ENSG00000117133	RPF1	1	+	84479259	84497790	20.369791	6.900765	13.986060
ENSG00000174021	GNG5	1	-	84498325	84506565	87.771584	29.734772	60.264664
ENSG00000122432	SPATA1	1	+	84506291	84566194	0.961080	0.325589	0.659885
ENSG00000117151	CTBS	1	-	84549606	84574480	5.939473	2.012142	4.078089
ENSG00000280099	RP11-33E12.2	1	-	85152487	85154203	9.649388	3.268966	6.625346
ENSG00000162643	WDR63	1	+	84999147	85133138	0.124738	0.042258	0.085646
ENSG00000055732	MCOLN3	1	-	85018082	85048499	7.486411	2.536205	5.140229
ENSG00000097096	SYDE2	1	-	85156873	85201046	1.498992	0.507820	1.029220
ENSG00000162642	C1orf52	1	-	85249953	85259672	19.689177	6.670190	13.518744
ENSG00000272691	RP11-290M5.4	1	-	85578500	85578742	1.304527	0.441940	0.895699
ENSG00000142867	BCL10	1	-	85266248	85277090	11.957077	4.050752	8.209824
ENSG00000223653	RP11-131L23.1	1	+	85276715	85448124	0.188406	0.063827	0.129361
ENSG00000264380	AL590113.1	1	+	85284610	85284673	1.921875	0.651082	1.319575
ENSG00000153904	DDAH1	1	-	85318481	85578363	0.686003	0.232400	0.471015
ENSG00000199459	Y_RNA	1	-	85435175	85435284	0.000000	0.000000	0.000000
ENSG00000273264	RP11-131L23.2	1	+	85467295	85467660	0.051913	0.017587	0.035644
ENSG00000230285	RP11-290M5.2	1	+	85599131	85600734	0.278431	0.094325	0.191173
ENSG00000117174	ZNHIT6	1	-	85649423	85708433	13.182185	4.465788	9.050993
ENSG00000171502	COL24A1	1	-	85729233	86156943	2.049453	0.694302	1.407171
ENSG00000201620	RNA5SP51	1	-	85883680	85883798	0.000000	0.000000	0.000000
ENSG00000229505	RP4-682E18.1	1	+	86029854	86030589	0.000000	0.000000	0.000000
ENSG00000142871	CYR61	1	+	85580761	85583962	383.134003	129.796021	263.062836
ENSG00000016490	CLCA1	1	+	86468368	86500289	0.045210	0.015316	0.031042
ENSG00000137975	CLCA2	1	+	86424086	86456558	0.045979	0.015577	0.031570
ENSG00000261737	RP4-612B15.3	1	-	86703502	86704462	2.745057	0.930308	1.885493
ENSG00000016602	CLCA4	1	+	86547078	86580754	0.418915	0.141918	0.287630
ENSG00000224466	CDCA4P2	1	-	86552625	86553342	0.000000	0.000000	0.000000
ENSG00000236915	RP4-651E10.4	1	-	86571181	86693203	0.000000	0.000000	0.000000
ENSG00000221702	AL356270.1	1	-	86606273	86606361	0.000000	0.000000	0.000000
ENSG00000153923	CLCA3P	1	+	86634273	86655376	0.055281	0.018728	0.037956
ENSG00000122417	ODF2L	1	-	86346824	86396342	11.161234	3.781141	7.663392
ENSG00000278281	MIR7856	1	-	86357632	86357687	1.410714	3.840750	7.784203
ENSG00000230721	RP4-612B15.2	1	+	86784913	86785467	0.200000	0.068365	0.138559
ENSG00000097033	SH3GLB1	1	+	86704570	86748184	16.923727	5.733326	11.619966
ENSG00000183291	SEP15	1	-	86862445	86914424	71.075752	24.078648	48.801174
ENSG00000153936	HS2ST1	1	+	86914648	87109998	0.518156	0.175538	0.355770
ENSG00000267734	RP4-604K5.3	1	-	86932199	86934891	0.101877	0.034513	0.069950
ENSG00000224198	RP4-604K5.2	1	-	86943685	86944742	0.000000	0.000000	0.000000
ENSG00000280842	AL121989.1	1	+	86952923	86953016	0.000000	0.000000	0.000000
ENSG00000267561	RP5-1052I5.2	1	+	86993009	87169204	11.557874	3.915512	7.935728
ENSG00000235251	RP11-384B12.2	1	-	87044935	87045871	0.157951	0.053510	0.108450
ENSG00000225568	RP11-384B12.3	1	+	87045875	87046700	0.000000	0.000000	0.000000
ENSG00000267272	LINC01140	1	+	87129765	87169198	5.466192	3.965852	8.037753
ENSG00000221222	AL139139.1	1	+	87151298	87151445	0.000000	0.000000	0.000000
ENSG00000227290	LINC01364	1	-	87353524	87371655	0.000000	0.000000	0.000000
ENSG00000279778	RP11-60A14.1	1	-	87805286	87808372	0.495627	0.168016	0.340524
ENSG00000239504	RN7SL583P	1	-	88477828	88478114	0.526132	0.179421	0.363639
ENSG00000143013	LMO4	1	+	87328468	87348923	24.246786	8.214191	16.648035
ENSG00000137947	GTF2B	1	-	88852932	88891944	13.412584	4.543841	9.209187
ENSG00000235308	RP11-82K18.2	1	+	88923370	88923844	4.783158	2.197988	4.454751
ENSG00000237505	PKN2-AS1	1	-	88537513	88685204	0.081547	0.027626	0.055991
ENSG00000237959	RPL36AP10	1	+	88577880	88578201	0.000000	0.000000	0.000000
ENSG00000065243	PKN2	1	+	88684222	88836255	22.571842	7.646763	15.498006
ENSG00000207234	RNU6-125P	1	+	88816779	88816885	1.205608	0.408429	0.827780
ENSG00000241975	TCEB1P19	1	+	88829102	88829419	9.962264	3.374960	6.840169
ENSG00000137944	CCBL2	1	-	88935773	88992953	20.741110	7.026558	14.241011
ENSG00000213516	RBMXL1	1	-	88979456	88992960	16.174858	5.479629	11.105785
ENSG00000117226	GBP3	1	-	89006666	89022894	15.552013	5.268625	10.678135
ENSG00000202385	Y_RNA	1	-	89020246	89020365	0.000000	0.000000	0.000000
ENSG00000117228	GBP1	1	-	89052319	89065360	33.599590	11.382683	23.069746
ENSG00000233235	RP5-908D6.1	1	+	89324522	89334880	0.000000	0.000000	0.000000
ENSG00000183347	GBP6	1	+	89364058	89386461	0.100435	0.034025	0.068959
ENSG00000154451	GBP5	1	-	89258950	89272804	1.469483	0.497823	1.008959
ENSG00000237568	RP4-620F22.2	1	+	89260582	89269754	0.000000	0.000000	0.000000
ENSG00000162654	GBP4	1	-	89181148	89198932	12.051866	4.082864	8.274907
ENSG00000225492	GBP1P1	1	+	89407679	89426243	4.400024	1.490616	3.021091
ENSG00000234518	PTGES3P1	1	-	89104285	89104767	28.275362	9.578971	19.414089
ENSG00000162645	GBP2	1	-	89106132	89150456	72.691002	24.625854	49.910217
ENSG00000213512	GBP7	1	-	89131751	89176040	0.207416	0.070267	0.142413
ENSG00000228175	GEMIN8P4	1	-	89993593	89994321	0.301783	0.102236	0.207207
ENSG00000225446	RP4-665J23.2	1	+	90851759	90854286	0.000000	0.000000	0.000000
ENSG00000272094	RP4-665J23.4	1	-	90860550	90862920	0.265074	0.089800	0.182002
ENSG00000162664	ZNF326	1	+	89995112	90035531	11.380311	3.855359	7.813812
ENSG00000232882	PHKA1P1	1	-	90892992	90893612	0.516908	0.175115	0.354913
ENSG00000233593	RP4-665J23.1	1	-	90782986	90851650	1.113256	0.377143	0.764370
ENSG00000197147	LRRC8B	1	+	89524836	89597864	25.201405	8.537592	17.303484
ENSG00000231999	FLJ27354	1	-	89583241	89632894	6.035156	2.044557	4.143786
ENSG00000230735	RP11-413E1.4	1	+	89629725	89676386	1.482838	0.502348	1.018128
ENSG00000171488	LRRC8C	1	+	89633072	89769903	9.890225	3.350556	6.790707
ENSG00000271949	RP11-302M6.4	1	+	89633140	89933250	5.695719	1.929564	3.910726
ENSG00000226394	RP11-413E1.2	1	-	89661212	89661353	0.535211	0.181316	0.367480
ENSG00000231613	RP5-943J3.1	1	+	89788914	89790492	1.241650	0.420639	0.852527
ENSG00000272931	RP5-943J3.2	1	-	89820174	89820868	0.546763	0.185229	0.375412
ENSG00000171492	LRRC8D	1	+	89821014	89936611	0.350822	0.118850	0.240877
ENSG00000122482	ZNF644	1	-	90915298	91022272	7.297769	2.472298	5.010706
ENSG00000097046	CDC7	1	+	91500893	91525764	3.478004	1.178259	2.388025
ENSG00000162669	HFM1	1	-	91260766	91404869	0.351811	0.119185	0.241556
ENSG00000206817	Y_RNA	1	+	91261625	91261724	0.000000	0.000000	0.000000
ENSG00000215873	FEN1P1	1	+	91328369	91329513	0.000000	0.000000	0.000000
ENSG00000137948	BRDT	1	+	91949371	92014426	0.010257	0.003475	0.007043
ENSG00000230667	SETSIP	1	-	92074533	92075441	0.165017	0.056276	0.114057
ENSG00000172031	EPHX4	1	+	92029982	92063536	0.303421	0.102791	0.208331
ENSG00000189195	BTBD8	1	+	92080305	92147836	1.706394	0.578083	1.171624
ENSG00000224678	GAPDHP46	1	-	92114803	92115796	0.000000	0.000000	0.000000
ENSG00000233401	PRKAR1AP	1	+	92125301	92126462	0.000000	0.000000	0.000000
ENSG00000203910	C1orf146	1	+	92217940	92245813	0.334590	0.113351	0.229732
ENSG00000233125	ACTBP12	1	-	92228581	92229435	0.000000	0.000000	0.000000
ENSG00000265543	AL451010.1	1	-	92229256	92229339	0.000000	0.000000	0.000000
ENSG00000273487	RP4-621B10.8	1	+	92189237	92190707	3.897912	1.320513	2.676337
ENSG00000069712	KIAA1107	1	+	92167052	92184723	10.367867	3.512369	7.118659
ENSG00000069702	TGFBR3	1	-	91680343	91906335	11.711014	3.967392	8.040875
ENSG00000239794	RN7SL653P	1	-	91829774	91830066	0.000000	0.000000	0.000000
ENSG00000162676	GFI1	1	-	92474762	92486876	0.594991	0.201568	0.408526
ENSG00000174842	GLMN	1	-	92246402	92298987	4.313992	1.461470	2.962021
ENSG00000122484	RPAP2	1	+	92298965	92402056	4.142574	1.403398	2.844324
ENSG00000067208	EVI5	1	-	92508696	92792404	5.092314	1.725146	3.496423
ENSG00000223787	RP4-593M8.1	1	-	92580476	92580821	0.000000	0.000000	0.000000
ENSG00000229992	HMGB3P9	1	-	92647048	92647630	1.300171	0.440465	0.892708
ENSG00000201317	RNU4-59P	1	-	92700819	92700934	0.000000	0.000000	0.000000
ENSG00000225505	RP11-330C7.3	1	+	92732000	92733257	0.449184	0.152172	0.308413
ENSG00000234202	RP11-330C7.4	1	-	92749175	92749330	0.000000	0.000000	0.000000
ENSG00000223896	CCNJP2	1	+	92755794	92756956	0.000000	0.000000	0.000000
ENSG00000122406	RPL5	1	+	92832025	92841924	267.130005	90.496826	183.413574
ENSG00000154511	FAM69A	1	-	92832737	92961522	2.689823	0.911243	1.846854
ENSG00000206680	SNORD21	1	+	92837289	92837383	6.936842	12.123142	24.570461
ENSG00000207523	SNORA66	1	+	92840719	92840851	11.165414	13.008789	26.365442
ENSG00000207022	SNORA51	1	+	92846059	92846182	0.000000	0.000000	0.000000
ENSG00000229052	RP11-386I23.1	1	+	92930696	92934098	0.133999	0.045395	0.092005
ENSG00000143033	MTF2	1	+	93079235	93139081	8.362404	2.832969	5.741693
ENSG00000229635	RP4-713B5.2	1	-	93384487	93384998	0.664062	0.224967	0.455950
ENSG00000117500	TMED5	1	-	93149742	93180728	12.520747	4.241709	8.596844
ENSG00000122483	CCDC18	1	+	93179919	93278730	2.461875	0.834020	1.690343
ENSG00000237003	RP4-612C19.1	1	-	93190740	93191060	0.000000	0.000000	0.000000
ENSG00000225297	RP4-612C19.2	1	-	93199755	93199939	1.259459	0.426673	0.864754
ENSG00000223745	RP4-717I23.3	1	-	93262186	93346025	1.369097	0.463815	0.940033
ENSG00000229567	RP4-717I23.2	1	-	93278961	93279129	1.260355	0.426976	0.865370
ENSG00000117505	DR1	1	+	93345888	93369498	7.046821	2.387283	4.838403
ENSG00000137942	FNBP1L	1	+	93448131	93554661	22.129009	7.496743	15.193954
ENSG00000212601	RNA5SP53	1	-	93488333	93488452	0.000000	0.000000	0.000000
ENSG00000260464	RP4-561L24.3	1	+	93847174	93848939	2.319366	0.785742	1.592495
ENSG00000067334	DNTTIP2	1	-	93866283	93879918	10.000998	3.388083	6.866765
ENSG00000137936	BCAR3	1	-	93561786	93847150	0.675662	0.228897	0.463915
ENSG00000224093	RP5-1033H22.2	1	+	93592199	93605573	0.479610	0.162480	0.329304
ENSG00000230439	RP11-488P3.1	1	-	93752924	93775444	0.679832	0.230310	0.466778
ENSG00000211575	MIR760	1	+	93846810	93846917	0.990741	0.335638	0.680251
ENSG00000023909	GCLM	1	-	93885205	93909456	4.825461	1.634743	3.313200
ENSG00000198691	ABCA4	1	-	93992835	94121132	0.078423	0.026568	0.053846
ENSG00000226835	RP11-148B18.3	1	+	94333267	94334848	0.029167	0.009881	0.020026
ENSG00000137962	ARHGAP29	1	-	94148988	94275068	14.636788	4.958570	10.049734
ENSG00000264963	RN7SL440P	1	+	94150738	94151080	0.000000	0.000000	0.000000
ENSG00000231363	RP11-148B18.1	1	+	94247908	94249492	0.000000	0.000000	0.000000
ENSG00000117528	ABCD3	1	+	94418455	94518666	3.295279	1.116356	2.262565
ENSG00000223675	RP11-86H7.6	1	-	94585556	94592297	0.000000	0.000000	0.000000
ENSG00000235565	RP11-86H7.7	1	-	94621151	94624184	2.299736	0.779092	1.579017
ENSG00000117525	F3	1	-	94529225	94541800	54.162086	18.348732	37.188118
ENSG00000224081	LINC01057	1	-	94638461	94820281	0.721102	0.244291	0.495114
ENSG00000232857	KATNBL1P2	1	-	94650544	94651378	0.000000	0.000000	0.000000
ENSG00000244433	PGBD4P7	1	-	94672918	94674161	1.482026	0.502073	1.017571
ENSG00000274778	AC093117.1	1	+	94676302	94676409	0.694444	0.235260	0.476811
ENSG00000263526	MIR378G	1	-	94745860	94745900	0.000000	0.000000	0.000000
ENSG00000143036	SLC44A3	1	+	94820342	94895246	8.732386	2.958309	5.995726
ENSG00000237416	RP11-465K1.2	1	-	94836748	94855426	0.980952	0.332321	0.673529
ENSG00000235501	RP4-639F20.1	1	+	94927566	94963270	15.574605	5.276278	10.693647
ENSG00000172339	ALG14	1	-	94974407	95072945	0.920138	0.311719	0.631774
ENSG00000230427	RP11-313A24.1	1	+	95061596	95067545	0.268248	0.090876	0.184181
ENSG00000117519	CNN3	1	-	94896949	94927278	249.394989	84.488647	171.236572
ENSG00000237954	RP11-14O19.2	1	-	95356229	95381000	0.000000	0.000000	0.000000
ENSG00000231987	RP5-898J17.1	1	-	96254069	96374125	0.075727	0.025654	0.051995
ENSG00000237435	RP11-147C23.1	1	+	95937901	96022880	0.000000	0.000000	0.000000
ENSG00000228971	RP11-286B14.1	1	+	95510116	95782342	0.069203	0.023444	0.047515
ENSG00000271252	RP11-286B14.2	1	+	95743096	95759470	0.000000	0.000000	0.000000
ENSG00000228502	EEF1A1P11	1	+	96446930	96448318	6.933483	2.348887	4.760584
ENSG00000152078	TMEM56	1	+	95117338	95197607	2.119219	0.717937	1.455073
ENSG00000271092	TMEM56-RWDD3	1	+	95117923	95247225	27.066803	9.169541	18.584280
ENSG00000231992	RP11-57H12.2	1	+	95120147	95138554	0.000000	0.000000	0.000000
ENSG00000206679	Y_RNA	1	-	95125511	95125609	0.939394	0.318243	0.644995
ENSG00000226026	RP11-57H12.3	1	-	95163219	95233982	0.112541	0.038126	0.077272
ENSG00000122481	RWDD3	1	+	95234155	95247225	35.379921	11.985813	24.292133
ENSG00000228852	RP11-57H12.5	1	-	95243167	95278940	0.897996	0.304218	0.616571
ENSG00000137970	RPL7P9	1	-	96678874	96679620	140.271332	47.520729	96.312187
ENSG00000117569	PTBP2	1	+	96721665	96823738	8.440288	2.859354	5.795168
ENSG00000269998	RP11-272L13.3	1	-	97933474	97941746	0.145977	0.049453	0.100229
ENSG00000259946	RP11-490G2.2	1	-	97967005	97968814	0.167403	0.056899	0.115320
ENSG00000225206	MIR137HG	1	-	97988000	98049863	0.143343	0.048561	0.098420
ENSG00000276280	MIR2682	1	-	98045242	98045351	0.827273	0.283339	0.574254
ENSG00000277990	MIR137	1	-	98046070	98046171	0.000000	0.000000	0.000000
ENSG00000226053	RP5-1070A16.1	1	+	98210747	98272658	0.000000	0.000000	0.000000
ENSG00000280040	RP11-296E3.2	1	-	98660388	98661059	0.427083	0.144685	0.293239
ENSG00000117598	LPPR5	1	-	98890245	99005032	0.000000	0.000000	0.000000
ENSG00000232825	RP5-896L10.1	1	+	99004276	99148852	0.000000	0.000000	0.000000
ENSG00000227034	RP11-234N17.1	1	+	99008218	99008474	1.433852	0.485752	0.984494
ENSG00000162627	SNX7	1	+	98661701	98760500	20.240446	6.856946	13.897250
ENSG00000117600	LPPR4	1	+	99263953	99309590	3.835560	1.299390	2.633526
ENSG00000188641	DPYD	1	-	97077743	97921049	2.306512	0.781387	1.583669
ENSG00000232878	DPYD-AS1	1	+	97095923	97322955	0.303212	0.102720	0.208188
ENSG00000232542	DPYD-IT1	1	-	97394154	97420141	0.000000	0.000000	0.000000
ENSG00000228057	SEC63P1	1	+	97545701	97546958	1.577106	0.534284	1.082854
ENSG00000226128	RPL26P9	1	+	97585862	97586294	0.351039	0.118923	0.241026
ENSG00000230718	RP11-272L13.2	1	+	97774669	97775026	0.000000	0.000000	0.000000
ENSG00000235777	DPYD-AS2	1	+	97796921	97798066	0.000000	0.000000	0.000000
ENSG00000270911	RP11-272L13.4	1	+	97855575	97856825	0.000000	0.000000	0.000000
ENSG00000223656	HMGB3P10	1	+	99698242	99699178	1.737762	0.588709	1.193161
ENSG00000156869	FRRS1	1	-	99708703	99766631	1.953206	0.661696	1.341087
ENSG00000099260	PALMD	1	+	99645943	99694541	32.160603	11.726728	23.767038
ENSG00000162688	AGL	1	+	99850084	99924023	7.300470	2.473213	5.012560
ENSG00000261254	RP4-714D9.5	1	+	100030566	100035637	2.390378	0.809866	1.641388
ENSG00000228084	RP5-884G6.2	1	-	99968383	99969864	2.116030	0.716857	1.452883
ENSG00000117620	SLC35A3	1	+	99969789	100026979	4.357292	1.476139	2.991751
ENSG00000212248	RNU6-750P	1	+	99978939	99979045	0.000000	0.000000	0.000000
ENSG00000202259	RNU6-1318P	1	-	100000637	100000739	0.000000	0.000000	0.000000
ENSG00000156875	HIAT1	1	+	100038097	100083377	35.046211	11.872761	24.063007
ENSG00000241073	RP4-714D9.2	1	-	100057990	100084471	4.601562	1.558892	3.159469
ENSG00000156876	SASS6	1	-	100083563	100132955	3.534995	1.197566	2.427155
ENSG00000226952	RP4-714D9.4	1	+	100099239	100099490	0.000000	0.000000	0.000000
ENSG00000122435	TRMT13	1	+	100133150	100150497	22.137430	7.499596	15.199735
ENSG00000122477	LRRC39	1	-	100148449	100178273	3.418670	1.158158	2.347286
ENSG00000137992	DBT	1	-	100186919	100249834	7.852473	2.660217	5.391570
ENSG00000271415	RP11-305E17.7	1	+	100196816	100197051	0.000000	0.000000	0.000000
ENSG00000225169	BRI3P1	1	+	100213293	100213670	0.201058	0.068113	0.138048
ENSG00000230287	RP11-305E17.4	1	+	100249090	100249311	1.851351	0.627190	1.271152
ENSG00000224616	RTCA-AS1	1	-	100264009	100266120	5.659575	1.917319	3.885909
ENSG00000137996	RTCA	1	+	100266207	100292769	13.236282	4.484114	9.088136
ENSG00000207750	MIR553	1	+	100281241	100281308	0.000000	0.000000	0.000000
ENSG00000230402	LINC01349	1	-	100627049	100640613	0.072435	0.024539	0.049734
ENSG00000181656	GPR88	1	+	100538137	100542018	2.910914	0.986143	1.998657
ENSG00000079335	CDC14A	1	+	100351734	100520277	4.175138	1.414430	2.866683
ENSG00000216067	AC104457.1	1	-	100378682	100378775	0.000000	0.000000	0.000000
ENSG00000234332	BCAS2P2	1	-	100393033	100394026	0.000000	0.000000	0.000000
ENSG00000228086	RP5-837M10.4	1	-	100462399	100485997	1.270270	0.430335	0.872177
ENSG00000162692	VCAM1	1	+	100719742	100739045	16.130434	7.072012	14.333134
ENSG00000162694	EXTL2	1	-	100872372	100895998	7.461421	2.527739	5.123071
ENSG00000273204	RP4-549L20.3	1	+	100894928	100895356	1.058275	0.358517	0.726620
ENSG00000162695	SLC30A7	1	+	100896076	100981753	13.092168	4.435292	8.989186
ENSG00000230946	HNRNPA1P68	1	-	100941017	100941995	0.155260	0.052598	0.106603
ENSG00000117543	DPH5	1	-	100989623	101026088	12.297812	4.166184	8.443775
ENSG00000235795	RP11-421L21.2	1	+	100995473	100996260	1.989568	0.674015	1.366053
ENSG00000233184	RP11-421L21.3	1	+	101025878	101087268	1.470606	0.498204	1.009730
ENSG00000225938	RP4-575N6.4	1	-	101235683	101236528	8.580646	2.906904	5.891540
ENSG00000228399	RP4-575N6.2	1	+	101256274	101256616	0.355685	0.122472	0.248220
ENSG00000183298	RP11-556K13.1	1	-	101786340	101787219	8.485809	3.998671	8.104268
ENSG00000118733	OLFM3	1	-	101802574	101997030	0.000350	0.000119	0.000240
ENSG00000252717	RNU6-352P	1	+	101859851	101859957	0.000000	0.000000	0.000000
ENSG00000271277	RP11-82O2.2	1	+	101882516	101882894	0.000000	0.000000	0.000000
ENSG00000162699	DNAJA1P5	1	+	101893105	101894047	0.000000	0.000000	0.000000
ENSG00000230864	RP5-936J12.1	1	-	102763322	102853842	0.000000	0.000000	0.000000
ENSG00000233359	RP11-202K23.1	1	-	102199739	102389630	0.000000	0.000000	0.000000
ENSG00000230759	RP11-153F1.2	1	+	103414879	103425465	0.000000	0.000000	0.000000
ENSG00000224613	RP11-153F1.1	1	-	103418079	103525483	0.020434	0.006923	0.014030
ENSG00000222069	RN7SKP285	1	+	103523562	103523879	0.235849	0.080965	0.164095
ENSG00000060718	COL11A1	1	-	102876467	103108496	3.788013	1.283282	2.600880
ENSG00000234257	SOD2P1	1	-	103100143	103100704	0.000000	0.000000	0.000000
ENSG00000170989	S1PR1	1	+	101236888	101241518	159.482010	54.028427	109.501617
ENSG00000260940	RP4-575N6.5	1	+	101243158	101243749	2.898649	0.981988	1.990235
ENSG00000243480	AMY2A	1	+	103616811	103625780	2.082896	0.705632	1.430133
ENSG00000237763	AMY1A	1	+	103655290	103664554	0.395069	0.133839	0.271258
ENSG00000174876	AMY1B	1	-	103687415	103696680	0.391979	0.132792	0.269136
ENSG00000227408	AMYP1	1	+	103713723	103719871	0.431476	0.146173	0.296255
ENSG00000187733	AMY1C	1	+	103750406	103758690	0.201641	0.068311	0.138448
ENSG00000243500	RP11-364B6.2	1	+	104073010	104073537	0.571970	0.193769	0.392719
ENSG00000215869	RP11-364B6.1	1	+	104073023	104077087	0.246531	0.083518	0.169270
ENSG00000230768	RP11-251P6.1	1	-	105587575	105618958	0.000000	0.000000	0.000000
ENSG00000227850	SEPT2P1	1	+	105698039	105698218	0.838889	0.286076	0.579802
ENSG00000232952	RP11-90H3.1	1	+	105891739	105893517	0.166386	0.056558	0.114628
ENSG00000233047	RP11-24P14.1	1	-	105927624	106023212	0.004194	0.001421	0.002880
ENSG00000198890	PRMT6	1	+	107056679	107059294	7.483945	2.535369	5.138536
ENSG00000224550	RP11-270C12.3	1	+	107505203	107505448	1.813008	0.615578	1.247617
ENSG00000226822	RP11-356N1.2	1	+	108071482	108074519	0.124590	0.042208	0.085544
ENSG00000185946	RNPC3	1	+	103525691	103555239	42.272236	14.320753	29.024452
ENSG00000240038	AMY2B	1	+	103553815	103579534	31.463112	10.658898	21.602821
ENSG00000236085	ACTG1P4	1	+	103569553	103570674	8.203209	4.951656	10.035723
ENSG00000134215	VAV3	1	-	107571160	107965144	0.069495	0.023543	0.047716
ENSG00000275455	MIR7852	1	+	107897223	107897304	0.000000	0.000000	0.000000
