Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000243725	TTC4	1	+	54715822	54742657	33.893677	7.320145	15.833190
ENSG00000162399	BSND	1	+	54998933	55010883	0.320853	0.069296	0.149884
ENSG00000143001	TMEM61	1	+	54980792	54992293	4.957156	1.070616	2.315700
ENSG00000233271	RP11-12C17.2	1	-	54980950	54992274	0.806075	0.174091	0.376552
ENSG00000169174	PCSK9	1	+	55039548	55064852	11.014856	2.378920	5.145512
ENSG00000116133	DHCR24	1	-	54849633	54887218	169.519531	36.611771	79.189850
ENSG00000242396	RP11-67L3.5	1	+	54886875	54888001	12.669565	2.736294	5.918497
ENSG00000233203	RP11-67L3.4	1	+	54887563	54888850	0.724183	0.156405	0.338297
ENSG00000231090	RP11-101C11.1	1	+	55217861	55234177	0.000000	0.000000	0.000000
ENSG00000231095	GYG1P3	1	+	55222379	55223372	0.000000	0.000000	0.000000
ENSG00000265822	MIR4422	1	+	55225641	55225723	0.000000	0.000000	0.000000
ENSG00000234810	RP11-466L17.1	1	+	55581037	55735002	1.897120	0.409728	0.886226
ENSG00000233147	RP11-90C4.1	1	+	55823807	55868248	6.562791	1.417391	3.065761
ENSG00000230250	RP11-90C4.2	1	-	55915609	55944963	0.120444	0.026013	0.056265
ENSG00000227104	PIGQP1	1	-	55938714	55939280	0.000000	0.000000	0.000000
ENSG00000233079	RP11-90C4.3	1	+	55945087	55950119	0.271523	0.058642	0.126840
ENSG00000162402	USP24	1	-	55066359	55215113	35.349003	7.634457	16.513037
ENSG00000235612	RP1-158P9.1	1	+	56145721	56155224	0.264022	0.057022	0.123336
ENSG00000229871	RP4-710M16.1	1	-	56207567	56208456	0.902247	0.194862	0.421478
ENSG00000260971	RP11-504A18.1	1	-	56248294	56258571	3.169504	0.684530	1.480611
ENSG00000223307	AC119674.1	1	-	56377333	56377418	0.337209	0.072828	0.157525
ENSG00000223956	RP4-710M16.2	1	+	56414963	56415966	0.594495	0.128395	0.277714
ENSG00000187889	C1orf168	1	-	56718804	56819696	0.026765	0.005781	0.012503
ENSG00000270209	RP4-592A1.4	1	-	58552913	58553333	0.448931	0.096957	0.209715
ENSG00000184292	TACSTD2	1	-	58575423	58577773	19.808167	4.278044	9.253244
ENSG00000185839	RP4-592A1.2	1	-	58630841	58631530	3.557971	0.768741	1.662758
ENSG00000162407	PPAP2B	1	-	56494747	56645301	224.912598	48.575222	105.066322
ENSG00000236776	RPL21P23	1	+	56538452	56538911	0.852174	0.184047	0.398087
ENSG00000224980	RP11-377K22.3	1	-	56585612	56586242	0.420323	0.090779	0.196351
ENSG00000225475	RP11-377K22.2	1	-	56619409	56619549	0.000000	0.000000	0.000000
ENSG00000162409	PRKAA2	1	+	56645322	56715335	8.554814	1.847615	3.996320
ENSG00000264081	AL136985.1	1	-	58764849	58764935	0.505747	0.109228	0.236256
ENSG00000021852	C8B	1	-	56929210	56966140	0.055698	0.012029	0.026019
ENSG00000236341	RP5-1103B4.3	1	+	56963886	56996757	0.000000	0.000000	0.000000
ENSG00000221591	AL161740.1	1	+	56966280	56966362	0.000000	0.000000	0.000000
ENSG00000173406	DAB1	1	-	56994778	58546734	0.912491	0.197074	0.426264
ENSG00000227935	RP6-102O10.1	1	+	57386576	57387450	0.539548	0.116528	0.252046
ENSG00000236888	RPS20P5	1	-	57605847	57606206	0.000000	0.000000	0.000000
ENSG00000238773	AL137855.1	1	+	57757084	57757176	0.000000	0.000000	0.000000
ENSG00000226759	DAB1-AS1	1	+	57860532	57880905	0.000000	0.000000	0.000000
ENSG00000229887	HNRNPA1P6	1	-	58048175	58049291	0.469367	0.101371	0.219261
ENSG00000223416	RPS26P15	1	-	58056133	58056480	2.781756	0.600786	1.299478
ENSG00000235038	RP11-393I23.4	1	+	58060139	58080274	0.083871	0.018114	0.039180
ENSG00000230546	RP11-393I23.3	1	+	58084419	58084559	0.000000	0.000000	0.000000
ENSG00000233216	RP11-414C16.1	1	-	58228682	58229003	0.704969	0.152255	0.329321
ENSG00000162600	OMA1	1	-	58415384	58546802	1.597955	0.345116	0.746473
ENSG00000162601	MYSM1	1	-	58654739	58700092	51.924313	11.214289	24.256073
ENSG00000230812	LINC01358	1	+	59020387	59044614	0.819277	0.176942	0.382719
ENSG00000241042	RP11-145M4.1	1	-	59054397	59056049	0.000000	0.000000	0.000000
ENSG00000235215	RP11-145M4.2	1	-	59055999	59078116	0.000000	0.000000	0.000000
ENSG00000237352	RP11-145M4.3	1	+	59056643	59088195	0.168539	0.036400	0.078732
ENSG00000270457	RP11-467C18.1	1	-	59289303	59289640	0.550296	0.118849	0.257067
ENSG00000224609	HSD52	1	-	59131936	59208121	0.062473	0.013493	0.029184
ENSG00000281041	RP11-470E16.2	1	+	59132473	59240555	0.198163	0.042798	0.092570
ENSG00000234807	LINC01135	1	+	58785160	58899594	1.465863	0.316588	0.684767
ENSG00000272226	RP11-63G10.3	1	-	58812808	58813342	3.041121	0.656802	1.420638
ENSG00000231740	RP11-63G10.2	1	-	58838448	58851254	0.040506	0.008748	0.018922
ENSG00000232453	RP4-794H19.1	1	-	58882868	58896703	4.309848	0.930814	2.013315
ENSG00000134709	HOOK1	1	+	59814786	59876378	1.111867	0.240134	0.519401
ENSG00000177606	JUN	1	-	58780788	58784327	576.883606	124.591713	269.487061
ENSG00000172456	FGGY	1	+	59296638	59767675	0.345302	0.074576	0.161305
ENSG00000266150	MIR4711	1	-	59733227	59733296	0.000000	0.000000	0.000000
ENSG00000226883	RP4-782L23.2	1	-	59754747	59789182	1.322034	0.285525	0.617579
ENSG00000231816	RP4-782L23.1	1	+	59772795	59788848	1.670932	0.360877	0.780564
ENSG00000162598	C1orf87	1	-	59987269	60073770	0.034374	0.007424	0.016058
ENSG00000226476	RP11-776H12.1	1	-	60540249	60640491	0.899333	0.194232	0.420117
ENSG00000231252	RP11-436K8.1	1	-	60659631	60825584	1.266212	0.273469	0.591502
ENSG00000134716	CYP2J2	1	-	59893308	59926790	35.449833	7.656233	16.560137
ENSG00000162604	TM2D1	1	-	61681046	61725423	7.350645	1.587546	3.433802
ENSG00000162599	NFIA	1	+	60865259	61462793	7.665364	1.655517	3.580820
ENSG00000280760	AL355795.1	1	+	60915050	60915188	0.000000	0.000000	0.000000
ENSG00000237928	NFIA-AS2	1	-	60940239	60970776	0.818065	0.176681	0.382153
ENSG00000270742	RP4-802A10.1	1	+	61124733	61125202	0.640426	0.138315	0.299170
ENSG00000237853	NFIA-AS1	1	-	61248945	61253510	0.479810	0.103626	0.224140
ENSG00000234204	PIGPP2	1	+	62189131	62189953	0.000000	0.000000	0.000000
ENSG00000240563	L1TD1	1	+	62194831	62212328	3.717589	0.802902	1.736645
ENSG00000237227	RP5-1155K23.4	1	-	62208136	62208442	0.817590	0.176578	0.381931
ENSG00000200174	Y_RNA	1	+	62211557	62211666	4.490909	1.154026	2.496113
ENSG00000271200	RP11-430G17.3	1	-	61741998	61742424	19.142059	4.134182	8.942078
ENSG00000132849	INADL	1	+	61742477	62163920	2.050240	0.442798	0.957755
ENSG00000200575	RNU6-414P	1	+	61816419	61816522	0.000000	0.000000	0.000000
ENSG00000212360	RNU6-1177P	1	+	61852499	61852602	0.000000	0.000000	0.000000
ENSG00000236646	LAMTOR5P1	1	+	62038842	62039111	0.000000	0.000000	0.000000
ENSG00000242860	RN7SL180P	1	+	62072448	62072741	0.000000	0.000000	0.000000
ENSG00000263908	MIR3116-1	1	+	62078786	62078859	0.000000	0.000000	0.000000
ENSG00000162607	USP1	1	+	62436297	62451804	21.393185	4.620367	9.993674
ENSG00000132854	KANK4	1	-	62236979	62319414	71.204430	15.378288	33.262646
ENSG00000201153	RNU6-371P	1	-	62298149	62298256	0.000000	0.000000	0.000000
ENSG00000234318	RP4-771M4.3	1	+	62896009	62901639	1.127517	0.243514	0.526712
ENSG00000227485	RP11-5P4.2	1	+	63024207	63025658	0.080780	0.017446	0.037736
ENSG00000229537	RP11-5P4.1	1	-	63000497	63012471	0.488166	0.105431	0.228043
ENSG00000203605	RP11-335E6.2	1	+	63139250	63163153	1.102066	0.238017	0.514822
ENSG00000271593	RP11-335E6.4	1	-	63159083	63162636	5.794203	1.251396	2.706721
ENSG00000125703	ATG4C	1	+	62784135	62865513	1.996013	0.431086	0.932423
ENSG00000224209	LINC00466	1	-	63189989	63317231	0.115042	0.024846	0.053741
ENSG00000228734	RP11-335E6.3	1	+	63249920	63251771	0.796275	0.171975	0.371974
ENSG00000223683	AL138935.1	1	+	63262113	63262707	0.255462	0.055173	0.119337
ENSG00000116641	DOCK7	1	-	62454728	62688368	14.556557	3.143834	6.799992
ENSG00000270549	RP11-293K19.1	1	+	62530636	62530873	0.546219	0.117969	0.255162
ENSG00000132855	ANGPTL3	1	+	62597487	62606159	0.541846	0.117025	0.253119
ENSG00000278967	RP5-849H19.3	1	+	62607766	62609584	0.165476	0.035738	0.077301
ENSG00000213703	RP5-849H19.2	1	-	62641122	62641667	0.556777	0.120249	0.260094
ENSG00000235545	RP11-230B22.1	1	+	62688482	62710694	2.647394	0.571768	1.236711
ENSG00000252784	Y_RNA	1	+	63338263	63338372	0.681818	0.149218	0.322753
ENSG00000236674	RP4-792G4.3	1	-	63359823	63361179	0.647015	0.280203	0.606067
ENSG00000230798	FOXD3-AS1	1	-	63320884	63324441	135.463577	29.256577	63.280849
ENSG00000187140	FOXD3	1	+	63323041	63325126	133.450150	30.370319	65.689819
ENSG00000088035	ALG6	1	+	63367590	63438562	14.520808	3.136114	6.783292
ENSG00000177414	UBE2U	1	+	64203627	64267368	0.031655	0.006837	0.014787
ENSG00000185483	ROR1	1	+	63774022	64181498	0.191214	0.041297	0.089324
ENSG00000177452	RP4-597J3.1	1	-	63788721	63789304	0.000000	0.000000	0.000000
ENSG00000228056	CFL1P3	1	-	63843196	63843685	0.000000	0.000000	0.000000
ENSG00000207190	RNU6-809P	1	-	64028894	64029000	0.000000	0.000000	0.000000
ENSG00000200508	Y_RNA	1	-	64066640	64066741	0.000000	0.000000	0.000000
ENSG00000223949	ROR1-AS1	1	-	64094442	64171297	0.130390	0.028161	0.060911
ENSG00000142856	ITGB3BP	1	-	63440770	63593721	4.514790	0.975076	2.109052
ENSG00000203965	EFCAB7	1	+	63523372	63572693	5.424018	1.171445	2.533792
ENSG00000264271	RN7SL488P	1	-	63529613	63529898	0.000000	0.000000	0.000000
ENSG00000251720	RNU7-123P	1	-	63536711	63536770	1.800000	0.388753	0.840857
ENSG00000116652	DLEU2L	1	+	63547082	63550636	3.251477	0.702234	1.518904
ENSG00000276884	DLEU2_6	1	-	63548977	63549112	0.220588	0.047641	0.103046
ENSG00000278287	DLEU2_5	1	-	63549133	63549216	0.000000	0.000000	0.000000
ENSG00000277565	DLEU2_4	1	-	63549227	63549284	0.000000	0.000000	0.000000
ENSG00000275823	DLEU2_3	1	-	63549294	63549366	0.000000	0.000000	0.000000
ENSG00000277689	DLEU2_2	1	-	63549374	63549463	0.000000	0.000000	0.000000
ENSG00000274199	DLEU2_1	1	-	63549489	63549608	0.000000	0.000000	0.000000
ENSG00000079739	PGM1	1	+	63593276	63660245	3.478374	0.751237	1.624898
ENSG00000244256	RN7SL130P	1	+	63655743	63656047	2.163934	3.778141	8.171971
ENSG00000158966	CACHD1	1	+	64470792	64693058	1.337599	0.288886	0.624850
ENSG00000264470	MIR4794	1	+	64579847	64579923	0.000000	0.000000	0.000000
ENSG00000272506	RP4-535B20.4	1	-	65003470	65004087	4.783172	1.033040	2.234425
ENSG00000212257	RNU6-1176P	1	-	65022968	65023074	0.700935	0.153402	0.331802
ENSG00000226891	LINC01359	1	-	64972225	65002476	3.045620	0.657774	1.422740
ENSG00000185031	SLC2A3P2	1	-	64984608	64986087	1.413514	0.305282	0.660313
ENSG00000162437	RAVER2	1	+	64745095	64833232	12.063097	2.605312	5.635190
ENSG00000162434	JAK1	1	-	64833229	64966504	44.773342	9.669868	20.915550
ENSG00000234784	RP11-182I10.1	1	+	64918443	64918683	0.000000	0.000000	0.000000
ENSG00000233877	RP11-182I10.2	1	+	64941979	64942365	0.392765	0.084827	0.183477
ENSG00000231485	RP4-535B20.1	1	-	65066627	65067737	1.125806	0.243145	0.525912
ENSG00000234496	MRPS21P1	1	-	65092392	65092614	0.573991	0.123967	0.268136
ENSG00000265996	MIR3671	1	-	65057755	65057842	15.443182	5.122300	11.079336
ENSG00000199135	MIR101-1	1	-	65058434	65058508	0.013333	0.002880	0.006228
ENSG00000162433	AK4	1	+	65147549	65232145	1.935481	0.418013	0.904146
ENSG00000231622	RP4-700A9.1	1	+	65154480	65154650	0.000000	0.000000	0.000000
ENSG00000116675	DNAJC6	1	+	65248219	65415869	0.776978	0.167807	0.362960
ENSG00000229294	RP5-1044H5.1	1	-	65279456	65306521	0.000000	0.000000	0.000000
ENSG00000234144	COX6CP13	1	-	65298755	65298980	0.336283	0.072628	0.157092
ENSG00000222624	RNU2-15P	1	+	65415816	65416006	0.000000	0.000000	0.000000
ENSG00000172410	INSL5	1	-	66797741	66801256	0.314685	0.067964	0.147003
ENSG00000152760	TCTEX1D1	1	+	66752459	66778787	7.574955	1.635991	3.538586
ENSG00000118473	SGIP1	1	+	66533383	66748299	1.675556	0.361876	0.782724
ENSG00000264720	AL139147.1	1	+	66628415	66628525	0.000000	0.000000	0.000000
ENSG00000248458	RP4-598P13.1	1	-	66665864	66677027	0.289792	0.062587	0.135374
ENSG00000221655	AL354978.1	1	-	66730967	66731058	0.043478	0.009390	0.020310
ENSG00000184588	PDE4B	1	+	65792514	66374579	0.267986	0.057878	0.125188
ENSG00000227466	RP11-397C12.1	1	-	66042500	66050718	0.000000	0.000000	0.000000
ENSG00000223152	RNU4-88P	1	-	66094461	66094546	0.000000	0.000000	0.000000
ENSG00000213625	LEPROT	1	+	65420587	65436007	113.341034	24.478687	52.946457
ENSG00000116678	LEPR	1	+	65420652	65641559	9.315434	2.011889	4.351639
ENSG00000237852	RP4-630A11.3	1	+	65486406	65494188	0.267139	0.057695	0.124792
ENSG00000224570	RP11-430H12.2	1	-	65576129	65578380	0.253200	0.054685	0.118281
ENSG00000203963	C1orf141	1	-	67092165	67231853	0.000000	0.000000	0.000000
ENSG00000252433	SNORA31	1	-	67102645	67102779	0.000000	0.000000	0.000000
ENSG00000275678	RP4-547N15.3	1	-	67121605	67123956	0.014456	0.003122	0.006753
ENSG00000162594	IL23R	1	+	67166400	67259979	0.065636	0.014176	0.030661
ENSG00000253074	RNU6-586P	1	+	67196140	67196243	0.000000	0.000000	0.000000
ENSG00000221733	AL109843.1	1	-	67239440	67239527	0.000000	0.000000	0.000000
ENSG00000081985	IL12RB2	1	+	67307364	67396900	0.860314	0.185805	0.401890
ENSG00000281152	IL12RB2	1	+	67320369	67395580	0.370202	0.079954	0.172937
ENSG00000116704	SLC35D1	1	-	66999332	67054099	14.584064	3.149775	6.812842
ENSG00000152763	WDR78	1	-	66812885	66924887	1.414456	0.305485	0.660753
ENSG00000231080	RP11-342H21.2	1	+	66826942	66828558	0.142857	0.030853	0.066735
ENSG00000198160	MIER1	1	+	66924895	66988619	10.138090	2.189562	4.735937
ENSG00000235200	RP4-763G1.2	1	+	67529630	67532329	0.178922	0.038642	0.083582
ENSG00000116717	GADD45A	1	+	67685061	67688338	76.543503	16.531387	35.756752
ENSG00000142864	SERBP1	1	-	67407810	67430415	73.620682	15.900136	34.391376
ENSG00000223263	RNU6-387P	1	+	67417214	67417318	4.609524	0.995536	2.153306
ENSG00000116745	RPE65	1	-	68428822	68449959	0.116475	0.025156	0.054410
ENSG00000024526	DEPDC1	1	-	68474152	68497221	0.241870	0.052238	0.112988
ENSG00000233589	RP4-694A7.2	1	+	68479129	68483539	0.000000	0.000000	0.000000
ENSG00000234264	DEPDC1-AS1	1	+	68496676	68538627	0.000000	0.000000	0.000000
ENSG00000225167	TXNP2	1	-	68514375	68514669	0.000000	0.000000	0.000000
ENSG00000172380	GNG12	1	-	67701466	67833467	90.245659	19.490694	42.157616
ENSG00000238778	RNU7-80P	1	-	67772593	67772653	0.000000	0.000000	0.000000
ENSG00000232284	GNG12-AS1	1	+	67832303	68202987	0.778653	0.168169	0.363742
ENSG00000235055	RP4-609E1.2	1	+	68043330	68044233	0.168142	0.036314	0.078546
ENSG00000162595	DIRAS3	1	-	68045962	68051631	6.846934	1.478758	3.198497
ENSG00000228431	ARL5AP3	1	-	68049360	68049745	0.927461	0.200307	0.433257
ENSG00000263542	AL157407.1	1	+	68058177	68058262	0.000000	0.000000	0.000000
ENSG00000116729	WLS	1	-	68098473	68233120	8.332416	1.799583	3.892429
ENSG00000234383	CTBP2P8	1	-	68161761	68163090	1.134586	0.245041	0.530014
ENSG00000221203	MIR1262	1	-	68183518	68183610	0.000000	0.000000	0.000000
ENSG00000033122	LRRC7	1	+	69568398	70151945	11.940417	6.915519	14.958001
ENSG00000270615	SGOL1P1	1	-	69606855	69608301	0.000000	0.000000	0.000000
ENSG00000240692	RN7SL538P	1	+	69879592	69879895	0.000000	0.000000	0.000000
ENSG00000229359	PIN1P1	1	+	69919322	69920317	0.227912	0.049223	0.106467
ENSG00000237919	RP11-181B18.1	1	-	70013982	70031222	0.544304	0.117555	0.254268
ENSG00000066557	LRRC40	1	-	70144805	70205620	18.754507	4.050481	8.761035
ENSG00000244389	RN7SL242P	1	-	70180144	70180440	0.000000	0.000000	0.000000
ENSG00000271992	RP11-42O15.3	1	+	70445071	70445536	2.993562	0.646994	1.399424
ENSG00000229051	RP5-952N6.1	1	+	70706453	70786468	0.000000	0.000000	0.000000
ENSG00000226208	RP11-99H8.1	1	-	70715933	70720289	0.000000	0.000000	0.000000
ENSG00000116761	CTH	1	+	70411218	70439851	5.653687	1.221048	2.641080
ENSG00000278636	Metazoa_SRP	1	+	70430896	70431178	0.000000	0.000000	0.000000
ENSG00000050628	PTGER3	1	-	70852353	71047808	0.248351	0.053637	0.116015
ENSG00000235782	RP3-333A15.1	1	+	70947379	70951493	0.000000	0.000000	0.000000
ENSG00000269933	RP3-333A15.2	1	-	71005854	71006502	0.697997	0.150749	0.326064
ENSG00000118454	ANKRD13C	1	-	70260588	70354734	23.870089	5.155313	11.150742
ENSG00000197568	HHLA3	1	+	70354805	70385339	21.506138	4.644762	10.046439
ENSG00000226088	RP11-180O5.2	1	-	70359562	70360437	3.107826	0.671209	1.451799
ENSG00000279230	AL158839.1	1	-	70363780	70366135	3.561404	0.769170	1.663685
ENSG00000116754	SRSF11	1	+	70205682	70253052	223.676682	48.308292	104.488976
ENSG00000228988	RP4-677H15.4	1	-	70218589	70221023	0.000000	0.000000	0.000000
ENSG00000235079	ZRANB2-AS1	1	+	71048855	71067184	3.834037	0.828051	1.791043
ENSG00000132485	ZRANB2	1	-	71063291	71081297	209.764267	45.303577	97.989891
ENSG00000207721	MIR186	1	-	71067631	71067716	20.872093	32.656326	70.634369
ENSG00000227207	RPL31P12	1	+	72301472	72301829	1.351955	0.291987	0.631556
ENSG00000225087	RP4-660H19.1	1	-	72748921	72899140	0.000000	0.000000	0.000000
ENSG00000227016	RP11-262K1.1	1	+	72765031	72780291	0.000000	0.000000	0.000000
ENSG00000233973	LINC01360	1	+	73306170	73355251	0.000000	0.000000	0.000000
ENSG00000178965	ERICH3	1	-	74568111	74673738	0.385563	0.083271	0.180113
ENSG00000234497	ERICH3-AS1	1	+	74577430	74626098	0.010519	0.002272	0.004914
ENSG00000162620	LRRIQ3	1	-	74026015	74198187	0.117529	0.025383	0.054903
ENSG00000254685	FPGT	1	+	74198212	74234086	20.656122	4.461180	9.649361
ENSG00000259030	FPGT-TNNI3K	1	+	74198235	74543982	6.857662	1.481075	3.203508
ENSG00000116783	TNNI3K	1	+	74235401	74544428	1.092274	0.235903	0.510248
ENSG00000237324	RP11-439H8.4	1	-	74341579	74378802	2.140333	0.462256	0.999841
ENSG00000233894	RP4-650F12.2	1	+	74468195	74469543	0.879558	0.189961	0.410879
ENSG00000162621	LRRC53	1	-	74469878	74512614	0.263540	0.056918	0.123111
ENSG00000229956	ZRANB2-AS2	1	+	71081324	71489976	0.103284	0.022307	0.048248
ENSG00000264239	AL360297.1	1	-	71141975	71142068	0.000000	0.000000	0.000000
ENSG00000237726	RP11-386O9.2	1	+	71250999	71252119	0.115830	0.025016	0.054109
ENSG00000226324	RP11-115M14.1	1	-	71367054	71367303	0.052000	0.011231	0.024291
ENSG00000172260	NEGR1	1	-	71395940	72282734	2.028195	0.438037	0.947457
ENSG00000231985	RP11-82L20.1	1	+	71570956	71573558	0.452941	0.097823	0.211588
ENSG00000271618	RP11-175G14.2	1	+	71738173	71738354	0.000000	0.000000	0.000000
ENSG00000228853	NEGR1-IT1	1	-	71794232	71837012	0.404494	0.087360	0.188956
ENSG00000233994	GDI2P2	1	+	72274552	72275159	1.782072	0.384881	0.832482
ENSG00000224127	RP11-510C10.2	1	-	75127830	75133058	0.000000	0.000000	0.000000
ENSG00000162624	LHX8	1	+	75128434	75161533	0.022222	0.004799	0.010381
ENSG00000224149	RP11-510C10.3	1	-	75129974	75132576	0.000000	0.000000	0.000000
ENSG00000137968	SLC44A5	1	-	75202131	75611116	0.122296	0.026413	0.057130
ENSG00000224493	RP11-87O11.1	1	+	75521562	75522231	0.000000	0.000000	0.000000
ENSG00000252338	RNU6-503P	1	-	75538015	75538119	0.000000	0.000000	0.000000
ENSG00000213579	RP4-595K12.1	1	+	75582099	75582555	0.000000	0.000000	0.000000
ENSG00000272864	RP11-17E13.2	1	-	74698769	74699333	24.184071	5.223125	11.297417
ENSG00000116791	CRYZ	1	-	74705482	74733408	26.977299	5.826388	12.602253
ENSG00000162623	TYW3	1	+	74733152	74766678	17.286036	3.733330	8.075048
ENSG00000057468	MSH4	1	+	75796882	75913238	2.479792	0.535570	1.158417
ENSG00000266832	AL445464.1	1	+	75842632	75842717	1.604651	0.346563	0.749601
ENSG00000117054	ACADM	1	+	75724347	75787575	23.985365	5.180209	11.204593
ENSG00000181227	RP4-682C21.2	1	-	75743423	75744776	2.155835	0.806057	1.743470
ENSG00000137955	RABGGTB	1	+	75786197	75795079	33.143749	7.158180	15.482867
ENSG00000206620	SNORD45C	1	+	75787072	75787150	13.417722	2.897876	6.267993
ENSG00000207241	SNORD45A	1	+	75787889	75787972	11.464286	2.475985	5.355460
ENSG00000201487	SNORD45B	1	+	75789477	75789548	27.625000	5.966275	12.904822
ENSG00000226415	TPI1P1	1	+	76699789	76700538	7.486000	1.616780	3.497032
ENSG00000237552	RP11-415A20.1	1	-	76758124	76779267	2.417411	0.522097	1.129276
ENSG00000184005	ST6GALNAC3	1	+	76074719	76634601	0.418222	0.090325	0.195369
ENSG00000223905	RP11-335E14.1	1	-	76353583	76354246	0.000000	0.000000	0.000000
ENSG00000117069	ST6GALNAC5	1	+	76867441	77065711	1.691338	0.365285	0.790097
ENSG00000221720	AC096951.1	1	+	77007744	77007815	0.000000	0.000000	0.000000
ENSG00000276081	MIR7156	1	+	77060143	77060202	6.383333	2.249623	4.865847
ENSG00000230498	RP4-564M11.2	1	+	77067920	77078482	5.798793	1.252387	2.708865
ENSG00000142892	PIGK	1	-	77088990	77219430	19.042173	4.112609	8.895416
ENSG00000226084	RP4-706A16.3	1	+	77129114	77129668	51.823391	11.192492	24.208929
ENSG00000228187	RP11-363H12.1	1	+	77194825	77195395	0.213660	0.046145	0.099810
ENSG00000232672	RP4-706L14.2	1	-	77773865	77774864	0.151000	0.032828	0.071006
ENSG00000154027	AK5	1	+	77282051	77559969	3.355225	0.724641	1.567369
ENSG00000233099	RP11-375A5.1	1	-	77346046	77349585	0.604775	0.130616	0.282516
ENSG00000221664	AC095030.1	1	-	77391422	77391528	0.000000	0.000000	0.000000
ENSG00000251767	RNU7-8P	1	+	77420325	77420386	4.790323	1.202633	2.601249
ENSG00000036549	ZZZ3	1	-	77562416	77683419	16.256336	3.510942	7.594032
ENSG00000251785	RNA5SP20	1	+	77614869	77614952	0.000000	0.000000	0.000000
ENSG00000243437	RN7SL370P	1	+	77645324	77645618	0.447458	0.096639	0.209027
ENSG00000077254	USP33	1	-	77695987	77759852	35.556469	7.679265	16.609951
ENSG00000180488	FAM73A	1	+	77779624	77879539	7.783448	1.681020	3.635983
ENSG00000222849	RNA5SP21	1	+	77779904	77779999	0.000000	0.000000	0.000000
ENSG00000219201	RP11-181C21.4	1	-	77810861	77811781	5.250811	2.825407	6.111245
ENSG00000235613	NSRP1P1	1	+	77847110	77848802	0.627289	0.135478	0.293034
ENSG00000232015	HSPE1P25	1	+	77853355	77853893	0.000000	0.000000	0.000000
ENSG00000235927	NEXN-AS1	1	-	77881348	77889539	2.075044	0.448155	0.969342
ENSG00000162614	NEXN	1	+	77888513	77943895	11.370142	2.455652	5.311481
ENSG00000162613	FUBP1	1	-	77944055	77979110	82.562904	17.831421	38.568672
ENSG00000162616	DNAJB4	1	+	77979175	78017964	11.909270	2.572090	5.563331
ENSG00000137960	GIPC2	1	+	77979542	78138449	0.615274	0.132883	0.287421
ENSG00000273338	RP11-386I14.4	1	-	78004346	78004554	6.234450	1.346477	2.912379
ENSG00000213561	RP11-386I14.2	1	-	78043383	78044148	0.784595	0.169452	0.366518
ENSG00000251958	RNU6-1102P	1	-	78088988	78089083	0.000000	0.000000	0.000000
ENSG00000213560	RP11-386I14.3	1	+	78091499	78092054	0.000000	0.000000	0.000000
ENSG00000202263	RNA5SP22	1	-	78094807	78094915	0.000000	0.000000	0.000000
ENSG00000238015	RP4-641G12.3	1	+	78666272	78666695	2.141510	0.462510	1.000391
ENSG00000235400	RP4-641G12.4	1	+	78749073	78750659	0.093258	0.020277	0.043859
ENSG00000237413	MGC27382	1	+	78229599	78369464	0.964530	0.208313	0.450573
ENSG00000122420	PTGFR	1	+	78303884	78539749	121.699707	26.283943	56.851151
ENSG00000227556	RP11-472F19.1	1	-	78317157	78317263	0.000000	0.000000	0.000000
ENSG00000212308	RNA5SP23	1	-	78375164	78375268	0.000000	0.000000	0.000000
ENSG00000137959	IFI44L	1	+	78619922	78646145	11.099414	2.397182	5.185012
ENSG00000137965	IFI44	1	+	78649796	78664078	60.446270	13.054808	28.237045
ENSG00000230787	PSAT1P3	1	-	79054945	79056055	0.544554	0.117804	0.254805
ENSG00000235756	RP11-339A11.1	1	-	80092103	80093237	0.133040	0.028923	0.062560
ENSG00000162618	ELTD1	1	-	78889764	79006718	40.313866	8.706737	18.832335
ENSG00000233290	RP11-147G16.1	1	-	82215220	82261133	0.000000	0.000000	0.000000
ENSG00000230817	LINC01362	1	+	82903183	83166815	0.000000	0.000000	0.000000
ENSG00000236268	LINC01361	1	-	82973882	82986208	0.095839	0.020699	0.044771
ENSG00000233008	RP11-475O6.1	1	-	83575776	83861023	0.029517	0.006375	0.013789
ENSG00000237076	RP5-836J3.1	1	+	83790280	83801465	0.000000	0.000000	0.000000
ENSG00000271576	RP11-486G15.2	1	-	84076331	84077931	21.205496	4.579831	9.905996
ENSG00000137941	TTLL7	1	-	83865028	83999150	9.025718	1.949318	4.216300
ENSG00000233061	TTLL7-IT1	1	-	83979118	83984300	0.207806	0.044881	0.097075
ENSG00000117114	LPHN2	1	+	81306160	81992436	4.038645	0.872241	1.886624
ENSG00000224494	HNRNPA3P14	1	+	81426456	81427605	0.000000	0.000000	0.000000
ENSG00000227288	RP5-837I24.1	1	+	81501794	81503468	0.397015	0.085745	0.185463
ENSG00000227960	RP5-837I24.6	1	+	81505099	81506296	0.052478	0.011334	0.024515
ENSG00000234953	RP5-837I24.2	1	-	81513880	81557702	0.000000	0.000000	0.000000
ENSG00000242598	MED28P8	1	-	81557121	81557832	0.000000	0.000000	0.000000
ENSG00000236676	RP5-837I24.4	1	-	81585941	81625713	0.000000	0.000000	0.000000
