Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000206627	RNU6-969P	1	-	52805108	52805212	0.723810	0.144192	0.312485
ENSG00000279054	AL445183.1	1	-	53053624	53054949	0.312500	0.062254	0.134913
ENSG00000116171	SCP2	1	+	52927229	53051703	14.458223	2.880256	6.241933
ENSG00000264834	MIR1273F	1	+	52928674	52928772	1.505051	0.299825	0.649764
ENSG00000266188	MIR5095	1	+	52934930	52935017	0.000000	0.000000	0.000000
ENSG00000265815	MIR1273G	1	+	52940314	52940413	0.000000	0.000000	0.000000
ENSG00000237279	RP4-631H13.5	1	-	52943536	52943930	0.000000	0.000000	0.000000
ENSG00000236360	RP11-334A14.2	1	-	52993201	52993702	2.644422	0.526801	1.141655
ENSG00000226147	TUBBP10	1	+	52994726	52996026	3.476557	0.763178	1.653918
ENSG00000121310	ECHDC2	1	-	52895910	52927212	93.158470	22.609476	48.998020
ENSG00000230953	RP4-631H13.6	1	+	52920422	52920596	53.777142	10.713069	23.216776
ENSG00000231866	RP4-631H13.4	1	-	52925249	52925423	0.377143	0.075132	0.162821
ENSG00000277397	RP5-1024G6.9	1	+	53180921	53186900	0.105850	0.021087	0.045698
ENSG00000259818	RP5-1024G6.7	1	+	53220663	53224253	0.167920	0.033563	0.072735
ENSG00000225675	RP4-784A16.5	1	+	53328233	53336509	0.802469	0.159862	0.346444
ENSG00000230138	RP11-117D22.2	1	-	53366668	53368245	0.177647	0.035389	0.076694
ENSG00000236253	SLC25A3P1	1	-	53413149	53440020	0.044820	0.020697	0.044853
ENSG00000157184	CPT2	1	+	53196429	53214197	21.420935	4.267314	9.247889
ENSG00000236723	RP5-1024G6.2	1	-	53209783	53213775	4.301500	0.856912	1.857052
ENSG00000162384	C1orf123	1	-	53214099	53220617	61.659901	17.955629	38.912457
ENSG00000174332	GLIS1	1	-	53506237	53738106	2.620944	0.522124	1.131519
ENSG00000239007	RNU7-95P	1	-	53688749	53688812	0.000000	0.000000	0.000000
ENSG00000162385	MAGOH	1	-	53226892	53238610	22.102530	4.403096	9.542149
ENSG00000226754	RP5-1024G6.5	1	+	53238610	53242783	1.022862	0.203767	0.441592
ENSG00000157193	LRP8	1	-	53242364	53328070	3.339735	0.665316	1.441837
ENSG00000234578	RP4-784A16.1	1	+	53267935	53268601	0.000000	0.000000	0.000000
ENSG00000228838	RP4-784A16.2	1	+	53288024	53289706	0.448889	0.089424	0.193795
ENSG00000225030	RP4-784A16.3	1	-	53291791	53292138	0.000000	0.000000	0.000000
ENSG00000232762	RP4-784A16.4	1	+	53304536	53307462	0.110372	0.021987	0.047650
ENSG00000058804	NDC1	1	-	53765460	53838860	14.183641	2.825556	6.123390
ENSG00000201003	SNORA58	1	-	53771018	53771153	0.000000	0.000000	0.000000
ENSG00000058799	YIPF1	1	-	53851719	53889834	32.909397	6.555957	14.207711
ENSG00000211452	DIO1	1	+	53891239	53911086	1.895754	0.377658	0.818439
ENSG00000219102	HNRNPA3P12	1	-	53974969	53976031	0.488555	0.097389	0.211055
ENSG00000081870	HSPB11	1	-	53916574	53945929	23.577385	4.696905	10.178875
ENSG00000116212	LRRC42	1	+	53946077	53968168	13.879657	2.764998	5.992153
ENSG00000174348	PODN	1	+	53062052	53085502	384.885712	76.673965	166.163620
ENSG00000232993	RP11-334A14.5	1	-	53069938	53085502	0.000000	0.000000	0.000000
ENSG00000227644	HIGD1AP11	1	-	53073110	53073389	0.000000	0.000000	0.000000
ENSG00000162383	SLC1A7	1	-	53087179	53142632	12.351301	2.460531	5.332328
ENSG00000235563	RP11-334A14.8	1	+	53114576	53118609	5.641368	1.123830	2.435503
ENSG00000116209	TMEM59	1	-	54026681	54053504	35.335102	7.039187	15.254942
ENSG00000280378	RP4-758J24.6	1	-	54033126	54034880	8.801140	5.279588	11.441634
ENSG00000116205	TCEANC2	1	+	54053587	54112519	6.544513	2.673041	5.792868
ENSG00000264208	MIR4781	1	+	54054079	54054154	0.000000	0.000000	0.000000
ENSG00000225183	RP4-758J24.4	1	+	54089856	54090093	0.000000	0.000000	0.000000
ENSG00000279049	AL353898.1	1	-	54099968	54100224	0.000000	0.000000	0.000000
ENSG00000232245	RP4-705F19.1	1	+	54416256	54420860	0.000000	0.000000	0.000000
ENSG00000006555	TTC22	1	-	54779712	54801267	0.090881	0.018105	0.039235
ENSG00000237453	RP11-67L3.2	1	+	54792885	54794905	0.000000	0.000000	0.000000
ENSG00000162396	PARS2	1	-	54756898	54764514	6.325948	1.260207	2.731051
ENSG00000162398	C1orf177	1	+	54806063	54842252	0.014069	0.002803	0.006074
ENSG00000162390	ACOT11	1	+	54542257	54639192	0.850741	0.169478	0.367284
ENSG00000162391	FAM151A	1	-	54609182	54623556	1.267332	0.252468	0.547135
ENSG00000230728	RP11-240D10.4	1	-	54621477	54628438	0.365971	0.072906	0.157998
ENSG00000184313	MROH7	1	+	54641754	54710266	9.622910	1.917002	4.154422
ENSG00000271723	MROH7-TTC4	1	+	54641786	54742308	24.064007	4.793846	10.388961
ENSG00000243725	TTC4	1	+	54715822	54742657	30.945705	6.164765	13.359942
ENSG00000157211	CDCP2	1	-	54133074	54153770	0.387448	0.077184	0.167270
ENSG00000280425	RP11-446E24.3	1	+	54138373	54142980	0.288411	0.057455	0.124513
ENSG00000256407	RP11-446E24.4	1	-	54141224	54200073	1.616058	0.321939	0.697688
ENSG00000215883	CYB5RL	1	-	54172336	54200036	4.676688	0.931654	2.019029
ENSG00000116221	MRPL37	1	+	54184041	54225464	11.317295	2.254544	4.885925
ENSG00000157216	SSBP3	1	-	54225432	54413479	10.578739	2.107415	4.567074
ENSG00000198711	SSBP3-AS1	1	+	54236440	54239063	7.916921	1.577148	3.417909
ENSG00000225632	RP5-997D24.3	1	+	54285405	54287371	0.000000	0.000000	0.000000
ENSG00000143001	TMEM61	1	+	54980792	54992293	2.057429	0.409865	0.888237
ENSG00000233271	RP11-12C17.2	1	-	54980950	54992274	0.682243	0.135911	0.294539
ENSG00000162399	BSND	1	+	54998933	55010883	0.302707	0.060303	0.130685
ENSG00000169174	PCSK9	1	+	55039548	55064852	8.935756	1.780113	3.857762
ENSG00000116133	DHCR24	1	-	54849633	54887218	147.188828	29.321825	63.544659
ENSG00000242396	RP11-67L3.5	1	+	54886875	54888001	2.307826	0.459747	0.996339
ENSG00000233203	RP11-67L3.4	1	+	54887563	54888850	0.657516	0.130985	0.283864
ENSG00000231090	RP11-101C11.1	1	+	55217861	55234177	0.000000	0.000000	0.000000
ENSG00000231095	GYG1P3	1	+	55222379	55223372	0.000000	0.000000	0.000000
ENSG00000265822	MIR4422	1	+	55225641	55225723	0.000000	0.000000	0.000000
ENSG00000234810	RP11-466L17.1	1	+	55581037	55735002	2.640660	0.526052	1.140031
ENSG00000233147	RP11-90C4.1	1	+	55823807	55868248	3.773643	0.751756	1.629165
ENSG00000233079	RP11-90C4.3	1	+	55945087	55950119	0.000000	0.000000	0.000000
ENSG00000230250	RP11-90C4.2	1	-	55915609	55944963	0.000000	0.000000	0.000000
ENSG00000227104	PIGQP1	1	-	55938714	55939280	0.000000	0.000000	0.000000
ENSG00000235612	RP1-158P9.1	1	+	56145721	56155224	0.313269	0.062407	0.135245
ENSG00000229871	RP4-710M16.1	1	-	56207567	56208456	0.169663	0.034023	0.073733
ENSG00000260971	RP11-504A18.1	1	-	56248294	56258571	2.111769	0.420690	0.911697
ENSG00000162402	USP24	1	-	55066359	55215113	34.220371	6.817119	14.773687
ENSG00000223956	RP4-710M16.2	1	+	56414963	56415966	0.660550	0.131590	0.285174
ENSG00000187889	C1orf168	1	-	56718804	56819696	0.037341	0.007439	0.016121
ENSG00000162409	PRKAA2	1	+	56645322	56715335	8.052372	1.604132	3.476386
ENSG00000162407	PPAP2B	1	-	56494747	56645301	172.162506	34.296886	74.326347
ENSG00000236776	RPL21P23	1	+	56538452	56538911	0.986957	0.196614	0.426091
ENSG00000224980	RP11-377K22.3	1	-	56585612	56586242	0.113164	0.022544	0.048855
ENSG00000225475	RP11-377K22.2	1	-	56619409	56619549	0.000000	0.000000	0.000000
ENSG00000270209	RP4-592A1.4	1	-	58552913	58553333	0.163895	0.032650	0.070757
ENSG00000184292	TACSTD2	1	-	58575423	58577773	15.260740	3.040127	6.588397
ENSG00000185839	RP4-592A1.2	1	-	58630841	58631530	3.564493	0.710091	1.538870
ENSG00000021852	C8B	1	-	56929210	56966140	0.137779	0.027447	0.059482
ENSG00000236341	RP5-1103B4.3	1	+	56963886	56996757	0.000000	0.000000	0.000000
ENSG00000221591	AL161740.1	1	+	56966280	56966362	0.000000	0.000000	0.000000
ENSG00000173406	DAB1	1	-	56994778	58546734	0.841426	0.167622	0.363262
ENSG00000227935	RP6-102O10.1	1	+	57386576	57387450	0.693503	0.138154	0.299401
ENSG00000236888	RPS20P5	1	-	57605847	57606206	0.000000	0.000000	0.000000
ENSG00000238773	AL137855.1	1	+	57757084	57757176	0.000000	0.000000	0.000000
ENSG00000226759	DAB1-AS1	1	+	57860532	57880905	0.059268	0.011807	0.025587
ENSG00000229887	HNRNPA1P6	1	-	58048175	58049291	0.000000	0.000000	0.000000
ENSG00000223416	RPS26P15	1	-	58056133	58056480	0.829215	0.165190	0.357990
ENSG00000235038	RP11-393I23.4	1	+	58060139	58080274	0.122581	0.024420	0.052921
ENSG00000230546	RP11-393I23.3	1	+	58084419	58084559	0.000000	0.000000	0.000000
ENSG00000233216	RP11-414C16.1	1	-	58228682	58229003	0.465839	0.092801	0.201113
ENSG00000162600	OMA1	1	-	58415384	58546802	1.598806	0.318502	0.690240
ENSG00000162601	MYSM1	1	-	58654739	58700092	43.198589	8.605691	18.649780
ENSG00000241042	RP11-145M4.1	1	-	59054397	59056049	0.812865	0.161933	0.350932
ENSG00000235215	RP11-145M4.2	1	-	59055999	59078116	0.895899	0.178474	0.386779
ENSG00000237352	RP11-145M4.3	1	+	59056643	59088195	0.321027	0.063953	0.138594
ENSG00000230812	LINC01358	1	+	59020387	59044614	0.599732	0.119474	0.258918
ENSG00000270457	RP11-467C18.1	1	-	59289303	59289640	1.772189	0.353042	0.765093
ENSG00000224609	HSD52	1	-	59131936	59208121	0.072297	0.014402	0.031212
ENSG00000281041	RP11-470E16.2	1	+	59132473	59240555	0.000000	0.000000	0.000000
ENSG00000234807	LINC01135	1	+	58785160	58899594	2.205823	0.439427	0.952302
ENSG00000272226	RP11-63G10.3	1	-	58812808	58813342	3.723365	0.741740	1.607459
ENSG00000231740	RP11-63G10.2	1	-	58838448	58851254	0.025316	0.005043	0.010929
ENSG00000232453	RP4-794H19.1	1	-	58882868	58896703	5.147318	1.025409	2.222210
ENSG00000134709	HOOK1	1	+	59814786	59876378	0.833235	0.165991	0.359726
ENSG00000172456	FGGY	1	+	59296638	59767675	0.306275	0.061014	0.132226
ENSG00000266150	MIR4711	1	-	59733227	59733296	0.000000	0.000000	0.000000
ENSG00000226883	RP4-782L23.2	1	-	59754747	59789182	1.611473	0.321025	0.695708
ENSG00000231816	RP4-782L23.1	1	+	59772795	59788848	1.654479	0.329593	0.714275
ENSG00000162598	C1orf87	1	-	59987269	60073770	0.000000	0.000000	0.000000
ENSG00000226476	RP11-776H12.1	1	-	60540249	60640491	0.721913	0.143814	0.311666
ENSG00000134716	CYP2J2	1	-	59893308	59926790	26.044983	5.188481	11.244192
ENSG00000231252	RP11-436K8.1	1	-	60659631	60825584	1.465017	0.291849	0.632480
ENSG00000223920	RP11-430G17.1	1	+	61654194	61654908	0.211189	0.042350	0.091778
ENSG00000177606	JUN	1	-	58780788	58784327	1015.159485	202.232254	438.266693
ENSG00000162599	NFIA	1	+	60865259	61462793	8.056323	1.604919	3.478092
ENSG00000280760	AL355795.1	1	+	60915050	60915188	0.000000	0.000000	0.000000
ENSG00000237928	NFIA-AS2	1	-	60940239	60970776	0.738065	0.147032	0.318639
ENSG00000270742	RP4-802A10.1	1	+	61124733	61125202	0.510638	0.101725	0.220454
ENSG00000237853	NFIA-AS1	1	-	61248945	61253510	0.000000	0.000000	0.000000
ENSG00000162604	TM2D1	1	-	61681046	61725423	7.146006	1.423572	3.085088
ENSG00000240563	L1TD1	1	+	62194831	62212328	2.651338	0.528179	1.144641
ENSG00000237227	RP5-1155K23.4	1	-	62208136	62208442	0.247557	0.049316	0.106876
ENSG00000200174	Y_RNA	1	+	62211557	62211666	0.690909	0.691259	1.498059
ENSG00000271200	RP11-430G17.3	1	-	61741998	61742424	16.086155	3.204560	6.944747
ENSG00000132849	INADL	1	+	61742477	62163920	1.868190	0.372166	0.806539
ENSG00000200575	RNU6-414P	1	+	61816419	61816522	0.000000	0.000000	0.000000
ENSG00000212360	RNU6-1177P	1	+	61852499	61852602	0.000000	0.000000	0.000000
ENSG00000236646	LAMTOR5P1	1	+	62038842	62039111	0.000000	0.000000	0.000000
ENSG00000242860	RN7SL180P	1	+	62072448	62072741	0.000000	0.000000	0.000000
ENSG00000263908	MIR3116-1	1	+	62078786	62078859	0.094595	0.018844	0.040839
ENSG00000162607	USP1	1	+	62436297	62451804	24.468548	4.874435	10.563610
ENSG00000132854	KANK4	1	-	62236979	62319414	90.973076	18.122955	39.275078
ENSG00000201153	RNU6-371P	1	-	62298149	62298256	0.000000	0.000000	0.000000
ENSG00000234318	RP4-771M4.3	1	+	62896009	62901639	0.997763	0.198767	0.430756
ENSG00000237163	RP4-771M4.2	1	+	62905180	62905482	0.752475	0.149902	0.324860
ENSG00000229537	RP11-5P4.1	1	-	63000497	63012471	0.112426	0.022397	0.048537
ENSG00000203605	RP11-335E6.2	1	+	63139250	63163153	1.283111	0.255612	0.553947
ENSG00000271593	RP11-335E6.4	1	-	63159083	63162636	4.563768	0.909159	1.970279
ENSG00000252259	RNA5SP49	1	-	63186336	63186450	0.660870	0.131653	0.285312
ENSG00000125703	ATG4C	1	+	62784135	62865513	1.797756	0.358135	0.776131
ENSG00000224209	LINC00466	1	-	63189989	63317231	0.124929	0.024887	0.053935
ENSG00000228734	RP11-335E6.3	1	+	63249920	63251771	0.759022	0.151207	0.327686
ENSG00000223683	AL138935.1	1	+	63262113	63262707	0.838655	0.167070	0.362066
ENSG00000116641	DOCK7	1	-	62454728	62688368	17.767385	3.539482	7.670571
ENSG00000270549	RP11-293K19.1	1	+	62530636	62530873	0.193277	0.038503	0.083442
ENSG00000132855	ANGPTL3	1	+	62597487	62606159	0.517231	0.103039	0.223300
ENSG00000278967	RP5-849H19.3	1	+	62607766	62609584	0.167125	0.033293	0.072152
ENSG00000213703	RP5-849H19.2	1	-	62641122	62641667	0.384615	0.076620	0.166047
ENSG00000235545	RP11-230B22.1	1	+	62688482	62710694	3.100163	0.617591	1.338409
ENSG00000275836	MIR6068	1	-	63326925	63326984	0.933333	0.185931	0.402940
ENSG00000252784	Y_RNA	1	+	63338263	63338372	0.609091	0.123149	0.266883
ENSG00000236674	RP4-792G4.3	1	-	63359823	63361179	1.096537	0.218590	0.473717
ENSG00000230798	FOXD3-AS1	1	-	63320884	63324441	114.176323	22.745327	49.292431
ENSG00000187140	FOXD3	1	+	63323041	63325126	163.804169	36.155689	78.354630
ENSG00000088035	ALG6	1	+	63367590	63438562	13.855758	2.760237	5.981835
ENSG00000177414	UBE2U	1	+	64203627	64267368	0.041975	0.008362	0.018122
ENSG00000142856	ITGB3BP	1	-	63440770	63593721	4.194222	0.835541	1.810738
ENSG00000203965	EFCAB7	1	+	63523372	63572693	6.433020	1.281537	2.777276
ENSG00000264271	RN7SL488P	1	-	63529613	63529898	0.000000	0.000000	0.000000
ENSG00000251720	RNU7-123P	1	-	63536711	63536770	1.550000	0.308779	0.669169
ENSG00000116652	DLEU2L	1	+	63547082	63550636	4.166807	0.830079	1.798902
ENSG00000276884	DLEU2_6	1	-	63548977	63549112	0.000000	0.000000	0.000000
ENSG00000278287	DLEU2_5	1	-	63549133	63549216	0.000000	0.000000	0.000000
ENSG00000277565	DLEU2_4	1	-	63549227	63549284	0.000000	0.000000	0.000000
ENSG00000275823	DLEU2_3	1	-	63549294	63549366	0.000000	0.000000	0.000000
ENSG00000277689	DLEU2_2	1	-	63549374	63549463	0.000000	0.000000	0.000000
ENSG00000274199	DLEU2_1	1	-	63549489	63549608	0.000000	0.000000	0.000000
ENSG00000079739	PGM1	1	+	63593276	63660245	5.003620	0.996783	2.160173
ENSG00000244256	RN7SL130P	1	+	63655743	63656047	4.298361	0.856286	1.855697
ENSG00000158966	CACHD1	1	+	64470792	64693058	0.868125	0.172941	0.374789
ENSG00000264470	MIR4794	1	+	64579847	64579923	0.000000	0.000000	0.000000
ENSG00000185483	ROR1	1	+	63774022	64181498	0.359729	0.071662	0.155303
ENSG00000177452	RP4-597J3.1	1	-	63788721	63789304	0.000000	0.000000	0.000000
ENSG00000228056	CFL1P3	1	-	63843196	63843685	0.000000	0.000000	0.000000
ENSG00000207190	RNU6-809P	1	-	64028894	64029000	0.000000	0.000000	0.000000
ENSG00000200508	Y_RNA	1	-	64066640	64066741	0.000000	0.000000	0.000000
ENSG00000223949	ROR1-AS1	1	-	64094442	64171297	0.267413	0.053272	0.115448
ENSG00000272506	RP4-535B20.4	1	-	65003470	65004087	5.805825	1.156592	2.506502
ENSG00000212257	RNU6-1176P	1	-	65022968	65023074	0.710280	0.141497	0.306644
ENSG00000226891	LINC01359	1	-	64972225	65002476	3.129219	0.623379	1.350953
ENSG00000185031	SLC2A3P2	1	-	64984608	64986087	2.643243	0.642425	1.392229
ENSG00000162437	RAVER2	1	+	64745095	64833232	12.617792	2.513619	5.447378
ENSG00000162434	JAK1	1	-	64833229	64966504	49.245827	9.810374	21.260508
ENSG00000234784	RP11-182I10.1	1	+	64918443	64918683	0.000000	0.000000	0.000000
ENSG00000233877	RP11-182I10.2	1	+	64941979	64942365	0.395349	0.078758	0.170681
ENSG00000231485	RP4-535B20.1	1	-	65066627	65067737	0.941935	0.187645	0.406654
ENSG00000265996	MIR3671	1	-	65057755	65057842	18.136364	4.550101	9.860730
ENSG00000199135	MIR101-1	1	-	65058434	65058508	0.026667	0.005312	0.011513
ENSG00000162433	AK4	1	+	65147549	65232145	1.552427	0.309263	0.670217
ENSG00000231622	RP4-700A9.1	1	+	65154480	65154650	0.000000	0.000000	0.000000
ENSG00000116675	DNAJC6	1	+	65248219	65415869	0.792038	0.157784	0.341940
ENSG00000229294	RP5-1044H5.1	1	-	65279456	65306521	0.000000	0.000000	0.000000
ENSG00000234144	COX6CP13	1	-	65298755	65298980	0.000000	0.000000	0.000000
ENSG00000222624	RNU2-15P	1	+	65415816	65416006	0.000000	0.000000	0.000000
ENSG00000152760	TCTEX1D1	1	+	66752459	66778787	6.521434	1.299150	2.815447
ENSG00000118473	SGIP1	1	+	66533383	66748299	1.328043	0.264562	0.573345
ENSG00000264720	AL139147.1	1	+	66628415	66628525	0.000000	0.000000	0.000000
ENSG00000248458	RP4-598P13.1	1	-	66665864	66677027	0.882353	0.175776	0.380931
ENSG00000221655	AL354978.1	1	-	66730967	66731058	0.239130	0.047638	0.103238
ENSG00000184588	PDE4B	1	+	65792514	66374579	0.331607	0.066060	0.143162
ENSG00000227466	RP11-397C12.1	1	-	66042500	66050718	0.000000	0.000000	0.000000
ENSG00000223152	RNU4-88P	1	-	66094461	66094546	0.000000	0.000000	0.000000
ENSG00000213625	LEPROT	1	+	65420587	65436007	107.875694	21.490166	46.572311
ENSG00000116678	LEPR	1	+	65420652	65641559	6.822162	1.359058	2.945277
ENSG00000237852	RP4-630A11.3	1	+	65486406	65494188	0.695035	0.138460	0.300062
ENSG00000224570	RP11-430H12.2	1	-	65576129	65578380	0.242627	0.048334	0.104747
ENSG00000203963	C1orf141	1	-	67092165	67231853	0.000000	0.000000	0.000000
ENSG00000252433	SNORA31	1	-	67102645	67102779	0.000000	0.000000	0.000000
ENSG00000275678	RP4-547N15.3	1	-	67121605	67123956	0.064626	0.012874	0.027900
ENSG00000162594	IL23R	1	+	67166400	67259979	0.010155	0.002023	0.004384
ENSG00000253074	RNU6-586P	1	+	67196140	67196243	0.000000	0.000000	0.000000
ENSG00000221733	AL109843.1	1	-	67239440	67239527	0.000000	0.000000	0.000000
ENSG00000081985	IL12RB2	1	+	67307364	67396900	0.590591	0.117653	0.254971
ENSG00000281152	IL12RB2	1	+	67320369	67395580	0.430808	0.085822	0.185989
ENSG00000116704	SLC35D1	1	-	66999332	67054099	14.680461	2.924528	6.337878
ENSG00000152763	WDR78	1	-	66812885	66924887	1.882773	0.375072	0.812835
ENSG00000231080	RP11-342H21.2	1	+	66826942	66828558	0.000000	0.000000	0.000000
ENSG00000198160	MIER1	1	+	66924895	66988619	8.172213	1.628005	3.528124
ENSG00000116717	GADD45A	1	+	67685061	67688338	93.843887	18.694857	40.514469
ENSG00000142864	SERBP1	1	-	67407810	67430415	71.410118	14.225773	30.829319
ENSG00000223263	RNU6-387P	1	+	67417214	67417318	6.209524	1.237014	2.680788
ENSG00000229133	RPS7P4	1	-	68242474	68243055	0.578179	0.115523	0.250354
ENSG00000116745	RPE65	1	-	68428822	68449959	0.174330	0.034729	0.075262
ENSG00000024526	DEPDC1	1	-	68474152	68497221	0.128218	0.025543	0.055355
ENSG00000233589	RP4-694A7.2	1	+	68479129	68483539	0.000000	0.000000	0.000000
ENSG00000234264	DEPDC1-AS1	1	+	68496676	68538627	0.000000	0.000000	0.000000
ENSG00000225167	TXNP2	1	-	68514375	68514669	0.000000	0.000000	0.000000
ENSG00000223883	RP11-424D14.1	1	+	69055898	69185003	0.000000	0.000000	0.000000
ENSG00000172380	GNG12	1	-	67701466	67833467	90.218674	17.972670	38.949387
ENSG00000238778	RNU7-80P	1	-	67772593	67772653	0.000000	0.000000	0.000000
ENSG00000232284	GNG12-AS1	1	+	67832303	68202987	0.848708	0.169073	0.366406
ENSG00000235055	RP4-609E1.2	1	+	68043330	68044233	0.000000	0.000000	0.000000
ENSG00000162595	DIRAS3	1	-	68045962	68051631	7.791688	1.552200	3.363843
ENSG00000228431	ARL5AP3	1	-	68049360	68049745	1.176166	0.234307	0.507777
ENSG00000263542	AL157407.1	1	+	68058177	68058262	0.000000	0.000000	0.000000
ENSG00000116729	WLS	1	-	68098473	68233120	10.832937	2.158054	4.676817
ENSG00000234383	CTBP2P8	1	-	68161761	68163090	1.851128	0.368767	0.799173
ENSG00000221203	MIR1262	1	-	68183518	68183610	0.774194	0.154229	0.334237
ENSG00000271992	RP11-42O15.3	1	+	70445071	70445536	2.203863	0.439037	0.951456
ENSG00000116761	CTH	1	+	70411218	70439851	4.676056	0.931528	2.018756
ENSG00000278636	Metazoa_SRP	1	+	70430896	70431178	0.268551	0.053499	0.115939
ENSG00000050628	PTGER3	1	-	70852353	71047808	0.314305	0.062613	0.135692
ENSG00000235782	RP3-333A15.1	1	+	70947379	70951493	0.000000	0.000000	0.000000
ENSG00000269933	RP3-333A15.2	1	-	71005854	71006502	0.000000	0.000000	0.000000
ENSG00000118454	ANKRD13C	1	-	70260588	70354734	22.493931	4.481068	9.711124
ENSG00000197568	HHLA3	1	+	70354805	70385339	20.729542	4.129580	8.949399
ENSG00000226088	RP11-180O5.2	1	-	70359562	70360437	3.333913	0.664156	1.439324
ENSG00000279230	AL158839.1	1	-	70363780	70366135	1.736842	0.346000	0.749833
ENSG00000033122	LRRC7	1	+	69568398	70151945	7.791837	3.872358	8.391962
ENSG00000270615	SGOL1P1	1	-	69606855	69608301	0.000000	0.000000	0.000000
ENSG00000240692	RN7SL538P	1	+	69879592	69879895	0.125000	0.024902	0.053965
ENSG00000229359	PIN1P1	1	+	69919322	69920317	0.000000	0.000000	0.000000
ENSG00000237919	RP11-181B18.1	1	-	70013982	70031222	0.222574	0.044339	0.096090
ENSG00000066557	LRRC40	1	-	70144805	70205620	15.167476	3.021548	6.548133
ENSG00000244389	RN7SL242P	1	-	70180144	70180440	0.000000	0.000000	0.000000
ENSG00000116754	SRSF11	1	+	70205682	70253052	203.647003	40.568989	87.918892
ENSG00000228988	RP4-677H15.4	1	-	70218589	70221023	0.026258	0.005231	0.011336
ENSG00000235079	ZRANB2-AS1	1	+	71048855	71067184	3.558026	0.708803	1.536078
ENSG00000132485	ZRANB2	1	-	71063291	71081297	185.786407	37.010937	80.208076
ENSG00000207721	MIR186	1	-	71067631	71067716	20.802326	27.037401	58.593971
ENSG00000227207	RPL31P12	1	+	72301472	72301829	0.776536	0.154696	0.335248
ENSG00000223479	RP4-788P17.1	1	+	73635216	73715214	0.000000	0.000000	0.000000
ENSG00000225087	RP4-660H19.1	1	-	72748921	72899140	0.000000	0.000000	0.000000
ENSG00000227016	RP11-262K1.1	1	+	72765031	72780291	0.000000	0.000000	0.000000
ENSG00000178965	ERICH3	1	-	74568111	74673738	0.590285	0.117592	0.254839
ENSG00000234497	ERICH3-AS1	1	+	74577430	74626098	0.039974	0.007963	0.017258
ENSG00000272864	RP11-17E13.2	1	-	74698769	74699333	8.975222	1.787975	3.874801
ENSG00000229956	ZRANB2-AS2	1	+	71081324	71489976	0.117326	0.023373	0.050652
ENSG00000264239	AL360297.1	1	-	71141975	71142068	0.000000	0.000000	0.000000
ENSG00000237726	RP11-386O9.2	1	+	71250999	71252119	0.113900	0.022690	0.049173
ENSG00000226324	RP11-115M14.1	1	-	71367054	71367303	0.000000	0.000000	0.000000
ENSG00000172260	NEGR1	1	-	71395940	72282734	2.009717	0.400360	0.867639
ENSG00000231985	RP11-82L20.1	1	+	71570956	71573558	0.000000	0.000000	0.000000
ENSG00000271618	RP11-175G14.2	1	+	71738173	71738354	0.115385	0.022986	0.049814
ENSG00000228853	NEGR1-IT1	1	-	71794232	71837012	0.000000	0.000000	0.000000
ENSG00000233994	GDI2P2	1	+	72274552	72275159	1.623355	0.323392	0.700838
ENSG00000162620	LRRIQ3	1	-	74026015	74198187	0.121051	0.024115	0.052260
ENSG00000254685	FPGT	1	+	74198212	74234086	16.891430	3.364980	7.292402
ENSG00000259030	FPGT-TNNI3K	1	+	74198235	74543982	9.115302	1.815880	3.935277
ENSG00000116783	TNNI3K	1	+	74235401	74544428	1.384564	0.275822	0.597747
ENSG00000237324	RP11-439H8.4	1	-	74341579	74378802	2.855856	0.568922	1.232936
ENSG00000233894	RP4-650F12.2	1	+	74468195	74469543	0.590055	0.117546	0.254740
ENSG00000162621	LRRC53	1	-	74469878	74512614	0.194351	0.038717	0.083906
ENSG00000224127	RP11-510C10.2	1	-	75127830	75133058	0.000000	0.000000	0.000000
ENSG00000162624	LHX8	1	+	75128434	75161533	0.025244	0.005029	0.010898
ENSG00000224149	RP11-510C10.3	1	-	75129974	75132576	0.000000	0.000000	0.000000
ENSG00000178193	RP4-682C21.5	1	-	75710003	75724011	0.055831	0.011122	0.024103
ENSG00000137968	SLC44A5	1	-	75202131	75611116	0.052593	0.010477	0.022706
ENSG00000224493	RP11-87O11.1	1	+	75521562	75522231	0.000000	0.000000	0.000000
ENSG00000252338	RNU6-503P	1	-	75538015	75538119	0.000000	0.000000	0.000000
ENSG00000213579	RP4-595K12.1	1	+	75582099	75582555	0.000000	0.000000	0.000000
ENSG00000116791	CRYZ	1	-	74705482	74733408	21.221369	4.227558	9.161732
ENSG00000162623	TYW3	1	+	74733152	74766678	18.669205	3.719135	8.059906
ENSG00000154007	ASB17	1	-	75918873	75932431	0.000000	0.000000	0.000000
ENSG00000225605	RP11-550H2.1	1	+	76011324	76019356	0.197832	0.039411	0.085408
ENSG00000230027	RP11-550H2.2	1	+	76041691	76066228	0.000000	0.000000	0.000000
ENSG00000057468	MSH4	1	+	75796882	75913238	1.906307	0.379760	0.822995
ENSG00000266832	AL445464.1	1	+	75842632	75842717	1.883721	0.375260	0.813244
ENSG00000226415	TPI1P1	1	+	76699789	76700538	8.960667	1.785075	3.868517
