Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000016490	CLCA1	1	+	86468368	86500289	0.136228	0.037541	0.076181
ENSG00000016602	CLCA4	1	+	86547078	86580754	0.352190	0.097054	0.196951
ENSG00000224466	CDCA4P2	1	-	86552625	86553342	0.000000	0.000000	0.000000
ENSG00000236915	RP4-651E10.4	1	-	86571181	86693203	0.128352	0.035370	0.071777
ENSG00000221702	AL356270.1	1	-	86606273	86606361	0.000000	0.000000	0.000000
ENSG00000153923	CLCA3P	1	+	86634273	86655376	0.018912	0.005212	0.010576
ENSG00000171502	COL24A1	1	-	85729233	86156943	2.659715	0.732943	1.487364
ENSG00000201620	RNA5SP51	1	-	85883680	85883798	0.000000	0.000000	0.000000
ENSG00000229505	RP4-682E18.1	1	+	86029854	86030589	0.000000	0.000000	0.000000
ENSG00000122417	ODF2L	1	-	86346824	86396342	11.115347	3.063079	6.215917
ENSG00000278281	MIR7856	1	-	86357632	86357687	1.803571	2.938198	5.962496
ENSG00000230721	RP4-612B15.2	1	+	86784913	86785467	0.261261	0.072493	0.147110
ENSG00000261737	RP4-612B15.3	1	-	86703502	86704462	3.329865	0.917618	1.862125
ENSG00000097033	SH3GLB1	1	+	86704570	86748184	30.186506	8.318558	16.880878
ENSG00000142871	CYR61	1	+	85580761	85583962	1105.744141	304.712189	618.353516
ENSG00000183291	SEP15	1	-	86862445	86914424	95.478363	26.311171	53.393349
ENSG00000227290	LINC01364	1	-	87353524	87371655	0.000000	0.000000	0.000000
ENSG00000153936	HS2ST1	1	+	86914648	87109998	0.986316	0.271801	0.551567
ENSG00000267734	RP4-604K5.3	1	-	86932199	86934891	0.000000	0.000000	0.000000
ENSG00000224198	RP4-604K5.2	1	-	86943685	86944742	0.000000	0.000000	0.000000
ENSG00000280842	AL121989.1	1	+	86952923	86953016	0.000000	0.000000	0.000000
ENSG00000267561	RP5-1052I5.2	1	+	86993009	87169204	20.388475	5.618494	11.401630
ENSG00000235251	RP11-384B12.2	1	-	87044935	87045871	0.484525	0.133522	0.270956
ENSG00000225568	RP11-384B12.3	1	+	87045875	87046700	0.000000	0.000000	0.000000
ENSG00000267272	LINC01140	1	+	87129765	87169198	7.016152	3.338176	6.774174
ENSG00000221222	AL139139.1	1	+	87151298	87151445	0.094595	0.026068	0.052899
ENSG00000279778	RP11-60A14.1	1	-	87805286	87808372	0.219307	0.060435	0.122641
ENSG00000239504	RN7SL583P	1	-	88477828	88478114	0.421603	0.116182	0.235769
ENSG00000143013	LMO4	1	+	87328468	87348923	27.750557	7.647278	15.518648
ENSG00000235308	RP11-82K18.2	1	+	88923370	88923844	5.303158	1.461402	2.965629
ENSG00000137947	GTF2B	1	-	88852932	88891944	18.731010	5.161743	10.474743
ENSG00000237505	PKN2-AS1	1	-	88537513	88685204	0.000000	0.000000	0.000000
ENSG00000237959	RPL36AP10	1	+	88577880	88578201	0.000000	0.000000	0.000000
ENSG00000065243	PKN2	1	+	88684222	88836255	24.585110	6.774970	13.748469
ENSG00000207234	RNU6-125P	1	+	88816779	88816885	2.392523	0.813519	1.650878
ENSG00000241975	TCEB1P19	1	+	88829102	88829419	13.147799	3.623166	7.352504
ENSG00000137944	CCBL2	1	-	88935773	88992953	26.631830	7.338988	14.893035
ENSG00000213516	RBMXL1	1	-	88979456	88992960	18.287989	5.039659	10.226996
ENSG00000117226	GBP3	1	-	89006666	89022894	11.747033	3.237154	6.569168
ENSG00000202385	Y_RNA	1	-	89020246	89020365	0.000000	0.000000	0.000000
ENSG00000117228	GBP1	1	-	89052319	89065360	17.942007	4.944316	10.033518
ENSG00000233235	RP5-908D6.1	1	+	89324522	89334880	0.000000	0.000000	0.000000
ENSG00000183347	GBP6	1	+	89364058	89386461	0.200870	0.055354	0.112330
ENSG00000154451	GBP5	1	-	89258950	89272804	0.798723	0.220106	0.446661
ENSG00000237568	RP4-620F22.2	1	+	89260582	89269754	0.361111	0.099512	0.201940
ENSG00000162654	GBP4	1	-	89181148	89198932	6.065448	1.671468	3.391916
ENSG00000225492	GBP1P1	1	+	89407679	89426243	2.589978	0.713726	1.448366
ENSG00000234518	PTGES3P1	1	-	89104285	89104767	23.373707	6.621406	13.436841
ENSG00000162645	GBP2	1	-	89106132	89150456	41.142529	11.337732	23.007698
ENSG00000213512	GBP7	1	-	89131751	89176040	0.275061	0.075799	0.153819
ENSG00000252797	RN7SKP272	1	-	89987713	89987944	0.577586	0.160355	0.325408
ENSG00000228175	GEMIN8P4	1	-	89993593	89994321	3.444444	0.949193	1.926200
ENSG00000143032	BARHL2	1	-	90711539	90717237	0.001011	0.000279	0.000565
ENSG00000197147	LRRC8B	1	+	89524836	89597864	32.101936	8.846397	17.952024
ENSG00000231999	FLJ27354	1	-	89583241	89632894	5.956421	1.641423	3.330946
ENSG00000230735	RP11-413E1.4	1	+	89629725	89676386	3.224256	0.888515	1.803066
ENSG00000171488	LRRC8C	1	+	89633072	89769903	9.983794	2.751255	5.583131
ENSG00000271949	RP11-302M6.4	1	+	89633140	89933250	3.452599	0.951440	1.930760
ENSG00000226394	RP11-413E1.2	1	-	89661212	89661353	2.232394	0.615185	1.248398
ENSG00000231613	RP5-943J3.1	1	+	89788914	89790492	1.306483	0.360030	0.730611
ENSG00000272931	RP5-943J3.2	1	-	89820174	89820868	0.325180	0.089611	0.181847
ENSG00000171492	LRRC8D	1	+	89821014	89936611	0.587765	0.161972	0.328690
ENSG00000162664	ZNF326	1	+	89995112	90035531	14.261923	3.930187	7.975543
ENSG00000225446	RP4-665J23.2	1	+	90851759	90854286	0.000000	0.000000	0.000000
ENSG00000272094	RP4-665J23.4	1	-	90860550	90862920	0.000000	0.000000	0.000000
ENSG00000233593	RP4-665J23.1	1	-	90782986	90851650	1.285552	0.354262	0.718906
ENSG00000232882	PHKA1P1	1	-	90892992	90893612	1.911433	0.526738	1.068910
ENSG00000232393	RPL5P6	1	+	91023919	91024804	0.146727	0.040745	0.082684
ENSG00000122482	ZNF644	1	-	90915298	91022272	8.610009	2.372678	4.814884
ENSG00000241318	WDR82P2	1	-	91534666	91535593	0.232759	0.064439	0.130766
ENSG00000229067	RP11-91I11.1	1	+	91600171	91600321	1.000000	0.277397	0.562923
ENSG00000097046	CDC7	1	+	91500893	91525764	9.940048	2.739200	5.558667
ENSG00000162669	HFM1	1	-	91260766	91404869	0.815857	0.224827	0.456243
ENSG00000206817	Y_RNA	1	+	91261625	91261724	0.000000	0.000000	0.000000
ENSG00000215873	FEN1P1	1	+	91328369	91329513	0.131878	0.036342	0.073749
ENSG00000137948	BRDT	1	+	91949371	92014426	0.000000	0.000000	0.000000
ENSG00000230667	SETSIP	1	-	92074533	92075441	0.223322	0.061693	0.125194
ENSG00000172031	EPHX4	1	+	92029982	92063536	0.337183	0.092918	0.188559
ENSG00000189195	BTBD8	1	+	92080305	92147836	0.878261	0.242024	0.491141
ENSG00000224678	GAPDHP46	1	-	92114803	92115796	0.152918	0.042140	0.085515
ENSG00000233401	PRKAR1AP	1	+	92125301	92126462	0.000000	0.000000	0.000000
ENSG00000069712	KIAA1107	1	+	92167052	92184723	6.455004	1.778819	3.609763
ENSG00000273487	RP4-621B10.8	1	+	92189237	92190707	3.193349	0.879998	1.785783
ENSG00000069702	TGFBR3	1	-	91680343	91906335	18.897207	5.207542	10.567684
ENSG00000239794	RN7SL653P	1	-	91829774	91830066	0.000000	0.000000	0.000000
ENSG00000162676	GFI1	1	-	92474762	92486876	0.713083	0.196506	0.398770
ENSG00000203910	C1orf146	1	+	92217940	92245813	0.226202	0.062335	0.126497
ENSG00000233125	ACTBP12	1	-	92228581	92229435	0.000000	0.000000	0.000000
ENSG00000265543	AL451010.1	1	-	92229256	92229339	0.000000	0.000000	0.000000
ENSG00000174842	GLMN	1	-	92246402	92298987	5.580902	1.537941	3.120948
ENSG00000122484	RPAP2	1	+	92298965	92402056	4.828871	1.330702	2.700398
ENSG00000067208	EVI5	1	-	92508696	92792404	6.700452	1.846457	3.747022
ENSG00000223787	RP4-593M8.1	1	-	92580476	92580821	0.000000	0.000000	0.000000
ENSG00000229992	HMGB3P9	1	-	92647048	92647630	0.404803	0.111552	0.226374
ENSG00000201317	RNU4-59P	1	-	92700819	92700934	0.000000	0.000000	0.000000
ENSG00000225505	RP11-330C7.3	1	+	92732000	92733257	0.121706	0.033539	0.068060
ENSG00000234202	RP11-330C7.4	1	-	92749175	92749330	0.000000	0.000000	0.000000
ENSG00000223896	CCNJP2	1	+	92755794	92756956	0.000000	0.000000	0.000000
ENSG00000143033	MTF2	1	+	93079235	93139081	10.086273	2.779495	5.640439
ENSG00000122406	RPL5	1	+	92832025	92841924	278.250153	76.677971	155.602859
ENSG00000154511	FAM69A	1	-	92832737	92961522	4.336389	1.194988	2.424993
ENSG00000206680	SNORD21	1	+	92837289	92837383	52.305264	14.413870	29.250116
ENSG00000207523	SNORA66	1	+	92840719	92840851	28.541353	22.723669	46.113220
ENSG00000207022	SNORA51	1	+	92846059	92846182	0.959677	0.264460	0.536670
ENSG00000229052	RP11-386I23.1	1	+	92930696	92934098	0.089333	0.024618	0.049957
ENSG00000229635	RP4-713B5.2	1	-	93384487	93384998	1.054688	0.290643	0.589802
ENSG00000207379	Y_RNA	1	+	93385711	93385817	0.009346	0.002575	0.005226
ENSG00000137942	FNBP1L	1	+	93448131	93554661	21.713522	5.983640	12.142622
ENSG00000212601	RNA5SP53	1	-	93488333	93488452	0.000000	0.000000	0.000000
ENSG00000117500	TMED5	1	-	93149742	93180728	24.010258	6.616557	13.427001
ENSG00000122483	CCDC18	1	+	93179919	93278730	4.251993	1.171731	2.377797
ENSG00000237003	RP4-612C19.1	1	-	93190740	93191060	0.000000	0.000000	0.000000
ENSG00000225297	RP4-612C19.2	1	-	93199755	93199939	1.297297	0.357499	0.725474
ENSG00000223745	RP4-717I23.3	1	-	93262186	93346025	3.400816	0.937170	1.901802
ENSG00000229567	RP4-717I23.2	1	-	93278961	93279129	0.704142	0.194042	0.393770
ENSG00000117505	DR1	1	+	93345888	93369498	8.758458	2.413586	4.897899
ENSG00000137936	BCAR3	1	-	93561786	93847150	0.850880	0.234479	0.475829
ENSG00000224093	RP5-1033H22.2	1	+	93592199	93605573	0.719982	0.198407	0.402628
ENSG00000230439	RP11-488P3.1	1	-	93752924	93775444	0.321364	0.088559	0.179713
ENSG00000211575	MIR760	1	+	93846810	93846917	0.000000	0.000000	0.000000
ENSG00000260464	RP4-561L24.3	1	+	93847174	93848939	2.587769	0.713273	1.447447
ENSG00000067334	DNTTIP2	1	-	93866283	93879918	18.417210	5.075268	10.299260
ENSG00000234099	MTND4P11	1	-	93922574	93923945	0.142722	0.039330	0.079813
ENSG00000198691	ABCA4	1	-	93992835	94121132	0.080736	0.022249	0.045149
ENSG00000023909	GCLM	1	-	93885205	93909456	18.665682	5.143740	10.438210
ENSG00000226835	RP11-148B18.3	1	+	94333267	94334848	0.314583	0.086690	0.175921
ENSG00000236098	RP11-148B18.4	1	-	94318479	94324569	0.250000	0.068893	0.139805
ENSG00000137962	ARHGAP29	1	-	94148988	94275068	21.712704	5.983415	12.142164
ENSG00000264963	RN7SL440P	1	+	94150738	94151080	0.000000	0.000000	0.000000
ENSG00000231363	RP11-148B18.1	1	+	94247908	94249492	0.000000	0.000000	0.000000
ENSG00000117528	ABCD3	1	+	94418455	94518666	3.312367	0.912796	1.852340
ENSG00000235565	RP11-86H7.7	1	-	94621151	94624184	1.304137	0.359384	0.729299
ENSG00000224081	LINC01057	1	-	94638461	94820281	0.610787	0.168316	0.341564
ENSG00000232857	KATNBL1P2	1	-	94650544	94651378	0.000000	0.000000	0.000000
ENSG00000244433	PGBD4P7	1	-	94672918	94674161	0.632353	0.174259	0.353624
ENSG00000274778	AC093117.1	1	+	94676302	94676409	0.000000	0.000000	0.000000
ENSG00000263526	MIR378G	1	-	94745860	94745900	1.000000	0.275572	0.559219
ENSG00000117525	F3	1	-	94529225	94541800	69.407997	19.126905	38.814297
ENSG00000143036	SLC44A3	1	+	94820342	94895246	5.549128	1.529185	3.103180
ENSG00000237416	RP11-465K1.2	1	-	94836748	94855426	0.288889	0.079610	0.161552
ENSG00000235501	RP4-639F20.1	1	+	94927566	94963270	20.739130	5.715125	11.597723
ENSG00000172339	ALG14	1	-	94974407	95072945	0.982211	0.270670	0.549271
ENSG00000230427	RP11-313A24.1	1	+	95061596	95067545	0.643248	0.177261	0.359717
ENSG00000228504	RP4-586O15.1	1	-	95310928	95318263	0.000000	0.000000	0.000000
ENSG00000237954	RP11-14O19.2	1	-	95356229	95381000	0.000000	0.000000	0.000000
ENSG00000231987	RP5-898J17.1	1	-	96254069	96374125	0.033099	0.009121	0.018510
ENSG00000228971	RP11-286B14.1	1	+	95510116	95782342	0.182860	0.050391	0.102259
ENSG00000271252	RP11-286B14.2	1	+	95743096	95759470	0.080139	0.022084	0.044815
ENSG00000152078	TMEM56	1	+	95117338	95197607	2.512063	0.692254	1.404794
ENSG00000271092	TMEM56-RWDD3	1	+	95117923	95247225	19.581846	5.396210	10.950547
ENSG00000231992	RP11-57H12.2	1	+	95120147	95138554	0.795238	0.219145	0.444712
ENSG00000206679	Y_RNA	1	-	95125511	95125609	0.000000	0.000000	0.000000
ENSG00000226026	RP11-57H12.3	1	-	95163219	95233982	0.097489	0.026865	0.054518
ENSG00000122481	RWDD3	1	+	95234155	95247225	24.395559	6.722734	13.642469
ENSG00000228852	RP11-57H12.5	1	-	95243167	95278940	0.858816	0.236666	0.480267
ENSG00000228502	EEF1A1P11	1	+	96446930	96448318	8.998701	2.479791	5.032248
ENSG00000117519	CNN3	1	-	94896949	94927278	368.277649	101.487030	205.947998
ENSG00000137970	RPL7P9	1	-	96678874	96679620	134.600784	37.092430	75.271805
ENSG00000117569	PTBP2	1	+	96721665	96823738	12.702327	3.500407	7.103387
ENSG00000269998	RP11-272L13.3	1	-	97933474	97941746	0.349425	0.096292	0.195405
ENSG00000259946	RP11-490G2.2	1	-	97967005	97968814	0.083425	0.023142	0.046962
ENSG00000225206	MIR137HG	1	-	97988000	98049863	0.000000	0.000000	0.000000
ENSG00000276280	MIR2682	1	-	98045242	98045351	0.000000	0.000000	0.000000
ENSG00000277990	MIR137	1	-	98046070	98046171	0.000000	0.000000	0.000000
ENSG00000226053	RP5-1070A16.1	1	+	98210747	98272658	0.000000	0.000000	0.000000
ENSG00000280040	RP11-296E3.2	1	-	98660388	98661059	0.677083	0.186995	0.379470
ENSG00000117598	LPPR5	1	-	98890245	99005032	0.000000	0.000000	0.000000
ENSG00000232825	RP5-896L10.1	1	+	99004276	99148852	0.000000	0.000000	0.000000
ENSG00000227034	RP11-234N17.1	1	+	99008218	99008474	0.560311	0.154406	0.313337
ENSG00000162627	SNX7	1	+	98661701	98760500	20.745905	5.716992	11.601511
ENSG00000188641	DPYD	1	-	97077743	97921049	2.609036	0.718977	1.459023
ENSG00000232878	DPYD-AS1	1	+	97095923	97322955	0.508594	0.140154	0.284416
ENSG00000232542	DPYD-IT1	1	-	97394154	97420141	0.508728	0.140191	0.284491
ENSG00000228057	SEC63P1	1	+	97545701	97546958	2.058426	0.567245	1.151112
ENSG00000226128	RPL26P9	1	+	97585862	97586294	0.000000	0.000000	0.000000
ENSG00000230718	RP11-272L13.2	1	+	97774669	97775026	0.592179	0.163188	0.331158
ENSG00000235777	DPYD-AS2	1	+	97796921	97798066	0.000000	0.000000	0.000000
ENSG00000270911	RP11-272L13.4	1	+	97855575	97856825	0.227818	0.062780	0.127400
ENSG00000224445	RP11-413P11.1	1	-	99472415	99534015	0.000000	0.000000	0.000000
ENSG00000117600	LPPR4	1	+	99263953	99309590	4.496571	1.239129	2.514570
ENSG00000223656	HMGB3P10	1	+	99698242	99699178	2.792832	0.769626	1.561806
ENSG00000156869	FRRS1	1	-	99708703	99766631	0.968459	0.266880	0.541581
ENSG00000162688	AGL	1	+	99850084	99924023	6.448061	1.776905	3.605880
ENSG00000099260	PALMD	1	+	99645943	99694541	39.117115	11.646771	23.634834
ENSG00000261254	RP4-714D9.5	1	+	100030566	100035637	2.435725	0.671272	1.362215
ENSG00000228084	RP5-884G6.2	1	-	99968383	99969864	1.177099	0.324376	0.658257
ENSG00000117620	SLC35A3	1	+	99969789	100026979	6.507860	1.793384	3.639321
ENSG00000212248	RNU6-750P	1	+	99978939	99979045	0.000000	0.000000	0.000000
ENSG00000202259	RNU6-1318P	1	-	100000637	100000739	0.000000	0.000000	0.000000
ENSG00000156875	HIAT1	1	+	100038097	100083377	52.081890	14.352314	29.125202
ENSG00000241073	RP4-714D9.2	1	-	100057990	100084471	5.151042	1.419483	2.880562
ENSG00000156876	SASS6	1	-	100083563	100132955	3.797080	1.046369	2.123401
ENSG00000226952	RP4-714D9.4	1	+	100099239	100099490	0.000000	0.000000	0.000000
ENSG00000122435	TRMT13	1	+	100133150	100150497	24.916018	6.866158	13.933519
ENSG00000122477	LRRC39	1	-	100148449	100178273	4.486511	1.236357	2.508944
ENSG00000137992	DBT	1	-	100186919	100249834	7.321773	2.017676	4.094477
ENSG00000271415	RP11-305E17.7	1	+	100196816	100197051	1.156780	0.318776	0.646894
ENSG00000225169	BRI3P1	1	+	100213293	100213670	0.537037	0.147992	0.300321
ENSG00000230287	RP11-305E17.4	1	+	100249090	100249311	3.500000	0.964502	1.957268
ENSG00000224616	RTCA-AS1	1	-	100264009	100266120	3.737589	1.029975	2.090132
ENSG00000137996	RTCA	1	+	100266207	100292769	13.312430	3.668534	7.444569
ENSG00000207750	MIR553	1	+	100281241	100281308	0.323529	0.089156	0.180924
ENSG00000230402	LINC01349	1	-	100627049	100640613	0.000000	0.000000	0.000000
ENSG00000181656	GPR88	1	+	100538137	100542018	3.117158	0.859002	1.743175
ENSG00000079335	CDC14A	1	+	100351734	100520277	4.628359	1.275446	2.588268
ENSG00000216067	AC104457.1	1	-	100378682	100378775	0.000000	0.000000	0.000000
ENSG00000234332	BCAS2P2	1	-	100393033	100394026	0.054896	0.015128	0.030699
ENSG00000228086	RP5-837M10.4	1	-	100462399	100485997	1.273649	0.350982	0.712249
ENSG00000162692	VCAM1	1	+	100719742	100739045	23.040337	7.988727	16.211552
ENSG00000162694	EXTL2	1	-	100872372	100895998	10.574189	2.913951	5.913291
ENSG00000273204	RP4-549L20.3	1	+	100894928	100895356	3.820513	1.052827	2.136505
ENSG00000162695	SLC30A7	1	+	100896076	100981753	22.998865	6.337845	12.861411
ENSG00000230946	HNRNPA1P68	1	-	100941017	100941995	0.594484	0.163823	0.332447
ENSG00000117543	DPH5	1	-	100989623	101026088	10.753199	2.963281	6.013397
ENSG00000235795	RP11-421L21.2	1	+	100995473	100996260	2.383010	0.656691	1.332625
ENSG00000233184	RP11-421L21.3	1	+	101025878	101087268	1.517844	0.418275	0.848808
ENSG00000225938	RP4-575N6.4	1	-	101235683	101236528	4.106700	1.131692	2.296546
ENSG00000183298	RP11-556K13.1	1	-	101786340	101787219	9.982051	3.823564	7.759172
ENSG00000233359	RP11-202K23.1	1	-	102199739	102389630	0.000000	0.000000	0.000000
ENSG00000230759	RP11-153F1.2	1	+	103414879	103425465	0.000000	0.000000	0.000000
ENSG00000224613	RP11-153F1.1	1	-	103418079	103525483	0.000000	0.000000	0.000000
ENSG00000222069	RN7SKP285	1	+	103523562	103523879	0.000000	0.000000	0.000000
ENSG00000060718	COL11A1	1	-	102876467	103108496	3.390197	0.934244	1.895864
ENSG00000234257	SOD2P1	1	-	103100143	103100704	0.000000	0.000000	0.000000
ENSG00000170989	S1PR1	1	+	101236888	101241518	146.220551	40.294300	81.769356
ENSG00000260940	RP4-575N6.5	1	+	101243158	101243749	0.766892	23.772108	48.240822
ENSG00000243480	AMY2A	1	+	103616811	103625780	1.652013	0.455249	0.923838
ENSG00000237763	AMY1A	1	+	103655290	103664554	0.393670	0.108484	0.220148
ENSG00000187733	AMY1C	1	+	103750406	103758690	0.093711	0.025824	0.052405
ENSG00000227408	AMYP1	1	+	103713723	103719871	0.203160	0.055985	0.113611
ENSG00000174876	AMY1B	1	-	103687415	103696680	0.375608	0.103507	0.210047
ENSG00000230768	RP11-251P6.1	1	-	105587575	105618958	0.000000	0.000000	0.000000
ENSG00000232952	RP11-90H3.1	1	+	105891739	105893517	0.082631	0.022926	0.046523
ENSG00000198890	PRMT6	1	+	107056679	107059294	13.741973	3.787009	7.684990
ENSG00000185946	RNPC3	1	+	103525691	103555239	40.412689	11.136608	22.599558
ENSG00000240038	AMY2B	1	+	103553815	103579534	29.116512	8.023698	16.282516
ENSG00000236085	ACTG1P4	1	+	103569553	103570674	7.339572	2.022581	4.104431
ENSG00000224550	RP11-270C12.3	1	+	107505203	107505448	1.365854	0.377511	0.766085
ENSG00000162631	NTNG1	1	+	107140007	107483458	0.813617	0.224210	0.454990
ENSG00000134215	VAV3	1	-	107571160	107965144	0.279045	0.076897	0.156047
ENSG00000275455	MIR7852	1	+	107897223	107897304	0.000000	0.000000	0.000000
ENSG00000230489	VAV3-AS1	1	+	107964443	107994607	0.000000	0.000000	0.000000
ENSG00000196427	NBPF4	1	-	108223341	108244081	0.058778	0.016198	0.032870
ENSG00000227832	ST13P21	1	+	108502358	108503455	0.137523	0.038149	0.077415
ENSG00000238122	RP11-483I13.2	1	-	108261196	108273689	0.000000	0.000000	0.000000
ENSG00000241361	SLC25A24P1	1	+	108272943	108337853	0.039851	0.010982	0.022285
ENSG00000186086	NBPF6	1	+	108375799	108471002	0.009913	0.002732	0.005544
ENSG00000243967	NBPF5P	1	+	108375838	108410814	0.057285	0.015786	0.032035
ENSG00000238118	SLC25A24P2	1	-	108383736	108421295	0.000000	0.000000	0.000000
ENSG00000224698	RP11-131J3.1	1	+	108420689	108433184	0.091898	0.025325	0.051391
ENSG00000085491	SLC25A24	1	-	108134036	108200849	9.325748	2.812709	5.707840
ENSG00000260879	RP11-483I13.5	1	+	108199926	108201491	2.968071	0.817917	1.659803
ENSG00000280186	RP11-483I13.6	1	+	108200413	108202743	1.302874	0.359036	0.728592
ENSG00000162639	HENMT1	1	-	108648290	108661526	3.997527	1.101607	2.235494
ENSG00000162636	FAM102B	1	+	108560089	108644900	7.543666	2.078824	4.218564
ENSG00000143107	FNDC7	1	+	108712657	108742740	0.062425	0.017203	0.034909
ENSG00000232971	RP11-293A10.3	1	-	108734256	108734725	0.000000	0.000000	0.000000
ENSG00000134186	PRPF38B	1	+	108692323	108701803	52.143372	14.369256	29.159582
ENSG00000116266	STXBP3	1	+	108746674	108809526	15.738732	4.337155	8.801404
ENSG00000228076	RP11-475E11.2	1	-	108766841	108767584	0.591398	0.162973	0.330721
ENSG00000085433	WDR47	1	-	108970214	109042113	12.912276	3.558263	7.220795
ENSG00000237349	RP5-1065J22.2	1	-	108986963	108987245	0.515901	0.142168	0.288502
ENSG00000244716	RP11-20O24.4	1	+	108992282	108992836	29.652365	8.171364	16.582176
ENSG00000228665	RP11-20O24.1	1	+	109030067	109030319	0.482213	0.132884	0.269663
ENSG00000197780	TAF13	1	-	109062486	109076002	37.888573	10.441032	21.188023
ENSG00000162641	AKNAD1	1	-	108815898	108858228	0.101933	0.028090	0.057003
ENSG00000274068	RP11-475E11.9	1	-	108837660	108963484	1.439856	0.396784	0.805195
ENSG00000203897	SPATA42	1	+	108857217	108858524	0.125000	0.034447	0.069902
ENSG00000121957	GPSM2	1	+	108875350	108934545	10.527702	2.901141	5.887295
ENSG00000121940	CLCC1	1	-	108929508	108963457	31.652296	8.722488	17.700577
ENSG00000251484	RP5-1065J22.4	1	-	109103535	109104766	0.246305	0.067875	0.137739
ENSG00000278249	SCARNA2	1	+	109100193	109100612	12.242857	3.373789	6.846443
ENSG00000270066	SCARNA2	1	+	109100193	109100619	12.042154	3.319127	6.735516
ENSG00000179902	C1orf194	1	-	109105951	109113857	0.370850	0.102196	0.207386
ENSG00000116299	KIAA1324	1	+	109113679	109206781	0.102519	0.028251	0.057331
ENSG00000273382	RP5-1065J22.8	1	-	109087971	109090858	0.505194	0.139217	0.282514
ENSG00000215717	TMEM167B	1	+	109089803	109096934	30.329472	8.357955	16.960827
ENSG00000031698	SARS	1	+	109213918	109238169	127.313866	35.084145	71.196381
ENSG00000143126	CELSR2	1	+	109250019	109275750	17.467405	4.813529	9.768111
ENSG00000134222	PSRC1	1	-	109279556	109283186	18.687777	5.149829	10.450566
ENSG00000221986	MYBPHL	1	-	109292365	109307041	0.753494	0.207642	0.421368
ENSG00000143028	SYPL2	1	+	109466628	109482137	5.811506	1.601489	3.249907
ENSG00000134243	SORT1	1	-	109309568	109397951	44.080482	12.147350	24.650660
ENSG00000143106	PSMA5	1	-	109399031	109426427	9.747193	2.686054	5.450819
ENSG00000162650	ATXN7L2	1	+	109483479	109492804	16.673164	4.594658	9.323956
ENSG00000174151	CYB561D1	1	+	109494052	109502932	9.362741	2.580110	5.235826
ENSG00000156097	GPR61	1	+	109539872	109548406	0.644255	0.177539	0.360280
ENSG00000254942	RP5-1160K1.8	1	-	109539906	109543837	0.130584	0.035985	0.073025
ENSG00000181754	AMIGO1	1	-	109504175	109509738	12.840980	3.538615	7.180924
ENSG00000235045	RPL7P8	1	+	109651370	109652099	0.565753	0.156283	0.317146
ENSG00000065135	GNAI3	1	+	109548611	109618321	6.514683	1.795265	3.643137
ENSG00000206832	RNU6V	1	-	109591534	109591640	1.317757	0.363137	0.736915
ENSG00000225113	RP5-1160K1.3	1	+	109596225	109597781	1.434564	0.395326	0.802236
ENSG00000207709	MIR197	1	+	109598893	109598967	2.733333	1.753496	3.558376
ENSG00000134183	GNAT2	1	-	109603267	109619929	0.218682	0.060263	0.122291
ENSG00000116337	AMPD2	1	+	109616104	109632051	19.949581	5.497547	11.156193
ENSG00000228703	RP5-1160K1.6	1	-	109628417	109630305	8.516699	2.346964	4.762703
ENSG00000261055	RP11-195M16.3	1	+	109895973	109897861	0.079936	0.022174	0.044998
ENSG00000228420	RP4-735C1.6	1	+	109828355	109871436	0.000000	0.000000	0.000000
ENSG00000134201	GSTM5	1	+	109712255	109775428	5.269055	1.452004	2.946558
ENSG00000241720	RP4-735C1.4	1	+	109725820	109775252	0.621287	0.171209	0.347436
ENSG00000134202	GSTM3	1	-	109733932	109741038	26.205685	7.221554	14.654726
ENSG00000198758	EPS8L3	1	-	109750080	109764027	0.020132	0.005548	0.011258
ENSG00000168765	GSTM4	1	+	109656081	109674836	17.898880	4.932432	10.009400
ENSG00000213366	GSTM2	1	+	109668022	109709551	27.998857	8.813748	17.885771
ENSG00000134184	GSTM1	1	+	109687814	109709039	17.394772	4.793513	9.727493
ENSG00000260246	AC000032.2	1	-	109693117	109693742	0.292600	0.080632	0.163628
ENSG00000184371	CSF1	1	+	109910242	109930992	84.821220	23.374359	47.433670
ENSG00000168710	AHCYL1	1	+	109984686	110023741	42.810368	11.797341	23.940386
ENSG00000186150	UBL4B	1	+	110112468	110113945	0.102165	0.028340	0.057511
ENSG00000258673	LINC01397	1	+	110082688	110109719	0.000000	0.000000	0.000000
ENSG00000224965	KCNC4-AS1	1	-	110208834	110209987	0.709893	0.195627	0.396986
ENSG00000197106	SLC6A17	1	+	110150486	110202202	0.323600	0.089175	0.180963
ENSG00000227091	RP5-1028L10.1	1	-	110166186	110172489	0.000000	0.000000	0.000000
ENSG00000235526	RP5-1028L10.2	1	-	110177643	110178719	0.000000	0.000000	0.000000
ENSG00000143093	STRIP1	1	+	110031577	110074641	12.008921	3.309323	6.715621
ENSG00000258634	RP4-773N10.4	1	+	110058340	110062555	16.194498	5.196906	10.546099
ENSG00000156150	ALX3	1	-	110059994	110070700	5.161915	1.422480	2.886643
ENSG00000116396	KCNC4	1	+	110211343	110283100	4.194284	1.155828	2.345525
ENSG00000200536	SNORA25	1	+	110272484	110272607	0.000000	0.000000	0.000000
