Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000235782	RP3-333A15.1	1	+	70947379	70951493	0.057410	0.014894	0.030759
ENSG00000269933	RP3-333A15.2	1	-	71005854	71006502	0.345146	0.089545	0.184920
ENSG00000116754	SRSF11	1	+	70205682	70253052	149.809814	38.866753	80.264122
ENSG00000228988	RP4-677H15.4	1	-	70218589	70221023	0.332604	0.086291	0.178200
ENSG00000235079	ZRANB2-AS1	1	+	71048855	71067184	2.906514	0.754068	1.557233
ENSG00000132485	ZRANB2	1	-	71063291	71081297	132.107544	34.274067	70.779716
ENSG00000207721	MIR186	1	-	71067631	71067716	15.023255	25.750837	53.178310
ENSG00000227207	RPL31P12	1	+	72301472	72301829	0.449721	0.117401	0.242445
ENSG00000225087	RP4-660H19.1	1	-	72748921	72899140	0.230461	0.059791	0.123475
ENSG00000227016	RP11-262K1.1	1	+	72765031	72780291	0.000000	0.000000	0.000000
ENSG00000162620	LRRIQ3	1	-	74026015	74198187	0.079443	0.020611	0.042563
ENSG00000272864	RP11-17E13.2	1	-	74698769	74699333	5.345133	1.386744	2.863780
ENSG00000178965	ERICH3	1	-	74568111	74673738	0.082597	0.021429	0.044253
ENSG00000234497	ERICH3-AS1	1	+	74577430	74626098	0.005009	0.001300	0.002684
ENSG00000254685	FPGT	1	+	74198212	74234086	11.859799	3.076914	6.354166
ENSG00000259030	FPGT-TNNI3K	1	+	74198235	74543982	2.995939	0.777268	1.605145
ENSG00000116783	TNNI3K	1	+	74235401	74544428	0.499095	0.129486	0.267402
ENSG00000237324	RP11-439H8.4	1	-	74341579	74378802	1.091476	0.283173	0.584784
ENSG00000233894	RP4-650F12.2	1	+	74468195	74469543	1.077348	0.279508	0.577214
ENSG00000162621	LRRC53	1	-	74469878	74512614	0.234776	0.060910	0.125787
ENSG00000230863	RP4-595K12.2	1	-	75641346	75642087	0.087601	0.022902	0.047295
ENSG00000178193	RP4-682C21.5	1	-	75710003	75724011	0.129032	0.033476	0.069132
ENSG00000137968	SLC44A5	1	-	75202131	75611116	0.054585	0.014162	0.029245
ENSG00000224493	RP11-87O11.1	1	+	75521562	75522231	0.000000	0.000000	0.000000
ENSG00000252338	RNU6-503P	1	-	75538015	75538119	0.000000	0.000000	0.000000
ENSG00000213579	RP4-595K12.1	1	+	75582099	75582555	0.000000	0.000000	0.000000
ENSG00000116791	CRYZ	1	-	74705482	74733408	18.122015	4.701587	9.709294
ENSG00000162623	TYW3	1	+	74733152	74766678	12.107584	3.141199	6.486922
ENSG00000229956	ZRANB2-AS2	1	+	71081324	71489976	0.095639	0.024813	0.051241
ENSG00000264239	AL360297.1	1	-	71141975	71142068	0.000000	0.000000	0.000000
ENSG00000237726	RP11-386O9.2	1	+	71250999	71252119	0.000000	0.000000	0.000000
ENSG00000226324	RP11-115M14.1	1	-	71367054	71367303	0.000000	0.000000	0.000000
ENSG00000172260	NEGR1	1	-	71395940	72282734	2.328842	0.604196	1.247732
ENSG00000231985	RP11-82L20.1	1	+	71570956	71573558	0.894118	0.231971	0.479045
ENSG00000271618	RP11-175G14.2	1	+	71738173	71738354	1.582418	0.410544	0.847818
ENSG00000228853	NEGR1-IT1	1	-	71794232	71837012	0.000000	0.000000	0.000000
ENSG00000233994	GDI2P2	1	+	72274552	72275159	2.410362	0.625346	1.291408
ENSG00000154007	ASB17	1	-	75918873	75932431	0.411021	0.106636	0.220214
ENSG00000225605	RP11-550H2.1	1	+	76011324	76019356	0.000000	0.000000	0.000000
ENSG00000057468	MSH4	1	+	75796882	75913238	1.834966	0.476065	0.983126
ENSG00000266832	AL445464.1	1	+	75842632	75842717	2.697675	0.699886	1.445342
ENSG00000117054	ACADM	1	+	75724347	75787575	16.025089	4.157559	8.585817
ENSG00000181227	RP4-682C21.2	1	-	75743423	75744776	2.053176	0.837027	1.728552
ENSG00000137955	RABGGTB	1	+	75786197	75795079	23.102993	5.993855	12.377972
ENSG00000206620	SNORD45C	1	+	75787072	75787150	10.164557	2.637100	5.445900
ENSG00000207241	SNORD45A	1	+	75787889	75787972	7.154762	1.856236	3.833332
ENSG00000201487	SNORD45B	1	+	75789477	75789548	15.472222	4.014123	8.289606
ENSG00000272855	RP5-1102E8.3	1	+	76636877	76637339	0.326134	0.085173	0.175891
ENSG00000264686	AC104458.1	1	+	76718140	76718241	0.588235	0.152612	0.315161
ENSG00000226415	TPI1P1	1	+	76699789	76700538	6.774000	1.757451	3.629330
ENSG00000237552	RP11-415A20.1	1	-	76758124	76779267	0.973214	0.252491	0.521422
ENSG00000230498	RP4-564M11.2	1	+	77067920	77078482	3.215292	0.834177	1.722668
ENSG00000184005	ST6GALNAC3	1	+	76074719	76634601	0.652586	0.169307	0.349638
ENSG00000223905	RP11-335E14.1	1	-	76353583	76354246	0.000000	0.000000	0.000000
ENSG00000117069	ST6GALNAC5	1	+	76867441	77065711	0.830270	0.215406	0.444837
ENSG00000221720	AC096951.1	1	+	77007744	77007815	0.000000	0.000000	0.000000
ENSG00000276081	MIR7156	1	+	77060143	77060202	0.966667	0.250793	0.517915
ENSG00000142892	PIGK	1	-	77088990	77219430	11.146653	2.891895	5.972081
ENSG00000226084	RP4-706A16.3	1	+	77129114	77129668	40.693565	10.557565	21.802532
ENSG00000228187	RP11-363H12.1	1	+	77194825	77195395	0.155867	0.040438	0.083509
ENSG00000154027	AK5	1	+	77282051	77559969	1.437245	0.372880	0.770038
ENSG00000233099	RP11-375A5.1	1	-	77346046	77349585	0.000000	0.000000	0.000000
ENSG00000221664	AC095030.1	1	-	77391422	77391528	0.000000	0.000000	0.000000
ENSG00000251767	RNU7-8P	1	+	77420325	77420386	1.000000	0.259441	0.535773
ENSG00000036549	ZZZ3	1	-	77562416	77683419	10.020865	2.599820	5.368914
ENSG00000251785	RNA5SP20	1	+	77614869	77614952	1.238095	0.321212	0.663338
ENSG00000243437	RN7SL370P	1	+	77645324	77645618	0.000000	0.000000	0.000000
ENSG00000077254	USP33	1	-	77695987	77759852	30.339375	7.871267	16.255032
ENSG00000180488	FAM73A	1	+	77779624	77879539	6.256507	1.623192	3.352071
ENSG00000222849	RNA5SP21	1	+	77779904	77779999	0.000000	0.000000	0.000000
ENSG00000219201	RP11-181C21.4	1	-	77810861	77811781	3.813608	2.957907	6.108404
ENSG00000235613	NSRP1P1	1	+	77847110	77848802	0.627289	0.162744	0.336085
ENSG00000232015	HSPE1P25	1	+	77853355	77853893	0.000000	0.000000	0.000000
ENSG00000237413	MGC27382	1	+	78229599	78369464	0.525595	0.136361	0.281600
ENSG00000122420	PTGFR	1	+	78303884	78539749	24.163441	6.268979	12.946131
ENSG00000227556	RP11-472F19.1	1	-	78317157	78317263	0.000000	0.000000	0.000000
ENSG00000212308	RNA5SP23	1	-	78375164	78375268	0.000000	0.000000	0.000000
ENSG00000235927	NEXN-AS1	1	-	77881348	77889539	2.051047	0.532125	1.098897
ENSG00000162614	NEXN	1	+	77888513	77943895	22.616228	5.867569	12.117175
ENSG00000162613	FUBP1	1	-	77944055	77979110	61.918022	16.064053	33.174034
ENSG00000162616	DNAJB4	1	+	77979175	78017964	12.253752	3.179121	6.565236
ENSG00000137960	GIPC2	1	+	77979542	78138449	0.412367	0.106985	0.220935
ENSG00000273338	RP11-386I14.4	1	-	78004346	78004554	14.545455	3.773682	7.793068
ENSG00000213561	RP11-386I14.2	1	-	78043383	78044148	0.195822	0.050804	0.104916
ENSG00000251958	RNU6-1102P	1	-	78088988	78089083	0.000000	0.000000	0.000000
ENSG00000213560	RP11-386I14.3	1	+	78091499	78092054	0.000000	0.000000	0.000000
ENSG00000202263	RNA5SP22	1	-	78094807	78094915	0.000000	0.000000	0.000000
ENSG00000238015	RP4-641G12.3	1	+	78666272	78666695	1.198113	0.311451	0.643181
ENSG00000137959	IFI44L	1	+	78619922	78646145	7.187988	1.864856	3.851133
ENSG00000137965	IFI44	1	+	78649796	78664078	37.207802	9.653216	19.934952
ENSG00000230787	PSAT1P3	1	-	79054945	79056055	0.272727	0.070990	0.146602
ENSG00000229752	RPL7P10	1	-	81098267	81099005	0.068110	0.017788	0.036733
ENSG00000224326	RP5-933B4.1	1	-	80534978	80584363	0.000000	0.000000	0.000000
ENSG00000234184	RP5-887A10.1	1	+	80535755	80646788	0.042469	0.011018	0.022754
ENSG00000223009	AL136234.1	1	-	80599705	80599793	0.000000	0.000000	0.000000
ENSG00000162618	ELTD1	1	-	78889764	79006718	24.506380	6.357951	13.129869
ENSG00000230817	LINC01362	1	+	82903183	83166815	0.000000	0.000000	0.000000
ENSG00000236268	LINC01361	1	-	82973882	82986208	0.000000	0.000000	0.000000
ENSG00000233008	RP11-475O6.1	1	-	83575776	83861023	0.024189	0.006276	0.012960
ENSG00000237076	RP5-836J3.1	1	+	83790280	83801465	0.000000	0.000000	0.000000
ENSG00000271576	RP11-486G15.2	1	-	84076331	84077931	11.500937	2.983811	6.161897
ENSG00000226970	RP11-82H13.2	1	+	84244334	84244577	3.602459	0.934624	1.930102
ENSG00000137976	DNASE2B	1	+	84398532	84415018	0.050136	0.013007	0.026862
ENSG00000203943	SAMD13	1	+	84298366	84389957	0.489686	0.127044	0.262361
ENSG00000249237	RP11-376N17.4	1	+	84344678	84349939	0.117127	0.030388	0.062754
ENSG00000240520	UOX	1	-	84365428	84397831	0.155873	0.040440	0.083513
ENSG00000117114	LPHN2	1	+	81306160	81992436	2.673031	0.693493	1.432139
ENSG00000224494	HNRNPA3P14	1	+	81426456	81427605	0.000000	0.000000	0.000000
ENSG00000227288	RP5-837I24.1	1	+	81501794	81503468	0.180000	0.046699	0.096439
ENSG00000227960	RP5-837I24.6	1	+	81505099	81506296	0.000000	0.000000	0.000000
ENSG00000234953	RP5-837I24.2	1	-	81513880	81557702	0.000000	0.000000	0.000000
ENSG00000242598	MED28P8	1	-	81557121	81557832	0.024952	0.006474	0.013369
ENSG00000236676	RP5-837I24.4	1	-	81585941	81625713	0.000000	0.000000	0.000000
ENSG00000234683	RP5-837I24.5	1	-	81596157	81596506	0.000000	0.000000	0.000000
ENSG00000215875	ST13P20	1	+	81721693	81723068	0.000000	0.000000	0.000000
ENSG00000274207	AC113949.1	1	+	81990753	81990806	39.462963	10.238297	21.143209
ENSG00000137941	TTLL7	1	-	83865028	83999150	7.798697	2.023299	4.178335
ENSG00000233061	TTLL7-IT1	1	-	83979118	83984300	0.155769	0.040413	0.083457
ENSG00000142875	PRKACB	1	+	84078062	84238498	1.474438	0.382529	0.789965
ENSG00000213540	RP11-486G15.1	1	+	84085741	84086233	0.308316	0.079990	0.165188
ENSG00000266671	AL450063.1	1	+	84152387	84152458	0.000000	0.000000	0.000000
ENSG00000180869	LINC01555	1	-	84628230	84635020	0.052358	0.013584	0.028052
ENSG00000171517	LPAR3	1	-	84811602	84893213	0.000000	0.000000	0.000000
ENSG00000117155	SSX2IP	1	-	84643707	84690803	2.128198	0.552141	1.140232
ENSG00000117133	RPF1	1	+	84479259	84497790	24.256945	6.293238	12.996227
ENSG00000174021	GNG5	1	-	84498325	84506565	99.606117	25.841877	53.366318
ENSG00000122432	SPATA1	1	+	84506291	84566194	0.731552	0.189794	0.391946
ENSG00000117151	CTBS	1	-	84549606	84574480	5.564803	1.443736	2.981474
ENSG00000153898	MCOLN2	1	-	84925583	84997113	10.577713	2.744289	5.667258
ENSG00000280099	RP11-33E12.2	1	-	85152487	85154203	10.376820	2.692169	5.559625
ENSG00000162643	WDR63	1	+	84999147	85133138	0.394119	0.102250	0.211159
ENSG00000055732	MCOLN3	1	-	85018082	85048499	14.357089	3.724813	7.692148
ENSG00000097096	SYDE2	1	-	85156873	85201046	2.761897	0.716548	1.479751
ENSG00000162642	C1orf52	1	-	85249953	85259672	23.810375	6.177380	12.756968
ENSG00000272691	RP11-290M5.4	1	-	85578500	85578742	1.962963	0.509272	1.051704
ENSG00000142867	BCL10	1	-	85266248	85277090	8.355090	2.167650	4.476436
ENSG00000223653	RP11-131L23.1	1	+	85276715	85448124	0.155468	0.040335	0.083296
ENSG00000264380	AL590113.1	1	+	85284610	85284673	0.000000	0.000000	0.000000
ENSG00000153904	DDAH1	1	-	85318481	85578363	1.637052	0.424718	0.877089
ENSG00000199459	Y_RNA	1	-	85435175	85435284	0.000000	0.000000	0.000000
ENSG00000273264	RP11-131L23.2	1	+	85467295	85467660	0.696721	0.180758	0.373285
ENSG00000230285	RP11-290M5.2	1	+	85599131	85600734	0.352941	0.091567	0.189096
ENSG00000117174	ZNHIT6	1	-	85649423	85708433	16.921736	4.390186	9.066217
ENSG00000171502	COL24A1	1	-	85729233	86156943	1.185422	0.307547	0.635118
ENSG00000201620	RNA5SP51	1	-	85883680	85883798	0.000000	0.000000	0.000000
ENSG00000229505	RP4-682E18.1	1	+	86029854	86030589	0.000000	0.000000	0.000000
ENSG00000142871	CYR61	1	+	85580761	85583962	456.652740	118.474289	244.662430
ENSG00000137975	CLCA2	1	+	86424086	86456558	0.034446	0.008937	0.018455
ENSG00000016490	CLCA1	1	+	86468368	86500289	0.135928	0.035265	0.072827
ENSG00000016602	CLCA4	1	+	86547078	86580754	0.191181	0.049600	0.102430
ENSG00000224466	CDCA4P2	1	-	86552625	86553342	0.000000	0.000000	0.000000
ENSG00000236915	RP4-651E10.4	1	-	86571181	86693203	0.078544	0.020378	0.042082
ENSG00000221702	AL356270.1	1	-	86606273	86606361	0.000000	0.000000	0.000000
ENSG00000153923	CLCA3P	1	+	86634273	86655376	0.084085	0.021815	0.045051
ENSG00000122417	ODF2L	1	-	86346824	86396342	9.983813	2.590207	5.349062
ENSG00000278281	MIR7856	1	-	86357632	86357687	0.767857	2.787590	5.756680
ENSG00000230721	RP4-612B15.2	1	+	86784913	86785467	0.585586	0.152392	0.314706
ENSG00000261737	RP4-612B15.3	1	-	86703502	86704462	3.844953	0.997537	2.060024
ENSG00000097033	SH3GLB1	1	+	86704570	86748184	20.441660	5.303398	10.952100
ENSG00000183291	SEP15	1	-	86862445	86914424	75.156921	19.498760	40.267086
ENSG00000153936	HS2ST1	1	+	86914648	87109998	0.554792	0.143936	0.297243
ENSG00000267734	RP4-604K5.3	1	-	86932199	86934891	0.289544	0.075119	0.155130
ENSG00000224198	RP4-604K5.2	1	-	86943685	86944742	0.000000	0.000000	0.000000
ENSG00000280842	AL121989.1	1	+	86952923	86953016	0.000000	0.000000	0.000000
ENSG00000267561	RP5-1052I5.2	1	+	86993009	87169204	12.852211	3.334386	6.885874
ENSG00000235251	RP11-384B12.2	1	-	87044935	87045871	0.323372	0.083896	0.173254
ENSG00000225568	RP11-384B12.3	1	+	87045875	87046700	0.000000	0.000000	0.000000
ENSG00000267272	LINC01140	1	+	87129765	87169198	6.692616	3.846382	7.943202
ENSG00000221222	AL139139.1	1	+	87151298	87151445	0.000000	0.000000	0.000000
ENSG00000227290	LINC01364	1	-	87353524	87371655	0.205849	0.053406	0.110288
ENSG00000279778	RP11-60A14.1	1	-	87805286	87808372	0.487204	0.126485	0.261205
ENSG00000239504	RN7SL583P	1	-	88477828	88478114	1.658537	0.431196	0.890467
ENSG00000143013	LMO4	1	+	87328468	87348923	22.441711	5.822292	12.023674
ENSG00000137947	GTF2B	1	-	88852932	88891944	18.354156	4.761814	9.833670
ENSG00000235308	RP11-82K18.2	1	+	88923370	88923844	2.033684	1.122418	2.317917
ENSG00000237505	PKN2-AS1	1	-	88537513	88685204	0.082661	0.021446	0.044288
ENSG00000237959	RPL36AP10	1	+	88577880	88578201	0.000000	0.000000	0.000000
ENSG00000065243	PKN2	1	+	88684222	88836255	26.860447	6.968692	14.391115
ENSG00000207234	RNU6-125P	1	+	88816779	88816885	0.915888	0.237619	0.490709
ENSG00000241975	TCEB1P19	1	+	88829102	88829419	15.575472	4.040911	8.344925
ENSG00000137944	CCBL2	1	-	88935773	88992953	19.480268	5.053974	10.437011
ENSG00000213516	RBMXL1	1	-	88979456	88992960	16.665127	4.323611	8.928733
ENSG00000117226	GBP3	1	-	89006666	89022894	7.921108	2.055058	4.243920
ENSG00000202385	Y_RNA	1	-	89020246	89020365	0.000000	0.000000	0.000000
ENSG00000117228	GBP1	1	-	89052319	89065360	19.778746	5.131411	10.596928
ENSG00000233235	RP5-908D6.1	1	+	89324522	89334880	0.160602	0.041667	0.086046
ENSG00000183347	GBP6	1	+	89364058	89386461	0.075996	0.019716	0.040717
ENSG00000154451	GBP5	1	-	89258950	89272804	0.463097	0.120146	0.248115
ENSG00000237568	RP4-620F22.2	1	+	89260582	89269754	0.194444	0.050447	0.104178
ENSG00000162654	GBP4	1	-	89181148	89198932	5.577110	1.446929	2.988068
ENSG00000225492	GBP1P1	1	+	89407679	89426243	2.059383	0.534288	1.103363
ENSG00000234518	PTGES3P1	1	-	89104285	89104767	21.249763	5.513052	11.385060
ENSG00000162645	GBP2	1	-	89106132	89150456	28.601976	7.420516	15.324181
ENSG00000213512	GBP7	1	-	89131751	89176040	0.233089	0.060473	0.124883
ENSG00000272672	RP11-302M6.5	1	+	89939601	89940147	0.429616	0.111934	0.231156
ENSG00000228175	GEMIN8P4	1	-	89993593	89994321	1.270233	0.329550	0.680557
ENSG00000225446	RP4-665J23.2	1	+	90851759	90854286	0.243103	0.063071	0.130248
ENSG00000272094	RP4-665J23.4	1	-	90860550	90862920	0.072810	0.018890	0.039010
ENSG00000232882	PHKA1P1	1	-	90892992	90893612	0.803543	0.208472	0.430517
ENSG00000233593	RP4-665J23.1	1	-	90782986	90851650	2.000454	0.518999	1.071790
ENSG00000162664	ZNF326	1	+	89995112	90035531	15.331844	3.977704	8.214396
ENSG00000232393	RPL5P6	1	+	91023919	91024804	0.164786	0.043338	0.089497
ENSG00000197147	LRRC8B	1	+	89524836	89597864	43.006760	11.157701	23.041882
ENSG00000231999	FLJ27354	1	-	89583241	89632894	9.258911	2.402138	4.960679
ENSG00000230735	RP11-413E1.4	1	+	89629725	89676386	3.416476	0.886373	1.830457
ENSG00000171488	LRRC8C	1	+	89633072	89769903	8.865490	2.300069	4.749895
ENSG00000271949	RP11-302M6.4	1	+	89633140	89933250	6.025994	1.563388	3.228568
ENSG00000226394	RP11-413E1.2	1	-	89661212	89661353	0.056338	0.014616	0.030184
ENSG00000231613	RP5-943J3.1	1	+	89788914	89790492	1.286837	0.333858	0.689453
ENSG00000272931	RP5-943J3.2	1	-	89820174	89820868	3.025899	0.785041	1.621197
ENSG00000171492	LRRC8D	1	+	89821014	89936611	0.637098	0.165289	0.341340
ENSG00000122482	ZNF644	1	-	90915298	91022272	8.688112	2.254050	4.654860
ENSG00000241318	WDR82P2	1	-	91534666	91535593	0.091595	0.023763	0.049074
ENSG00000097046	CDC7	1	+	91500893	91525764	1.861856	0.483041	0.997533
ENSG00000162669	HFM1	1	-	91260766	91404869	0.129569	0.033615	0.069420
ENSG00000206817	Y_RNA	1	+	91261625	91261724	0.000000	0.000000	0.000000
ENSG00000215873	FEN1P1	1	+	91328369	91329513	0.000000	0.000000	0.000000
ENSG00000230667	SETSIP	1	-	92074533	92075441	0.198570	0.051803	0.106978
ENSG00000172031	EPHX4	1	+	92029982	92063536	0.157263	0.040800	0.084257
ENSG00000189195	BTBD8	1	+	92080305	92147836	1.292583	0.335349	0.692532
ENSG00000224678	GAPDHP46	1	-	92114803	92115796	0.000000	0.000000	0.000000
ENSG00000233401	PRKAR1AP	1	+	92125301	92126462	0.391566	0.101588	0.209791
ENSG00000226773	RP4-775D17.1	1	+	92203148	92203991	0.178910	0.046724	0.096490
ENSG00000273487	RP4-621B10.8	1	+	92189237	92190707	3.252900	0.843934	1.742818
ENSG00000203910	C1orf146	1	+	92217940	92245813	0.257304	0.066755	0.137857
ENSG00000233125	ACTBP12	1	-	92228581	92229435	0.000000	0.000000	0.000000
ENSG00000265543	AL451010.1	1	-	92229256	92229339	0.000000	0.000000	0.000000
ENSG00000069712	KIAA1107	1	+	92167052	92184723	12.898376	3.346363	6.910608
ENSG00000069702	TGFBR3	1	-	91680343	91906335	14.453435	3.749809	7.743767
ENSG00000239794	RN7SL653P	1	-	91829774	91830066	0.778157	0.201886	0.416916
ENSG00000162676	GFI1	1	-	92474762	92486876	0.375864	0.097514	0.201378
ENSG00000174842	GLMN	1	-	92246402	92298987	4.462202	1.157677	2.390729
ENSG00000122484	RPAP2	1	+	92298965	92402056	5.564082	1.443549	2.981088
ENSG00000067208	EVI5	1	-	92508696	92792404	7.358417	1.909073	3.942445
ENSG00000223787	RP4-593M8.1	1	-	92580476	92580821	0.528902	0.137219	0.283372
ENSG00000229992	HMGB3P9	1	-	92647048	92647630	0.471698	0.122378	0.252723
ENSG00000201317	RNU4-59P	1	-	92700819	92700934	0.000000	0.000000	0.000000
ENSG00000225505	RP11-330C7.3	1	+	92732000	92733257	0.000000	0.000000	0.000000
ENSG00000234202	RP11-330C7.4	1	-	92749175	92749330	0.000000	0.000000	0.000000
ENSG00000223896	CCNJP2	1	+	92755794	92756956	0.128977	0.033462	0.069102
ENSG00000143033	MTF2	1	+	93079235	93139081	8.719582	2.262214	4.671721
ENSG00000122406	RPL5	1	+	92832025	92841924	323.539978	83.939430	173.344131
ENSG00000154511	FAM69A	1	-	92832737	92961522	3.050334	0.791381	1.634288
ENSG00000206680	SNORD21	1	+	92837289	92837383	25.168421	6.529712	13.484572
ENSG00000207523	SNORA66	1	+	92840719	92840851	18.939850	23.116579	47.738277
ENSG00000207022	SNORA51	1	+	92846059	92846182	0.000000	0.000000	0.000000
ENSG00000229052	RP11-386I23.1	1	+	92930696	92934098	0.311196	0.080737	0.166731
ENSG00000229635	RP4-713B5.2	1	-	93384487	93384998	0.650391	0.168738	0.348462
ENSG00000137942	FNBP1L	1	+	93448131	93554661	21.987755	5.704517	11.780456
ENSG00000212601	RNA5SP53	1	-	93488333	93488452	0.000000	0.000000	0.000000
ENSG00000117500	TMED5	1	-	93149742	93180728	16.523506	4.286869	8.852857
ENSG00000122483	CCDC18	1	+	93179919	93278730	3.817050	0.990298	2.045074
ENSG00000237003	RP4-612C19.1	1	-	93190740	93191060	0.236760	0.061425	0.126850
ENSG00000225297	RP4-612C19.2	1	-	93199755	93199939	1.162162	0.301512	0.622656
ENSG00000223745	RP4-717I23.3	1	-	93262186	93346025	6.164049	1.599205	3.302534
ENSG00000229567	RP4-717I23.2	1	-	93278961	93279129	1.488166	0.823025	1.699636
ENSG00000117505	DR1	1	+	93345888	93369498	7.981648	2.070764	4.276355
ENSG00000137936	BCAR3	1	-	93561786	93847150	1.032588	0.267895	0.553233
ENSG00000224093	RP5-1033H22.2	1	+	93592199	93605573	1.043800	0.270804	0.559240
ENSG00000230439	RP11-488P3.1	1	-	93752924	93775444	0.956912	0.248262	0.512688
ENSG00000211575	MIR760	1	+	93846810	93846917	0.592593	0.153743	0.317496
ENSG00000260464	RP4-561L24.3	1	+	93847174	93848939	3.394960	0.880791	1.818930
ENSG00000067334	DNTTIP2	1	-	93866283	93879918	13.355765	3.465029	7.155665
ENSG00000198691	ABCA4	1	-	93992835	94121132	0.115982	0.030090	0.062140
ENSG00000023909	GCLM	1	-	93885205	93909456	11.221587	2.911336	6.012229
ENSG00000226835	RP11-148B18.3	1	+	94333267	94334848	0.629167	0.163232	0.337091
ENSG00000137962	ARHGAP29	1	-	94148988	94275068	22.253994	5.773591	11.923100
ENSG00000264963	RN7SL440P	1	+	94150738	94151080	0.000000	0.000000	0.000000
ENSG00000231363	RP11-148B18.1	1	+	94247908	94249492	0.000000	0.000000	0.000000
ENSG00000117528	ABCD3	1	+	94418455	94518666	5.715112	1.482733	3.062006
ENSG00000235565	RP11-86H7.7	1	-	94621151	94624184	0.511003	0.132575	0.273782
ENSG00000224081	LINC01057	1	-	94638461	94820281	0.249292	0.064676	0.133564
ENSG00000232857	KATNBL1P2	1	-	94650544	94651378	0.000000	0.000000	0.000000
ENSG00000244433	PGBD4P7	1	-	94672918	94674161	0.124183	0.032218	0.066534
ENSG00000274778	AC093117.1	1	+	94676302	94676409	0.129630	0.033631	0.069452
ENSG00000263526	MIR378G	1	-	94745860	94745900	0.000000	0.000000	0.000000
ENSG00000143036	SLC44A3	1	+	94820342	94895246	4.777634	1.239513	2.559730
ENSG00000237416	RP11-465K1.2	1	-	94836748	94855426	0.874074	0.226770	0.468306
ENSG00000117525	F3	1	-	94529225	94541800	80.758606	20.952065	43.268322
ENSG00000172339	ALG14	1	-	94974407	95072945	0.738996	0.191726	0.395934
ENSG00000230427	RP11-313A24.1	1	+	95061596	95067545	0.276460	0.071725	0.148120
ENSG00000228504	RP4-586O15.1	1	-	95310928	95318263	0.000000	0.000000	0.000000
ENSG00000237954	RP11-14O19.2	1	-	95356229	95381000	0.000000	0.000000	0.000000
ENSG00000231987	RP5-898J17.1	1	-	96254069	96374125	0.000000	0.000000	0.000000
ENSG00000152078	TMEM56	1	+	95117338	95197607	2.744838	0.712123	1.470611
ENSG00000271092	TMEM56-RWDD3	1	+	95117923	95247225	19.894951	5.161559	10.659186
ENSG00000231992	RP11-57H12.2	1	+	95120147	95138554	0.000000	0.000000	0.000000
ENSG00000206679	Y_RNA	1	-	95125511	95125609	0.000000	0.000000	0.000000
ENSG00000226026	RP11-57H12.3	1	-	95163219	95233982	0.101409	0.026310	0.054332
ENSG00000122481	RWDD3	1	+	95234155	95247225	25.390011	6.587201	13.603294
ENSG00000228852	RP11-57H12.5	1	-	95243167	95278940	1.261202	0.327207	0.675719
ENSG00000228971	RP11-286B14.1	1	+	95510116	95782342	0.329056	0.085371	0.176299
ENSG00000271252	RP11-286B14.2	1	+	95743096	95759470	0.613240	0.159099	0.328558
ENSG00000228502	EEF1A1P11	1	+	96446930	96448318	7.813515	2.027143	4.186274
ENSG00000117519	CNN3	1	-	94896949	94927278	259.848053	67.415154	139.219696
ENSG00000235501	RP4-639F20.1	1	+	94927566	94963270	18.466404	4.790936	9.893809
ENSG00000137970	RPL7P9	1	-	96678874	96679620	151.631989	41.456253	85.611725
ENSG00000117569	PTBP2	1	+	96721665	96823738	13.200974	3.424870	7.072732
ENSG00000259946	RP11-490G2.2	1	-	97967005	97968814	0.082873	0.021644	0.044697
ENSG00000226053	RP5-1070A16.1	1	+	98210747	98272658	0.000000	0.000000	0.000000
ENSG00000225206	MIR137HG	1	-	97988000	98049863	0.057224	0.014846	0.030659
ENSG00000276280	MIR2682	1	-	98045242	98045351	0.000000	0.000000	0.000000
ENSG00000277990	MIR137	1	-	98046070	98046171	0.000000	0.000000	0.000000
ENSG00000280040	RP11-296E3.2	1	-	98660388	98661059	1.110119	0.288010	0.594772
ENSG00000224445	RP11-413P11.1	1	-	99472415	99534015	0.000000	0.000000	0.000000
ENSG00000117598	LPPR5	1	-	98890245	99005032	0.000000	0.000000	0.000000
ENSG00000232825	RP5-896L10.1	1	+	99004276	99148852	0.000000	0.000000	0.000000
ENSG00000227034	RP11-234N17.1	1	+	99008218	99008474	0.583658	0.151425	0.312708
ENSG00000117600	LPPR4	1	+	99263953	99309590	1.345848	0.349168	0.721070
ENSG00000162627	SNX7	1	+	98661701	98760500	15.851323	4.112478	8.492719
ENSG00000188641	DPYD	1	-	97077743	97921049	1.888287	0.489898	1.011694
ENSG00000232878	DPYD-AS1	1	+	97095923	97322955	0.748523	0.194197	0.401039
ENSG00000232542	DPYD-IT1	1	-	97394154	97420141	0.000000	0.000000	0.000000
ENSG00000228057	SEC63P1	1	+	97545701	97546958	2.331081	0.604777	1.248931
ENSG00000226128	RPL26P9	1	+	97585862	97586294	0.224018	0.058119	0.120023
ENSG00000230718	RP11-272L13.2	1	+	97774669	97775026	0.000000	0.000000	0.000000
ENSG00000235777	DPYD-AS2	1	+	97796921	97798066	0.008214	0.002131	0.004401
ENSG00000270911	RP11-272L13.4	1	+	97855575	97856825	0.111111	0.028827	0.059530
