Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000199934	SNORD81	1	+	85592280	85592356	0.181818	0.051216	0.095006
ENSG00000230285	RP11-290M5.2	1	+	85599131	85600734	0.376471	0.098978	0.183604
ENSG00000117174	ZNHIT6	1	-	85649423	85708433	23.592707	6.202742	11.506128
ENSG00000142871	CYR61	1	+	85580761	85583962	417.592468	109.788948	203.659256
ENSG00000171502	COL24A1	1	-	85729233	86156943	10.769668	2.831446	5.252352
ENSG00000201620	RNA5SP51	1	-	85883680	85883798	0.000000	0.000000	0.000000
ENSG00000229505	RP4-682E18.1	1	+	86029854	86030589	0.000000	0.000000	0.000000
ENSG00000016490	CLCA1	1	+	86468368	86500289	0.106886	0.028101	0.052128
ENSG00000137975	CLCA2	1	+	86424086	86456558	0.057056	0.015001	0.027826
ENSG00000016602	CLCA4	1	+	86547078	86580754	0.110241	0.028983	0.053764
ENSG00000224466	CDCA4P2	1	-	86552625	86553342	0.000000	0.000000	0.000000
ENSG00000236915	RP4-651E10.4	1	-	86571181	86693203	0.145594	0.038278	0.071006
ENSG00000221702	AL356270.1	1	-	86606273	86606361	0.000000	0.000000	0.000000
ENSG00000153923	CLCA3P	1	+	86634273	86655376	0.022112	0.005813	0.010784
ENSG00000122417	ODF2L	1	-	86346824	86396342	12.691361	3.336677	6.189559
ENSG00000278281	MIR7856	1	-	86357632	86357687	2.214286	3.445057	6.390604
ENSG00000230721	RP4-612B15.2	1	+	86784913	86785467	0.798198	0.210327	0.390159
ENSG00000261737	RP4-612B15.3	1	-	86703502	86704462	1.993757	0.524177	0.972352
ENSG00000097033	SH3GLB1	1	+	86704570	86748184	28.504223	7.494026	13.901468
ENSG00000183291	SEP15	1	-	86862445	86914424	156.288162	41.089611	76.221512
ENSG00000153936	HS2ST1	1	+	86914648	87109998	1.048476	0.275654	0.511340
ENSG00000267734	RP4-604K5.3	1	-	86932199	86934891	0.000000	0.000000	0.000000
ENSG00000224198	RP4-604K5.2	1	-	86943685	86944742	0.000000	0.000000	0.000000
ENSG00000280842	AL121989.1	1	+	86952923	86953016	0.000000	0.000000	0.000000
ENSG00000267561	RP5-1052I5.2	1	+	86993009	87169204	17.074516	4.489049	8.327217
ENSG00000235251	RP11-384B12.2	1	-	87044935	87045871	0.159018	0.041807	0.077553
ENSG00000225568	RP11-384B12.3	1	+	87045875	87046700	0.169492	0.044561	0.082661
ENSG00000267272	LINC01140	1	+	87129765	87169198	6.896068	3.693829	6.852077
ENSG00000221222	AL139139.1	1	+	87151298	87151445	0.000000	0.000000	0.000000
ENSG00000227290	LINC01364	1	-	87353524	87371655	0.025872	0.006802	0.012618
ENSG00000279778	RP11-60A14.1	1	-	87805286	87808372	0.245222	0.064556	0.119752
ENSG00000239504	RN7SL583P	1	-	88477828	88478114	0.264808	0.069620	0.129146
ENSG00000143013	LMO4	1	+	87328468	87348923	37.920879	9.969751	18.493958
ENSG00000137947	GTF2B	1	-	88852932	88891944	27.604494	7.257478	13.462672
ENSG00000235308	RP11-82K18.2	1	+	88923370	88923844	6.105263	1.605130	2.977528
ENSG00000237505	PKN2-AS1	1	-	88537513	88685204	0.105761	0.027806	0.051579
ENSG00000237959	RPL36AP10	1	+	88577880	88578201	0.000000	0.000000	0.000000
ENSG00000065243	PKN2	1	+	88684222	88836255	32.884876	8.645740	16.037907
ENSG00000207234	RNU6-125P	1	+	88816779	88816885	1.130841	0.297309	0.551509
ENSG00000241975	TCEB1P19	1	+	88829102	88829419	12.691824	3.336798	6.189784
ENSG00000137944	CCBL2	1	-	88935773	88992953	56.604729	14.881909	27.606045
ENSG00000213516	RBMXL1	1	-	88979456	88992960	25.589542	6.727729	12.479982
ENSG00000117226	GBP3	1	-	89006666	89022894	33.337563	8.764755	16.258680
ENSG00000202385	Y_RNA	1	-	89020246	89020365	0.766667	0.201564	0.373902
ENSG00000117228	GBP1	1	-	89052319	89065360	37.396133	9.831791	18.238039
ENSG00000233235	RP5-908D6.1	1	+	89324522	89334880	0.000000	0.000000	0.000000
ENSG00000183347	GBP6	1	+	89364058	89386461	0.073987	0.019452	0.036083
ENSG00000162654	GBP4	1	-	89181148	89198932	11.979897	3.149626	5.842578
ENSG00000154451	GBP5	1	-	89258950	89272804	1.471694	0.386922	0.717743
ENSG00000237568	RP4-620F22.2	1	+	89260582	89269754	0.157407	0.041384	0.076767
ENSG00000225492	GBP1P1	1	+	89407679	89426243	6.544486	1.720606	3.191736
ENSG00000234518	PTGES3P1	1	-	89104285	89104767	57.422359	15.096872	28.004803
ENSG00000162645	GBP2	1	-	89106132	89150456	76.491875	20.110426	37.304974
ENSG00000213512	GBP7	1	-	89131751	89176040	0.207009	0.054425	0.100958
ENSG00000228175	GEMIN8P4	1	-	89993593	89994321	2.500686	0.657454	1.219581
ENSG00000229201	RP5-827O9.1	1	-	90510910	90533472	0.000000	0.000000	0.000000
ENSG00000225446	RP4-665J23.2	1	+	90851759	90854286	0.101724	0.026744	0.049611
ENSG00000272094	RP4-665J23.4	1	-	90860550	90862920	0.000000	0.000000	0.000000
ENSG00000232882	PHKA1P1	1	-	90892992	90893612	0.487923	0.128491	0.238352
ENSG00000233593	RP4-665J23.1	1	-	90782986	90851650	0.942152	0.247701	0.459486
ENSG00000162664	ZNF326	1	+	89995112	90035531	16.984947	4.465501	8.283535
ENSG00000197147	LRRC8B	1	+	89524836	89597864	38.829735	10.208698	18.937206
ENSG00000231999	FLJ27354	1	-	89583241	89632894	7.239746	1.903397	3.530814
ENSG00000230735	RP11-413E1.4	1	+	89629725	89676386	1.750572	0.460242	0.853751
ENSG00000171488	LRRC8C	1	+	89633072	89769903	13.939781	3.664898	6.798411
ENSG00000271949	RP11-302M6.4	1	+	89633140	89933250	8.558104	2.250005	4.173775
ENSG00000226394	RP11-413E1.2	1	-	89661212	89661353	0.894366	0.235137	0.436181
ENSG00000231613	RP5-943J3.1	1	+	89788914	89790492	0.609037	0.160121	0.297026
ENSG00000272931	RP5-943J3.2	1	-	89820174	89820868	0.654676	0.172120	0.319285
ENSG00000171492	LRRC8D	1	+	89821014	89936611	1.143307	0.300586	0.557589
ENSG00000122482	ZNF644	1	-	90915298	91022272	13.125858	3.450910	6.401462
ENSG00000203914	HSP90B3P	1	+	91642516	91644082	0.257817	0.067950	0.126049
ENSG00000097046	CDC7	1	+	91500893	91525764	5.023873	1.320823	2.450136
ENSG00000162669	HFM1	1	-	91260766	91404869	0.234083	0.061543	0.114162
ENSG00000206817	Y_RNA	1	+	91261625	91261724	0.000000	0.000000	0.000000
ENSG00000215873	FEN1P1	1	+	91328369	91329513	0.000000	0.000000	0.000000
ENSG00000137948	BRDT	1	+	91949371	92014426	0.000000	0.000000	0.000000
ENSG00000172031	EPHX4	1	+	92029982	92063536	0.436251	0.114694	0.212759
ENSG00000230667	SETSIP	1	-	92074533	92075441	0.470847	0.124079	0.230168
ENSG00000189195	BTBD8	1	+	92080305	92147836	0.928389	0.244082	0.452774
ENSG00000224678	GAPDHP46	1	-	92114803	92115796	0.304829	0.080142	0.148665
ENSG00000233401	PRKAR1AP	1	+	92125301	92126462	0.345955	0.090955	0.168722
ENSG00000273487	RP4-621B10.8	1	+	92189237	92190707	4.432328	1.165300	2.161640
ENSG00000069702	TGFBR3	1	-	91680343	91906335	11.964075	3.145467	5.834862
ENSG00000239794	RN7SL653P	1	-	91829774	91830066	0.000000	0.000000	0.000000
ENSG00000069712	KIAA1107	1	+	92167052	92184723	10.215101	2.685645	4.981890
ENSG00000162676	GFI1	1	-	92474762	92486876	0.212219	0.055794	0.103499
ENSG00000203910	C1orf146	1	+	92217940	92245813	0.436381	0.114729	0.212822
ENSG00000233125	ACTBP12	1	-	92228581	92229435	0.000000	0.000000	0.000000
ENSG00000265543	AL451010.1	1	-	92229256	92229339	0.000000	0.000000	0.000000
ENSG00000174842	GLMN	1	-	92246402	92298987	4.884947	1.284298	2.382382
ENSG00000122484	RPAP2	1	+	92298965	92402056	5.686034	1.494911	2.773071
ENSG00000067208	EVI5	1	-	92508696	92792404	11.863867	3.119121	5.785991
ENSG00000223787	RP4-593M8.1	1	-	92580476	92580821	0.000000	0.000000	0.000000
ENSG00000229992	HMGB3P9	1	-	92647048	92647630	0.562607	0.147915	0.274383
ENSG00000201317	RNU4-59P	1	-	92700819	92700934	0.000000	0.000000	0.000000
ENSG00000225505	RP11-330C7.3	1	+	92732000	92733257	0.447930	0.117765	0.218455
ENSG00000234202	RP11-330C7.4	1	-	92749175	92749330	0.000000	0.000000	0.000000
ENSG00000223896	CCNJP2	1	+	92755794	92756956	0.130696	0.034361	0.063740
ENSG00000122406	RPL5	1	+	92832025	92841924	405.241272	106.541695	197.635590
ENSG00000154511	FAM69A	1	-	92832737	92961522	3.072780	0.807862	1.498590
ENSG00000206680	SNORD21	1	+	92837289	92837383	17.852633	4.693623	8.706702
ENSG00000207523	SNORA66	1	+	92840719	92840851	16.135338	29.019512	53.831394
ENSG00000207022	SNORA51	1	+	92846059	92846182	0.000000	0.000000	0.000000
ENSG00000229052	RP11-386I23.1	1	+	92930696	92934098	0.133706	0.035153	0.065208
ENSG00000143033	MTF2	1	+	93079235	93139081	10.865425	2.856621	5.299052
ENSG00000229635	RP4-713B5.2	1	-	93384487	93384998	0.882812	0.232099	0.430546
ENSG00000137942	FNBP1L	1	+	93448131	93554661	22.990515	6.044420	11.212440
ENSG00000212601	RNA5SP53	1	-	93488333	93488452	0.000000	0.000000	0.000000
ENSG00000117500	TMED5	1	-	93149742	93180728	21.787983	5.728263	10.625967
ENSG00000122483	CCDC18	1	+	93179919	93278730	2.586008	0.679886	1.261192
ENSG00000237003	RP4-612C19.1	1	-	93190740	93191060	0.473520	0.124493	0.230935
ENSG00000225297	RP4-612C19.2	1	-	93199755	93199939	0.481081	0.126481	0.234623
ENSG00000223745	RP4-717I23.3	1	-	93262186	93346025	2.588984	0.680668	1.262644
ENSG00000229567	RP4-717I23.2	1	-	93278961	93279129	1.674556	0.440256	0.816679
ENSG00000117505	DR1	1	+	93345888	93369498	12.000574	3.155063	5.852663
ENSG00000137936	BCAR3	1	-	93561786	93847150	1.474000	0.387528	0.718868
ENSG00000224093	RP5-1033H22.2	1	+	93592199	93605573	1.037381	0.272737	0.505929
ENSG00000230439	RP11-488P3.1	1	-	93752924	93775444	0.454219	0.119418	0.221522
ENSG00000211575	MIR760	1	+	93846810	93846917	0.148148	0.038949	0.072252
ENSG00000260464	RP4-561L24.3	1	+	93847174	93848939	1.926387	0.506465	0.939496
ENSG00000067334	DNTTIP2	1	-	93866283	93879918	19.535576	5.136085	9.527472
ENSG00000236689	RP5-837O21.3	1	-	93926615	93927569	0.223043	0.058640	0.108778
ENSG00000233129	RP5-837O21.2	1	-	93934479	93935244	0.099217	0.026085	0.048388
ENSG00000023909	GCLM	1	-	93885205	93909456	9.421494	2.476998	4.594849
ENSG00000198691	ABCA4	1	-	93992835	94121132	0.137240	0.036082	0.066932
ENSG00000226835	RP11-148B18.3	1	+	94333267	94334848	0.314583	0.082707	0.153422
ENSG00000137962	ARHGAP29	1	-	94148988	94275068	20.837831	5.478459	10.162580
ENSG00000264963	RN7SL440P	1	+	94150738	94151080	0.000000	0.000000	0.000000
ENSG00000231363	RP11-148B18.1	1	+	94247908	94249492	0.000000	0.000000	0.000000
ENSG00000117528	ABCD3	1	+	94418455	94518666	6.674970	1.754912	3.255373
ENSG00000223675	RP11-86H7.6	1	-	94585556	94592297	0.000000	0.000000	0.000000
ENSG00000235565	RP11-86H7.7	1	-	94621151	94624184	0.629842	0.165591	0.307173
ENSG00000224081	LINC01057	1	-	94638461	94820281	0.366172	0.096270	0.178582
ENSG00000232857	KATNBL1P2	1	-	94650544	94651378	0.000000	0.000000	0.000000
ENSG00000244433	PGBD4P7	1	-	94672918	94674161	1.854575	0.487585	0.904474
ENSG00000274778	AC093117.1	1	+	94676302	94676409	0.490741	0.129020	0.239334
ENSG00000263526	MIR378G	1	-	94745860	94745900	0.000000	0.000000	0.000000
ENSG00000117525	F3	1	-	94529225	94541800	77.311653	20.325953	37.704784
ENSG00000143036	SLC44A3	1	+	94820342	94895246	9.415805	2.475503	4.592074
ENSG00000237416	RP11-465K1.2	1	-	94836748	94855426	0.288889	0.075952	0.140891
ENSG00000235501	RP4-639F20.1	1	+	94927566	94963270	30.577076	8.038998	14.912395
ENSG00000117519	CNN3	1	-	94896949	94927278	501.143188	131.755203	244.406815
ENSG00000172339	ALG14	1	-	94974407	95072945	1.228623	0.323016	0.599198
ENSG00000230427	RP11-313A24.1	1	+	95061596	95067545	0.138686	0.036462	0.067637
ENSG00000228504	RP4-586O15.1	1	-	95310928	95318263	0.000000	0.000000	0.000000
ENSG00000237954	RP11-14O19.2	1	-	95356229	95381000	0.000000	0.000000	0.000000
ENSG00000231987	RP5-898J17.1	1	-	96254069	96374125	0.000000	0.000000	0.000000
ENSG00000228971	RP11-286B14.1	1	+	95510116	95782342	0.109074	0.028677	0.053195
ENSG00000271252	RP11-286B14.2	1	+	95743096	95759470	1.188153	0.312376	0.579461
ENSG00000228502	EEF1A1P11	1	+	96446930	96448318	16.031841	4.857729	9.011122
ENSG00000152078	TMEM56	1	+	95117338	95197607	2.787464	0.732850	1.359442
ENSG00000271092	TMEM56-RWDD3	1	+	95117923	95247225	28.523968	7.499217	13.911098
ENSG00000231992	RP11-57H12.2	1	+	95120147	95138554	0.178571	0.046948	0.087089
ENSG00000206679	Y_RNA	1	-	95125511	95125609	0.000000	0.000000	0.000000
ENSG00000226026	RP11-57H12.3	1	-	95163219	95233982	0.156408	0.041121	0.076280
ENSG00000122481	RWDD3	1	+	95234155	95247225	34.073410	8.958217	16.617554
ENSG00000228852	RP11-57H12.5	1	-	95243167	95278940	0.623959	0.164045	0.304304
ENSG00000137970	RPL7P9	1	-	96678874	96679620	185.333603	50.522556	93.719688
ENSG00000117569	PTBP2	1	+	96721665	96823738	14.366584	3.777108	7.006562
ENSG00000269998	RP11-272L13.3	1	-	97933474	97941746	0.085057	0.022362	0.041482
ENSG00000259946	RP11-490G2.2	1	-	97967005	97968814	0.083425	0.022079	0.040956
ENSG00000225206	MIR137HG	1	-	97988000	98049863	0.028517	0.018966	0.035183
ENSG00000276280	MIR2682	1	-	98045242	98045351	0.000000	0.000000	0.000000
ENSG00000277990	MIR137	1	-	98046070	98046171	0.000000	0.000000	0.000000
ENSG00000226053	RP5-1070A16.1	1	+	98210747	98272658	0.067295	0.017692	0.032820
ENSG00000117598	LPPR5	1	-	98890245	99005032	0.017143	0.004507	0.008361
ENSG00000232825	RP5-896L10.1	1	+	99004276	99148852	0.000000	0.000000	0.000000
ENSG00000227034	RP11-234N17.1	1	+	99008218	99008474	1.723735	0.453186	0.840663
ENSG00000224445	RP11-413P11.1	1	-	99472415	99534015	0.000000	0.000000	0.000000
ENSG00000117600	LPPR4	1	+	99263953	99309590	1.295487	0.340596	0.631807
ENSG00000162627	SNX7	1	+	98661701	98760500	50.560059	13.292709	24.658068
ENSG00000188641	DPYD	1	-	97077743	97921049	3.455125	0.908385	1.685059
ENSG00000232878	DPYD-AS1	1	+	97095923	97322955	0.222222	0.058424	0.108377
ENSG00000232542	DPYD-IT1	1	-	97394154	97420141	0.062344	0.016391	0.030405
ENSG00000228057	SEC63P1	1	+	97545701	97546958	2.056041	0.540552	1.002728
ENSG00000226128	RPL26P9	1	+	97585862	97586294	0.286374	0.075290	0.139664
ENSG00000230718	RP11-272L13.2	1	+	97774669	97775026	0.000000	0.000000	0.000000
ENSG00000235777	DPYD-AS2	1	+	97796921	97798066	0.000000	0.000000	0.000000
ENSG00000270911	RP11-272L13.4	1	+	97855575	97856825	0.241407	0.063468	0.117734
ENSG00000223656	HMGB3P10	1	+	99698242	99699178	1.503497	0.395283	0.733253
ENSG00000156869	FRRS1	1	-	99708703	99766631	1.069803	0.281261	0.521741
ENSG00000099260	PALMD	1	+	99645943	99694541	34.296638	9.250175	17.159140
ENSG00000162688	AGL	1	+	99850084	99924023	9.029730	2.374000	4.403786
ENSG00000261254	RP4-714D9.5	1	+	100030566	100035637	2.091285	0.549922	1.020109
ENSG00000228084	RP5-884G6.2	1	-	99968383	99969864	1.796947	0.472434	0.876368
ENSG00000117620	SLC35A3	1	+	99969789	100026979	7.275693	1.912847	3.548345
ENSG00000212248	RNU6-750P	1	+	99978939	99979045	0.000000	0.000000	0.000000
ENSG00000202259	RNU6-1318P	1	-	100000637	100000739	1.300971	0.342037	0.634482
ENSG00000156875	HIAT1	1	+	100038097	100083377	51.267754	13.478768	25.003208
ENSG00000241073	RP4-714D9.2	1	-	100057990	100084471	7.067708	1.858166	3.446911
ENSG00000156876	SASS6	1	-	100083563	100132955	5.344159	1.405029	2.606339
ENSG00000226952	RP4-714D9.4	1	+	100099239	100099490	0.603175	0.158580	0.294168
ENSG00000122435	TRMT13	1	+	100133150	100150497	24.897131	6.545687	12.142294
ENSG00000122477	LRRC39	1	-	100148449	100178273	2.767832	0.727689	1.349868
ENSG00000137992	DBT	1	-	100186919	100249834	10.609926	2.789448	5.174446
ENSG00000271415	RP11-305E17.7	1	+	100196816	100197051	1.440678	0.378768	0.702617
ENSG00000225169	BRI3P1	1	+	100213293	100213670	1.076720	0.283080	0.525115
ENSG00000230287	RP11-305E17.4	1	+	100249090	100249311	2.072072	0.544767	1.010547
ENSG00000224616	RTCA-AS1	1	-	100264009	100266120	1.588652	0.417671	0.774783
ENSG00000215871	RP5-837M10.1	1	-	100331804	100332617	0.092752	0.024547	0.045534
ENSG00000223906	RP5-837M10.2	1	+	100344477	100345242	0.246253	0.064742	0.120097
ENSG00000181656	GPR88	1	+	100538137	100542018	1.637067	0.430400	0.798395
ENSG00000137996	RTCA	1	+	100266207	100292769	27.363382	7.194088	13.345082
ENSG00000207750	MIR553	1	+	100281241	100281308	0.808824	0.212647	0.394462
ENSG00000079335	CDC14A	1	+	100351734	100520277	7.370832	1.937860	3.594744
ENSG00000216067	AC104457.1	1	-	100378682	100378775	0.000000	0.000000	0.000000
ENSG00000234332	BCAS2P2	1	-	100393033	100394026	0.194362	0.051100	0.094790
ENSG00000228086	RP5-837M10.4	1	-	100462399	100485997	2.353040	0.618636	1.147574
ENSG00000162692	VCAM1	1	+	100719742	100739045	10.777649	3.700743	6.864904
ENSG00000162694	EXTL2	1	-	100872372	100895998	14.305037	3.760927	6.976546
ENSG00000273204	RP4-549L20.3	1	+	100894928	100895356	2.825175	0.742765	1.377834
ENSG00000162695	SLC30A7	1	+	100896076	100981753	15.441619	4.059745	7.530855
ENSG00000230946	HNRNPA1P68	1	-	100941017	100941995	0.772217	0.203023	0.376609
ENSG00000225938	RP4-575N6.4	1	-	101235683	101236528	4.612903	1.212775	2.249706
ENSG00000117543	DPH5	1	-	100989623	101026088	17.439730	4.585067	8.505331
ENSG00000235795	RP11-421L21.2	1	+	100995473	100996260	0.527571	0.138703	0.257296
ENSG00000233184	RP11-421L21.3	1	+	101025878	101087268	1.631053	0.428819	0.795462
ENSG00000228399	RP4-575N6.2	1	+	101256274	101256616	0.220117	0.058254	0.108061
ENSG00000260940	RP4-575N6.5	1	+	101243158	101243749	1.648649	0.433889	0.804867
ENSG00000183298	RP11-556K13.1	1	-	101786340	101787219	8.841891	3.193316	5.923622
ENSG00000118733	OLFM3	1	-	101802574	101997030	0.000466	0.000123	0.000227
ENSG00000252717	RNU6-352P	1	+	101859851	101859957	0.000000	0.000000	0.000000
ENSG00000271277	RP11-82O2.2	1	+	101882516	101882894	0.000000	0.000000	0.000000
ENSG00000162699	DNAJA1P5	1	+	101893105	101894047	0.000000	0.000000	0.000000
ENSG00000233359	RP11-202K23.1	1	-	102199739	102389630	0.000000	0.000000	0.000000
ENSG00000230864	RP5-936J12.1	1	-	102763322	102853842	0.000000	0.000000	0.000000
ENSG00000170989	S1PR1	1	+	101236888	101241518	86.373528	22.708403	42.124245
ENSG00000230759	RP11-153F1.2	1	+	103414879	103425465	0.000000	0.000000	0.000000
ENSG00000224613	RP11-153F1.1	1	-	103418079	103525483	0.073364	0.019288	0.035780
ENSG00000222069	RN7SKP285	1	+	103523562	103523879	0.000000	0.000000	0.000000
ENSG00000060718	COL11A1	1	-	102876467	103108496	4.441146	1.167619	2.165941
ENSG00000234257	SOD2P1	1	-	103100143	103100704	0.000000	0.000000	0.000000
ENSG00000243480	AMY2A	1	+	103616811	103625780	0.852409	0.224106	0.415719
ENSG00000237763	AMY1A	1	+	103655290	103664554	0.387709	0.101932	0.189085
ENSG00000174876	AMY1B	1	-	103687415	103696680	0.350444	0.092135	0.170911
ENSG00000227408	AMYP1	1	+	103713723	103719871	0.262952	0.069133	0.128241
ENSG00000187733	AMY1C	1	+	103750406	103758690	0.103452	0.027198	0.050453
ENSG00000243500	RP11-364B6.2	1	+	104073010	104073537	0.389205	0.102326	0.189815
ENSG00000215869	RP11-364B6.1	1	+	104073023	104077087	0.186122	0.048933	0.090771
ENSG00000232952	RP11-90H3.1	1	+	105891739	105893517	0.168634	0.044483	0.082517
ENSG00000233047	RP11-24P14.1	1	-	105927624	106023212	0.008361	0.002198	0.004078
ENSG00000185946	RNPC3	1	+	103525691	103555239	46.768280	12.295815	22.808823
ENSG00000240038	AMY2B	1	+	103553815	103579534	34.102776	8.965937	16.631874
ENSG00000236085	ACTG1P4	1	+	103569553	103570674	5.243316	1.378516	2.557157
ENSG00000198890	PRMT6	1	+	107056679	107059294	28.206039	7.415630	13.756045
ENSG00000224550	RP11-270C12.3	1	+	107505203	107505448	4.034553	1.060722	1.967646
ENSG00000226822	RP11-356N1.2	1	+	108071482	108074519	0.000000	0.000000	0.000000
ENSG00000134215	VAV3	1	-	107571160	107965144	0.138051	0.036295	0.067327
ENSG00000275455	MIR7852	1	+	107897223	107897304	0.000000	0.000000	0.000000
ENSG00000230489	VAV3-AS1	1	+	107964443	107994607	0.000000	0.000000	0.000000
ENSG00000196427	NBPF4	1	-	108223341	108244081	0.166152	0.043683	0.081032
ENSG00000238122	RP11-483I13.2	1	-	108261196	108273689	0.015316	0.004027	0.007470
ENSG00000241361	SLC25A24P1	1	+	108272943	108337853	0.006908	0.001816	0.003369
ENSG00000162631	NTNG1	1	+	107140007	107483458	1.333414	0.350567	0.650304
ENSG00000186086	NBPF6	1	+	108375799	108471002	0.010660	0.002803	0.005199
ENSG00000243967	NBPF5P	1	+	108375838	108410814	0.006351	0.001670	0.003097
ENSG00000238118	SLC25A24P2	1	-	108383736	108421295	0.109804	0.028868	0.053551
ENSG00000224698	RP11-131J3.1	1	+	108420689	108433184	0.091697	0.024108	0.044720
ENSG00000085491	SLC25A24	1	-	108134036	108200849	16.093311	4.551945	8.443889
ENSG00000260879	RP11-483I13.5	1	+	108199926	108201491	3.958493	1.040725	1.930551
ENSG00000280186	RP11-483I13.6	1	+	108200413	108202743	1.591592	0.418444	0.776217
ENSG00000162639	HENMT1	1	-	108648290	108661526	5.384996	1.415766	2.626255
ENSG00000162636	FAM102B	1	+	108560089	108644900	13.759380	3.617469	6.710430
ENSG00000143107	FNDC7	1	+	108712657	108742740	0.159364	0.041898	0.077722
ENSG00000232971	RP11-293A10.3	1	-	108734256	108734725	0.000000	0.000000	0.000000
ENSG00000134186	PRPF38B	1	+	108692323	108701803	56.973438	14.978847	27.785864
ENSG00000116266	STXBP3	1	+	108746674	108809526	23.815430	6.261298	11.614751
ENSG00000228076	RP11-475E11.2	1	-	108766841	108767584	0.000000	0.000000	0.000000
ENSG00000085433	WDR47	1	-	108970214	109042113	25.939407	6.819711	12.650612
ENSG00000237349	RP5-1065J22.2	1	-	108986963	108987245	0.000000	0.000000	0.000000
ENSG00000244716	RP11-20O24.4	1	+	108992282	108992836	52.766159	13.872714	25.733980
ENSG00000228665	RP11-20O24.1	1	+	109030067	109030319	1.003953	0.263949	0.489626
ENSG00000197780	TAF13	1	-	109062486	109076002	39.028572	10.260975	19.034178
ENSG00000162641	AKNAD1	1	-	108815898	108858228	1.393184	0.366281	0.679454
ENSG00000274068	RP11-475E11.9	1	-	108837660	108963484	1.942549	0.510714	0.947378
ENSG00000203897	SPATA42	1	+	108857217	108858524	0.000000	0.000000	0.000000
ENSG00000121957	GPSM2	1	+	108875350	108934545	16.776388	4.410668	8.181820
ENSG00000121940	CLCC1	1	-	108929508	108963457	46.503021	12.226077	22.679455
ENSG00000251484	RP5-1065J22.4	1	-	109103535	109104766	0.236453	0.062166	0.115318
ENSG00000278249	SCARNA2	1	+	109100193	109100612	21.354761	5.614366	10.414687
ENSG00000270066	SCARNA2	1	+	109100193	109100619	21.070257	5.539567	10.275935
ENSG00000179902	C1orf194	1	-	109105951	109113857	0.188664	0.049602	0.092011
ENSG00000116299	KIAA1324	1	+	109113679	109206781	0.243235	0.063949	0.118625
ENSG00000273382	RP5-1065J22.8	1	-	109087971	109090858	1.665512	0.437879	0.812268
ENSG00000215717	TMEM167B	1	+	109089803	109096934	42.470924	11.166001	20.713009
ENSG00000031698	SARS	1	+	109213918	109238169	94.918274	24.954897	46.291504
ENSG00000221986	MYBPHL	1	-	109292365	109307041	0.740637	0.194720	0.361208
ENSG00000134222	PSRC1	1	-	109279556	109283186	29.848484	7.847444	14.557062
ENSG00000143126	CELSR2	1	+	109250019	109275750	26.706171	7.021301	13.024562
ENSG00000143106	PSMA5	1	-	109399031	109426427	10.672556	2.805914	5.204990
ENSG00000143028	SYPL2	1	+	109466628	109482137	7.040878	1.851112	3.433826
ENSG00000134243	SORT1	1	-	109309568	109397951	75.169701	19.762814	36.660156
ENSG00000162650	ATXN7L2	1	+	109483479	109492804	15.375956	4.042482	7.498832
ENSG00000174151	CYB561D1	1	+	109494052	109502932	14.327065	3.766719	6.987289
ENSG00000156097	GPR61	1	+	109539872	109548406	0.423967	0.111465	0.206768
ENSG00000254942	RP5-1160K1.8	1	-	109539906	109543837	0.261168	0.068663	0.127371
ENSG00000181754	AMIGO1	1	-	109504175	109509738	27.340786	7.188147	13.334062
ENSG00000235045	RPL7P8	1	+	109651370	109652099	0.228539	0.060085	0.111458
ENSG00000065135	GNAI3	1	+	109548611	109618321	8.952528	2.353703	4.366135
ENSG00000206832	RNU6V	1	-	109591534	109591640	0.000000	0.000000	0.000000
ENSG00000225113	RP5-1160K1.3	1	+	109596225	109597781	1.686242	0.443329	0.822378
ENSG00000207709	MIR197	1	+	109598893	109598967	0.226667	2.004885	3.719075
ENSG00000134183	GNAT2	1	-	109603267	109619929	0.000000	0.000000	0.000000
ENSG00000116337	AMPD2	1	+	109616104	109632051	17.972075	4.725026	8.764955
ENSG00000228703	RP5-1160K1.6	1	-	109628417	109630305	8.101806	2.130040	3.951239
ENSG00000228420	RP4-735C1.6	1	+	109828355	109871436	0.000000	0.000000	0.000000
ENSG00000168765	GSTM4	1	+	109656081	109674836	25.262152	6.641654	12.320315
ENSG00000213366	GSTM2	1	+	109668022	109709551	27.041096	8.244161	15.292975
ENSG00000134184	GSTM1	1	+	109687814	109709039	42.523911	11.179932	20.738850
ENSG00000260246	AC000032.2	1	-	109693117	109693742	9.698050	2.549708	4.729725
ENSG00000134201	GSTM5	1	+	109712255	109775428	14.147956	3.719629	6.899938
ENSG00000241720	RP4-735C1.4	1	+	109725820	109775252	0.113861	0.029935	0.055530
ENSG00000134202	GSTM3	1	-	109733932	109741038	44.831684	11.786666	21.864347
ENSG00000198758	EPS8L3	1	-	109750080	109764027	0.081392	0.021399	0.039695
ENSG00000184371	CSF1	1	+	109910242	109930992	50.596470	13.302282	24.675825
ENSG00000168710	AHCYL1	1	+	109984686	110023741	40.551109	10.661263	19.776716
ENSG00000258673	LINC01397	1	+	110082688	110109719	0.179620	0.047224	0.087600
ENSG00000186150	UBL4B	1	+	110112468	110113945	1.114344	0.293149	0.543794
